"FileName","TargetIssueFreq","TargetCommitFreq","TargetChurn","ChangeFreq","ChangeChurn","Clique","Crossing","isCenter","ModularityViolation","PackageCycle","UnhealthyInheritance","UnstableInterface","isUnstableInterface"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp4.FragmentedMp4Extractor_java","1","1","36","21","507","0","0","false","6","2","2","1","false"
"library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.SsChunkSource_java","1","2","14","2","14","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.IcyDataSource_java","0","0","0","3","8","0","0","false","0","2","1","0","false"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.MediaSourceTestRunner_java","0","0","0","7","42","0","0","false","2","0","0","0","false"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.CacheAsserts_java","0","0","0","2","16","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.offline.DownloadIndex_java","0","0","0","7","71","0","0","false","1","0","1","0","false"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.spherical.TouchTracker_java","0","0","0","3","8","1","0","false","1","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.mediacodec.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.spherical.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"extensions.ffmpeg.src.main.java.com.google.android.exoplayer2.ext.ffmpeg.FfmpegDecoderException_java","0","0","0","1","8","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.Extractor_java","0","0","0","3","8","0","0","false","0","9","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.icy.package-info_java","0","0","0","2","38","0","0","false","0","0","0","0","false"
"extensions.flac.src.main.java.com.google.android.exoplayer2.ext.flac.FlacBinarySearchSeeker_java","0","0","0","12","176","0","0","false","3","0","1","1","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CachedRegionTracker_java","0","0","0","2","14","0","0","false","0","0","0","0","false"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.CapturingAudioSink_java","0","0","0","5","452","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.TrackGroup_java","0","0","0","0","0","0","0","false","0","4","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.audio.AudioTrackPositionTracker_java","0","0","0","3","10","0","0","false","0","2","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.drm.WidevineUtil_java","0","0","0","2","5","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.offline.DownloadRequest_java","0","0","0","5","84","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.DvbSubtitleReader_java","0","0","0","2","6","0","0","false","0","1","0","0","false"
"extensions.cast.src.main.java.com.google.android.exoplayer2.ext.cast.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.TestUtil_java","0","0","0","11","385","1","0","false","4","0","1","3","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.NoOpCacheEvictor_java","0","0","0","2","10","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.DefaultMediaSourceEventListener_java","0","0","0","2","154","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.scheduler.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.Representation_java","0","0","0","1","45","1","0","false","0","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.ExoPlayerLibraryInfo_java","0","0","0","24","138","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ogg.OpusReader_java","0","0","0","3","19","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.dvb.DvbSubtitle_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.audio.AudioCapabilitiesReceiver_java","0","0","0","2","99","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.analytics.AnalyticsCollector_java","2","2","9","33","986","0","3","true","8","2","2","4","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.LongArray_java","0","0","0","1","0","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.SystemClock_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.WebvttDecoder_java","0","0","0","5","43","0","0","false","1","1","0","0","false"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.TrackSelectionDialogBuilder_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.MergingMediaPeriod_java","0","0","0","3","272","0","0","false","0","3","2","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.MediaPeriodInfo_java","0","0","0","4","44","0","0","false","1","2","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CacheDataSource_java","1","2","40","10","218","1","0","false","0","0","2","0","false"
"library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.DefaultSsChunkSource_java","2","5","42","7","49","0","0","false","1","0","3","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.ContentMetadataMutations_java","0","0","0","1","8","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.wav.WavExtractor_java","2","3","20","21","1678","0","0","false","1","1","1","3","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.flv.AudioTagPayloadReader_java","1","2","16","5","50","0","0","false","3","1","1","3","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.AssetDataSource_java","0","0","0","2","28","0","0","false","0","2","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.drm.ExoMediaDrm_java","1","2","49","12","230","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.audio.DefaultAudioSink_java","4","10","170","44","1224","0","0","false","4","2","1","2","false"
"extensions.flac.src.main.java.com.google.android.exoplayer2.ext.flac.FlacDecoder_java","0","0","0","14","77","0","0","false","2","0","0","1","false"
"library.core.src.main.java.com.google.android.exoplayer2.analytics.DefaultPlaybackSessionManager_java","0","0","0","6","481","0","0","false","1","2","0","0","false"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.MediaPeriodAsserts_java","0","0","0","5","28","0","0","false","1","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.Ac3Reader_java","0","0","0","4","53","0","0","false","1","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.dvb.DvbDecoder_java","0","0","0","1","3","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.offline.FilteringManifestParser_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.NalUnitTargetBuffer_java","0","0","0","1","0","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.ConditionVariable_java","0","0","0","2","6","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.ads.AdPlaybackState_java","0","0","0","2","76","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.video.spherical.CameraMotionRenderer_java","0","0","0","10","36","0","1","false","4","1","2","2","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CachedContent_java","0","0","0","2","36","1","0","false","0","0","1","0","false"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.spherical.OrientationListener_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.RepeatModeUtil_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.offline.DownloadService_java","1","10","550","48","2490","0","0","false","2","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.LoadErrorHandlingPolicy_java","0","0","0","5","167","0","0","false","0","1","1","0","false"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.SubtitlePainter_java","1","2","28","6","154","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mkv.Sniffer_java","0","0","0","1","0","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.ContentMetadata_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.crypto.AesCipherDataSink_java","0","0","0","4","35","0","0","false","1","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.PesReader_java","0","0","0","3","16","0","0","false","1","1","0","0","false"
"library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.SegmentBase_java","0","0","0","6","223","1","0","false","0","1","1","0","false"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeExtractorOutput_java","0","0","0","17","205","1","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.ProgressiveMediaSource_java","1","1","3","19","295","0","0","false","2","3","4","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp4.TrackEncryptionBox_java","0","0","0","3","4","0","0","false","1","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CacheEvictor_java","0","0","0","2","14","0","0","false","0","0","0","0","false"
"extensions.flac.src.main.java.com.google.android.exoplayer2.ext.flac.FlacLibrary_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.chunk.BaseMediaChunk_java","0","0","0","2","13","0","0","false","0","0","1","0","false"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeChunkSource_java","0","0","0","3","14","0","0","false","0","0","2","0","false"
"extensions.cronet.src.main.java.com.google.android.exoplayer2.ext.cronet.CronetDataSourceFactory_java","0","0","0","1","83","0","0","false","0","0","1","0","false"
"extensions.leanback.src.main.java.com.google.android.exoplayer2.ext.leanback.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.id3.ChapterTocFrame_java","0","0","0","2","4","0","0","false","0","0","1","0","false"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.playlist.HlsPlaylistTracker_java","1","2","44","2","44","0","0","false","0","1","0","0","false"
"library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.UtcTimingElement_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CacheUtil_java","1","2","126","19","715","1","0","false","2","0","1","0","false"
"library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.manifest.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.Ac4Extractor_java","0","0","0","4","20","0","0","false","1","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.cea.CeaDecoder_java","0","0","0","3","44","0","0","false","0","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp4.MdtaMetadataEntry_java","0","0","0","2","4","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.mediacodec.MediaCodecUtil_java","4","5","207","32","1063","1","0","false","2","2","0","0","false"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeAdaptiveDataSet_java","0","0","0","2","6","0","0","false","0","0","1","0","false"
"library.dash.src.main.java.com.google.android.exoplayer2.source.dash.DashSegmentIndex_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"extensions.cast.src.main.java.com.google.android.exoplayer2.ext.cast.MediaItem_java","0","0","0","3","540","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.database.DatabaseIOException_java","0","0","0","1","31","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.Util_java","2","4","338","54","1599","1","3","false","3","10","0","6","true"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.scte35.package-info_java","0","0","0","2","38","0","0","false","0","0","0","0","false"
"library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.DashManifest_java","0","0","0","1","16","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.ttml.TtmlNode_java","1","2","8","9","198","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.pgs.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.MpegAudioReader_java","0","0","0","4","70","0","0","false","2","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CacheFileMetadata_java","0","0","0","2","12","0","0","false","0","0","0","0","false"
"extensions.cast.src.main.java.com.google.android.exoplayer2.ext.cast.CastTimelineTracker_java","1","1","81","2","115","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.decoder.package-info_java","0","0","0","2","38","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp4.PsshAtomUtil_java","0","0","0","3","20","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.Ac3Extractor_java","0","0","0","4","19","0","0","false","1","1","1","0","false"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.ExtractorAsserts_java","0","0","0","18","250","0","0","false","1","0","0","1","false"
"library.core.src.main.java.com.google.android.exoplayer2.scheduler.Scheduler_java","0","0","0","2","4","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.chunk.MediaChunkListIterator_java","0","0","0","1","61","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.chunk.InitializationChunk_java","0","0","0","6","82","0","0","false","1","0","2","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.ConcatenatingMediaSource_java","0","0","0","16","588","0","1","false","4","2","3","4","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.DefaultHttpDataSourceFactory_java","0","0","0","3","6","0","0","false","0","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.PlaybackInfo_java","0","0","0","18","408","0","0","false","2","2","0","1","false"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.playlist.HlsMediaPlaylist_java","0","0","0","2","17","0","0","false","0","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp4.MetadataUtil_java","0","0","0","8","557","0","0","false","1","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.C_java","0","0","0","32","607","1","1","false","1","14","0","3","true"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.MetadataOutput_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.TrackSelectionView_java","0","0","0","8","82","0","0","false","2","0","2","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ogg.VorbisReader_java","0","0","0","5","35","0","0","false","1","1","1","0","false"
"extensions.ffmpeg.src.main.java.com.google.android.exoplayer2.ext.ffmpeg.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.Log_java","0","0","0","5","102","0","0","false","0","4","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.ByteArrayDataSource_java","0","0","0","1","9","0","0","false","0","2","0","0","false"
"library.dash.src.main.java.com.google.android.exoplayer2.source.dash.DashManifestStaleException_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.ssa.SsaDialogueFormat_java","0","0","0","1","83","1","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CacheKeyFactory_java","0","0","0","1","1","0","0","false","0","0","0","0","false"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.PlayerView_java","2","4","30","34","792","0","0","false","6","0","1","3","false"
"library.core.src.main.java.com.google.android.exoplayer2.trackselection.DefaultTrackSelector_java","2","4","44","47","2374","1","0","false","2","3","3","1","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ExtractorOutput_java","0","0","0","1","0","0","0","false","0","9","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ExtractorInput_java","1","2","188","9","376","0","0","false","0","9","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.SectionReader_java","0","0","0","4","6","0","0","false","0","1","1","1","false"
"library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.offline.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.VorbisUtil_java","0","0","0","3","418","0","0","false","1","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.ContentDataSource_java","0","0","0","2","38","0","0","false","0","2","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.WebvttCueParser_java","1","1","12","21","856","1","0","false","2","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.audio.AudioListener_java","0","0","0","1","7","0","0","false","0","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ExtractorUtil_java","0","0","0","3","104","0","0","false","1","0","0","0","false"
"extensions.cast.src.main.java.com.google.android.exoplayer2.ext.cast.DefaultCastOptionsProvider_java","0","0","0","4","34","0","0","false","0","0","0","0","false"
"extensions.cronet.src.main.java.com.google.android.exoplayer2.ext.cronet.ByteArrayUploadDataProvider_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.flac.VorbisComment_java","0","0","0","3","4","0","0","false","1","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ConstantBitrateSeekMap_java","0","0","0","1","0","0","0","false","0","3","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.audio.AudioTimestampPoller_java","0","0","0","3","10","0","0","false","2","2","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.cea.Cea708InitializationData_java","0","0","0","1","54","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.ttml.TtmlDecoder_java","1","2","2","8","192","0","0","false","1","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.id3.Id3Frame_java","0","0","0","1","0","0","0","false","0","1","2","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CacheDataSink_java","0","0","0","8","55","0","0","false","1","0","2","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.SubtitleInputBuffer_java","0","0","0","0","0","0","0","false","0","2","1","0","false"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.TrackNameProvider_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.ControlDispatcher_java","0","0","0","1","38","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.audio.Ac3Util_java","1","2","146","7","175","0","0","false","0","2","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.trackselection.BaseTrackSelection_java","0","0","0","0","0","0","0","false","0","3","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.ExtractorMediaSource_java","0","0","0","18","180","0","0","false","4","2","3","0","false"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.HlsChunkSource_java","4","6","152","14","459","1","0","false","1","1","5","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.ForwardingTimeline_java","0","0","0","3","17","0","0","false","0","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.FlacConstants_java","0","0","0","5","84","0","0","false","1","0","0","1","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.DefaultExtractorInput_java","0","0","0","5","124","0","0","false","1","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.DefaultControlDispatcher_java","0","0","0","2","141","0","0","false","0","0","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.Mp4WebvttDecoder_java","0","0","0","5","55","0","0","false","1","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.SubtitleDecoderException_java","0","0","0","0","0","0","0","false","0","5","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.mediacodec.MediaCodecInfo_java","2","3","62","18","408","1","0","false","1","2","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.video.spherical.Projection_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.ProgramInformation_java","0","0","0","1","16","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.AtomicFile_java","0","0","0","4","13","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.pgs.PgsDecoder_java","0","0","0","3","27","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.audio.AudioDecoderException_java","0","0","0","1","11","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.AdtsExtractor_java","1","2","128","11","174","0","0","false","5","1","2","0","false"
"extensions.jobdispatcher.src.main.java.com.google.android.exoplayer2.ext.jobdispatcher.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.MediaSource_java","1","1","18","11","236","0","2","false","1","3","1","3","true"
"library.core.src.main.java.com.google.android.exoplayer2.util.Predicate_java","0","0","0","1","0","0","0","false","0","1","0","0","false"
"extensions.av1.src.main.java.com.google.android.exoplayer2.ext.av1.Gav1Decoder_java","0","0","0","5","254","0","0","false","0","0","2","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.drm.KeysExpiredException_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.video.VideoDecoderOutputBufferRenderer_java","0","0","0","1","11","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.Subtitle_java","0","0","0","0","0","0","0","false","0","9","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.offline.SegmentDownloader_java","0","0","0","11","569","0","0","false","1","0","0","0","false"
"extensions.cronet.src.main.java.com.google.android.exoplayer2.ext.cronet.CronetEngineWrapper_java","0","0","0","1","11","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.TsUtil_java","0","0","0","1","0","1","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.WebvttCssStyle_java","0","0","0","6","88","0","0","false","2","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.ads.AdsMediaSource_java","0","0","0","8","144","0","0","false","4","1","4","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.RendererConfiguration_java","0","0","0","0","0","0","0","false","0","3","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.ExoPlayer_java","0","0","0","21","1483","0","3","true","1","9","3","3","false"
"library.core.src.main.java.com.google.android.exoplayer2.mediacodec.MediaCodecSelector_java","2","3","16","6","73","0","0","false","0","2","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.SinglePeriodTimeline_java","0","0","0","6","61","0","0","false","1","2","0","1","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.SlidingPercentile_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"extensions.flac.src.main.java.com.google.android.exoplayer2.ext.flac.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.UrlTemplate_java","0","0","0","2","7","0","0","false","0","0","0","0","false"
"extensions.ffmpeg.src.main.java.com.google.android.exoplayer2.ext.ffmpeg.FfmpegLibrary_java","1","1","2","8","74","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mkv.EbmlProcessor_java","0","0","0","1","0","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.DefaultDataSourceFactory_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.offline.DownloadException_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.SsMediaSource_java","1","1","2","23","420","0","0","false","6","0","5","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.ParsingLoadable_java","0","0","0","2","9","0","0","false","0","2","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.pgs.PgsSubtitle_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.flac.PictureFrame_java","0","0","0","4","306","0","0","false","1","1","1","1","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.subrip.SubripSubtitle_java","0","0","0","2","8","0","0","false","0","1","0","0","false"
"library.dash.src.main.java.com.google.android.exoplayer2.source.dash.offline.DashDownloader_java","0","0","0","3","10","0","0","false","1","0","2","0","false"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.playlist.FilteringHlsPlaylistParserFactory_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.emsg.EventMessageDecoder_java","0","0","0","13","162","0","0","false","2","1","1","1","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.PositionHolder_java","0","0","0","1","0","0","0","false","0","9","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.wav.WavHeader_java","1","2","76","13","520","0","0","false","1","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp4.Track_java","0","0","0","5","6","0","0","false","1","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.id3.package-info_java","0","0","0","3","38","0","0","false","1","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.flv.VideoTagPayloadReader_java","1","2","36","3","36","0","0","false","2","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.scte35.PrivateCommand_java","0","0","0","2","10","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.util.ParsableByteArray_java","0","0","0","2","6","1","0","false","0","4","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ogg.DefaultOggSeeker_java","0","0","0","12","649","1","0","false","1","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.CssParser_java","0","0","0","7","179","0","0","false","1","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.SingleSampleMediaSource_java","0","0","0","9","47","0","0","false","2","2","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.text.package-info_java","0","0","0","2","38","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.ClippingMediaPeriod_java","1","2","6","7","51","0","0","false","1","3","3","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.offline.FilterableManifest_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp3.XingSeeker_java","1","2","12","7","28","0","0","false","3","1","1","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.source.MediaPeriod_java","1","2","10","6","31","0","0","false","1","3","2","0","false"
"library.core.src.main.java.com.google.android.exoplayer2.drm.package-info_java","0","0","0","2","38","0","0","false","0","0","0","0","false"
