"FileName","TargetIssueFreq","TargetCommitFreq","TargetChurn","ChangeFreq","ChangeChurn","Clique","Crossing","isCenter","ModularityViolation","PackageCycle","UnhealthyInheritance","UnstableInterface","isUnstableInterface"
"core.src.main.java.org.apache.calcite.rel.logical.LogicalExchange_java","0","0","0","0","0","1","0","false","0","6","2","0","false"
"geode.src.main.java.org.apache.calcite.adapter.geode.rel.GeodeToEnumerableConverter_java","0","0","0","1","13","1","0","false","0","0","4","0","false"
"core.src.main.java.org.apache.calcite.util.mapping.MappingType_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"plus.src.main.java.org.apache.calcite.chinook.StringConcatFunction_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"linq4j.src.main.java.org.apache.calcite.linq4j.tree.Shuttle_java","0","0","0","2","26","1","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.adapter.enumerable.PhysTypeImpl_java","0","0","0","2","26","1","0","false","0","2","5","0","false"
"core.src.main.java.org.apache.calcite.rel.metadata.RelMdDistinctRowCount_java","1","1","26","4","47","1","0","false","1","6","3","0","false"
"core.src.main.java.org.apache.calcite.plan.volcano.RelSet_java","0","0","0","0","0","1","0","false","0","2","4","0","false"
"core.src.main.java.org.apache.calcite.adapter.java.AbstractQueryableTable_java","0","0","0","0","0","1","0","false","0","2","2","0","false"
"core.src.main.java.org.apache.calcite.sql.type.ObjectSqlType_java","0","0","0","0","0","1","0","false","0","2","3","0","false"
"core.src.main.java.org.apache.calcite.util.BitSets_java","0","0","0","0","0","1","0","false","0","2","0","0","false"
"core.src.main.java.org.apache.calcite.util.graph.BreadthFirstIterator_java","0","0","0","1","8","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.sql.fun.SqlFirstLastValueAggFunction_java","0","0","0","2","8","1","0","false","0","2","1","0","false"
"core.src.main.java.org.apache.calcite.util.mapping.IntPair_java","0","0","0","1","53","1","0","false","0","1","0","0","false"
"file.src.main.java.org.apache.calcite.adapter.file.FileEnumerator_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spark.src.main.java.org.apache.calcite.adapter.spark.EnumerableToSparkConverterRule_java","0","0","0","0","0","0","0","false","0","0","3","0","false"
