File Name,Project Name,Package Name,Type Name,Method Name,Code Smell
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/ReplayData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,ReplayData,main,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/ReplayData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,ReplayData,main,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/OffHeapReplayData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,OffHeapReplayData,main,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/OffHeapReplayData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,OffHeapReplayData,main,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/OffHeapGenerateData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,OffHeapGenerateData,main,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/GenerateData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,GenerateData,main,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/OffHeapTestData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,OffHeapTestData,setName,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,checkSize,Long Statement
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,poll,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,Header,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,Header,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,Header,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,Header,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,write,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,write,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,readLong,Long Statement
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,readLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,readLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,readLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,readLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,readLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,readLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,readLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,makeLong,Long Parameter List
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,makeLong,Long Statement
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,putLongB,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,putLongB,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,putLongB,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,putLongB,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,putLongB,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,putLongB,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,putLongB,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,putLongL,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,putLongL,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,putLongL,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,putLongL,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,putLongL,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,putLongL,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,putLongL,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,Header,Header,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,Header,Header,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,Header,Header,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,Header,Header,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,write,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,write,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,readLong,Long Statement
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,readLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,readLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,readLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,readLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,readLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,readLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,readLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,makeLong,Long Parameter List
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,makeLong,Long Statement
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,makeLong,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,putLongB,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,putLongB,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,putLongB,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,putLongB,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,putLongB,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,putLongB,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,putLongB,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,putLongL,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,putLongL,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,putLongL,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,putLongL,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,putLongL,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,putLongL,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,putLongL,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleAppender.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleAppender,lastWrittenIndex,Long Statement
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,index,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,recordAddress,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,toAddress0,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,toAddress0,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,toAddress0,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,toAddress0,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,toAddress1,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,toAddress1,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,toAddress1,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,toBinaryString,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,toScale,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,toScale,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,toScale,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,toScale,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,toScale,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,toScale,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleTailer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleTailer,index,Complex Method
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleTailer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleTailer,index,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleTailer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleTailer,index,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleTailer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleTailer,index,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleTailer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleTailer,index,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleTailer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleTailer,index,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleTailer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleTailer,index,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleTailer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleTailer,index,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,waitForTheHeaderToBeBuilt,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,waitForTheHeaderToBeBuilt,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,appendMetaDataReturnAddress,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,appendMetaDataReturnAddress,Magic Number
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,appendDocument,Magic Number
