Filename,Size,Complexity,Revisions,Design Smells,Dependent Partners,Depends on Partners,Total Dependencies,CoChange Partners,Bug Commits,Refactoring operations,Churn,TotalIssues,Clique,Crossing,IsCenter,ModularityViolation,PackageCycle,UnhealthyInheritance,UnstableInterface,isUnstableInterface,PresentInIssues,SqIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecuritySpots
core.src.main.java.org.apache.calcite.interpreter.AbstractSingleNode_java,14,1,0,1,6,4,10,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.interpreter.AggregateNode_java,919,171,3,5,2,34,36,0,0,0,13,5,1,0,0,0,2,2,0,0,3,16,16,0,0,0
core.src.main.java.org.apache.calcite.interpreter.BindableConvention_java,0,0,0,0,7,7,14,0,0,0,0,3,1,0,0,0,2,0,0,0,2,2,2,0,0,0
core.src.main.java.org.apache.calcite.interpreter.BindableRel_java,6,0,0,1,4,3,7,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.interpreter.Bindables_java,989,176,5,6,5,77,82,0,0,0,116,19,1,0,0,0,5,13,0,0,3,7,7,0,0,0
core.src.main.java.org.apache.calcite.interpreter.Compiler_java,25,7,0,1,2,9,11,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.interpreter.Context_java,13,1,0,1,11,1,12,0,0,0,0,2,1,0,0,0,1,0,0,0,2,1,0,0,1,0
core.src.main.java.org.apache.calcite.interpreter.FilterNode_java,22,4,0,2,2,8,10,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.interpreter.InterpretableConvention_java,0,0,0,0,1,7,8,0,0,0,0,3,1,0,0,0,2,0,0,0,2,2,2,0,0,0
core.src.main.java.org.apache.calcite.interpreter.InterpretableConverter_java,17,4,0,1,1,11,12,0,0,0,0,5,1,0,0,0,2,2,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.interpreter.InterpretableRel_java,39,3,0,2,3,4,7,0,0,0,0,3,1,0,0,0,1,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.interpreter.Interpreter_java,829,230,2,3,6,41,47,0,0,0,6,12,1,0,0,0,4,7,0,0,3,15,11,3,1,0
core.src.main.java.org.apache.calcite.interpreter.Interpreters_java,24,5,0,1,1,5,6,0,0,0,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.interpreter.JaninoRexCompiler_java,72,8,3,0,3,27,30,1,0,0,18,7,1,0,0,1,3,2,0,0,4,9,9,0,0,0
core.src.main.java.org.apache.calcite.interpreter.JoinNode_java,43,7,0,1,2,11,13,0,0,0,0,4,1,0,0,0,0,3,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.interpreter.MatchNode_java,15,3,1,2,2,5,7,0,0,0,39,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.interpreter.Node_java,6,1,0,0,11,0,11,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.interpreter.Nodes_java,89,24,1,2,1,24,25,0,0,0,5,3,1,0,0,0,1,1,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.interpreter.NoneToBindableConverterRule_java,17,2,0,2,2,9,11,0,0,0,0,3,1,0,0,0,1,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.interpreter.ProjectNode_java,23,3,0,2,2,9,11,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.interpreter.Row_java,138,24,0,0,21,0,21,0,0,0,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.interpreter.Scalar_java,7,2,0,0,10,1,11,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.interpreter.Sink_java,11,3,0,0,16,2,18,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
core.src.main.java.org.apache.calcite.interpreter.SortNode_java,69,14,0,2,2,7,9,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,3,0,0,0
core.src.main.java.org.apache.calcite.interpreter.Source_java,10,2,0,0,11,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.interpreter.TableScanNode_java,177,36,1,1,1,35,36,0,0,0,3,8,1,0,0,0,3,4,0,0,3,3,3,0,0,0
core.src.main.java.org.apache.calcite.interpreter.UnionNode_java,28,6,0,1,2,6,8,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.interpreter.ValuesNode_java,36,6,0,1,2,10,12,0,0,0,0,3,1,0,0,0,0,2,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.interpreter.WindowNode_java,15,3,0,2,2,5,7,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.interpreter.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.jdbc.CachingCalciteSchema_java,319,66,0,1,2,10,12,0,0,0,0,4,1,0,0,0,1,2,0,0,3,3,2,1,0,0
core.src.main.java.org.apache.calcite.jdbc.CalciteConnectionImpl_java,627,115,5,4,7,46,53,4,0,0,34,19,1,1,0,2,7,8,0,0,5,13,10,2,0,1
core.src.main.java.org.apache.calcite.jdbc.CalciteConnection_java,27,7,0,0,14,5,19,0,0,0,0,7,0,0,0,0,6,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.jdbc.CalciteFactory_java,27,5,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.jdbc.CalciteJdbc41Factory_java,209,52,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0
core.src.main.java.org.apache.calcite.jdbc.CalciteMetaImpl_java,553,105,0,3,4,38,42,0,0,0,0,13,1,0,0,0,6,6,0,0,3,29,28,1,0,0
core.src.main.java.org.apache.calcite.jdbc.CalcitePrepare_java,505,101,1,6,32,27,59,0,0,0,1,12,1,0,0,0,10,1,0,0,3,9,9,0,0,0
core.src.main.java.org.apache.calcite.jdbc.CalcitePreparedStatement_java,21,2,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.jdbc.CalciteResultSet_java,49,8,0,0,1,7,8,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.jdbc.CalciteRootSchema_java,11,1,0,1,0,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
core.src.main.java.org.apache.calcite.jdbc.CalciteSchema_java,859,180,4,6,42,22,64,0,0,0,50,14,1,0,0,0,9,4,0,0,3,10,7,3,0,0
core.src.main.java.org.apache.calcite.jdbc.CalciteStatement_java,51,7,0,1,2,6,8,0,0,0,0,5,1,0,0,0,1,3,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.jdbc.ContextSqlValidator_java,16,2,1,1,1,6,7,0,0,0,63,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.jdbc.Driver_java,117,33,0,2,4,17,21,0,0,0,0,8,1,0,0,0,4,3,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.jdbc.JavaRecordType_java,16,3,0,1,2,3,5,0,0,0,0,3,1,0,0,0,0,2,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.jdbc.JavaTypeFactoryImpl_java,331,98,5,2,12,25,37,0,0,0,67,14,1,0,0,0,3,10,0,0,3,7,7,0,0,0
core.src.main.java.org.apache.calcite.jdbc.MetadataSchema_java,39,4,0,2,1,7,8,0,0,0,0,3,1,0,0,0,2,0,0,0,2,2,2,0,0,0
core.src.main.java.org.apache.calcite.jdbc.SimpleCalciteSchema_java,108,31,0,1,1,10,11,0,0,0,0,4,1,0,0,0,1,2,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.jdbc.SqlTimeoutException_java,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.jdbc.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.materialize.CachingLatticeStatisticProvider_java,27,3,0,1,1,3,4,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
core.src.main.java.org.apache.calcite.materialize.DelegatingLatticeStatisticProvider_java,16,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.materialize.LatticeChildNode_java,18,3,1,2,3,5,8,0,0,0,46,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.materialize.LatticeNode_java,73,14,1,2,5,7,12,0,0,0,116,3,1,0,0,0,1,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.materialize.LatticeRootNode_java,58,11,1,3,3,7,10,0,0,0,86,2,1,0,0,0,0,1,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.materialize.LatticeSpace_java,94,18,1,1,5,10,15,0,0,0,135,4,1,0,0,0,1,2,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.materialize.LatticeStatisticProvider_java,19,1,0,3,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.materialize.LatticeSuggester_java,773,138,2,4,0,47,47,0,0,0,808,11,0,0,0,0,4,7,0,0,2,6,6,0,0,0
core.src.main.java.org.apache.calcite.materialize.LatticeTable_java,23,5,1,2,6,4,10,0,0,0,56,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.materialize.Lattice_java,1543,283,6,6,19,60,79,0,2,0,648,16,1,0,0,0,8,7,0,0,3,29,29,0,0,0
core.src.main.java.org.apache.calcite.materialize.Lattices_java,19,1,0,2,1,3,4,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.materialize.MaterializationActor_java,104,8,0,2,1,4,5,0,0,0,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.materialize.MaterializationKey_java,15,3,0,0,5,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.materialize.MaterializationService_java,276,56,0,1,8,26,34,0,0,0,0,7,1,0,0,0,5,1,0,0,3,5,4,1,0,0
core.src.main.java.org.apache.calcite.materialize.MutableNode_java,91,19,1,1,5,5,10,0,0,0,127,2,1,0,0,0,1,0,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.materialize.Path_java,17,3,1,0,5,1,6,0,0,0,45,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.materialize.ProfilerLatticeStatisticProvider_java,39,5,0,1,1,11,12,0,0,0,0,4,1,0,0,0,2,1,0,0,3,2,2,0,0,0
core.src.main.java.org.apache.calcite.materialize.SqlLatticeStatisticProvider_java,31,4,0,1,1,7,8,0,0,0,0,2,1,0,0,0,1,0,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.materialize.SqlStatisticProvider_java,17,3,2,0,7,1,8,0,0,0,67,4,0,0,0,0,3,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.materialize.Step_java,82,16,2,2,8,7,15,0,0,0,150,3,1,0,0,0,1,1,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.materialize.TileKey_java,25,4,0,2,4,2,6,0,0,0,0,3,1,0,0,0,2,0,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.materialize.TileSuggester_java,243,55,0,2,1,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,2,0,0,0
core.src.main.java.org.apache.calcite.materialize.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.model.JsonColumn_java,13,1,0,2,2,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0
core.src.main.java.org.apache.calcite.model.JsonCustomSchema_java,20,2,0,2,2,3,5,0,0,0,0,2,1,0,0,0,0,1,0,0,2,3,1,0,2,0
core.src.main.java.org.apache.calcite.model.JsonCustomTable_java,17,1,0,3,2,2,4,0,0,0,0,2,1,0,0,0,0,1,0,0,2,2,0,0,2,0
core.src.main.java.org.apache.calcite.model.JsonFunction_java,25,1,0,2,2,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,0,0,4,0
core.src.main.java.org.apache.calcite.model.JsonJdbcSchema_java,37,1,0,2,2,2,4,0,0,0,0,2,1,0,0,0,0,1,0,0,2,7,0,0,7,0
core.src.main.java.org.apache.calcite.model.JsonLattice_java,82,10,0,2,4,3,7,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,2,0,8,0
core.src.main.java.org.apache.calcite.model.JsonMapSchema_java,33,5,0,2,3,5,8,0,0,0,0,3,1,0,0,0,0,2,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.model.JsonMaterialization_java,25,3,0,2,2,2,4,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,0,0,4,0
core.src.main.java.org.apache.calcite.model.JsonMeasure_java,17,1,0,2,3,1,4,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,2,0
core.src.main.java.org.apache.calcite.model.JsonRoot_java,17,0,0,2,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,2,0
core.src.main.java.org.apache.calcite.model.JsonSchema_java,41,4,1,2,10,6,16,0,0,0,4,4,1,0,0,0,1,2,0,0,3,4,0,0,4,0
core.src.main.java.org.apache.calcite.model.JsonStream_java,15,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0
core.src.main.java.org.apache.calcite.model.JsonTable_java,19,1,0,2,4,5,9,0,0,0,0,2,1,0,0,0,0,1,0,0,2,2,0,0,2,0
core.src.main.java.org.apache.calcite.model.JsonTile_java,17,1,0,2,2,2,4,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0
core.src.main.java.org.apache.calcite.model.JsonTypeAttribute_java,13,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0
core.src.main.java.org.apache.calcite.model.JsonType_java,21,1,0,2,2,2,4,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,2,0
core.src.main.java.org.apache.calcite.model.JsonView_java,30,3,0,3,2,3,5,0,0,0,0,2,1,0,0,0,0,1,0,0,2,3,0,0,3,0
core.src.main.java.org.apache.calcite.model.ModelHandler_java,428,74,3,2,19,43,62,0,0,0,32,10,1,0,0,0,1,8,0,0,3,25,23,2,0,0
core.src.main.java.org.apache.calcite.model.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.AbstractRelOptPlanner_java,253,56,1,2,5,27,32,0,0,0,4,16,1,0,0,0,9,6,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.plan.CommonRelSubExprRule_java,12,1,0,2,2,2,4,0,0,0,0,3,1,0,0,0,1,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.Context_java,5,0,0,1,16,1,17,0,0,0,0,9,0,0,0,0,7,2,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.Contexts_java,164,34,0,3,15,3,18,0,0,0,0,7,0,0,0,0,5,2,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.ConventionTraitDef_java,138,27,0,2,22,14,36,0,0,0,0,12,1,0,0,0,8,3,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.plan.Convention_java,92,22,0,2,83,6,89,0,0,0,0,15,1,0,0,0,12,2,0,0,3,2,2,0,0,0
core.src.main.java.org.apache.calcite.plan.MaterializedViewSubstitutionVisitor_java,325,58,2,3,2,18,20,0,0,0,42,9,1,0,0,0,5,3,0,0,3,11,11,0,0,0
core.src.main.java.org.apache.calcite.plan.MulticastRelOptListener_java,44,12,1,0,1,1,2,0,0,0,2,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.RelCompositeTrait_java,79,17,5,1,2,4,6,0,2,0,82,2,1,0,0,0,0,1,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.plan.RelImplementor_java,9,1,1,0,2,2,4,0,0,0,3,4,0,0,0,0,4,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.RelMultipleTrait_java,9,1,0,0,5,1,6,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptAbstractTable_java,55,15,0,1,0,14,14,0,0,0,0,5,0,0,0,0,5,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptCluster_java,113,20,2,1,263,15,278,0,0,0,4,20,1,0,0,0,18,1,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptConnection_java,9,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptCostFactory_java,25,5,0,0,35,1,36,0,0,0,0,11,0,0,0,0,10,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptCostImpl_java,104,28,2,4,4,3,7,0,0,0,11,5,1,0,0,0,3,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptCost_java,73,13,0,0,71,0,71,0,0,0,0,12,0,0,0,0,11,1,0,0,2,1,0,1,0,0
core.src.main.java.org.apache.calcite.plan.RelOptLattice_java,39,5,1,2,8,13,21,0,0,0,2,11,1,0,0,0,9,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptListener_java,192,29,1,3,7,2,9,0,0,0,4,4,1,0,0,0,2,1,0,0,3,3,3,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptMaterialization_java,218,50,2,2,12,35,47,0,0,0,8,21,1,0,0,0,14,6,0,0,3,6,6,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptMaterializations_java,112,22,2,1,2,19,21,0,0,0,7,7,1,0,0,0,5,1,0,0,3,3,3,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptNode_java,36,7,1,1,133,3,136,0,0,0,4,17,0,0,0,0,16,1,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptPlanner_java,204,37,1,4,126,18,144,0,0,0,5,20,1,0,0,0,17,2,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptPredicateList_java,85,12,1,2,25,3,28,0,0,0,2,6,1,0,0,0,5,0,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptQuery_java,68,7,1,2,3,6,9,0,0,0,2,4,1,0,0,0,3,0,0,0,2,4,4,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptRuleCall_java,132,16,1,2,113,9,122,0,0,0,2,15,1,0,0,0,12,2,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptRuleOperandChildPolicy_java,0,0,0,0,5,0,5,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptRuleOperandChildren_java,13,1,0,0,2,2,4,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptRuleOperand_java,122,19,0,2,34,7,41,0,0,0,0,8,1,0,0,0,5,2,0,0,3,5,2,0,3,0
core.src.main.java.org.apache.calcite.plan.RelOptRule_java,379,57,2,4,144,15,159,0,0,0,10,17,1,0,0,0,12,4,0,0,3,12,12,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptRules_java,18,1,3,2,2,55,57,0,0,0,199,7,1,0,0,0,5,1,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptSamplingParameters_java,43,5,0,0,3,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptSchemaWithSampling_java,14,1,0,0,1,2,3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptSchema_java,18,3,0,1,19,3,22,0,0,0,0,6,0,0,0,0,5,1,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptTable_java,99,16,0,1,121,14,135,0,0,0,0,21,0,0,0,0,19,2,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.RelOptUtil_java,2680,510,22,5,103,100,203,11,1,0,607,51,1,1,0,1,21,26,1,0,6,90,89,1,0,0
core.src.main.java.org.apache.calcite.plan.RelTraitDef_java,83,12,1,1,33,5,38,0,0,0,57,13,1,0,0,0,10,2,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.plan.RelTraitPropagationVisitor_java,28,5,1,1,0,8,8,0,0,0,12,3,0,0,0,0,2,1,0,0,2,2,2,0,0,0
core.src.main.java.org.apache.calcite.plan.RelTraitSet_java,404,75,1,2,210,5,215,0,0,0,3,17,1,0,0,0,15,1,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.plan.RelTrait_java,33,6,0,1,34,2,36,0,0,0,0,11,0,0,0,0,10,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.RexImplicationChecker_java,377,95,2,2,2,17,19,0,0,0,22,6,1,0,0,0,4,1,0,0,3,18,18,0,0,0
core.src.main.java.org.apache.calcite.plan.Strong_java,209,33,3,1,6,9,15,0,0,0,41,8,1,0,0,0,5,2,0,0,3,3,3,0,0,0
core.src.main.java.org.apache.calcite.plan.SubstitutionVisitor_java,1658,323,13,10,4,56,60,7,0,0,186,29,1,1,0,1,10,15,1,0,6,41,41,0,0,0
core.src.main.java.org.apache.calcite.plan.TableAccessMap_java,147,18,1,1,0,5,5,0,0,0,4,2,0,0,0,0,2,0,0,0,1,4,4,0,0,0
core.src.main.java.org.apache.calcite.plan.ViewExpanders_java,38,8,1,1,10,4,14,0,0,0,67,4,0,0,0,0,4,0,0,0,1,1,1,0,0,0
core.src.main.java.org.apache.calcite.plan.VisitorDataContext_java,107,28,1,1,1,17,18,0,0,0,17,10,1,0,0,0,7,2,0,0,3,5,5,0,0,0
core.src.main.java.org.apache.calcite.plan.hep.HepInstruction_java,286,40,1,3,3,4,7,0,0,0,2,2,1,0,0,0,1,0,0,0,2,9,9,0,0,0
core.src.main.java.org.apache.calcite.plan.hep.HepMatchOrder_java,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.hep.HepPlanner_java,632,153,4,3,9,42,51,0,0,0,78,13,1,0,0,0,2,10,0,0,3,14,14,0,0,0
core.src.main.java.org.apache.calcite.plan.hep.HepProgramBuilder_java,140,14,2,1,9,6,15,0,0,0,5,2,1,0,0,0,1,0,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.plan.hep.HepProgram_java,30,4,1,2,10,3,13,0,0,0,2,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.hep.HepRelMetadataProvider_java,26,5,0,1,1,7,8,0,0,0,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.hep.HepRelVertex_java,46,9,0,1,15,10,25,0,0,0,0,6,1,0,0,0,2,3,0,0,3,2,2,0,0,0
core.src.main.java.org.apache.calcite.plan.hep.HepRuleCall_java,19,3,1,1,1,7,8,0,0,0,2,4,1,0,0,0,1,2,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.hep.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.volcano.AbstractConverter_java,66,11,0,2,5,19,24,0,0,0,0,8,1,0,0,0,2,5,0,0,3,3,3,0,0,0
core.src.main.java.org.apache.calcite.plan.volcano.ChainedPhaseRuleMappingInitializer_java,20,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.volcano.RelSet_java,207,35,0,1,6,18,24,0,0,0,0,7,1,0,0,0,2,4,0,0,3,3,3,0,0,0
core.src.main.java.org.apache.calcite.plan.volcano.RelSubset_java,577,114,2,3,24,28,52,0,0,0,158,7,1,0,0,0,2,4,0,0,3,9,9,0,0,0
core.src.main.java.org.apache.calcite.plan.volcano.RuleQueue_java,488,83,6,2,4,19,23,0,0,0,31,7,1,0,0,0,2,4,0,0,3,5,5,0,0,0
core.src.main.java.org.apache.calcite.plan.volcano.VolcanoCost_java,167,41,1,4,1,3,4,0,0,0,7,4,1,0,0,0,1,2,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.plan.volcano.VolcanoPlannerPhaseRuleMappingInitializer_java,10,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.volcano.VolcanoPlannerPhase_java,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.plan.volcano.VolcanoPlanner_java,1353,262,14,7,9,53,62,3,0,0,443,19,1,0,0,2,2,14,0,0,4,43,42,1,0,0
core.src.main.java.org.apache.calcite.plan.volcano.VolcanoRelMetadataProvider_java,52,12,0,1,1,8,9,0,0,0,0,2,1,0,0,0,1,0,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.plan.volcano.VolcanoRuleCall_java,235,42,5,1,2,12,14,0,0,0,62,7,1,0,0,0,1,5,0,0,3,7,7,0,0,0
core.src.main.java.org.apache.calcite.plan.volcano.VolcanoRuleMatch_java,113,20,0,2,2,14,16,0,0,0,0,4,1,0,0,0,1,2,0,0,3,3,3,0,0,0
core.src.main.java.org.apache.calcite.plan.volcano.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.prepare.CalciteCatalogReader_java,241,58,2,3,7,49,56,0,0,0,10,15,1,0,0,0,6,8,0,0,3,2,2,0,0,0
core.src.main.java.org.apache.calcite.prepare.CalciteMaterializer_java,186,41,2,4,1,38,39,0,0,0,8,13,1,0,0,0,8,4,0,0,3,3,3,0,0,0
core.src.main.java.org.apache.calcite.prepare.CalcitePrepareImpl_java,1128,228,9,5,4,108,112,1,0,0,227,34,1,0,0,1,11,21,0,0,4,30,29,0,1,0
