"FileName","TargetIssueFreq","TargetCommitFreq","TargetChurn","ChangeFreq","ChangeChurn","Clique","Crossing","isCenter","ModularityViolation","PackageCycle","UnhealthyInheritance","UnstableInterface","isUnstableInterface"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.ast.ASTTypeMethod_java","0","0","0","3","33","0","0","false","1","0","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.dcd.asm.PrintVisitor_java","0","0","0","2","51","0","0","false","0","0","0","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.ast.ASTProgramUnit_java","0","0","0","4","35","0","0","false","2","0","3","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.JavaParserDecoratedVisitor_java","0","0","0","6","66","0","0","false","1","0","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.metrics.JavaMetrics_java","1","1","7","8","240","0","0","false","1","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.metrics.AbstractJavaMetric_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.resolver.ModelicaSymbolFacade_java","0","0","0","1","14","0","0","false","0","1","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTImporteeWildcard_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.ast.ASTSelectIntoStatement_java","0","0","0","2","28","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.internal.util.IteratorUtil_java","0","0","0","23","813","0","0","false","1","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTYieldStatement_java","0","0","0","9","94","0","1","false","3","1","2","3","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTPatExtractInfix_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.gui.EvaluationResultsPanel_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.JavaQualifiedName_java","0","0","0","3","267","1","0","false","1","1","1","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.resolver.ModelicaClassDeclaration_java","0","0","0","1","279","1","0","false","0","1","4","0","false"
"pmd-vm.src.main.java.net.sourceforge.pmd.lang.vm.ast.AbstractVmNode_java","0","0","0","19","315","0","0","false","3","1","2","4","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTUserClassOrInterface_java","0","0","0","3","21","0","0","false","0","1","2","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTReturnStatement_java","0","0","0","5","51","0","0","false","5","0","1","3","false"
"pmd-python.src.main.java.net.sourceforge.pmd.cpd.PythonTokenizer_java","0","0","0","4","61","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.multifile.signature.JavaSignature_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.cpd.JavaLanguage_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.codestyle.FieldDeclarationsShouldBeAtStartRule_java","0","0","0","15","192","0","0","false","0","0","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTypeMethod_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTStringLiteral_java","0","0","0","2","11","0","0","false","0","0","2","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.rule.ScalaRule_java","0","0","0","7","1365","0","1","false","2","1","0","1","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.multifile.ClassMirror_java","0","0","0","1","60","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.benchmark.TimedOperation_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.ast.ASTIfStatement_java","0","0","0","2","38","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.metrics.impl.WmcMetric_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.metrics.impl.WocMetric_java","0","0","0","0","0","0","0","false","0","1","2","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.metrics.api.JavaClassMetric_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTWildcardBounds_java","0","0","0","8","43","0","0","false","6","1","1","4","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.IntegerMultiProperty_java","0","0","0","0","0","0","0","false","0","1","2","0","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.cpd.EcmascriptLanguage_java","0","0","0","2","4","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.JavaRuleChainVisitor_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTFieldDeclaration_java","1","1","48","13","277","1","4","true","7","3","3","4","false"
"pmd-kotlin.src.main.java.net.sourceforge.pmd.cpd.KotlinLanguage_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.resolver.ModelicaDeclaration_java","0","0","0","1","20","0","0","false","0","1","2","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.ast.ASTInnerCrossJoinClause_java","0","0","0","2","29","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.JavaTokenManager_java","0","0","0","8","38","0","0","false","5","0","0","1","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.rule.AmbiguousResolutionRule_java","0","0","0","2","28","0","0","false","0","0","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTWhileStatement_java","0","0","0","7","47","0","2","false","5","0","2","4","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTVariableInitializer_java","0","0","0","8","57","0","0","false","5","1","1","3","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.qname.ImmutableList_java","0","0","0","2","676","0","0","false","0","1","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.AbstractScalaNode_java","0","0","0","16","169","0","0","false","3","0","0","3","true"
"pmd-core.src.main.java.net.sourceforge.pmd.util.database.ResourceLoader_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.renderers.ColumnDescriptor_java","0","0","0","1","5","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.dfa.report.ReportVisitor_java","0","0","0","0","0","1","0","false","0","0","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTypeSelect_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTWhileLoopStatement_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermReturn_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModInline_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTEnumeratorGuard_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.PropertySource_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTValueWhenBlock_java","1","1","21","2","23","0","0","false","0","0","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.dcd.graph.NodeVisitorAcceptor_java","0","0","0","2","21","0","0","false","0","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTNameList_java","0","0","0","5","33","0","2","false","5","0","0","4","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.metrics.impl.visitors.NcssBaseVisitor_java","0","0","0","1","4","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.dfa.StackObject_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.codestyle.ClassNamingConventionsRule_java","0","0","0","1","61","0","0","false","0","0","1","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTypeProject_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-vm.src.main.java.net.sourceforge.pmd.lang.vm.ast.ASTModNode_java","0","0","0","5","40","0","0","false","2","0","0","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.rule.ModelicaRuleChainVisitor_java","0","0","0","1","42","0","0","false","0","1","0","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.ast.ASTRegexpLikeCondition_java","0","0","0","3","28","0","0","false","2","0","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.codestyle.IdenticalCatchBranchesRule_java","0","0","0","5","61","0","0","false","1","0","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.dcd.graph.UsageGraph_java","0","0","0","2","142","0","0","false","0","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.Parser_java","0","0","0","9","66","0","0","false","1","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTPackageDeclaration_java","0","0","0","13","93","1","1","false","6","3","1","4","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.design.ExcessiveLengthRule_java","0","0","0","1","4","0","0","false","0","0","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.typeinference.Variable_java","0","0","0","1","4","0","0","false","0","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.metrics.impl.NopaMetric_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTJavaMethodCallExpression_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTSoqlExpression_java","0","0","0","5","24","0","0","false","1","0","1","2","false"
"pmd-core.src.main.java.net.sourceforge.pmd.cpd.Match_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pmd-test.src.main.java.net.sourceforge.pmd.cli.BaseCPDCLITest_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.resolver.ResolutionResult_java","0","0","0","1","66","0","0","false","0","1","1","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTLitBoolean_java","0","0","0","5","28","0","1","false","1","0","0","2","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.ast.ASTArguments_java","0","0","0","3","33","0","0","false","2","0","2","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.bestpractices.JUnitUseExpectedRule_java","0","0","0","2","26","0","0","false","0","0","2","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.AbstractApexNodeBase_java","0","0","0","8","145","0","0","false","2","0","3","2","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTVariableDeclaration_java","0","0","0","3","13","0","0","false","1","0","2","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTPatAlternative_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTAnnotationTypeBody_java","0","0","0","7","34","0","1","false","5","0","0","3","false"
"pmd-python.src.main.java.net.sourceforge.pmd.lang.python.PythonLanguageModule_java","0","0","0","1","30","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.UseStringBufferForStringAppendsRule_java","1","1","4","2","12","0","0","false","0","0","2","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.ast.ASTUnqualifiedImportClause_java","0","0","0","2","58","0","0","false","0","1","1","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModSealed_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.ast.ASTPrimarySuffix_java","0","0","0","3","47","0","0","false","2","0","2","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.symboltable.MethodScope_java","0","0","0","2","7","0","0","false","0","0","1","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.bestpractices.ApexAssertionsShouldIncludeMessageRule_java","0","0","0","1","4","0","0","false","0","0","0","0","false"
"pmd-matlab.src.main.java.net.sourceforge.pmd.lang.matlab.MatlabLanguageModule_java","0","0","0","1","30","0","0","false","0","0","0","0","false"
"pmd-vm.src.main.java.net.sourceforge.pmd.lang.vm.ast.ASTEscape_java","0","0","0","6","50","0","0","false","2","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.metrics.ApexMetrics_java","1","1","7","6","216","1","0","false","1","0","0","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.ast.ModelicaImportClause_java","0","0","0","2","10","0","0","false","0","1","0","0","false"
"pmd-php.src.main.java.net.sourceforge.pmd.cpd.PHPTokenizer_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.ast.SourceCodePositioner_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModCovariant_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTMethodCallExpression_java","0","0","0","4","20","0","0","false","1","0","1","2","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTConstructorDeclaration_java","0","0","0","18","134","0","0","false","7","4","0","4","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.ast.ModelicaParserVisitorAdapter_java","0","0","0","6","1494","0","0","false","1","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTMethodOrConstructorDeclaration_java","0","0","0","13","168","0","0","false","3","2","1","1","false"
"pmd-vm.src.main.java.net.sourceforge.pmd.lang.vm.rule.AbstractStatisticalVmRule_java","0","0","0","1","39","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.xpath.TypeIsFunction_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"pmd-xml.src.main.java.net.sourceforge.pmd.lang.pom.PomLanguageModule_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.javadoc.JavadocTag_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.cpd.Tokens_java","0","0","0","1","6","0","0","false","0","0","0","0","false"
"pmd-jsp.src.main.java.net.sourceforge.pmd.cpd.JSPLanguage_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.bestpractices.ForLoopCanBeForeachRule_java","0","0","0","9","135","0","0","false","1","0","5","0","false"
"pmd-doc.src.main.java.net.sourceforge.pmd.docs.RuleDocGenerator_java","0","0","0","4","23","0","0","false","0","0","4","0","false"
"pmd-vm.src.main.java.net.sourceforge.pmd.lang.vm.ast.VmParserVisitorAdapter_java","0","0","0","6","319","0","0","false","1","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.bestpractices.UnusedFormalParameterRule_java","0","0","0","6","42","0","1","false","2","0","6","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.metrics.MetricsComputer_java","0","0","0","2","73","0","0","false","0","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.UselessOperationOnImmutableRule_java","0","0","0","2","29","0","0","false","0","0","2","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.CollectionUtil_java","0","0","0","9","414","1","0","false","0","0","0","0","false"
"pmd-vm.src.main.java.net.sourceforge.pmd.lang.vm.directive.BlockMacro_java","0","0","0","2","81","0","0","false","0","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTElseWhenBlock_java","1","1","21","2","23","0","0","false","0","0","1","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTTriggerVariableExpression_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.metrics.MetricKey_java","0","0","0","3","59","0","0","false","0","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTExclusiveOrExpression_java","0","0","0","7","23","0","0","false","5","1","0","3","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.metrics.impl.ClassFanOutMetric_java","0","0","0","3","85","1","0","false","0","2","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.codestyle.LocalVariableNamingConventionsRule_java","0","0","0","2","14","0","0","false","0","0","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.dfa.VariableAccess_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.JavaDataFlowHandler_java","0","0","0","2","17","0","0","false","0","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTIdentifierCase_java","1","1","21","2","23","0","0","false","0","0","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.CanSuppressWarnings_java","0","0","0","2","17","0","0","false","0","0","0","0","false"
"pmd-xml.src.main.java.net.sourceforge.pmd.lang.xsl.XslLanguageModule_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.multifile.ApexClassStats_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTNullLiteral_java","0","0","0","6","37","0","1","false","5","1","0","3","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTDefaultValue_java","0","0","0","8","51","0","1","false","5","0","0","4","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.design.ExcessiveLengthRule_java","0","0","0","1","4","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.rule.xpath.AbstractXPathRuleQuery_java","0","0","0","1","5","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.TestClassWithoutTestCasesRule_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.document.DocumentOperation_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTThrowStatement_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-visualforce.src.main.java.net.sourceforge.pmd.lang.vf.ast.VfParserVisitorAdapter_java","0","0","0","4","138","0","0","false","0","0","0","0","false"
"pmd-swift.src.main.java.net.sourceforge.pmd.lang.swift.SwiftLanguageModule_java","0","0","0","2","10","0","0","false","0","0","0","0","false"
"pmd-jsp.src.main.java.net.sourceforge.pmd.lang.jsp.rule.codestyle.DuplicateJspImportsRule_java","0","0","0","1","10","0","0","false","0","0","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.UselessStringValueOfRule_java","0","0","0","8","244","0","2","false","3","0","3","1","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.bestpractices.ApexUnitTestMethodShouldHaveIsTestAnnotationRule_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTVariableDeclaratorId_java","1","1","46","41","417","1","7","true","8","2","7","4","true"
"pmd-core.src.main.java.net.sourceforge.pmd.RuleViolationComparator_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.dfa.StartOrEndDataFlowNode_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.builders.MultiValuePropertyBuilder_java","0","0","0","0","0","0","0","false","0","1","2","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.security.ApexXSSFromURLParamRule_java","0","0","0","3","11","0","0","false","1","0","3","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.OverrideBothEqualsAndHashcodeRule_java","0","0","0","1","12","0","0","false","0","0","3","0","false"
"pmd-vm.src.main.java.net.sourceforge.pmd.lang.vm.ast.TokenMgrError_java","0","0","0","2","131","0","0","false","0","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ApexTreeBuilder_java","1","1","50","17","413","0","0","false","1","1","3","1","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.rule.PLSQLRuleChainVisitor_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.CompilerService_java","0","0","0","5","53","0","0","false","1","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTAnnotation_java","0","0","0","3","12","0","0","false","1","0","1","1","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTBridgeMethodCreator_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.DumpFacade_java","0","0","0","3","94","0","0","false","1","1","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.ast.QualifiableNode_java","0","0","0","2","27","0","0","false","0","1","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.ast.impl.javacc.AbstractJjtreeNode_java","0","0","0","20","694","0","2","false","3","0","3","4","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.symboltable.NameFinder_java","0","0","0","1","20","0","0","false","0","0","2","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.multifile.ApexMultifileVisitorFacade_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.metrics.impl.internal.NcssVisitor_java","0","0","0","1","4","1","0","false","0","1","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.benchmark.TimingReportRenderer_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.NumericConstants_java","0","0","0","1","7","0","0","false","0","1","0","0","false"
"pmd-vm.src.main.java.net.sourceforge.pmd.lang.vm.ast.VmNode_java","0","0","0","9","62","0","0","false","4","0","0","3","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.design.CyclomaticComplexityRule_java","0","0","0","5","79","0","0","false","1","0","1","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermThrow_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.codestyle.UnnecessaryModifierRule_java","0","0","0","7","176","0","1","false","1","0","7","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermMatch_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModAbstract_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-matlab.src.main.java.net.sourceforge.pmd.cpd.MatlabLanguage_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.metrics.Signature_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTAstRoot_java","0","0","0","8","44","0","0","false","1","0","2","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.LanguageVersionHandler_java","0","0","0","8","148","0","0","false","1","4","0","0","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTWhileLoop_java","0","0","0","3","15","0","0","false","1","0","2","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.dfa.DataFlowFacade_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.LongProperty_java","0","0","0","0","0","0","0","false","0","1","2","0","false"
"pmd-jsp.src.main.java.net.sourceforge.pmd.lang.jsp.ast.ASTAttributeValue_java","0","0","0","4","21","0","0","false","1","0","0","1","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.rule.ScalaRuleViolationFactory_java","0","0","0","4","79","0","0","false","1","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.rule.RuleViolationFactory_java","0","0","0","2","13","0","0","false","0","2","0","0","false"
"pmd-visualforce.src.main.java.net.sourceforge.pmd.lang.vf.ast.ASTAttribute_java","0","0","0","5","37","0","0","false","1","0","0","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.resolver.InternalModelicaResolverApi_java","0","0","0","1","26","1","0","false","0","1","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.processor.AbstractPMDProcessor_java","2","2","26","8","133","1","0","false","1","1","2","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.ast.ModelicaNode_java","0","0","0","6","65","0","0","false","2","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.IdempotentOperationsRule_java","0","0","0","1","28","0","0","false","0","0","3","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.dcd.DumpNodeVisitor_java","0","0","0","2","110","0","0","false","0","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTBooleanLiteral_java","0","0","0","8","39","0","0","false","6","2","0","4","false"
"pmd-core.src.main.java.net.sourceforge.pmd.RuleSet_java","1","1","4","9","407","0","0","false","0","5","3","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTIfStatement_java","0","0","0","10","54","0","2","false","6","0","2","4","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.cpd.ModelicaTokenizer_java","0","0","0","5","112","0","0","false","1","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTEmptyStatement_java","0","0","0","6","40","0","1","false","5","0","0","4","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.ast.AbstractTokenManager_java","0","0","0","6","85","0","0","false","1","1","0","0","false"
