FileName,SqTotalIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecurityHotspots
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/DummyJavaNode.java,1,1,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAnnotationTypeDeclaration.java,7,7,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTInstanceOfExpression.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTExplicitConstructorInvocation.java,5,5,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/CanSuppressWarnings.java,0,0,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTRecordComponent.java,1,1,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/AccessNode.java,14,14,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTMultiplicativeExpression.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAnnotationMethodDeclaration.java,7,7,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/FormalComment.java,2,2,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTForUpdate.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTPrimaryExpression.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTSwitchLabel.java,4,4,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTFieldDeclaration.java,9,9,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAssignmentOperator.java,4,4,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTLiteral.java,12,12,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTUnaryExpressionNotPlusMinus.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTExclusiveOrExpression.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTEqualityExpression.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/AbstractJavaNode.java,2,2,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTWhileStatement.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTVariableDeclarator.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTRSIGNEDSHIFT.java,0,0,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/JavaNode.java,1,1,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTNameList.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTRecordComponentList.java,4,4,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/JavaParserVisitorReducedAdapter.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/JavaParserVisitorDecorator.java,0,0,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTArrayInitializer.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTModuleDeclaration.java,4,4,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTStatement.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTTypeParameters.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTSwitchExpression.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTYieldStatement.java,5,5,0,0,0
