File Name,Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/LocMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,LocClassMetric,computeFor,3,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/TccMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,TccMetric,computeFor,6,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/TccMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,TccMetric,numMethodsRelatedByAttributeAccess,17,5,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/TccMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,TccMetric,maxMethodPairs,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/NpathMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,NpathMetric,computeFor,3,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/NoamMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,NoamMetric,supports,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/NoamMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,NoamMetric,computeFor,6,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/WocMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,WocMetric,supports,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/WocMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,WocMetric,computeFor,9,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/AbstractJavaOperationMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,AbstractJavaOperationMetric,supports,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/AbstractJavaOperationMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,AbstractJavaOperationMetric,supports,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/NcssMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,NcssMetric,NcssOption,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/NcssMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,NcssMetric,valueName,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/NcssMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,NcssMetric,supports,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/NcssMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,NcssMetric,computeFor,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/NcssMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,NcssMetric,supports,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/NcssMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,NcssMetric,computeFor,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/NcssMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,NcssClassMetric,supports,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/NcssMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,NcssClassMetric,computeFor,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/NcssMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,NcssOperationMetric,supports,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/NcssMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,NcssOperationMetric,computeFor,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/AbstractJavaClassMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,AbstractJavaClassMetric,supports,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/AbstractJavaClassMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,AbstractJavaClassMetric,countMatchingOpSigs,10,3,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/AbstractJavaClassMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,AbstractJavaClassMetric,countMatchingFieldSigs,10,3,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/AbstractJavaClassMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,AbstractJavaClassMetric,getMethodsAndConstructors,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/AbstractJavaClassMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,AbstractJavaClassMetric,getFields,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/AbstractJavaClassMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,AbstractJavaClassMetric,getDeclarationsOfType,8,2,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/ClassFanOutMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,ClassFanOutMetric,ClassFanOutOption,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/ClassFanOutMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,ClassFanOutMetric,valueName,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/ClassFanOutMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,ClassFanOutMetric,computeFor,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/ClassFanOutMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,ClassFanOutMetric,supports,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/ClassFanOutMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,ClassFanOutMetric,computeFor,11,2,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/ClassFanOutMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,ClassFanOutClassMetric,computeFor,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/ClassFanOutMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,ClassFanOutOperationMetric,supports,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/ClassFanOutMetric.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl,ClassFanOutOperationMetric,computeFor,11,2,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/ClassFanOutVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,ClassFanOutVisitor,ClassFanOutVisitor,3,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/ClassFanOutVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,ClassFanOutVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/ClassFanOutVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,ClassFanOutVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/ClassFanOutVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,ClassFanOutVisitor,check,6,2,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/ClassFanOutVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,ClassFanOutVisitor,shouldBeIncluded,12,3,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,NcssVisitor,3,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,3,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,13,3,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,6,2,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,7,2,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,6,2,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/NcssVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,NcssVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/CycloVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,CycloVisitor,CycloVisitor,5,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/CycloVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,CycloVisitor,visit,3,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/CycloVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,CycloVisitor,visit,17,6,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/CycloVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,CycloVisitor,visit,7,2,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/CycloVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,CycloVisitor,visit,7,2,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/CycloVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,CycloVisitor,visit,7,2,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/CycloVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,CycloVisitor,visit,7,2,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/CycloVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,CycloVisitor,visit,7,2,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/CycloVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,CycloVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/CycloVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,CycloVisitor,visit,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/impl/internal/CycloVisitor.java,pmd,net.sourceforge.pmd.lang.java.metrics.impl.internal,CycloVisitor,visit,9,3,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/JavaMetrics.java,pmd,net.sourceforge.pmd.lang.java.metrics,JavaMetrics,JavaMetrics,2,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/JavaMetrics.java,pmd,net.sourceforge.pmd.lang.java.metrics,JavaMetrics,get,3,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/JavaMetrics.java,pmd,net.sourceforge.pmd.lang.java.metrics,JavaMetrics,get,3,1,3
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/JavaMetrics.java,pmd,net.sourceforge.pmd.lang.java.metrics,JavaMetrics,get,3,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/JavaMetrics.java,pmd,net.sourceforge.pmd.lang.java.metrics,JavaMetrics,get,3,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/JavaMetrics.java,pmd,net.sourceforge.pmd.lang.java.metrics,JavaMetrics,get,3,1,3
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/JavaMetrics.java,pmd,net.sourceforge.pmd.lang.java.metrics,JavaMetrics,get,3,1,3
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/JavaMetrics.java,pmd,net.sourceforge.pmd.lang.java.metrics,JavaMetrics,get,3,1,3
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/JavaMetrics.java,pmd,net.sourceforge.pmd.lang.java.metrics,JavaMetrics,get,3,1,4
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/JavaMetrics.java,pmd,net.sourceforge.pmd.lang.java.metrics,JavaMetrics,findOps,9,3,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/JavaMetricsComputer.java,pmd,net.sourceforge.pmd.lang.java.metrics,JavaMetricsComputer,JavaMetricsComputer,2,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/JavaMetricsComputer.java,pmd,net.sourceforge.pmd.lang.java.metrics,JavaMetricsComputer,findOperations,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/metrics/JavaMetricsComputer.java,pmd,net.sourceforge.pmd.lang.java.metrics,JavaMetricsComputer,getInstance,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaDataFlowHandler.java,pmd,net.sourceforge.pmd.lang.java,JavaDataFlowHandler,createDataFlowNode,3,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaDataFlowHandler.java,pmd,net.sourceforge.pmd.lang.java,JavaDataFlowHandler,getLabelStatementNodeClass,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaParser.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaParser,AbstractJavaParser,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaParser.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaParser,createTokenManager,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaParser.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaParser,createJavaParser,8,2,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaParser.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaParser,canParse,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaParser.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaParser,parse,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaParser.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaParser,getSuppressMap,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaTokenManager.java,pmd,net.sourceforge.pmd.lang.java,JavaTokenManager,JavaTokenManager,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaTokenManager.java,pmd,net.sourceforge.pmd.lang.java,JavaTokenManager,getNextToken,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaTokenManager.java,pmd,net.sourceforge.pmd.lang.java,JavaTokenManager,setFileName,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaLanguageParser.java,pmd,net.sourceforge.pmd.lang.java,JavaLanguageParser,JavaLanguageParser,3,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaLanguageParser.java,pmd,net.sourceforge.pmd.lang.java,JavaLanguageParser,JavaLanguageParser,5,1,3
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaLanguageParser.java,pmd,net.sourceforge.pmd.lang.java,JavaLanguageParser,createJavaParser,6,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaLanguageHandler.java,pmd,net.sourceforge.pmd.lang.java,JavaLanguageHandler,JavaLanguageHandler,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaLanguageHandler.java,pmd,net.sourceforge.pmd.lang.java,JavaLanguageHandler,JavaLanguageHandler,4,1,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaLanguageHandler.java,pmd,net.sourceforge.pmd.lang.java,JavaLanguageHandler,getParser,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaLanguageHandler.java,pmd,net.sourceforge.pmd.lang.java,JavaLanguageHandler,JavaMetricsProvider,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaLanguageHandler.java,pmd,net.sourceforge.pmd.lang.java,JavaLanguageHandler,findOps,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaLanguageHandler.java,pmd,net.sourceforge.pmd.lang.java,JavaLanguageHandler,getAvailableTypeMetrics,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaLanguageHandler.java,pmd,net.sourceforge.pmd.lang.java,JavaLanguageHandler,getAvailableOperationMetrics,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaLanguageHandler.java,pmd,net.sourceforge.pmd.lang.java,JavaMetricsProvider,JavaMetricsProvider,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaLanguageHandler.java,pmd,net.sourceforge.pmd.lang.java,JavaMetricsProvider,findOps,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaLanguageHandler.java,pmd,net.sourceforge.pmd.lang.java,JavaMetricsProvider,getAvailableTypeMetrics,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaLanguageHandler.java,pmd,net.sourceforge.pmd.lang.java,JavaMetricsProvider,getAvailableOperationMetrics,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,getDataFlowHandler,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,getXPathHandler,15,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,initialize,7,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,initialize,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,getRuleViolationFactory,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,getDataFlowFacade,8,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,start,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,getSymbolFacade,8,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,start,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,getSymbolFacade,8,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,start,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,getTypeResolutionFacade,8,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,start,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,getDumpFacade,8,1,3
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,start,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,getMultifileFacade,8,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,start,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,getQualifiedNameResolutionFacade,8,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,start,3,1,1
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,getDesignerBindings,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,getDFAGraphRule,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/AbstractJavaHandler.java,pmd,net.sourceforge.pmd.lang.java,AbstractJavaHandler,getLanguageMetricsProvider,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaLanguageModule.java,pmd,net.sourceforge.pmd.lang.java,JavaLanguageModule,JavaLanguageModule,17,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/xpath/TypeIsFunction.java,pmd,net.sourceforge.pmd.lang.java.xpath,TypeIsFunction,registerSelfInSimpleContext,3,1,0
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/xpath/TypeIsFunction.java,pmd,net.sourceforge.pmd.lang.java.xpath,TypeIsFunction,call,8,2,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/xpath/TypeIsFunction.java,pmd,net.sourceforge.pmd.lang.java.xpath,TypeIsFunction,typeIs,8,2,2
pmd/pmd-java/src/main/java/net/sourceforge/pmd/lang/java/xpath/JavaFunctions.java,pmd,net.sourceforge.pmd.lang.java.xpath,JavaFunctions,JavaFunctions,2,1,0
