entity,n-revs,bugs,added,removed
pmd-java/src/main/javadoc/net/sourceforge/pmd/lang/java/ast/doc-files/binaryExpr_60x.svg,2,0,2,1
pmd-java/src/main/javadoc/net/sourceforge/pmd/lang/java/ast/doc-files/binaryExpr_70x.svg,3,0,3,2
pmd-java/src/main/resources/category/java/bestpractices.xml,26,0,345,279
pmd-java/src/main/resources/category/java/codestyle.xml,24,0,201,534
pmd-java/src/main/resources/category/java/design.xml,20,0,142,243
pmd-java/src/main/resources/category/java/documentation.xml,6,0,12,9
pmd-java/src/main/resources/category/java/errorprone.xml,48,0,674,612
pmd-java/src/main/resources/category/java/multithreading.xml,12,1,67,63
pmd-java/src/main/resources/category/java/performance.xml,9,0,41,33
pmd-java/src/main/resources/category/java/security.xml,2,0,2,2
pmd-java/src/main/resources/rulesets/java/braces.xml,1,0,0,17
pmd-java/src/main/resources/rulesets/java/codesize.xml,1,0,0,2
pmd-java/src/main/resources/rulesets/java/controversial.xml,1,0,0,2
pmd-java/src/main/resources/rulesets/java/design.xml,2,0,1,2
pmd-java/src/main/resources/rulesets/java/logging-java.xml,1,0,0,1
pmd-java/src/main/resources/rulesets/java/naming.xml,1,0,0,6
pmd-java/src/main/resources/rulesets/java/quickstart.xml,5,0,5,5
pmd-java/src/test/java/javasymbols/testdata/SomeClassA.java,2,0,13,4
pmd-java/src/test/java/javasymbols/testdata/StaticNameCollision.java,3,0,33,4
pmd-java/src/test/java/javasymbols/testdata/Statics.java,3,0,87,4
pmd-java/src/test/java/javasymbols/testdata/TestCase1.java,1,0,15,0
pmd-java/src/test/java/javasymbols/testdata/Thread.java,2,0,14,2
pmd-java/src/test/java/javasymbols/testdata/deep/PublicShadowed.java,2,0,13,4
pmd-java/src/test/java/javasymbols/testdata/deep/SomeClassA.java,2,0,13,4
pmd-java/src/test/java/javasymbols/testdata/deep/SomewhereElse.java,2,0,19,4
pmd-java/src/test/java/javasymbols/testdata/deep/StaticCollisionImport.java,2,0,18,4
pmd-java/src/test/java/javasymbols/testdata/deep/StaticIOD2.java,2,0,17,4
pmd-java/src/test/java/javasymbols/testdata/deep/StaticImportOnDemand.java,3,0,15,5
pmd-java/src/test/java/javasymbols/testdata/deep/TypeImportsOnDemand.java,3,0,25,7
pmd-java/src/test/java/javasymbols/testdata/impls/GenericClass.java,1,0,23,0
pmd-java/src/test/java/javasymbols/testdata/impls/GenericClassCopy.java,1,0,23,0
pmd-java/src/test/java/javasymbols/testdata/impls/IdenticalToSomeFields.java,1,0,28,0
pmd-java/src/test/java/javasymbols/testdata/impls/Overloads.java,1,0,20,0
pmd-java/src/test/java/javasymbols/testdata/impls/SomeFields.java,1,0,15,0
pmd-java/src/test/java/javasymbols/testdata/impls/SomeInnerClasses.java,1,0,18,0
pmd-java/src/test/java/javasymbols/testdata/impls/SomeMethodsNoOverloads.java,1,0,22,0
pmd-java/src/test/java/javasymbols/testdata/impls/WithSuperClass.java,1,0,23,0
pmd-java/src/test/java/net/sourceforge/pmd/ExcludeLinesTest.java,2,0,3,2
pmd-java/src/test/java/net/sourceforge/pmd/LanguageVersionDiscovererTest.java,2,0,6,6
pmd-java/src/test/java/net/sourceforge/pmd/LanguageVersionTest.java,2,0,13,1
pmd-java/src/test/java/net/sourceforge/pmd/ReportTest.java,1,0,1,1
pmd-java/src/test/java/net/sourceforge/pmd/RuleSetFactoryTest.java,1,0,1,1
pmd-java/src/test/java/net/sourceforge/pmd/cli/CLITest.java,1,0,5,4
pmd-java/src/test/java/net/sourceforge/pmd/coverage/PMDCoverageTest.java,1,0,1,1
pmd-java/src/test/java/net/sourceforge/pmd/cpd/CPDCommandLineInterfaceTest.java,1,0,1,1
pmd-java/src/test/java/net/sourceforge/pmd/cpd/JavaTokensTokenizerTest.java,1,0,5,5
pmd-java/src/test/java/net/sourceforge/pmd/jaxen/DocumentNavigatorTest.java,2,0,18,16
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/JavaParsingHelper.java,4,0,130,4
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/PMD5RulesetTest.java,1,1,25,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ParserTstUtil.java,5,0,64,324
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/QuickstartRulesetTest.java,1,0,29,3
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/SuppressWarningsTest.java,2,0,20,41
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTAnnotationTest.java,4,0,8,46
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTAssignmentOperatorTest.java,3,0,11,62
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTBlockStatementTest.java,2,0,2,29
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTBooleanLiteralTest.java,2,0,8,11
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTClassOrInterfaceDeclarationTest.java,4,0,57,133
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTFieldDeclarationTest.java,5,0,16,125
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTFormalParameterTest.java,2,0,5,13
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTImportDeclarationTest.java,3,0,13,17
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTInitializerTest.java,2,0,3,8
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTLiteralTest.java,7,0,150,357
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTLocalVariableDeclarationTest.java,3,0,7,55
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTModuleDeclarationTest.java,3,0,5,17
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTPackageDeclarationTest.java,2,0,5,12
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTPrimarySuffixTest.java,3,0,8,44
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTSwitchLabelTest.java,2,0,8,13
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTTests.java,1,0,0,16
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTThrowStatementTest.java,2,0,6,11
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTVariableDeclaratorIdTest.java,4,0,17,27
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/AccessNodeTest.java,8,0,91,216
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/BaseParserTest.java,1,0,31,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ClassDeclTest.java,2,0,3,76
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/CommentTest.java,5,0,10,6
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/EncodingTest.java,3,0,5,9
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/FieldDeclTest.java,2,0,4,88
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/FormalCommentTest.java,5,0,11,9
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/JDKVersionTest.java,4,0,75,75
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/Java10Test.java,8,0,34,74
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/Java12Test.java,9,0,71,259
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/Java13Test.java,14,0,144,117
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/Java14PreviewTest.java,25,0,293,126
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/Java14Test.java,7,0,307,101
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/Java8Test.java,1,0,7,3
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/JavaQualifiedNameTest.java,4,0,96,549
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/MethodDeclTest.java,3,0,2,94
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ParserCornersTest.java,14,0,136,165
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/SimpleNodeTest.java,7,0,135,464
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/dfa/AcceptanceTest.java,3,0,5,3
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/dfa/DAAPathFinderTest.java,3,0,13,9
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/dfa/DataFlowNodeTest.java,1,0,2,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/dfa/GeneralFiddlingTest.java,3,0,7,5
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/dfa/StatementAndBraceFinderTest.java,7,0,25,31
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/dfa/StructureTest.java,3,0,5,33
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/dfa/VariableAccessTest.java,1,0,2,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/metrics/JavaMetricsProviderTest.java,2,0,13,10
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/metrics/MetricsHook.java,1,0,0,23
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/metrics/ParameterizedMetricKeyTest.java,1,0,0,109
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/metrics/ProjectMemoizerTest.java,6,0,17,20
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/metrics/SigMaskTest.java,2,0,7,9
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/metrics/SignatureTest.java,1,0,7,7
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/metrics/impl/AbstractMetricTestRule.java,7,0,15,12
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/metrics/impl/AllMetricsTest.java,3,0,4,10
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/metrics/impl/CfoTestRule.java,3,0,38,2
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/metrics/xpath/XPathMetricFunctionTest.java,5,0,9,6
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/multifile/ClassStatsTest.java,2,0,2,123
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/multifile/JavaMultifileVisitorTest.java,2,0,8,157
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/multifile/PackageStatsTest.java,2,0,5,98
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/multifile/testdata/MultifileVisitorTestData.java,1,0,0,75
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/multifile/testdata/MultifileVisitorTestData2.java,1,0,0,75
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/multifile/testdata/SignatureCountTestData.java,1,0,0,140
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/JavaRuleViolationTest.java,14,0,84,43
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/XPathRuleTest.java,8,0,46,54
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/bestpractices/AvoidMessageDigestFieldTest.java,1,0,11,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/bestpractices/DoubleBraceInitializationTest.java,2,0,12,1
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/bestpractices/UnusedPrivateFieldTest.java,1,0,19,1
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/bestpractices/missingoverride/EmptyEnum.java,2,0,23,1
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/bestpractices/missingoverride/HierarchyWithSeveralBridges.java,3,0,5,5
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/bestpractices/unusedimports/Issue2016.java,2,0,18,1
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/bestpractices/unusedprivatefield/Value.java,1,0,13,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/bestpractices/unusedprivatemethod/ClassWithPublicEnum.java,1,0,1,1
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/codestyle/AbstractNamingTest.java,1,0,0,11
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/codestyle/AvoidFinalLocalVariableTest.java,1,0,0,11
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/codestyle/AvoidPrefixingMethodParametersTest.java,1,0,0,11
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/codestyle/ForLoopsMustUseBracesTest.java,1,0,0,11
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/codestyle/IfElseStmtsMustUseBracesTest.java,1,0,0,11
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/codestyle/IfStmtsMustUseBracesTest.java,1,0,0,11
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/codestyle/MIsLeadingVariableNameTest.java,1,0,0,11
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/codestyle/SuspiciousConstantFieldNameTest.java,1,0,0,11
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/codestyle/UseShortArrayInitializerTest.java,1,0,1,1
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/codestyle/VariableNamingConventionsTest.java,1,0,0,11
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/codestyle/WhileLoopsMustUseBracesTest.java,1,0,0,11
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/codestyle/unnecessaryfullyqualifiedname/TestClass.java,2,0,16,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/codestyle/unnecessaryfullyqualifiedname/subpackage/MyAnnotation.java,1,0,9,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/codestyle/unnecessaryfullyqualifiedname/subpackage/MyClass.java,1,0,10,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/design/CyclomaticComplexityTest.java,1,0,0,7
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/design/ModifiedCyclomaticComplexityTest.java,1,0,0,11
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/design/NPathComplexityTest.java,1,0,0,7
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/design/NcssCountTest.java,1,0,0,7
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/design/StdCyclomaticComplexityTest.java,2,0,0,88
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/design/signaturedeclarethrowsexception/MyTestCase.java,1,0,1,1
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/design/uselessoverridingmethod/BaseClass.java,1,0,16,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/design/uselessoverridingmethod/DirectSubclass.java,1,0,20,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/design/uselessoverridingmethod/DirectSubclass2.java,1,0,12,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/design/uselessoverridingmethod/DirectSynchronizingSubclass.java,1,0,14,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/design/uselessoverridingmethod/ExposingSerializer.java,1,0,31,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/design/uselessoverridingmethod/OtherSubclass.java,1,0,8,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/design/uselessoverridingmethod/Serializer.java,1,0,20,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/design/uselessoverridingmethod/TransitiveSubclass.java,2,0,14,1
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/design/uselessoverridingmethod/other/DirectSubclassInOtherPackage.java,1,0,15,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/design/uselessoverridingmethod/other/OtherClassInOtherPackage.java,1,0,16,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/documentation/AbstractCommentRuleTest.java,5,0,12,21
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/documentation/CommentRequiredTest.java,1,0,9,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/errorprone/InvalidLogMessageFormatTest.java,1,0,1,1
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/errorprone/LoggerIsNotStaticFinalTest.java,1,0,0,11
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/errorprone/closeresource/CustomStringWriter.java,1,0,18,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/errorprone/closeresource/Statement.java,1,0,14,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/rule/multithreading/UnsynchronizedStaticDateFormatterTest.java,1,0,0,11
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/symboltable/AcceptanceTest.java,3,0,14,11
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/symboltable/BaseNonParserTest.java,1,0,30,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/symboltable/ClassScopeTest.java,3,0,28,25
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/symboltable/GlobalScopeTest.java,2,0,6,5
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/symboltable/ImageFinderFunctionTest.java,1,0,2,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/symboltable/LocalScopeTest.java,5,0,14,39
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/symboltable/MethodNameDeclarationTest.java,2,0,5,2
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/symboltable/MethodScopeTest.java,2,0,6,3
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/symboltable/NameOccurrencesTest.java,2,0,12,9
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/symboltable/STBBaseTst.java,1,0,0,59
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/symboltable/ScopeAndDeclarationFinderTest.java,2,0,8,8
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/symboltable/ScopeCreationVisitorTest.java,2,0,5,2
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/symboltable/SimpleTypedNameDeclarationTest.java,1,0,2,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/symboltable/SourceFileScopeTest.java,2,0,9,9
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/symboltable/TypeSetTest.java,1,0,2,0
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/symboltable/VariableNameDeclarationTest.java,2,0,15,14
pmd-java/src/test/java/net/sourceforge/pmd/lang/java/typeresolution/TypeHelperTest.java,3,0,139,8
pmd-java/src/test/java/net/sourceforge/pmd/typeresolution/ClassTypeResolverJava8Test.java,4,0,13,21
pmd-java/src/test/java/net/sourceforge/pmd/typeresolution/ClassTypeResolverTest.java,27,0,251,252
pmd-java/src/test/java/net/sourceforge/pmd/typeresolution/PMDASMClassLoaderTest.java,1,0,1,1
pmd-java/src/test/java/net/sourceforge/pmd/typeresolution/testdata/ArrayAccess.java,1,0,21,0
pmd-java/src/test/java/net/sourceforge/pmd/typeresolution/testdata/EnumWithAnonymousInnerClass.java,1,0,2,2
pmd-java/src/test/java/net/sourceforge/pmd/typeresolution/testdata/FieldAccessPrimaryGenericSimple.java,1,0,1,1
pmd-java/src/test/java/net/sourceforge/pmd/typeresolution/testdata/MethodCallExpressionTypes.java,1,0,13,0
pmd-java/src/test/java/net/sourceforge/pmd/typeresolution/testdata/MethodFirstPhase.java,1,0,3,3
pmd-java/src/test/java/net/sourceforge/pmd/typeresolution/testdata/NestedAnonymousClass.java,1,0,1,1
pmd-java/src/test/java/net/sourceforge/pmd/typeresolution/testdata/VarargsAsFixedArity.java,1,0,2,2
pmd-java/src/test/java/net/sourceforge/pmd/typeresolution/testdata/VarargsZeroArity.java,1,0,2,2
pmd-java/src/test/java/net/sourceforge/pmd/typeresolution/testdata/dummytypes/WildcardMethod.java,1,0,1,1
pmd-java/src/test/kotlin/javasymbols/testdata/SomeClassA.java,3,0,13,13
pmd-java/src/test/kotlin/javasymbols/testdata/StaticNameCollision.java,2,0,24,24
pmd-java/src/test/kotlin/javasymbols/testdata/Statics.java,2,0,82,82
pmd-java/src/test/kotlin/javasymbols/testdata/TestCase1.java,2,0,15,15
pmd-java/src/test/kotlin/javasymbols/testdata/Thread.java,2,0,14,14
pmd-java/src/test/kotlin/javasymbols/testdata/deep/PublicShadowed.java,3,0,14,14
pmd-java/src/test/kotlin/javasymbols/testdata/deep/SomeClassA.java,2,0,12,12
pmd-java/src/test/kotlin/javasymbols/testdata/deep/SomewhereElse.java,2,0,18,18
pmd-java/src/test/kotlin/javasymbols/testdata/deep/StaticCollisionImport.java,2,0,15,15
pmd-java/src/test/kotlin/javasymbols/testdata/deep/StaticIOD2.java,2,0,16,16
pmd-java/src/test/kotlin/javasymbols/testdata/deep/StaticImportOnDemand.java,2,0,13,13
pmd-java/src/test/kotlin/javasymbols/testdata/deep/TypeImportsOnDemand.java,2,0,22,22
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTAdditiveExpressionTest.kt,9,0,357,234
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTAnnotatedTypeTest.kt,5,0,71,71
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTAnnotationTest.kt,6,0,273,63
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTAnonymousClassTest.kt,2,0,62,1
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTArrayAccessTest.kt,9,0,73,31
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTArrayAllocationTest.kt,14,0,473,307
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTArrayTypeTest.kt,12,0,134,58
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTAssignmentExpressionTest.kt,10,0,233,115
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTBinaryExpressionTest.kt,2,0,62,1
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTCastExpressionTest.kt,15,0,204,59
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTCatchClauseTest.kt,10,0,143,106
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTClassLiteralTest.kt,4,0,68,11
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTClassOrInterfaceDeclTest.kt,5,0,86,86
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTClassOrInterfaceDeclarationTest.kt,1,0,91,0
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTConstructorCallTest.kt,16,0,507,337
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTConstructorDeclarationTest.kt,10,0,181,81
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTEnumConstantTest.kt,13,0,434,168
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTEqualityExpressionTest.kt,6,0,218,134
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTExplicitConstructorInvocationTest.kt,13,0,634,316
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTFieldAccessTest.kt,21,0,1131,1071
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTFieldDeclarationTest.kt,4,0,96,7
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTInstanceOfExpressionTest.kt,9,0,53,13
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTIntersectionTypeTest.kt,2,0,68,68
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTLambdaExpressionTest.kt,14,0,416,166
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTLiteralTest.kt,19,0,750,288
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTLocalVariableDeclarationTest.kt,3,0,45,1
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTMethodCallTest.kt,12,0,225,124
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTMethodDeclarationTest.kt,21,0,769,369
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTMethodReferenceTest.kt,22,0,532,285
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTMultiplicativeExpressionTest.kt,9,0,168,100
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTPatternTest.kt,3,0,45,3
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTRelationalExpressionTest.kt,9,0,201,107
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTShiftExpressionTest.kt,9,0,227,113
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTStatementsTest.kt,4,0,142,4
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTSuperExpressionTest.kt,11,0,125,51
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTSwitchExpressionTests.kt,13,0,542,569
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTThisExpressionTest.kt,9,0,141,25
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTTryStatementTest.kt,8,0,253,113
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTTypeParametersTest.kt,5,0,126,66
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTTypeTest.kt,15,0,420,269
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTUnaryExpressionTest.kt,17,0,501,241
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ASTWildcardTypeTest.kt,8,0,125,32
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/AbstractJavaTreeDumpTest.kt,4,0,30,30
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/AstTreeDumpTests.kt,3,0,24,24
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/Java11Test.kt,8,0,153,157
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/JavaTextAccessTest.kt,5,0,163,52
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/KotlinTestingDsl.kt,36,0,494,588
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/LanguageLevelCheckTests.kt,5,0,136,3
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/NodeParsingCtx.kt,10,0,340,24
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ParenthesesTest.kt,13,0,338,119
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/ParserTestSpec.kt,14,0,145,38
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/TestExtensions.kt,68,0,904,264
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/TokenUtilsTest.kt,9,0,147,31
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/TypeDisambiguationTest.kt,8,0,245,145
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/VarDisambiguationTest.kt,7,0,403,209
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/ast/WildcardBoundsTest.kt,4,0,17,43
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/symbols/Utils.kt,15,0,305,305
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/symbols/internal/ArraySymbolTests.kt,5,0,145,16
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/symbols/internal/AstSymbolResolverTest.kt,4,0,56,7
pmd-java/src/test/kotlin/net/sourceforge/pmd/lang/java/symbols/internal/AstSymbolTests.kt,4,0,541,17
