File Name,Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
JGroups/src/org/jgroups/AnycastAddress.java,JGroups,org.jgroups,AnycastAddress,2,0,16,15,91,28,0,1,0.1875,2,4
JGroups/src/org/jgroups/Message.java,JGroups,org.jgroups,Message,23,9,69,62,607,148,0,0,0.08695652173913043,101,9
JGroups/src/org/jgroups/JChannel.java,JGroups,org.jgroups,JChannel,18,1,85,65,825,204,0,1,0.15294117647058825,20,18
JGroups/src/org/jgroups/JChannel.java,JGroups,org.jgroups,MyProbeHandler,0,0,4,2,107,28,0,0,-1.0,0,5
JGroups/src/org/jgroups/UpHandler.java,JGroups,org.jgroups,UpHandler,0,0,1,0,12,1,0,0,-1.0,5,1
JGroups/src/org/jgroups/MergeView.java,JGroups,org.jgroups,MergeView,1,0,9,9,87,17,0,1,0.2222222222222222,4,5
JGroups/src/org/jgroups/Receiver.java,JGroups,org.jgroups,Receiver,0,0,0,0,8,0,1,1,-1.0,2,0
JGroups/src/org/jgroups/Global.java,JGroups,org.jgroups,Global,61,61,3,3,101,6,0,0,1.0,76,0
JGroups/src/org/jgroups/ChannelListener.java,JGroups,org.jgroups,ChannelListener,0,0,3,0,25,3,0,0,-1.0,2,1
JGroups/src/org/jgroups/MessageListener.java,JGroups,org.jgroups,MessageListener,0,0,3,0,29,3,1,0,-1.0,4,1
JGroups/src/org/jgroups/Address.java,JGroups,org.jgroups,Address,5,5,1,0,18,1,2,0,-1.0,171,0
JGroups/src/org/jgroups/Channel.java,JGroups,org.jgroups,Channel,6,0,44,40,285,55,1,0,0.6590909090909091,8,10
JGroups/src/org/jgroups/Event.java,JGroups,org.jgroups,Event,55,53,6,6,192,59,0,0,0.0,88,1
JGroups/src/org/jgroups/ReceiverAdapter.java,JGroups,org.jgroups,ReceiverAdapter,0,0,7,7,42,7,0,2,-1.0,0,3
JGroups/src/org/jgroups/MembershipListener.java,JGroups,org.jgroups,MembershipListener,0,0,4,0,25,4,1,0,-1.0,6,2
JGroups/src/org/jgroups/ViewId.java,JGroups,org.jgroups,ViewId,2,0,14,14,77,15,0,0,0.14285714285714285,15,3
JGroups/src/org/jgroups/View.java,JGroups,org.jgroups,View,2,0,18,18,110,19,1,0,0.1111111111111111,62,4
JGroups/src/org/jgroups/TimeoutException.java,JGroups,org.jgroups,TimeoutException,1,0,3,3,17,3,0,0,1.0,0,0
JGroups/src/org/jgroups/Membership.java,JGroups,org.jgroups,Membership,1,0,19,19,159,29,0,0,0.10526315789473684,4,2
JGroups/src/org/jgroups/UnreachableException.java,JGroups,org.jgroups,UnreachableException,2,0,3,3,20,3,0,0,0.0,0,1
JGroups/src/org/jgroups/PhysicalAddress.java,JGroups,org.jgroups,PhysicalAddress,0,0,0,0,8,0,0,1,-1.0,20,0
JGroups/src/org/jgroups/Header.java,JGroups,org.jgroups,Header,0,0,2,2,14,2,0,0,-1.0,10,0
JGroups/src/org/jgroups/StateTransferException.java,JGroups,org.jgroups,StateTransferException,1,0,3,3,16,3,0,0,1.0,0,0
JGroups/src/org/jgroups/Version.java,JGroups,org.jgroups,Version,11,6,9,9,86,11,0,0,0.3333333333333333,10,1
JGroups/src/org/jgroups/SuspectedException.java,JGroups,org.jgroups,SuspectedException,2,0,3,3,18,3,0,0,0.6666666666666666,0,0
JGroups/src/org/jgroups/blocks/RpcDispatcher.java,JGroups,org.jgroups.blocks,RpcDispatcher,4,0,24,21,221,58,2,2,0.2916666666666667,9,9
JGroups/src/org/jgroups/blocks/RpcDispatcher.java,JGroups,org.jgroups.blocks,Marshaller,0,0,2,0,10,2,0,0,-1.0,1,0
JGroups/src/org/jgroups/blocks/ReplicatedTree.java,JGroups,org.jgroups.blocks,ReplicatedTree,28,1,80,43,696,184,0,0,0.0875,1,8
JGroups/src/org/jgroups/blocks/ReplicatedTree.java,JGroups,org.jgroups.blocks,ReplicatedTreeListener,0,0,4,0,6,4,1,0,-1.0,1,0
JGroups/src/org/jgroups/blocks/ReplicatedTree.java,JGroups,org.jgroups.blocks,Node,6,0,19,2,111,42,0,0,0.0,2,1
JGroups/src/org/jgroups/blocks/ReplicatedTree.java,JGroups,org.jgroups.blocks,StringHolder,1,0,3,0,11,3,0,0,0.6666666666666666,1,0
JGroups/src/org/jgroups/blocks/ReplicatedTree.java,JGroups,org.jgroups.blocks,Request,8,0,6,1,59,15,2,0,0.0,4,1
JGroups/src/org/jgroups/blocks/ReplicatedTree.java,JGroups,org.jgroups.blocks,MyListener,0,0,4,4,14,4,0,1,-1.0,0,0
JGroups/src/org/jgroups/blocks/ReplicatedMap.java,JGroups,org.jgroups.blocks,ReplicatedMap,0,0,8,0,13,8,2,0,-1.0,2,0
JGroups/src/org/jgroups/blocks/GroupRequest.java,JGroups,org.jgroups.blocks,GroupRequest,3,0,19,14,243,63,0,1,0.15789473684210525,2,9
JGroups/src/org/jgroups/blocks/MessageDispatcher.java,JGroups,org.jgroups.blocks,MessageDispatcher,18,0,34,28,414,116,1,1,0.17647058823529413,0,19
JGroups/src/org/jgroups/blocks/MessageDispatcher.java,JGroups,org.jgroups.blocks,MyProbeHandler,0,0,2,2,28,5,0,0,-1.0,1,1
JGroups/src/org/jgroups/blocks/MessageDispatcher.java,JGroups,org.jgroups.blocks,ProtocolAdapter,0,0,3,3,28,7,0,0,-1.0,0,1
JGroups/src/org/jgroups/blocks/RequestHandler.java,JGroups,org.jgroups.blocks,RequestHandler,0,0,1,0,3,1,1,0,-1.0,6,1
JGroups/src/org/jgroups/blocks/AbstractConnectionMap.java,JGroups,org.jgroups.blocks,AbstractConnectionMap,9,0,23,20,206,39,1,1,0.13043478260869565,1,8
JGroups/src/org/jgroups/blocks/AbstractConnectionMap.java,JGroups,org.jgroups.blocks,Reaper,1,0,3,3,40,8,0,0,0.6666666666666666,0,3
JGroups/src/org/jgroups/blocks/AbstractConnectionMap.java,JGroups,org.jgroups.blocks,ConnectionMapListener,0,0,2,2,4,2,0,0,-1.0,1,1
JGroups/src/org/jgroups/blocks/Cache.java,JGroups,org.jgroups.blocks,Cache,11,0,30,27,225,71,1,0,0.1,8,3
JGroups/src/org/jgroups/blocks/Cache.java,JGroups,org.jgroups.blocks,Value,4,0,7,7,33,7,0,0,0.2857142857142857,2,0
JGroups/src/org/jgroups/blocks/Cache.java,JGroups,org.jgroups.blocks,Reaper,0,0,1,1,5,1,0,0,-1.0,0,0
JGroups/src/org/jgroups/blocks/Cache.java,JGroups,org.jgroups.blocks,ChangeListener,0,0,1,0,3,1,0,0,-1.0,2,0
JGroups/src/org/jgroups/blocks/MemcachedConnector.java,JGroups,org.jgroups.blocks,MemcachedConnector,22,0,24,23,261,72,0,0,0.08333333333333333,1,4
JGroups/src/org/jgroups/blocks/MemcachedConnector.java,JGroups,org.jgroups.blocks,RequestHandler,3,0,3,2,134,44,0,0,0.6666666666666666,0,2
JGroups/src/org/jgroups/blocks/MemcachedConnector.java,JGroups,org.jgroups.blocks,Request,5,0,2,2,18,4,0,0,1.0,0,0
JGroups/src/org/jgroups/blocks/MethodLookup.java,JGroups,org.jgroups.blocks,MethodLookup,0,0,1,0,6,1,0,0,-1.0,2,0
JGroups/src/org/jgroups/blocks/GridFile.java,JGroups,org.jgroups.blocks,GridFile,11,2,43,29,287,79,0,0,0.046511627906976744,4,6
JGroups/src/org/jgroups/blocks/GridFile.java,JGroups,org.jgroups.blocks,Metadata,6,2,13,12,62,16,0,0,0.15384615384615385,1,1
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,ReplicatedHashMap,23,0,80,72,603,121,0,1,0.1125,1,7
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,Notification,0,0,5,0,7,5,0,0,-1.0,1,0
JGroups/src/org/jgroups/blocks/ReplicatedHashMap.java,JGroups,org.jgroups.blocks,SynchronizedReplicatedMap,5,0,28,27,149,31,0,1,0.0,0,1
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,PartitionedHashMap,24,0,51,46,411,102,0,0,0.17647058823529413,3,11
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,HashFunction,0,0,1,0,9,1,2,0,-1.0,2,0
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,ConsistentHashFunction,2,0,6,5,53,16,0,1,0.6666666666666666,2,3
JGroups/src/org/jgroups/blocks/PartitionedHashMap.java,JGroups,org.jgroups.blocks,CustomMarshaller,4,0,2,2,68,13,0,3,0.0,0,4
JGroups/src/org/jgroups/blocks/GridOutputStream.java,JGroups,org.jgroups.blocks,GridOutputStream,9,0,9,5,74,14,0,0,0.0,0,3
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,LazyRemovalCache,6,0,27,25,189,62,0,0,0.07407407407407407,2,2
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,Printable,0,0,1,0,3,1,0,0,-1.0,1,0
JGroups/src/org/jgroups/blocks/LazyRemovalCache.java,JGroups,org.jgroups.blocks,Entry,3,0,2,2,11,2,0,0,0.0,5,0
JGroups/src/org/jgroups/blocks/RspFilter.java,JGroups,org.jgroups.blocks,RspFilter,0,0,2,0,18,2,0,0,-1.0,7,1
JGroups/src/org/jgroups/blocks/Connection.java,JGroups,org.jgroups.blocks,Connection,0,0,3,3,5,3,1,0,-1.0,5,0
JGroups/src/org/jgroups/blocks/RspCollector.java,JGroups,org.jgroups.blocks,RspCollector,0,0,5,0,7,5,1,0,-1.0,2,2
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ReplCache,34,0,72,63,660,170,0,1,0.1111111111111111,6,12
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,HashFunction,0,0,2,0,14,2,0,0,-1.0,0,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,HashFunctionFactory,0,0,1,0,3,1,0,0,-1.0,1,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ChangeListener,0,0,1,0,3,1,0,0,-1.0,0,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,ConsistentHashFunction,3,0,2,2,46,12,0,1,0.0,0,1
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,Value,3,0,4,4,18,4,0,0,0.0,0,0
JGroups/src/org/jgroups/blocks/ReplCache.java,JGroups,org.jgroups.blocks,CustomMarshaller,4,0,2,2,68,13,0,3,0.0,0,3
JGroups/src/org/jgroups/blocks/RequestOptions.java,JGroups,org.jgroups.blocks,RequestOptions,8,0,29,29,158,41,0,0,0.13793103448275862,11,5
JGroups/src/org/jgroups/blocks/MethodCall.java,JGroups,org.jgroups.blocks,MethodCall,12,0,27,22,363,92,0,0,0.14814814814814814,11,2
JGroups/src/org/jgroups/blocks/ConnectionMap.java,JGroups,org.jgroups.blocks,ConnectionMap,0,0,1,0,3,1,1,0,-1.0,0,1
JGroups/src/org/jgroups/blocks/ConnectionTableNIO.java,JGroups,org.jgroups.blocks,ConnectionTableNIO,52,0,86,34,1029,197,0,1,0.20930232558139536,3,14
JGroups/src/org/jgroups/blocks/ConnectionTableNIO.java,JGroups,org.jgroups.blocks,Shutdown,0,0,0,0,2,0,0,0,-1.0,0,0
JGroups/src/org/jgroups/blocks/ConnectionTableNIO.java,JGroups,org.jgroups.blocks,ReadHandler,4,0,9,2,169,34,0,0,0.0,0,5
JGroups/src/org/jgroups/blocks/ConnectionTableNIO.java,JGroups,org.jgroups.blocks,ExecuteTask,2,0,2,2,11,2,0,0,0.0,0,1
JGroups/src/org/jgroups/blocks/ConnectionTableNIO.java,JGroups,org.jgroups.blocks,ConnectionReadState,4,0,6,1,36,6,0,0,0.0,3,1
JGroups/src/org/jgroups/blocks/ConnectionTableNIO.java,JGroups,org.jgroups.blocks,Connection,6,0,7,0,55,12,0,1,0.2857142857142857,0,6
JGroups/src/org/jgroups/blocks/ConnectionTableNIO.java,JGroups,org.jgroups.blocks,WriteHandler,5,0,9,2,150,32,0,0,0.0,3,7
JGroups/src/org/jgroups/blocks/ConnectionTableNIO.java,JGroups,org.jgroups.blocks,SelectorWriteHandler,8,0,15,0,108,23,0,0,0.0,4,1
JGroups/src/org/jgroups/blocks/ConnectionTableNIO.java,JGroups,org.jgroups.blocks,WriteRequest,4,0,5,0,24,5,0,0,0.0,3,2
JGroups/src/org/jgroups/blocks/ConnectionTableNIO.java,JGroups,org.jgroups.blocks,NullCallable,0,0,1,1,6,1,0,0,-1.0,1,0
JGroups/src/org/jgroups/blocks/ConnectionTableNIO.java,JGroups,org.jgroups.blocks,MyFuture,0,0,3,1,11,3,0,0,-1.0,4,0
JGroups/src/org/jgroups/blocks/TCPConnectionMap.java,JGroups,org.jgroups.blocks,TCPConnectionMap,36,0,74,58,631,131,0,0,0.13513513513513514,1,12
JGroups/src/org/jgroups/blocks/TCPConnectionMap.java,JGroups,org.jgroups.blocks,Receiver,0,0,1,0,6,1,1,0,-1.0,3,1
JGroups/src/org/jgroups/blocks/TCPConnectionMap.java,JGroups,org.jgroups.blocks,ConnectionAcceptor,0,0,1,1,52,8,0,0,-1.0,0,3
JGroups/src/org/jgroups/blocks/TCPConnectionMap.java,JGroups,org.jgroups.blocks,TCPConnection,15,0,31,18,288,57,0,1,0.0,6,7
JGroups/src/org/jgroups/blocks/TCPConnectionMap.java,JGroups,org.jgroups.blocks,ConnectionPeerReceiver,2,0,6,6,47,9,0,0,0.0,2,3
JGroups/src/org/jgroups/blocks/TCPConnectionMap.java,JGroups,org.jgroups.blocks,Sender,3,0,7,7,52,13,0,0,0.0,2,3
JGroups/src/org/jgroups/blocks/TCPConnectionMap.java,JGroups,org.jgroups.blocks,Mapper,0,0,7,6,79,15,0,2,-1.0,1,4
JGroups/src/org/jgroups/blocks/BasicConnectionTable.java,JGroups,org.jgroups.blocks,BasicConnectionTable,45,0,71,40,624,157,2,0,0.1267605633802817,3,7
JGroups/src/org/jgroups/blocks/BasicConnectionTable.java,JGroups,org.jgroups.blocks,Receiver,0,0,1,0,6,1,0,0,-1.0,0,1
JGroups/src/org/jgroups/blocks/BasicConnectionTable.java,JGroups,org.jgroups.blocks,ConnectionListener,0,0,2,0,7,2,0,0,-1.0,1,1
JGroups/src/org/jgroups/blocks/BasicConnectionTable.java,JGroups,org.jgroups.blocks,Connection,13,0,24,3,295,70,0,0,0.16666666666666666,0,2
JGroups/src/org/jgroups/blocks/BasicConnectionTable.java,JGroups,org.jgroups.blocks,Sender,2,0,4,1,39,11,0,0,0.0,0,0
JGroups/src/org/jgroups/blocks/BasicConnectionTable.java,JGroups,org.jgroups.blocks,Reaper,1,0,6,4,55,19,0,0,0.5,0,1
JGroups/src/org/jgroups/blocks/GridInputStream.java,JGroups,org.jgroups.blocks,GridInputStream,9,0,10,6,82,20,0,0,0.3,0,3
JGroups/src/org/jgroups/blocks/UnicastRequest.java,JGroups,org.jgroups.blocks,UnicastRequest,3,0,15,13,165,42,0,1,0.0,1,4
JGroups/src/org/jgroups/blocks/GridFilesystem.java,JGroups,org.jgroups.blocks,GridFilesystem,4,0,15,15,73,21,0,0,0.0,1,2
JGroups/src/org/jgroups/blocks/RequestCorrelator.java,JGroups,org.jgroups.blocks,RequestCorrelator,19,8,39,34,462,99,0,0,0.10256410256410256,5,18
JGroups/src/org/jgroups/blocks/RequestCorrelator.java,JGroups,org.jgroups.blocks,Header,7,7,6,6,76,9,2,5522,0.3333333333333333,1,2
JGroups/src/org/jgroups/blocks/RequestCorrelator.java,JGroups,org.jgroups.blocks,MultiDestinationHeader,1,1,6,6,28,7,0,5402,0.3333333333333333,0,1
JGroups/src/org/jgroups/blocks/RequestCorrelator.java,JGroups,org.jgroups.blocks,MyProbeHandler,1,0,3,2,24,7,0,0,0.6666666666666666,0,1
JGroups/src/org/jgroups/blocks/Request.java,JGroups,org.jgroups.blocks,Request,11,0,21,15,172,42,0,1,0.38095238095238093,0,8
JGroups/src/org/jgroups/blocks/mux/NoMuxHandler.java,JGroups,org.jgroups.blocks.mux,NoMuxHandler,2,0,4,4,22,5,0,0,0.0,1,1
JGroups/src/org/jgroups/blocks/mux/NoMuxHandlerRspFilter.java,JGroups,org.jgroups.blocks.mux,NoMuxHandlerRspFilter,1,0,6,6,26,7,0,0,0.0,1,2
JGroups/src/org/jgroups/blocks/mux/Muxer.java,JGroups,org.jgroups.blocks.mux,Muxer,0,0,5,0,33,5,1,0,-1.0,3,0
JGroups/src/org/jgroups/blocks/mux/MuxRpcDispatcher.java,JGroups,org.jgroups.blocks.mux,MuxRpcDispatcher,1,0,8,5,59,10,0,0,0.25,0,13
JGroups/src/org/jgroups/blocks/mux/MuxRequestCorrelator.java,JGroups,org.jgroups.blocks.mux,MuxRequestCorrelator,2,0,4,3,26,4,0,0,0.0,1,9
JGroups/src/org/jgroups/blocks/mux/MuxMessageDispatcher.java,JGroups,org.jgroups.blocks.mux,MuxMessageDispatcher,1,0,7,4,44,9,0,0,0.2857142857142857,0,11
JGroups/src/org/jgroups/blocks/mux/MuxHeader.java,JGroups,org.jgroups.blocks.mux,MuxHeader,1,0,7,7,28,7,0,0,0.42857142857142855,1,1
JGroups/src/org/jgroups/blocks/mux/MuxUpHandler.java,JGroups,org.jgroups.blocks.mux,MuxUpHandler,5,0,10,8,111,24,0,1,0.0,0,7
JGroups/src/org/jgroups/blocks/locking/AwaitInfo.java,JGroups,org.jgroups.blocks.locking,AwaitInfo,2,0,4,4,23,4,0,0,0.0,1,0
JGroups/src/org/jgroups/blocks/locking/LockService.java,JGroups,org.jgroups.blocks.locking,LockService,6,0,23,23,117,32,0,0,0.21739130434782608,1,4
JGroups/src/org/jgroups/blocks/locking/LockService.java,JGroups,org.jgroups.blocks.locking,LockImpl,2,0,7,7,42,11,0,0,0.0,0,1
JGroups/src/org/jgroups/blocks/locking/LockService.java,JGroups,org.jgroups.blocks.locking,ConditionImpl,2,0,8,8,41,12,0,0,0.0,0,1
JGroups/src/org/jgroups/blocks/locking/LockNotification.java,JGroups,org.jgroups.blocks.locking,LockNotification,0,0,6,0,11,6,0,0,-1.0,2,1
JGroups/src/org/jgroups/blocks/locking/LockInfo.java,JGroups,org.jgroups.blocks.locking,LockInfo,6,0,8,8,40,8,0,0,0.0,1,0
JGroups/src/org/jgroups/blocks/atomic/Counter.java,JGroups,org.jgroups.blocks.atomic,Counter,0,0,7,7,40,7,0,0,-1.0,1,0
JGroups/src/org/jgroups/blocks/atomic/CounterService.java,JGroups,org.jgroups.blocks.atomic,CounterService,2,0,6,6,39,7,0,0,0.0,1,2
JGroups/src/org/jgroups/blocks/executor/ExecutorNotification.java,JGroups,org.jgroups.blocks.executor,ExecutorNotification,0,0,3,3,8,3,1,0,-1.0,1,0
JGroups/src/org/jgroups/blocks/executor/ExecutionRunner.java,JGroups,org.jgroups.blocks.executor,ExecutionRunner,5,0,6,6,100,14,0,0,0.0,1,4
JGroups/src/org/jgroups/blocks/executor/ExecutionRunner.java,JGroups,org.jgroups.blocks.executor,Holder,1,0,1,1,6,1,0,0,0.0,0,0
JGroups/src/org/jgroups/blocks/executor/ExecutionService.java,JGroups,org.jgroups.blocks.executor,ExecutionService,24,0,52,32,545,100,0,0,0.1346153846153846,2,7
JGroups/src/org/jgroups/blocks/executor/ExecutionService.java,JGroups,org.jgroups.blocks.executor,DistributedFuture,15,0,30,15,296,58,0,1,0.06666666666666667,3,5
JGroups/src/org/jgroups/blocks/executor/ExecutionService.java,JGroups,org.jgroups.blocks.executor,Sync,9,0,13,1,147,35,0,0,0.0,3,2
JGroups/src/org/jgroups/blocks/executor/ExecutionService.java,JGroups,org.jgroups.blocks.executor,RunnableAdapter,2,0,5,4,57,5,0,0,0.4,0,1
JGroups/src/org/jgroups/blocks/executor/ExecutionCompletionService.java,JGroups,org.jgroups.blocks.executor,ExecutionCompletionService,3,0,9,8,89,14,0,0,0.0,1,3
JGroups/src/org/jgroups/blocks/executor/ExecutionCompletionService.java,JGroups,org.jgroups.blocks.executor,QueueingListener,0,0,1,1,5,1,0,0,-1.0,1,0
JGroups/src/org/jgroups/blocks/executor/Executions.java,JGroups,org.jgroups.blocks.executor,Executions,3,0,7,7,98,18,0,0,0.42857142857142855,0,1
JGroups/src/org/jgroups/blocks/executor/Executions.java,JGroups,org.jgroups.blocks.executor,StreamableCallable,3,0,6,6,52,8,0,0,0.3333333333333333,0,1
JGroups/src/org/jgroups/blocks/executor/ExecutorEvent.java,JGroups,org.jgroups.blocks.executor,ExecutorEvent,5,5,1,1,18,1,0,0,0.0,4,0
JGroups/src/org/jgroups/util/TopologyUUID.java,JGroups,org.jgroups.util,TopologyUUID,4,0,23,19,124,32,0,1,0.08695652173913043,2,4
JGroups/src/org/jgroups/util/SocketFactory.java,JGroups,org.jgroups.util,SocketFactory,0,0,20,0,30,20,1,0,-1.0,9,0
JGroups/src/org/jgroups/util/Digest.java,JGroups,org.jgroups.util,Digest,6,0,39,35,339,100,1,1,0.07692307692307693,21,5
JGroups/src/org/jgroups/util/Digest.java,JGroups,org.jgroups.util,MyIterator,1,0,3,3,15,4,0,0,0.0,0,1
JGroups/src/org/jgroups/util/Digest.java,JGroups,org.jgroups.util,DigestEntry,3,0,6,6,28,6,0,0,0.0,2,1
JGroups/src/org/jgroups/util/ExposedByteArrayOutputStream.java,JGroups,org.jgroups.util,ExposedByteArrayOutputStream,0,0,14,14,113,19,0,0,-1.0,10,0
JGroups/src/org/jgroups/util/ProgressCheckRejectionPolicy.java,JGroups,org.jgroups.util,ProgressCheckRejectionPolicy,5,1,2,2,64,12,0,0,0.0,1,1
JGroups/src/org/jgroups/util/DefaultTimeScheduler.java,JGroups,org.jgroups.util,DefaultTimeScheduler,6,0,29,29,186,45,0,1,0.5862068965517241,0,4
JGroups/src/org/jgroups/util/DefaultTimeScheduler.java,JGroups,org.jgroups.util,RobustRunnable,1,0,2,2,19,4,0,0,0.0,0,0
JGroups/src/org/jgroups/util/DefaultTimeScheduler.java,JGroups,org.jgroups.util,TaskWrapper,3,0,9,9,58,19,0,0,0.3333333333333333,1,1
JGroups/src/org/jgroups/util/XMLSchemaGenerator.java,JGroups,org.jgroups.util,XMLSchemaGenerator,0,0,4,1,146,25,0,0,-1.0,1,3
JGroups/src/org/jgroups/util/SingletonAddress.java,JGroups,org.jgroups.util,SingletonAddress,3,0,13,13,64,23,0,0,0.46153846153846156,6,2
JGroups/src/org/jgroups/util/DirectExecutor.java,JGroups,org.jgroups.util,DirectExecutor,0,0,1,1,8,1,0,0,-1.0,0,0
JGroups/src/org/jgroups/util/MyReceiver.java,JGroups,org.jgroups.util,MyReceiver,3,0,7,7,38,8,0,0,0.0,0,1
JGroups/src/org/jgroups/util/RetransmitTable.java,JGroups,org.jgroups.util,RetransmitTable,14,0,34,29,368,88,0,0,0.0,1,2
JGroups/src/org/jgroups/util/Util.java,JGroups,org.jgroups.util,Util,26,2,265,251,3304,809,0,0,0.6037735849056604,197,30
JGroups/src/org/jgroups/util/QueueClosedException.java,JGroups,org.jgroups.util,QueueClosedException,1,0,3,3,12,4,0,0,1.0,0,0
JGroups/src/org/jgroups/util/StateTransferResult.java,JGroups,org.jgroups.util,StateTransferResult,2,0,8,8,38,10,0,0,0.0,2,1
JGroups/src/org/jgroups/util/BlockingInputStream.java,JGroups,org.jgroups.util,BlockingInputStream,7,0,17,13,205,34,0,0,0.17647058823529413,2,1
JGroups/src/org/jgroups/util/ConcurrentLinkedBlockingQueue.java,JGroups,org.jgroups.util,ConcurrentLinkedBlockingQueue,5,0,11,11,90,20,0,0,0.2727272727272727,0,0
JGroups/src/org/jgroups/util/NoProgressException.java,JGroups,org.jgroups.util,NoProgressException,0,0,1,1,10,1,0,0,-1.0,0,0
JGroups/src/org/jgroups/util/UUID.java,JGroups,org.jgroups.util,UUID,8,0,27,25,184,36,3,0,0.18518518518518517,24,4
JGroups/src/org/jgroups/util/Tuple.java,JGroups,org.jgroups.util,Tuple,2,0,6,6,27,6,0,0,0.0,3,0
JGroups/src/org/jgroups/util/MockTimeScheduler.java,JGroups,org.jgroups.util,MockTimeScheduler,0,0,17,17,52,17,0,1,-1.0,0,2
JGroups/src/org/jgroups/util/Promise.java,JGroups,org.jgroups.util,Promise,4,0,10,9,129,15,0,0,0.0,12,0
JGroups/src/org/jgroups/util/Rsp.java,JGroups,org.jgroups.util,Rsp,6,0,18,18,104,24,0,0,0.0,4,2
JGroups/src/org/jgroups/util/FixedSizeBitSet.java,JGroups,org.jgroups.util,FixedSizeBitSet,5,0,11,10,143,33,0,0,0.0,2,1
JGroups/src/org/jgroups/util/ExposedByteArrayInputStream.java,JGroups,org.jgroups.util,ExposedByteArrayInputStream,0,0,9,9,69,16,0,0,-1.0,2,0
JGroups/src/org/jgroups/util/CreditMap.java,JGroups,org.jgroups.util,CreditMap,8,0,21,17,243,46,0,0,0.0,1,1
JGroups/src/org/jgroups/util/AckCollector.java,JGroups,org.jgroups.util,AckCollector,4,0,17,15,89,30,0,0,0.0,3,2
JGroups/src/org/jgroups/util/Table.java,JGroups,org.jgroups.util,Table,29,0,58,49,582,118,0,0,0.08620689655172414,4,7
JGroups/src/org/jgroups/util/Table.java,JGroups,org.jgroups.util,Visitor,0,0,1,0,11,1,5,0,-1.0,1,0
JGroups/src/org/jgroups/util/Table.java,JGroups,org.jgroups.util,Counter,1,0,2,2,10,3,0,1,0.0,1,0
JGroups/src/org/jgroups/util/Table.java,JGroups,org.jgroups.util,Getter,1,0,2,2,13,4,0,1,0.0,1,0
JGroups/src/org/jgroups/util/Table.java,JGroups,org.jgroups.util,Remover,4,0,3,3,27,8,0,1,0.0,1,0
JGroups/src/org/jgroups/util/Table.java,JGroups,org.jgroups.util,Dump,2,0,2,1,15,4,0,1,0.0,1,0
JGroups/src/org/jgroups/util/Table.java,JGroups,org.jgroups.util,Missing,2,0,2,1,30,7,0,1,0.0,1,1
JGroups/src/org/jgroups/util/DefaultThreadFactory.java,JGroups,org.jgroups.util,DefaultThreadFactory,8,0,14,12,90,23,1,1,0.0,0,0
JGroups/src/org/jgroups/util/Queue.java,JGroups,org.jgroups.util,Queue,10,0,25,21,394,82,0,0,0.08,4,2
JGroups/src/org/jgroups/util/Queue.java,JGroups,org.jgroups.util,Element,2,0,2,1,20,2,0,0,0.0,2,1
JGroups/src/org/jgroups/util/Seqno.java,JGroups,org.jgroups.util,Seqno,4,2,17,16,71,23,2,0,0.11764705882352941,3,1
JGroups/src/org/jgroups/util/TimeScheduler2.java,JGroups,org.jgroups.util,TimeScheduler2,26,0,66,42,481,110,0,1,0.16666666666666666,0,7
JGroups/src/org/jgroups/util/TimeScheduler2.java,JGroups,org.jgroups.util,Entry,4,0,8,2,76,17,0,0,0.0,1,1
JGroups/src/org/jgroups/util/TimeScheduler2.java,JGroups,org.jgroups.util,MyTask,4,0,8,7,44,9,0,0,0.375,5,1
JGroups/src/org/jgroups/util/TimeScheduler2.java,JGroups,org.jgroups.util,RecurringTask,3,0,12,9,69,20,6,0,0.25,2,0
JGroups/src/org/jgroups/util/TimeScheduler2.java,JGroups,org.jgroups.util,FixedIntervalTask,1,0,2,0,10,2,0,1,0.0,0,0
JGroups/src/org/jgroups/util/TimeScheduler2.java,JGroups,org.jgroups.util,FixedRateTask,3,0,3,0,17,3,0,1,0.6666666666666666,0,0
JGroups/src/org/jgroups/util/TimeScheduler2.java,JGroups,org.jgroups.util,DynamicIntervalTask,0,0,2,0,9,3,0,1,-1.0,0,1
