File Name,Project Name,Package Name,Type Name,Code Smell
JGroups/src/org/jgroups/protocols/MERGE2.java,JGroups,org.jgroups.protocols,MERGE2,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/MERGE2.java,JGroups,org.jgroups.protocols,MERGE2,Insufficient Modularization
JGroups/src/org/jgroups/protocols/UNICAST.java,JGroups,org.jgroups.protocols,UNICAST,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/UNICAST.java,JGroups,org.jgroups.protocols,UNICAST,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/UNICAST.java,JGroups,org.jgroups.protocols,UNICAST,Insufficient Modularization
JGroups/src/org/jgroups/protocols/UNICAST.java,JGroups,org.jgroups.protocols,UnicastHeader,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/UNICAST.java,JGroups,org.jgroups.protocols,SenderEntry,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/UNICAST.java,JGroups,org.jgroups.protocols,ReceiverEntry,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/UNICAST.java,JGroups,org.jgroups.protocols,ConnectionReaper,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/UNICAST.java,JGroups,org.jgroups.protocols,RetransmitTask,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/MPING.java,JGroups,org.jgroups.protocols,MPING,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/MPING.java,JGroups,org.jgroups.protocols,MPING,Broken Hierarchy
JGroups/src/org/jgroups/protocols/FILE_PING.java,JGroups,org.jgroups.protocols,WriterTask,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/TRACE.java,JGroups,org.jgroups.protocols,TRACE,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/MERGE3.java,JGroups,org.jgroups.protocols,MERGE3,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/MERGE3.java,JGroups,org.jgroups.protocols,MERGE3,Insufficient Modularization
JGroups/src/org/jgroups/protocols/MERGE3.java,JGroups,org.jgroups.protocols,InfoSender,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/MERGE3.java,JGroups,org.jgroups.protocols,ViewConsistencyChecker,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/FD_ICMP.java,JGroups,org.jgroups.protocols,PingMonitor,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/RSVP.java,JGroups,org.jgroups.protocols,RSVP,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/RSVP.java,JGroups,org.jgroups.protocols,Entry,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/TCP_NIO.java,JGroups,org.jgroups.protocols,TCP_NIO,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/FC.java,JGroups,org.jgroups.protocols,FC,Insufficient Modularization
JGroups/src/org/jgroups/protocols/FC.java,JGroups,org.jgroups.protocols,Credit,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/DISCARD.java,JGroups,org.jgroups.protocols,DISCARD,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/DISCARD.java,JGroups,org.jgroups.protocols,DISCARD,Insufficient Modularization
JGroups/src/org/jgroups/protocols/Executing.java,JGroups,org.jgroups.protocols,Executing,Insufficient Modularization
JGroups/src/org/jgroups/protocols/Executing.java,JGroups,org.jgroups.protocols,Request,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/Executing.java,JGroups,org.jgroups.protocols,RequestWithThread,Broken Hierarchy
JGroups/src/org/jgroups/protocols/Executing.java,JGroups,org.jgroups.protocols,Owner,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/AuthHeader.java,JGroups,org.jgroups.protocols,AuthHeader,Cyclic-Dependent Modularization
JGroups/src/org/jgroups/protocols/FragHeader.java,JGroups,org.jgroups.protocols,FragHeader,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/STOMP.java,JGroups,org.jgroups.protocols,STOMP,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/STOMP.java,JGroups,org.jgroups.protocols,STOMP,Cyclic-Dependent Modularization
JGroups/src/org/jgroups/protocols/STOMP.java,JGroups,org.jgroups.protocols,STOMP,Insufficient Modularization
JGroups/src/org/jgroups/protocols/STOMP.java,JGroups,org.jgroups.protocols,Connection,Cyclic-Dependent Modularization
JGroups/src/org/jgroups/protocols/TpHeader.java,JGroups,org.jgroups.protocols,TpHeader,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/BasicTCP.java,JGroups,org.jgroups.protocols,BasicTCP,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/tom/SenderManager.java,JGroups,org.jgroups.protocols.tom,SenderManager,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/tom/StatsCollector.java,JGroups,org.jgroups.protocols.tom,StatsCollector,Insufficient Modularization
JGroups/src/org/jgroups/protocols/tom/ToaHeader.java,JGroups,org.jgroups.protocols.tom,ToaHeader,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/tom/DeliveryManagerImpl.java,JGroups,org.jgroups.protocols.tom,MessageInfo,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/tom/TOA.java,JGroups,org.jgroups.protocols.tom,TOA,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/tom/TOA.java,JGroups,org.jgroups.protocols.tom,TOA,Insufficient Modularization
JGroups/src/org/jgroups/protocols/pbcast/Merger.java,JGroups,org.jgroups.protocols.pbcast,Merger,Cyclic-Dependent Modularization
JGroups/src/org/jgroups/protocols/pbcast/Merger.java,JGroups,org.jgroups.protocols.pbcast,Merger,Insufficient Modularization
JGroups/src/org/jgroups/protocols/pbcast/Merger.java,JGroups,org.jgroups.protocols.pbcast,MergeTask,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/pbcast/STATE_SOCK.java,JGroups,org.jgroups.protocols.pbcast,STATE_SOCK,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/pbcast/ParticipantGmsImpl.java,JGroups,org.jgroups.protocols.pbcast,ParticipantGmsImpl,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/pbcast/ParticipantGmsImpl.java,JGroups,org.jgroups.protocols.pbcast,ParticipantGmsImpl,Broken Hierarchy
JGroups/src/org/jgroups/protocols/pbcast/ParticipantGmsImpl.java,JGroups,org.jgroups.protocols.pbcast,ParticipantGmsImpl,Cyclic-Dependent Modularization
JGroups/src/org/jgroups/protocols/pbcast/CoordGmsImpl.java,JGroups,org.jgroups.protocols.pbcast,CoordGmsImpl,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/pbcast/CoordGmsImpl.java,JGroups,org.jgroups.protocols.pbcast,CoordGmsImpl,Broken Hierarchy
JGroups/src/org/jgroups/protocols/pbcast/CoordGmsImpl.java,JGroups,org.jgroups.protocols.pbcast,CoordGmsImpl,Cyclic-Dependent Modularization
JGroups/src/org/jgroups/protocols/pbcast/NakAckHeader2.java,JGroups,org.jgroups.protocols.pbcast,NakAckHeader2,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/pbcast/GMS.java,JGroups,org.jgroups.protocols.pbcast,GMS,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/pbcast/GMS.java,JGroups,org.jgroups.protocols.pbcast,GMS,Cyclic-Dependent Modularization
JGroups/src/org/jgroups/protocols/pbcast/GMS.java,JGroups,org.jgroups.protocols.pbcast,GMS,Insufficient Modularization
JGroups/src/org/jgroups/protocols/pbcast/GMS.java,JGroups,org.jgroups.protocols.pbcast,GmsHeader,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/pbcast/GMS.java,JGroups,org.jgroups.protocols.pbcast,GmsHeader,Cyclic-Dependent Modularization
JGroups/src/org/jgroups/protocols/pbcast/GMS.java,JGroups,org.jgroups.protocols.pbcast,ViewHandler,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/pbcast/NAKACK2.java,JGroups,org.jgroups.protocols.pbcast,NAKACK2,Insufficient Modularization
JGroups/src/org/jgroups/protocols/pbcast/NAKACK2.java,JGroups,org.jgroups.protocols.pbcast,RetransmitTask,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/pbcast/GmsImpl.java,JGroups,org.jgroups.protocols.pbcast,GmsImpl,Cyclic-Dependent Modularization
JGroups/src/org/jgroups/protocols/pbcast/GmsImpl.java,JGroups,org.jgroups.protocols.pbcast,GmsImpl,Insufficient Modularization
JGroups/src/org/jgroups/protocols/pbcast/FLUSH.java,JGroups,org.jgroups.protocols.pbcast,FLUSH,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/pbcast/FLUSH.java,JGroups,org.jgroups.protocols.pbcast,FLUSH,Cyclic-Dependent Modularization
JGroups/src/org/jgroups/protocols/pbcast/FLUSH.java,JGroups,org.jgroups.protocols.pbcast,FLUSH,Insufficient Modularization
JGroups/src/org/jgroups/protocols/pbcast/FLUSH.java,JGroups,org.jgroups.protocols.pbcast,FlushHeader,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/pbcast/FLUSH.java,JGroups,org.jgroups.protocols.pbcast,FlushHeader,Cyclic-Dependent Modularization
JGroups/src/org/jgroups/protocols/pbcast/StreamingStateTransfer.java,JGroups,org.jgroups.protocols.pbcast,StreamingStateTransfer,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/pbcast/StreamingStateTransfer.java,JGroups,org.jgroups.protocols.pbcast,StreamingStateTransfer,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/pbcast/StreamingStateTransfer.java,JGroups,org.jgroups.protocols.pbcast,StreamingStateTransfer,Insufficient Modularization
JGroups/src/org/jgroups/protocols/pbcast/StreamingStateTransfer.java,JGroups,org.jgroups.protocols.pbcast,StateHeader,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/pbcast/ServerGmsImpl.java,JGroups,org.jgroups.protocols.pbcast,ServerGmsImpl,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/pbcast/NAKACK.java,JGroups,org.jgroups.protocols.pbcast,NAKACK,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/pbcast/NAKACK.java,JGroups,org.jgroups.protocols.pbcast,NAKACK,Insufficient Modularization
JGroups/src/org/jgroups/protocols/pbcast/JoinRsp.java,JGroups,org.jgroups.protocols.pbcast,JoinRsp,Cyclic-Dependent Modularization
JGroups/src/org/jgroups/protocols/pbcast/ClientGmsImpl.java,JGroups,org.jgroups.protocols.pbcast,ClientGmsImpl,Cyclic-Dependent Modularization
JGroups/src/org/jgroups/protocols/pbcast/STABLE.java,JGroups,org.jgroups.protocols.pbcast,STABLE,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/pbcast/STABLE.java,JGroups,org.jgroups.protocols.pbcast,STABLE,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/pbcast/STABLE.java,JGroups,org.jgroups.protocols.pbcast,STABLE,Insufficient Modularization
JGroups/src/org/jgroups/protocols/pbcast/STABLE.java,JGroups,org.jgroups.protocols.pbcast,StableHeader,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/pbcast/STATE.java,JGroups,org.jgroups.protocols.pbcast,STATE,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/pbcast/STATE.java,JGroups,org.jgroups.protocols.pbcast,StateOutputStream,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/pbcast/MergeData.java,JGroups,org.jgroups.protocols.pbcast,MergeData,Cyclic-Dependent Modularization
JGroups/src/org/jgroups/protocols/pbcast/STATE_TRANSFER.java,JGroups,org.jgroups.protocols.pbcast,STATE_TRANSFER,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/pbcast/STATE_TRANSFER.java,JGroups,org.jgroups.protocols.pbcast,STATE_TRANSFER,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/pbcast/STATE_TRANSFER.java,JGroups,org.jgroups.protocols.pbcast,STATE_TRANSFER,Insufficient Modularization
JGroups/src/org/jgroups/protocols/pbcast/STATE_TRANSFER.java,JGroups,org.jgroups.protocols.pbcast,StateHeader,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/pbcast/STATE_TRANSFER.java,JGroups,org.jgroups.protocols.pbcast,StateHeader,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/pbcast/NakAckHeader.java,JGroups,org.jgroups.protocols.pbcast,NakAckHeader,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/relay/CanBeSiteMasterTopology.java,JGroups,org.jgroups.protocols.relay,CanBeSiteMasterTopology,Unutilized Abstraction
JGroups/src/org/jgroups/protocols/relay/Relayer.java,JGroups,org.jgroups.protocols.relay,Relayer,Cyclic-Dependent Modularization
JGroups/src/org/jgroups/protocols/relay/Relayer.java,JGroups,org.jgroups.protocols.relay,Relayer,Insufficient Modularization
JGroups/src/org/jgroups/protocols/relay/Relayer.java,JGroups,org.jgroups.protocols.relay,Route,Cyclic-Dependent Modularization
JGroups/src/org/jgroups/protocols/relay/Relayer.java,JGroups,org.jgroups.protocols.relay,Bridge,Cyclic-Dependent Modularization
JGroups/src/org/jgroups/protocols/relay/RELAY2.java,JGroups,org.jgroups.protocols.relay,RELAY2,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/relay/RELAY2.java,JGroups,org.jgroups.protocols.relay,RELAY2,Unexploited Encapsulation
JGroups/src/org/jgroups/protocols/relay/RELAY2.java,JGroups,org.jgroups.protocols.relay,RELAY2,Missing Hierarchy
JGroups/src/org/jgroups/protocols/relay/RELAY2.java,JGroups,org.jgroups.protocols.relay,RELAY2,Cyclic-Dependent Modularization
JGroups/src/org/jgroups/protocols/relay/RELAY2.java,JGroups,org.jgroups.protocols.relay,RELAY2,Insufficient Modularization
JGroups/src/org/jgroups/protocols/relay/RELAY2.java,JGroups,org.jgroups.protocols.relay,Relay2Header,Deficient Encapsulation
JGroups/src/org/jgroups/protocols/relay/config/RelayConfig.java,JGroups,org.jgroups.protocols.relay.config,RelayConfig,Insufficient Modularization
JGroups/src/org/jgroups/protocols/relay/config/RelayConfig.java,JGroups,org.jgroups.protocols.relay.config,PropertiesBridgeConfig,Unutilized Abstraction
JGroups/src/org/jgroups/logging/LogFactory.java,JGroups,org.jgroups.logging,LogFactory,Deficient Encapsulation
JGroups/src/org/jgroups/logging/JDKLogImpl.java,JGroups,org.jgroups.logging,JDKLogImpl,Insufficient Modularization
JGroups/src/org/jgroups/logging/Log4JLogImpl.java,JGroups,org.jgroups.logging,Log4JLogImpl,Insufficient Modularization
