"FileName","ChangeChurn"
"gradle.wrapper.gradle-wrapper_properties","20"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.PsExtractor_java","20"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.Ac4Extractor_java","20"
"library.extractor.src.test.java.com.google.android.exoplayer2.extractor.FlacMetadataReaderTest_java","20"
"library.core.src.test.java.com.google.android.exoplayer2.extractor.ts.TsExtractorTest_java","20"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp4.PsshAtomUtil_java","20"
"doc.reference.com.google.android.exoplayer2.ext.mediasession.MediaSessionConnector_MediaMetadataProvider_html","20"
"library.core.src.main.java.com.google.android.exoplayer2.drm.DefaultDrmSessionEventListener_java","20"
"library.core.src.test.java.com.google.android.exoplayer2.upstream.AssetDataSourceTest_java","20"
"doc.reference.com.google.android.exoplayer2.ext.gvr.package-summary_html","20"
"doc.reference.com.google.android.exoplayer2.analytics.AnalyticsListener_EventTime_html","20"
"doc.reference.com.google.android.exoplayer2.source.EmptySampleStream_html","20"
"library.common.src.main.java.com.google.android.exoplayer2.audio.DtsUtil_java","20"
"doc.reference.com.google.android.exoplayer2.decoder.SimpleDecoder_html","20"
"doc.reference.com.google.android.exoplayer2.trackselection.TrackSelectorResult_html","20"
"doc.reference.com.google.android.exoplayer2.source.smoothstreaming.offline.package-tree_html","20"
"doc.reference.com.google.android.exoplayer2.source.dash.manifest.DashManifest_html","20"
"doc.reference.com.google.android.exoplayer2.util.SlidingPercentile_html","20"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.flv.FlvExtractor_java","20"
"library.core.src.test.java.com.google.android.exoplayer2.util.TimedValueQueueTest_java","20"
"doc.reference.com.google.android.exoplayer2.source.dash.DashChunkSource_Factory_html","20"
"doc.reference.com.google.android.exoplayer2.source.ForwardingTimeline_html","20"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.ts.MpegAudioReader_java","20"
"doc.reference.com.google.android.exoplayer2.upstream.HttpDataSource_BaseFactory_html","20"
"_sass.common._print_scss","20"
"library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.package-info_java","20"
"extensions.okhttp.src.test.AndroidManifest_xml","20"
"_includes.search_html","20"
"library.common.src.main.AndroidManifest_xml","20"
"doc.reference.com.google.android.exoplayer2.extractor.mkv.package-tree_html","19"
"extensions.flac.proguard-rules_txt","19"
"library.core.src.test.java.com.google.android.exoplayer2.source.TrackGroupArrayTest_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.Ac3Extractor_java","19"
"doc.reference.com.google.android.exoplayer2.ui.SimpleExoPlayerView_html","19"
"doc.reference.com.google.android.exoplayer2.ui.PlayerNotificationManager_MediaDescriptionAdapter_html","19"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.TsPayloadReader_java","19"
"doc.reference.com.google.android.exoplayer2.source.ads.package-summary_html","19"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ogg.OpusReader_java","19"
"doc.reference.com.google.android.exoplayer2.ext.cast.package-tree_html","19"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.ts.UserDataReader_java","19"
"library.core.src.test.java.com.google.android.exoplayer2.source.ShuffleOrderTest_java","19"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.ts.SeiReader_java","19"
"doc.reference.com.google.android.exoplayer2.source.ads.AdPlaybackState_AdGroup_html","19"
"doc.reference.com.google.android.exoplayer2.scheduler.PlatformScheduler_html","19"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.flv.package-info_java","19"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.ogg.DefaultOggSeeker_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.flac.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp3.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.video.VideoFrameMetadataListener_java","19"
"doc.reference.com.google.android.exoplayer2.util.MediaClock_html","19"
"doc.reference.com.google.android.exoplayer2.source.hls.playlist.package-summary_html","19"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.ts.Ac4Reader_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mkv.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.amr.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp4.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.wav.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.rawcc.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ogg.package-info_java","19"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.ts.H265Reader_java","19"
"library.common.src.main.java.com.google.android.exoplayer2.metadata.package-info_java","19"
"library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.package-info_java","19"
"extensions.ima.src.main.java.com.google.android.exoplayer2.ext.ima.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.mediacodec.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.text.pgs.package-info_java","19"
"library.dash.src.main.java.com.google.android.exoplayer2.source.dash.offline.package-info_java","19"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.package-info_java","19"
"extensions.av1.src.main.java.com.google.android.exoplayer2.ext.av1.package-info_java","19"
"library.common.src.main.java.com.google.android.exoplayer2.audio.package-info_java","19"
"extensions.mediasession.src.main.java.com.google.android.exoplayer2.ext.mediasession.package-info_java","19"
"assets.site_webmanifest","19"
"library.common.src.main.java.com.google.android.exoplayer2.drm.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.source.chunk.package-info_java","19"
"extensions.jobdispatcher.src.main.java.com.google.android.exoplayer2.ext.jobdispatcher.package-info_java","19"
"extensions.gvr.src.main.java.com.google.android.exoplayer2.ext.gvr.package-info_java","19"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.playlist.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.database.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.text.tx3g.package-info_java","19"
"library.common.src.test.AndroidManifest_xml","19"
"library.core.src.main.java.com.google.android.exoplayer2.video.spherical.package-info_java","19"
"extensions.okhttp.src.main.java.com.google.android.exoplayer2.ext.okhttp.package-info_java","19"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.spherical.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.scheduler.package-info_java","19"
"library.common.src.main.java.com.google.android.exoplayer2.decoder.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.source.ads.package-info_java","19"
"extensions.opus.src.main.java.com.google.android.exoplayer2.ext.opus.package-info_java","19"
"extensions.cronet.src.main.java.com.google.android.exoplayer2.ext.cronet.package-info_java","19"
"extensions.workmanager.src.main.java.com.google.android.exoplayer2.ext.workmanager.package-info_java","19"
"extensions.rtmp.src.main.java.com.google.android.exoplayer2.ext.rtmp.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.offline.package-info_java","19"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.package-info_java","19"
"extensions.leanback.src.main.java.com.google.android.exoplayer2.ext.leanback.package-info_java","19"
"css.side-menu_css","19"
"library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.offline.package-info_java","19"
"library.dash.src.main.java.com.google.android.exoplayer2.source.dash.package-info_java","19"
"library.extractor.src.test.AndroidManifest_xml","19"
"extensions.vp9.src.main.java.com.google.android.exoplayer2.ext.vp9.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.trackselection.package-info_java","19"
"_sass.common.classes._clearfix_scss","19"
"library.core.src.main.java.com.google.android.exoplayer2.text.span.package-info_java","19"
"library.common.src.main.java.com.google.android.exoplayer2.upstream.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.package-info_java","19"
"library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.package-info_java","19"
"library.common.src.main.java.com.google.android.exoplayer2.video.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.analytics.package-info_java","19"
"library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.manifest.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.crypto.package-info_java","19"
"_sass.common.components._image_scss","19"
"library.core.src.main.java.com.google.android.exoplayer2.text.subrip.package-info_java","19"
"extensions.cast.src.main.java.com.google.android.exoplayer2.ext.cast.package-info_java","19"
"extensions.ffmpeg.src.main.java.com.google.android.exoplayer2.ext.ffmpeg.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.source.package-info_java","19"
"library.core.src.main.java.com.google.android.exoplayer2.device.package-info_java","19"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.offline.package-info_java","19"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.package-info_java","19"
"doc.reference.com.google.android.exoplayer2.scheduler.Requirements_NetworkType_html","19"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.truth.package-info_java","19"
"library.common.src.main.java.com.google.android.exoplayer2.package-info_java","19"
"extensions.flac.src.main.java.com.google.android.exoplayer2.ext.flac.package-info_java","19"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.ts.package-info_java","19"
"testutils.src.test.java.com.google.android.exoplayer2.testutil.truth.package-info_java","19"
"library.ui.src.main.res.values.styles_xml","18"
"_hgignore","18"
"testdata.src.test.assets.flac.bear_no_min_max_frame_size_flac_2_dump","18"
"library.core.src.test.java.com.google.android.exoplayer2.extractor.DefaultExtractorsFactoryTest_java","18"
"testdata.src.test.assets.flac.bear_no_min_max_frame_size_flac_0_dump","18"
"testdata.src.test.assets.flac.bear_no_min_max_frame_size_flac_3_dump","18"
"testdata.src.test.assets.flac.bear_no_min_max_frame_size_flac_1_dump","18"
"doc.reference.com.google.android.exoplayer2.package-frame_html","18"
"javadoc_library_gradle","18"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mkv.DefaultEbmlReader_java","18"
"doc.reference.com.google.android.exoplayer2.source.smoothstreaming.offline.package-summary_html","18"
"doc.reference.com.google.android.exoplayer2.source.SampleStream_html","18"
"library.core.src.main.java.com.google.android.exoplayer2.source.chunk.BaseMediaChunkOutput_java","18"
"library.extractor.src.test.java.com.google.android.exoplayer2.extractor.VorbisBitArrayTest_java","18"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.ogg.OpusReader_java","18"
"doc.reference.com.google.android.exoplayer2.source.ads.SinglePeriodAdTimeline_html","18"
"library.core.src.test.java.com.google.android.exoplayer2.drm.ClearKeyUtilTest_java","18"
"doc.reference.com.google.android.exoplayer2.upstream.cache.Cache_CacheException_html","18"
"extensions.vp9.src.main.METADATA","18"
"library.core.src.main.java.com.google.android.exoplayer2.decoder.CryptoInfo_java","18"
"extensions.ffmpeg.src.main.jni.Android_mk","18"
"library.core.src.test.java.com.google.android.exoplayer2.video.spherical.FrameRotationQueueTest_java","18"
"doc.reference.com.google.android.exoplayer2.ext.okhttp.OkHttpDataSourceFactory_html","18"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.DecoderCountersUtil_java","18"
"library.core.src.test.assets.ssa.positioning","18"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.mkv.DefaultEbmlReader_java","18"
"library.core.src.test.assets.webvtt.with_css_text_combine_upright","18"
"_sass.components._article-list_scss","18"
"testdata.build_gradle","18"
"_includes.search-providers.default.search_html","18"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.DefaultContentMetadata_java","18"
"CNAME","17"
"testdata.src.test.assets.flac.bear_one_metadata_block_flac_unklen_dump","17"
"testdata.src.test.assets.flac.bear_with_id3_disabled_flac_1_dump","17"
"testdata.src.test.assets.flac.bear_flac_2_dump","17"
"testdata.src.test.assets.flac.bear_one_metadata_block_flac_0_dump","17"
"testdata.src.test.assets.flac.bear_one_metadata_block_flac_3_dump","17"
"testdata.src.test.assets.flac.bear_uncommon_sample_rate_flac_1_dump","17"
"testdata.src.test.assets.flac.bear_flac_3_dump","17"
"testdata.src.test.assets.flac.bear_uncommon_sample_rate_flac_2_dump","17"
"library.core.src.test.java.com.google.android.exoplayer2.extractor.wav.WavExtractorTest_java","17"
"testdata.src.test.assets.flac.bear_uncommon_sample_rate_flac_3_dump","17"
"testdata.src.test.assets.flac.bear_uncommon_sample_rate_flac_0_dump","17"
"testdata.src.test.assets.flac.bear_with_id3_disabled_flac_3_dump","17"
"testdata.src.test.assets.flac.bear_one_metadata_block_flac_1_dump","17"
"testdata.src.test.assets.flac.bear_flac_1_dump","17"
"testdata.src.test.assets.flac.bear_with_id3_disabled_flac_0_dump","17"
"testdata.src.test.assets.flac.bear_with_id3_disabled_flac_2_dump","17"
"testdata.src.test.assets.flac.bear_flac_0_dump","17"
"testdata.src.test.assets.flac.bear_no_seek_table_no_num_samples_flac_0_dump","17"
"testdata.src.test.assets.flac.bear_no_num_samples_flac_0_dump","17"
"testdata.src.test.assets.flac.bear_one_metadata_block_flac_2_dump","17"
"library.core.src.test.java.com.google.android.exoplayer2.upstream.DataSourceInputStreamTest_java","17"
"doc.reference.com.google.android.exoplayer2.source.dash.manifest.SegmentBase_SegmentTemplate_html","17"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.ts.DvbSubtitleReader_java","17"
"library.core.src.main.java.com.google.android.exoplayer2.audio.AudioFocusManager_java","17"
"library.core.src.main.java.com.google.android.exoplayer2.source.ForwardingTimeline_java","17"
"doc.reference.com.google.android.exoplayer2.extractor.package-tree_html","17"
"library.core.src.test.java.com.google.android.exoplayer2.util.AtomicFileTest_java","17"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.Extractor_java","17"
"library.core.src.test.assets.ttml.vertical_text_xml","17"
"doc.reference.com.google.android.exoplayer2.util.StandaloneMediaClock_html","17"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.ByteArrayDataSink_java","17"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.mkv.EbmlProcessor_java","17"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.playlist.HlsMediaPlaylist_java","17"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.flac.FlacExtractor_java","17"
"_sass.common.classes._media_scss","17"
"library.common.src.main.java.com.google.android.exoplayer2.util.package-info_java","17"
"_sass.components._article-footer_scss","17"
"_includes.markdown-enhancements.mathjax_html","17"
"extensions.av1.src.main.AndroidManifest_xml","17"
"_sass.layout._articles_scss","17"
"library.extractor.src.main.AndroidManifest_xml","17"
"_sass.additional._photo-frame_scss","17"
"testutils_robolectric.src.main.AndroidManifest_xml","17"
"_includes.markdown-enhancements_html","17"
"testdata.src.main.AndroidManifest_xml","17"
"extensions.leanback.build_gradle","16"
"testdata.src.test.assets.flac.bear_with_id3_enabled_flac_1_dump","16"
"testdata.src.test.assets.flac.bear_with_vorbis_comments_flac_3_dump","16"
"testdata.src.test.assets.flac.bear_with_vorbis_comments_flac_2_dump","16"
"testdata.src.test.assets.flac.bear_with_picture_flac_1_dump","16"
"testdata.src.test.assets.flac.bear_with_picture_flac_2_dump","16"
"testdata.src.test.assets.flac.bear_with_id3_enabled_flac_0_dump","16"
"testdata.src.test.assets.flac.bear_with_vorbis_comments_flac_1_dump","16"
"testdata.src.test.assets.flac.bear_with_picture_flac_0_dump","16"
"testdata.src.test.assets.flac.bear_with_id3_enabled_flac_2_dump","16"
"testdata.src.test.assets.flac.bear_with_picture_flac_3_dump","16"
"testdata.src.test.assets.flac.bear_with_vorbis_comments_flac_0_dump","16"
"testdata.src.test.assets.flac.bear_with_id3_enabled_flac_3_dump","16"
"library.core.src.main.java.com.google.android.exoplayer2.audio.Ac4Util_java","16"
"library.hls.src.main.java.com.google.android.exoplayer2.source.hls.HlsExtractorFactory_java","16"
"library.core.src.test.java.com.google.android.exoplayer2.metadata.icy.IcyInfoTest_java","16"
"library.extractor.src.test.java.com.google.android.exoplayer2.extractor.ogg.VorbisReaderTest_java","16"
"doc.reference.com.google.android.exoplayer2.upstream.ByteArrayDataSource_html","16"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.PesReader_java","16"
"doc.reference.com.google.android.exoplayer2.upstream.DefaultLoadErrorHandlingPolicy_html","16"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.TimelineAsserts_java","16"
"library.smoothstreaming.src.test.java.com.google.android.exoplayer2.source.smoothstreaming.manifest.SsManifestParserTest_java","16"
"library.extractor.src.test.java.com.google.android.exoplayer2.extractor.wav.WavExtractorTest_java","16"
"library.common.src.main.java.com.google.android.exoplayer2.upstream.DataReader_java","16"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.ogg.StreamReader_java","16"
"doc.reference.com.google.android.exoplayer2.source.chunk.ChunkSampleStream_EmbeddedSampleStream_html","16"
"library.core.src.test.java.com.google.android.exoplayer2.upstream.crypto.AesFlushingCipherTest_java","16"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.CacheAsserts_java","16"
"doc.reference.com.google.android.exoplayer2.source.dash.offline.package-tree_html","16"
"library.core.src.main.java.com.google.android.exoplayer2.util.LibraryLoader_java","16"
"doc.reference.com.google.android.exoplayer2.extractor.ts.H262Reader_html","16"
"library.core.src.test.assets.ssa.invalid_positioning","16"
"library.hls.src.test.java.com.google.android.exoplayer2.source.hls.WebvttExtractorTest_java","16"
"library.core.src.main.java.com.google.android.exoplayer2.video.VideoDecoderInputBuffer_java","16"
"doc.reference.com.google.android.exoplayer2.source.hls.offline.package-tree_html","16"
"library.core.src.main.java.com.google.android.exoplayer2.LoadControl_java","16"
"library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.DashManifest_java","16"
"library.core.src.test.assets.ssa.overlap","16"
"playbacktests.src.androidTest.java.com.google.android.exoplayer2.playbacktests.gts.MetricsLogger_java","16"
"library.dash.src.main.java.com.google.android.exoplayer2.source.dash.manifest.ProgramInformation_java","16"
"extensions.ffmpeg.build_gradle","15"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.spherical.SceneRenderer_java","15"
"doc.reference.com.google.android.exoplayer2.util.HandlerWrapper_html","15"
"library.extractor.src.test.assets.mp3.bear-vbr-no-seek-table_mp3_1_dump","15"
"library.extractor.src.test.assets.mp3.bear-vbr-no-seek-table_mp3_2_dump","15"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.rawcc.RawCcExtractor_java","15"
"library.core.src.test.java.com.google.android.exoplayer2.source.TrackGroupTest_java","15"
"library.extractor.src.test.assets.mp3.bear-vbr-no-seek-table_mp3_3_dump","15"
"library.dash.src.test.java.com.google.android.exoplayer2.source.dash.offline.DownloadHelperTest_java","15"
"testdata.src.test.assets.flac.bear_with_id3_disabled_raw_unklen_dump","15"
"testdata.src.test.assets.flac.bear_no_min_max_frame_size_raw_unklen_dump","15"
"testdata.src.test.assets.flac.bear_uncommon_sample_rate_raw_unklen_dump","15"
"doc.reference.com.google.android.exoplayer2.ext.cast.package-frame_html","15"
"doc.reference.com.google.android.exoplayer2.metadata.id3.ApicFrame_html","15"
"testdata.src.test.assets.flac.bear_no_seek_table_no_num_samples_raw_unklen_dump","15"
"doc.reference.com.google.android.exoplayer2.trackselection.RandomTrackSelection_html","15"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.ts.TsExtractor_java","15"
"testdata.src.test.assets.flac.bear_no_num_samples_raw_unklen_dump","15"
"doc.reference.com.google.android.exoplayer2.metadata.id3.UrlLinkFrame_html","15"
"doc.reference.com.google.android.exoplayer2.metadata.id3.TextInformationFrame_html","15"
"testdata.src.test.assets.flac.bear_raw_unklen_dump","15"
"testdata.src.test.assets.flac.bear_one_metadata_block_raw_unklen_dump","15"
"library.ui.src.main.java.com.google.android.exoplayer2.ui.DownloadNotificationUtil_java","15"
"testdata.src.test.assets.flac.bear_one_metadata_block_raw_1_dump","15"
"testdata.src.test.assets.flac.bear_no_min_max_frame_size_raw_0_dump","15"
"testdata.src.test.assets.flac.bear_with_id3_disabled_raw_2_dump","15"
"testdata.src.test.assets.flac.bear_raw_3_dump","15"
"testdata.src.test.assets.flac.bear_no_min_max_frame_size_raw_3_dump","15"
"testdata.src.test.assets.flac.bear_one_metadata_block_raw_2_dump","15"
"testdata.src.test.assets.flac.bear_no_min_max_frame_size_raw_1_dump","15"
"testdata.src.test.assets.flac.bear_with_id3_disabled_raw_1_dump","15"
"testdata.src.test.assets.flac.bear_raw_0_dump","15"
"testdata.src.test.assets.flac.bear_uncommon_sample_rate_raw_3_dump","15"
"doc.reference.com.google.android.exoplayer2.offline.FilteringManifestParser_html","15"
"doc.reference.com.google.android.exoplayer2.upstream.ByteArrayDataSink_html","15"
"testdata.src.test.assets.flac.bear_no_min_max_frame_size_raw_2_dump","15"
"testdata.src.test.assets.flac.bear_with_id3_disabled_raw_0_dump","15"
"testdata.src.test.assets.flac.bear_one_metadata_block_raw_3_dump","15"
"testdata.src.test.assets.flac.bear_one_metadata_block_raw_0_dump","15"
"testdata.src.test.assets.flac.bear_uncommon_sample_rate_raw_2_dump","15"
"testdata.src.test.assets.flac.bear_raw_1_dump","15"
"testdata.src.test.assets.flac.bear_no_seek_table_no_num_samples_raw_0_dump","15"
"testdata.src.test.assets.flac.bear_raw_2_dump","15"
"doc.reference.com.google.android.exoplayer2.extractor.BinarySearchSeeker_TimestampSeeker_html","15"
"testdata.src.test.assets.flac.bear_uncommon_sample_rate_raw_0_dump","15"
"testdata.src.test.assets.flac.bear_uncommon_sample_rate_raw_1_dump","15"
"extensions.av1.proguard-rules_txt","15"
"testdata.src.test.assets.flac.bear_with_id3_disabled_raw_3_dump","15"
"testdata.src.test.assets.flac.bear_no_num_samples_raw_0_dump","15"
"_sass.common._function_scss","15"
"_includes.analytics_html","15"
"_sass.layout._home_scss","15"
"_includes.markdown-enhancements.chart_html","15"
"library.core.src.test.assets.flac.bear_with_id3_disabled_flac_0_dump","14"
"core_settings_gradle","14"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.SeiReader_java","14"
"doc.reference.com.google.android.exoplayer2.ui.DebugTextViewHelper_html","14"
"issues.player-accessed-on-wrong-thread_md","14"
"doc.reference.com.google.android.exoplayer2.trackselection.package-frame_html","14"
"doc.reference.com.google.android.exoplayer2.source.package-frame_html","14"
"testdata.src.test.assets.flac.bear_with_picture_raw_unklen_dump","14"
"doc.reference.com.google.android.exoplayer2.ext.flac.FlacExtractor_html","14"
"testdata.src.test.assets.flac.bear_with_vorbis_comments_raw_unklen_dump","14"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.crypto.AesCipherDataSource_java","14"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.FakeChunkSource_java","14"
"doc.reference.com.google.android.exoplayer2.upstream.DummyDataSource_html","14"
"doc.reference.com.google.android.exoplayer2.ui.spherical.SingleTapListener_html","14"
"doc.reference.com.google.android.exoplayer2.video.package-frame_html","14"
"library.core.src.test.java.com.google.android.exoplayer2.database.VersionTableTest_java","14"
"library.extractor.src.test.java.com.google.android.exoplayer2.extractor.Id3PeekerTest_java","14"
"testdata.src.test.assets.flac.bear_with_id3_enabled_raw_unklen_dump","14"
"library.core.src.test.java.com.google.android.exoplayer2.extractor.mp3.XingSeekerTest_java","14"
"library.core.src.test.assets.subrip.typical_missing_timecode","14"
"doc.reference.com.google.android.exoplayer2.ext.ffmpeg.FfmpegLibrary_html","14"
"doc.reference.com.google.android.exoplayer2.source.MediaSourceEventListener_MediaLoadData_html","14"
"testdata.src.test.assets.flac.bear_with_picture_raw_0_dump","14"
"testdata.src.test.assets.flac.bear_with_id3_enabled_raw_0_dump","14"
"testdata.src.test.assets.flac.bear_with_vorbis_comments_raw_2_dump","14"
"library.common.src.main.java.com.google.android.exoplayer2.util.ParsableBitArray_java","14"
"library.core.src.main.java.com.google.android.exoplayer2.util.EGLSurfaceTexture_java","14"
"doc.reference.com.google.android.exoplayer2.metadata.MetadataDecoderFactory_html","14"
"library.smoothstreaming.src.main.java.com.google.android.exoplayer2.source.smoothstreaming.SsChunkSource_java","14"
"library.core.src.test.assets.subrip.typical_no_hours","14"
"doc.reference.com.google.android.exoplayer2.source.dash.offline.package-summary_html","14"
"testutils.src.test.java.com.google.android.exoplayer2.testutil.FakeDataSourceTest_java","14"
"testdata.src.test.assets.flac.bear_with_vorbis_comments_raw_0_dump","14"
"testdata.src.test.assets.subrip.typical_no_hours","14"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CachedRegionTracker_java","14"
"library.core.src.test.java.com.google.android.exoplayer2.extractor.ts.TsDurationReaderTest_java","14"
"testdata.src.test.assets.flac.bear_with_picture_raw_3_dump","14"
"testdata.src.test.assets.flac.bear_with_id3_enabled_raw_1_dump","14"
"doc.reference.com.google.android.exoplayer2.util.UriUtil_html","14"
"testdata.src.test.assets.flac.bear_with_id3_enabled_raw_2_dump","14"
"doc.reference.com.google.android.exoplayer2.source.hls.offline.package-summary_html","14"
"doc.reference.com.google.android.exoplayer2.upstream.BandwidthMeter_html","14"
"testdata.src.test.assets.flac.bear_with_picture_raw_2_dump","14"
"testdata.src.test.assets.flac.bear_with_vorbis_comments_raw_1_dump","14"
"testdata.src.test.assets.flac.bear_with_vorbis_comments_raw_3_dump","14"
"library.common.src.test.java.com.google.android.exoplayer2.util.ParsableNalUnitBitArrayTest_java","14"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CacheEvictor_java","14"
"playbacktests.src.androidTest.java.com.google.android.exoplayer2.playbacktests.gts.CommonEncryptionDrmTest_java","14"
"testdata.src.test.assets.flac.bear_with_id3_enabled_raw_3_dump","14"
"testdata.src.test.assets.flac.bear_with_picture_raw_1_dump","14"
"supported-formats-smoothstreaming_md","14"
"_sass.layout._404_scss","14"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.Dumper_java","14"
"_includes.analytics-providers.google_html","14"
"LICENSE","14"
"_includes.search-providers.default.search-data_js","14"
"_sass.common.classes._horizontal-rules_scss","14"
"_sass.common.classes._display_scss","14"
"third_party.github-markdown-css.LICENSE","14"
"_includes.article.footer.license_html","14"
"extensions.flac.src.androidTest.assets.bear_flac_3_dump","13"
"extensions.flac.src.androidTest.assets.bear_flac_0_dump","13"
"extensions.flac.src.androidTest.assets.bear_flac_2_dump","13"
"extensions.flac.src.androidTest.assets.bear_flac_1_dump","13"
"doc.reference.com.google.android.exoplayer2.source.hls.package-tree_html","13"
"_gitignore","13"
"doc.reference.com.google.android.exoplayer2.extractor.DefaultExtractorsFactory_html","13"
"library.core.src.main.java.com.google.android.exoplayer2.util.AtomicFile_java","13"
"doc.reference.com.google.android.exoplayer2.ui.spherical.package-frame_html","13"
"library.core.src.test.java.com.google.android.exoplayer2.offline.DefaultDownloaderFactoryTest_java","13"
"library.smoothstreaming.src.test.java.com.google.android.exoplayer2.source.smoothstreaming.offline.SsDownloaderTest_java","13"
"library.core.src.test.assets.webvtt.with_positioning","13"
"doc.reference.com.google.android.exoplayer2.ui.AspectRatioFrameLayout_html","13"
"library.extractor.src.test.assets.mp3.bear-vbr-xing-header_mp3_3_dump","13"
"library.common.src.test.java.com.google.android.exoplayer2.CTest_java","13"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ogg.OggExtractor_java","13"
"library.common.src.test.java.com.google.android.exoplayer2.metadata.emsg.EventMessageEncoderTest_java","13"
"testutils_robolectric.src.main.java.com.google.android.exoplayer2.testutil.MediaSourceTestRunner_java","13"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.DefaultLoadErrorHandlingPolicy_java","13"
"doc.reference.com.google.android.exoplayer2.extractor.package-frame_html","13"
