"FileName","TargetIssueFreq","TargetCommitFreq","TargetChurn","ChangeFreq","ChangeChurn","Clique","Crossing","isCenter","ModularityViolation","PackageCycle","UnhealthyInheritance","UnstableInterface","isUnstableInterface"
"core.src.main.java.hudson.cli.SetBuildDisplayNameCommand_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"core.src.main.java.hudson.model.Computer_java","3","4","37","21","192","1","16","true","8","18","17","18","true"
"core.src.main.java.hudson.triggers.SlowTriggerAdminMonitor_java","0","0","0","6","156","1","1","false","3","3","1","2","false"
"core.src.main.java.hudson.cli.GroovyshCommand_java","0","0","0","2","10","0","0","false","0","2","1","0","false"
"core.src.main.java.hudson.node_monitors.DiskSpaceMonitorDescriptor_java","1","1","5","1","5","1","0","false","0","0","0","0","false"
"core.src.main.java.hudson.model.SCMedItem_java","0","0","0","0","0","0","0","false","0","7","0","0","false"
"core.src.main.java.org.acegisecurity.providers.ldap.authenticator.BindAuthenticator2_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.jenkins.model.ArtifactManagerFactoryDescriptor_java","0","0","0","1","2","1","0","false","0","2","1","0","false"
"core.src.main.java.jenkins.slaves.JnlpSlaveAgentProtocol4_java","0","0","0","4","26","0","0","false","2","3","0","0","false"
"core.src.main.java.hudson.scheduler.CronTab_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"core.src.main.java.hudson.slaves.JNLPLauncher_java","0","0","0","7","78","1","4","false","5","4","2","10","false"
"core.src.main.java.hudson.model.labels.LabelVisitor_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.slaves.AbstractCloudComputer_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"core.src.main.java.hudson.search.SearchResult_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.hudson.model.queue.SubTask_java","0","0","0","2","6","0","0","false","0","3","2","0","false"
"core.src.main.java.jenkins.security.seed.UserSeedSecurityListener_java","1","2","20","3","26","0","0","false","0","0","0","0","false"
"core.src.main.java.jenkins.util.io.FileBoolean_java","0","0","0","1","2","1","0","false","0","1","0","0","false"
"core.src.main.java.hudson.tools.InstallSourceProperty_java","0","0","0","0","0","1","0","false","0","2","4","0","false"
"core.src.main.java.hudson.cli.QuietDownCommand_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.util.RemotingDiagnostics_java","0","0","0","3","8","1","1","false","1","5","1","1","false"
"core.src.main.java.hudson.init.impl.InstallUncaughtExceptionHandler_java","0","0","0","9","187","0","0","false","0","0","0","0","false"
"core.src.main.java.hudson.cli.ListPluginsCommand_java","0","0","0","1","2","0","0","false","0","3","1","0","false"
"core.src.main.java.jenkins.telemetry.impl.SecuritySystemProperties_java","0","0","0","4","30","0","0","false","0","0","0","0","false"
"core.src.main.java.jenkins.util.xstream.XStreamDOM_java","0","0","0","1","8","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.util.NullStream_java","0","0","0","0","0","0","0","false","0","3","0","0","false"
"core.src.main.java.hudson.search.SearchIndex_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"core.src.main.java.hudson.search.SearchFactory_java","0","0","0","0","0","1","0","false","0","2","0","0","false"
"core.src.main.java.jenkins.model.TransientFingerprintFacetFactory_java","0","0","0","0","0","1","0","false","0","2","0","0","false"
"core.src.main.java.jenkins.model.NodeListener_java","0","0","0","1","16","1","0","false","0","2","0","0","false"
"core.src.main.java.jenkins.security.HMACConfidentialKey_java","0","0","0","2","7","1","0","false","0","4","0","0","false"
"core.src.main.java.hudson.views.LastStableColumn_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.jenkins.org.apache.commons.validator.routines.DomainValidator_java","0","0","0","1","18","1","0","false","0","1","0","0","false"
"core.src.main.java.hudson.model.AbstractBuild_java","1","1","5","5","45","1","15","true","6","17","16","15","true"
"core.src.main.java.jenkins.MetaLocaleDrivenResourceProvider_java","0","0","0","2","6","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.util.DescribableList_java","0","0","0","0","0","1","0","false","0","4","4","0","false"
"core.src.main.java.hudson.cli.handlers.AbstractProjectOptionHandler_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.hudson.security.WhoAmI_java","0","0","0","2","32","0","0","false","0","4","0","0","false"
"core.src.main.java.hudson.security.GroupDetails_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.cli.CLIAction_java","0","0","0","3","279","0","0","false","0","3","1","0","false"
"core.src.main.java.hudson.util.jna.WinIOException_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.jenkins.security.QueueItemAuthenticatorDescriptor_java","0","0","0","1","2","1","0","false","0","3","1","0","false"
"core.src.main.java.hudson.model.FullDuplexHttpChannel_java","0","0","0","0","0","0","0","false","0","6","0","0","false"
"core.src.main.java.hudson.views.ViewsTabBarDescriptor_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.cli.ConnectNodeCommand_java","0","0","0","4","26","0","0","false","1","2","0","0","false"
"core.src.main.java.hudson.model.BuildListener_java","0","0","0","0","0","1","0","false","0","12","2","0","false"
"core.src.main.java.jenkins.slaves.RemotingVersionInfo_java","0","0","0","1","14","0","0","false","0","5","0","0","false"
"core.src.main.java.hudson.util.io.Archiver_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"core.src.main.java.hudson.model.BooleanParameterValue_java","0","0","0","0","0","0","0","false","0","7","2","0","false"
"core.src.main.java.hudson.model.ModifiableViewGroup_java","0","0","0","1","4","0","0","false","0","6","0","0","false"
"core.src.main.java.jenkins.model.JenkinsLocationConfiguration_java","0","0","0","7","63","1","2","false","4","8","1","7","false"
"core.src.main.java.hudson.diagnosis.MemoryUsageMonitor_java","0","0","0","5","10","0","0","false","0","4","1","0","false"
"core.src.main.java.hudson.util.ChartUtil_java","0","0","0","0","0","1","0","false","0","2","1","0","false"
"core.src.main.java.hudson.security.DeferredCreationLdapAuthoritiesPopulator_java","0","0","0","1","3","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.security.HttpSessionContextIntegrationFilter2_java","1","2","16","2","16","0","0","false","0","4","0","0","false"
"core.src.main.java.hudson.slaves.ChannelPinger_java","0","0","0","1","2","0","0","false","0","5","0","0","false"
"core.src.main.java.jenkins.security.s2m.CallableWhitelist_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"core.src.main.java.hudson.util.FormValidation_java","0","0","0","4","72","1","1","false","1","8","2","0","false"
"core.src.main.java.jenkins.slaves.PingFailureAnalyzer_java","0","0","0","0","0","0","0","false","0","3","0","0","false"
"core.src.main.java.hudson.model.RunnerStack_java","0","0","0","1","2","1","0","false","0","5","0","0","false"
"core.src.main.java.hudson.model.UserProperty_java","0","0","0","1","4","1","0","false","0","9","1","0","false"
"core.src.main.java.hudson.util.CyclicGraphDetector_java","0","0","0","0","0","1","0","false","0","2","0","0","false"
"core.src.main.java.hudson.lifecycle.WindowsInstallerLink_java","0","0","0","6","32","0","1","false","1","2","2","2","false"
"core.src.main.java.jenkins.diagnostics.URICheckEncodingMonitor_java","0","0","0","1","4","1","0","false","0","1","1","0","false"
"core.src.main.java.hudson.widgets.HistoryWidget_java","0","0","0","2","4","1","0","false","0","3","1","0","false"
"core.src.main.java.jenkins.model.item_category.ItemCategory_java","0","0","0","1","4","1","0","false","0","1","0","0","false"
"core.src.main.java.hudson.node_monitors.MonitorOfflineCause_java","0","0","0","1","4","0","0","false","0","0","0","0","false"
"core.src.main.java.hudson.util.FormFillFailure_java","0","0","0","1","8","0","0","false","0","3","0","0","false"
"core.src.main.java.hudson.console.AnnotatedLargeText_java","0","0","0","5","16","1","0","false","2","2","0","0","false"
"core.src.main.java.hudson.model.TimeSeries_java","0","0","0","0","0","0","0","false","0","6","0","0","false"
"core.src.main.java.hudson.cli.CliCrumbExclusion_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.model.AbstractItem_java","2","2","13","11","75","1","11","true","5","19","7","12","false"
"core.src.main.java.jenkins.util.FullDuplexHttpService_java","0","0","0","0","0","0","0","false","0","3","0","0","false"
"core.src.main.java.hudson.cli.CopyJobCommand_java","0","0","0","1","2","0","0","false","0","2","0","0","false"
"core.src.main.java.hudson.cli.RemoveJobFromViewCommand_java","0","0","0","0","0","0","0","false","0","3","1","0","false"
"core.src.main.java.jenkins.model.lazy.BuildReference_java","0","0","0","3","14","1","0","false","3","1","0","8","false"
"core.src.main.java.jenkins.security.BasicHeaderRealPasswordAuthenticator_java","0","0","0","1","2","0","0","false","0","5","0","0","false"
"core.src.main.java.hudson.slaves.DelegatingComputerLauncher_java","0","0","0","3","10","1","0","false","6","4","1","4","false"
"core.src.main.java.hudson.model.queue.ScheduleResult_java","0","0","0","2","4","1","0","false","0","1","0","0","false"
"core.src.main.java.jenkins.security.s2m.DefaultFilePathFilter_java","0","0","0","0","0","0","0","false","0","0","2","0","false"
"core.src.main.java.hudson.cli.WaitNodeOfflineCommand_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"core.src.main.java.hudson.util.DecodingStream_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.model.listeners.SCMListener_java","0","0","0","2","6","1","0","false","0","3","2","0","false"
"core.src.main.java.hudson.util.JVMBuilder_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"core.src.main.java.jenkins.model.OptionalJobProperty_java","0","0","0","0","0","1","0","false","0","1","1","0","false"
"core.src.main.java.hudson.triggers.Trigger_java","0","0","0","6","27","1","4","true","13","4","6","15","false"
"core.src.main.java.hudson.cli.handlers.JobOptionHandler_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.jenkins.model.Configuration_java","0","0","0","2","7","1","0","false","0","4","1","0","false"
"core.src.main.java.jenkins.security.s2m.FilePathRule_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.hudson.cli.ReloadJobCommand_java","0","0","0","2","4","0","0","false","0","3","2","0","false"
"core.src.main.java.hudson.util.InsufficientPermissionDetected_java","0","0","0","0","0","0","0","false","0","2","1","0","false"
"core.src.main.java.hudson.util.TimeUnit2_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"core.src.main.java.hudson.scheduler.CronTabList_java","0","0","0","3","13","0","0","false","1","0","0","0","false"
"core.src.main.java.hudson.security.RememberMeServicesProxy_java","0","0","0","0","0","0","0","false","0","3","0","0","false"
"core.src.main.java.hudson.Functions_java","1","1","6","33","477","1","18","true","8","27","8","18","true"
"core.src.main.java.hudson.util.Futures_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"core.src.main.java.jenkins.ClassLoaderReflectionToolkit_java","0","0","0","2","8","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.model.queue.LoadPredictor_java","0","0","0","0","0","1","0","false","0","1","0","0","false"
"core.src.main.java.hudson.model.AdministrativeMonitor_java","0","0","0","4","48","1","0","false","0","13","5","0","false"
"core.src.main.java.jenkins.install.InstallStateFilter_java","0","0","0","0","0","1","0","false","0","1","0","0","false"
"core.src.main.java.hudson.util.spring.BeanConfiguration_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"core.src.main.java.hudson.security.Permission_java","0","0","0","4","43","1","10","false","9","7","1","15","true"
"core.src.main.java.jenkins.FilePathFilterAggregator_java","0","0","0","3","11","1","0","false","0","1","1","0","false"
"core.src.main.java.hudson.views.ViewsTabBar_java","0","0","0","3","10","1","0","false","4","3","1","2","false"
"core.src.main.java.hudson.cli.InstallPluginCommand_java","0","0","0","2","69","0","0","false","0","3","1","0","false"
"core.src.main.java.hudson.scm.AbstractScmTagAction_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"core.src.main.java.hudson.util.SubClassGenerator_java","0","0","0","0","0","0","0","false","0","3","0","0","false"
"core.src.main.java.hudson.model.ModifiableItemGroup_java","0","0","0","0","0","0","0","false","0","6","0","0","false"
"core.src.main.java.hudson.model.DescriptorVisibilityFilter_java","0","0","0","2","8","1","0","false","0","11","0","0","false"
"core.src.main.java.hudson.security.HudsonPrivateSecurityRealm_java","0","0","0","11","88","1","3","false","5","8","2","9","false"
"core.src.main.java.hudson.PluginManagerStaplerOverride_java","0","0","0","1","4","1","0","false","0","1","0","0","false"
"core.src.main.java.hudson.views.ViewJobFilter_java","0","0","0","1","4","1","0","false","0","3","0","0","false"
"core.src.main.java.hudson.ClassicPluginStrategy_java","1","2","20","10","43","1","1","false","1","6","2","1","false"
"core.src.main.java.hudson.console.ConsoleAnnotatorFactory_java","0","0","0","0","0","1","0","false","0","2","0","0","false"
"core.src.main.java.jenkins.model.InterruptedBuildAction_java","0","0","0","0","0","1","0","false","0","1","0","0","false"
"core.src.main.java.jenkins.model.GlobalConfigurationCategory_java","0","0","0","1","4","1","0","false","0","6","1","0","false"
"core.src.main.java.hudson.model.DescriptorByNameOwner_java","0","0","0","1","2","1","0","false","0","6","1","0","false"
"core.src.main.java.jenkins.model.queue.CompositeCauseOfBlockage_java","0","0","0","0","0","1","0","false","0","1","1","0","false"
"core.src.main.java.hudson.model.labels.LabelAtom_java","1","2","6","5","20","1","4","false","4","2","3","9","false"
"core.src.main.java.hudson.util.PluginServletFilter_java","0","0","0","2","4","1","0","false","0","5","0","0","false"
"core.src.main.java.hudson.util.HudsonFailedToLoad_java","0","0","0","0","0","0","0","false","0","2","1","0","false"
"core.src.main.java.hudson.model.WorkspaceCleanupThread_java","1","1","5","3","11","1","1","false","1","9","3","2","false"
"core.src.main.java.jenkins.management.AsynchronousAdministrativeMonitor_java","0","0","0","3","10","0","1","false","2","1","2","1","false"
"core.src.main.java.hudson.PluginWrapper_java","1","2","114","16","254","1","6","true","9","10","1","18","false"
"core.src.main.java.hudson.model.AsyncAperiodicWork_java","0","0","0","2","45","0","0","false","0","10","2","0","false"
"core.src.main.java.jenkins.management.CliLink_java","0","0","0","5","30","0","1","false","1","0","0","2","false"
"core.src.main.java.hudson.FeedAdapter_java","0","0","0","0","0","0","0","false","0","2","1","0","false"
"core.src.main.java.hudson.scm.SCMRevisionState_java","0","0","0","0","0","0","0","false","0","2","1","0","false"
"core.src.main.java.jenkins.security.s2m.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.hudson.security.UnwrapSecurityExceptionFilter_java","0","0","0","2","13","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.init.TerminatorFinder_java","0","0","0","0","0","1","0","false","0","1","0","0","false"
"core.src.main.java.hudson.cli.OfflineNodeCommand_java","0","0","0","0","0","0","0","false","0","2","1","0","false"
"core.src.main.java.hudson.cli.declarative.CLIResolver_java","0","0","0","0","0","0","0","false","0","3","0","0","false"
"core.src.main.java.hudson.model.JobParameterValue_java","0","0","0","0","0","0","0","false","0","6","1","0","false"
"core.src.main.java.hudson.model.queue.QueueSorter_java","0","0","0","3","7","1","0","false","0","2","0","0","false"
"core.src.main.java.jenkins.widgets.BuildQueueWidget_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.util.NamingThreadFactory_java","0","0","0","0","0","0","0","false","0","5","0","0","false"
"core.src.main.java.hudson.security.NoopFilter_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.util.IncompatibleVMDetected_java","0","0","0","0","0","0","0","false","0","2","1","0","false"
"core.src.main.java.hudson.security.PermissionScope_java","0","0","0","0","0","1","0","false","0","4","2","0","false"
"core.src.main.java.jenkins.util.NonLocalizable_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.views.ListViewColumnDescriptor_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"core.src.main.java.hudson.node_monitors.ClockMonitor_java","0","0","0","1","1","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.model.FileParameterValue_java","0","0","0","5","59","0","0","false","0","7","4","0","false"
"core.src.main.java.hudson.util.JenkinsReloadFailed_java","0","0","0","0","0","1","0","false","0","2","1","0","false"
"core.src.main.java.hudson.model.TopLevelItemDescriptor_java","0","0","0","3","10","1","6","false","10","10","2","15","false"
"core.src.main.java.jenkins.security.ResourceDomainRootAction_java","2","2","33","7","356","1","2","false","3","5","0","7","false"
"core.src.main.java.hudson.slaves.ComputerConnector_java","0","0","0","1","4","0","0","false","0","2","0","0","false"
"core.src.main.java.hudson.security.BasicAuthenticationFilter_java","0","0","0","5","18","0","0","false","2","5","0","0","false"
"core.src.main.java.hudson.os.PosixException_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"core.src.main.java.hudson.EnvVars_java","0","0","0","4","29","1","4","false","3","8","1","7","false"
"core.src.main.java.jenkins.security.MasterToSlaveCallable_java","0","0","0","1","2","0","0","false","0","8","0","0","false"
"core.src.main.java.hudson.Launcher_java","0","0","0","7","109","1","9","true","11","11","2","18","true"
"core.src.main.java.hudson.util.jna.Kernel32Utils_java","1","3","6","3","6","1","0","false","1","1","0","0","false"
"core.src.main.java.hudson.slaves.EnvironmentVariablesNodeProperty_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"core.src.main.java.hudson.scm.SCMDescriptor_java","1","1","8","2","47","1","0","false","0","2","2","0","false"
"core.src.main.java.hudson.slaves.ComputerConnectorDescriptor_java","0","0","0","0","0","0","0","false","0","3","0","0","false"
"core.src.main.java.hudson.util.IOException2_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.util.spring.RuntimeSpringConfiguration_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"core.src.main.java.hudson.ExtensionListListener_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"core.src.main.java.hudson.util.FileChannelWriter_java","0","0","0","2","3","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.model.Failure_java","0","0","0","2","6","1","0","false","0","10","0","0","false"
"core.src.main.java.hudson.lifecycle.Lifecycle_java","0","0","0","1","2","1","0","false","0","2","1","0","false"
"core.src.main.java.hudson.security.PermissionAdder_java","0","0","0","0","0","0","0","false","0","3","0","0","false"
"core.src.main.java.jenkins.install.SetupWizard_java","2","3","12","9","36","1","2","false","3","3","1","7","false"
"core.src.main.java.hudson.model.RunParameterValue_java","0","0","0","2","4","0","0","false","0","7","1","0","false"
"core.src.main.java.hudson.model.BuildableItemWithBuildWrappers_java","0","0","0","0","0","0","0","false","0","7","0","0","false"
"core.src.main.java.hudson.cli.AddJobToViewCommand_java","0","0","0","0","0","0","0","false","0","3","1","0","false"
"core.src.main.java.hudson.cli.handlers.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.hudson.slaves.ComputerRetentionWork_java","0","0","0","1","3","0","0","false","0","3","1","0","false"
"core.src.main.java.hudson.cli.CreateJobCommand_java","0","0","0","1","2","0","0","false","0","2","0","0","false"
"core.src.main.java.hudson.util.ShiftedCategoryAxis_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.model.JDK_java","0","0","0","2","7","1","0","false","0","8","1","0","false"
"core.src.main.java.hudson.util.ComboBoxModel_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"cli.src.main.java.hudson.cli.HexDump_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.hudson.model.ReconfigurableDescribable_java","0","0","0","2","6","0","0","false","0","6","1","0","false"
"core.src.main.java.jenkins.scm.SCMDecisionHandler_java","0","0","0","2","14","1","0","false","0","1","0","0","false"
"core.src.main.java.jenkins.security.stapler.StaplerDispatchValidator_java","0","0","0","4","402","1","1","false","3","1","0","3","false"
"core.src.main.java.hudson.slaves.ComputerLauncherFilter_java","0","0","0","1","1","1","0","false","0","2","1","0","false"
"core.src.main.java.jenkins.model.CauseOfInterruption_java","0","0","0","3","15","1","0","false","0","2","0","0","false"
"core.src.main.java.hudson.tasks.CommandInterpreter_java","0","0","0","1","4","0","0","false","0","3","3","0","false"
"core.src.main.java.hudson.security.AuthorizationStrategy_java","0","0","0","2","44","1","0","false","0","6","1","0","false"
"core.src.main.java.jenkins.widgets.ExecutorsWidget_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.util.io.TarArchiver_java","0","0","0","0","0","1","0","false","0","1","0","0","false"
"core.src.main.java.hudson.model.AbstractStatusIcon_java","0","0","0","0","0","0","0","false","0","5","0","0","false"
"core.src.main.java.hudson.model.Slave_java","0","0","0","11","100","1","8","true","9","11","7","15","false"
"core.src.main.java.hudson.tasks.ArtifactArchiver_java","1","1","6","6","44","0","8","false","7","6","2","15","false"
"core.src.main.java.hudson.model.queue.AbstractQueueSorterImpl_java","0","0","0","2","22","0","0","false","0","1","0","0","false"
"core.src.main.java.jenkins.security.RSADigitalSignatureConfidentialKey_java","0","0","0","1","4","0","0","false","0","0","0","0","false"
"core.src.main.java.jenkins.slaves.JnlpSlaveAgentProtocol_java","0","0","0","4","107","1","0","false","0","1","0","0","false"
"core.src.main.java.hudson.init.InitializerFinder_java","0","0","0","0","0","1","0","false","0","1","1","0","false"
"core.src.main.java.jenkins.model.GlobalCloudConfiguration_java","0","0","0","2","56","0","0","false","0","5","1","0","false"
"core.src.main.java.hudson.model.PersistenceRoot_java","0","0","0","0","0","0","0","false","0","6","1","0","false"
"core.src.main.java.jenkins.model.ModelObjectWithContextMenu_java","0","0","0","2","25","1","0","false","0","3","5","0","false"
"core.src.main.java.hudson.cli.RunRangeCommand_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"core.src.main.java.jenkins.AgentProtocol_java","0","0","0","1","2","1","0","false","0","3","0","0","false"
"core.src.main.java.hudson.cli.OnlineNodeCommand_java","0","0","0","3","20","0","0","false","1","2","0","0","false"
"core.src.main.java.jenkins.util.io.OnMaster_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"core.src.main.java.hudson.util.DOSToUnixPathHelper_java","1","2","4","6","96","1","0","false","1","2","0","0","false"
"core.src.main.java.hudson.model.queue.QueueTaskDispatcher_java","0","0","0","1","2","1","0","false","0","2","0","0","false"
"core.src.main.java.hudson.util.QueryParameterMap_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.model.Job_java","3","5","26","15","66","1","17","true","8","19","15","16","true"
"core.src.main.java.hudson.views.JobColumn_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"core.src.main.java.hudson.logging.WeakLogHandler_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.hudson.tools.CommandInstaller_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"core.src.main.java.hudson.util.jna.InitializationErrorInvocationHandler_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.hudson.console.ConsoleNote_java","0","0","0","6","28","1","0","false","2","5","2","0","false"
"core.src.main.java.hudson.util.RobustMapConverter_java","0","0","0","0","0","1","0","false","0","2","0","0","false"
"core.src.main.java.hudson.tasks.Builder_java","0","0","0","1","4","1","0","false","0","6","1","0","false"
"core.src.main.java.hudson.util.io.ParserConfigurator_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.jenkins.model.lazy.BuildReferenceMapAdapter_java","0","0","0","2","8","1","0","false","0","0","0","0","false"
"core.src.main.java.hudson.util.ProcessTree_java","3","6","21","16","382","1","0","false","6","4","0","4","false"
"core.src.main.java.hudson.tools.ZipExtractionInstaller_java","0","0","0","1","2","1","0","false","0","3","1","0","false"
"core.src.main.java.hudson.tasks._maven.MavenErrorNote_java","0","0","0","0","0","1","0","false","0","0","2","0","false"
"core.src.main.java.jenkins.model.DirectlyModifiableTopLevelItemGroup_java","0","0","0","1","2","0","0","false","0","2","1","0","false"
"core.src.main.java.jenkins.YesNoMaybe_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.model.JobParameterDefinition_java","0","0","0","1","2","0","0","false","0","6","0","0","false"
"core.src.main.java.hudson.org.apache.tools.tar.TarOutputStream_java","0","0","0","1","5","0","0","false","0","0","0","0","false"
"core.src.main.java.jenkins.model.GlobalNodePropertiesConfiguration_java","0","0","0","0","0","0","0","false","0","4","1","0","false"
"core.src.main.java.hudson.os.solaris.ZFSInstaller_java","0","0","0","1","10","0","0","false","0","0","3","0","false"
"core.src.main.java.hudson.cli.GroovyCommand_java","0","0","0","2","6","0","0","false","0","2","1","0","false"
"core.src.main.java.hudson.fsp.WorkspaceSnapshotSCM_java","0","0","0","2","4","0","0","false","0","0","4","0","false"
"core.src.main.java.jenkins.security.RSAConfidentialKey_java","0","0","0","2","7","0","0","false","0","0","0","0","false"
"core.src.main.java.hudson.util.InterceptingProxy_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.triggers.TriggerDescriptor_java","0","0","0","0","0","1","0","false","0","3","2","0","false"
"core.src.main.java.jenkins.cli.StopBuildsCommand_java","0","0","0","1","3","0","0","false","0","0","1","0","false"
"core.src.main.java.jenkins.security.NonSerializableSecurityContext_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"core.src.main.java.jenkins.security.UserDetailsCache_java","0","0","0","3","8","1","1","false","11","5","0","15","false"
"core.src.main.java.hudson.FileSystemProvisionerDescriptor_java","0","0","0","1","1","0","0","false","0","2","0","0","false"
"core.src.main.java.jenkins.model.queue.ItemDeletion_java","0","0","0","4","19","1","1","false","3","1","1","6","false"
"core.src.main.java.hudson.views.WeatherColumn_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.cli.declarative.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.jenkins.JenkinsHttpSessionListener_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.cli.GetViewCommand_java","0","0","0","0","0","0","0","false","0","3","1","0","false"
"core.src.main.java.jenkins.util.xml.XMLUtils_java","0","0","0","5","35","0","2","false","1","0","0","1","false"
"core.src.main.java.jenkins.security.SuspiciousRequestFilter_java","0","0","0","1","47","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.views.DefaultViewsTabBar_java","0","0","0","0","0","0","0","false","0","2","1","0","false"
"core.src.main.java.hudson.util.HistoricalSecrets_java","0","0","0","2","14","1","0","false","0","4","0","0","false"
"core.src.main.java.hudson.init.InitStrategy_java","0","0","0","1","2","1","0","false","0","3","0","0","false"
"core.src.main.java.hudson.tasks.Fingerprinter_java","1","1","68","3","75","1","0","false","0","5","4","0","false"
"core.src.main.java.hudson.search.SuggestedItem_java","0","0","0","0","0","1","0","false","0","1","0","0","false"
"core.src.main.java.hudson.model.AutoCompletionCandidates_java","0","0","0","2","8","1","0","false","0","8","1","0","false"
"core.src.main.java.hudson.FilePath_java","1","1","8","14","145","1","10","true","13","16","6","19","true"
"core.src.main.java.hudson.model.EnvironmentContributingAction_java","0","0","0","1","4","1","0","false","0","6","3","0","false"
"core.src.main.java.jenkins.scm.DefaultSCMCheckoutStrategyImpl_java","0","0","0","0","0","0","0","false","0","1","2","0","false"
"core.src.main.java.hudson.util.xstream.ImmutableSetConverter_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.util.JNADoublyLoaded_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.hudson.model.Action_java","0","0","0","1","2","0","0","false","0","15","1","0","false"
"core.src.main.java.hudson.util.xstream.ImmutableSortedSetConverter_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.jenkins.security.stapler.TypedFilter_java","0","0","0","1","16","1","0","false","0","1","0","0","false"
"core.src.main.java.hudson.tasks.BatchFile_java","0","0","0","2","4","0","0","false","0","3","0","0","false"
"core.src.main.java.hudson.model.MyView_java","0","0","0","1","2","0","0","false","0","7","2","0","false"
