entity,n-revs,bugs,added,removed
pulsar-client-cpp/lib/CompressionCodecZLib.h,1,0,2,4
pulsar-client-cpp/lib/ConnectionPool.cc,4,0,28,2
pulsar-client-cpp/lib/ConnectionPool.h,5,0,8,5
pulsar-client-cpp/lib/Consumer.cc,1,0,20,0
pulsar-client-cpp/lib/ConsumerConfiguration.cc,5,0,34,4
pulsar-client-cpp/lib/ConsumerConfigurationImpl.h,5,0,10,2
pulsar-client-cpp/lib/ConsumerImpl.cc,16,0,139,48
pulsar-client-cpp/lib/ConsumerImpl.h,10,0,9,9
pulsar-client-cpp/lib/ConsumerImplBase.h,6,0,4,2
pulsar-client-cpp/lib/EncryptionKeyInfoImpl.h,1,0,2,5
pulsar-client-cpp/lib/ExecutorService.cc,8,0,88,44
pulsar-client-cpp/lib/ExecutorService.h,7,0,12,15
pulsar-client-cpp/lib/Future.h,1,0,0,4
pulsar-client-cpp/lib/HTTPLookupService.cc,3,0,16,7
pulsar-client-cpp/lib/HTTPLookupService.h,1,0,1,0
pulsar-client-cpp/lib/HandlerBase.cc,2,0,4,18
pulsar-client-cpp/lib/HandlerBase.h,2,0,0,6
pulsar-client-cpp/lib/JavaStringHash.h,1,0,3,3
pulsar-client-cpp/lib/Latch.h,1,0,2,5
pulsar-client-cpp/lib/Log4CxxLogger.h,1,0,2,5
pulsar-client-cpp/lib/Log4cxxLogger.cc,2,0,8,8
pulsar-client-cpp/lib/LogUtils.cc,3,0,3,3
pulsar-client-cpp/lib/LogUtils.h,3,0,58,56
pulsar-client-cpp/lib/Message.cc,4,0,26,5
pulsar-client-cpp/lib/MessageBatch.cc,1,0,57,0
pulsar-client-cpp/lib/MessageBuilder.cc,3,0,28,0
pulsar-client-cpp/lib/MessageCrypto.cc,2,0,14,14
pulsar-client-cpp/lib/MessageId.cc,2,0,15,13
pulsar-client-cpp/lib/MessageImpl.cc,2,0,11,1
pulsar-client-cpp/lib/MessageImpl.h,2,0,8,0
pulsar-client-cpp/lib/MultiTopicsBrokerConsumerStatsImpl.h,1,0,3,3
pulsar-client-cpp/lib/MultiTopicsConsumerImpl.cc,8,0,97,21
pulsar-client-cpp/lib/MultiTopicsConsumerImpl.h,4,0,4,0
pulsar-client-cpp/lib/Murmur3_32Hash.h,1,0,2,3
pulsar-client-cpp/lib/NamespaceName.h,1,0,2,3
pulsar-client-cpp/lib/NegativeAcksTracker.cc,8,0,42,24
pulsar-client-cpp/lib/NegativeAcksTracker.h,2,0,0,4
pulsar-client-cpp/lib/ObjectPool.h,1,0,1,1
pulsar-client-cpp/lib/PartitionedBrokerConsumerStatsImpl.h,1,0,2,3
pulsar-client-cpp/lib/PartitionedConsumerImpl.cc,8,0,74,8
pulsar-client-cpp/lib/PartitionedConsumerImpl.h,4,0,4,0
pulsar-client-cpp/lib/PartitionedProducerImpl.cc,2,0,2,2
pulsar-client-cpp/lib/Producer.cc,4,2,24,10
pulsar-client-cpp/lib/ProducerImpl.cc,18,4,142,74
pulsar-client-cpp/lib/ProducerImpl.h,9,2,22,6
pulsar-client-cpp/lib/Reader.cc,1,0,32,0
pulsar-client-cpp/lib/ReaderImpl.cc,1,0,7,0
pulsar-client-cpp/lib/ReaderImpl.h,1,0,3,0
pulsar-client-cpp/lib/Result.cc,4,0,14,5
pulsar-client-cpp/lib/RoundRobinMessageRouter.h,1,0,2,3
pulsar-client-cpp/lib/Schema.cc,1,0,4,7
pulsar-client-cpp/lib/SimpleLoggerImpl.cc,2,0,10,10
pulsar-client-cpp/lib/SinglePartitionMessageRouter.h,1,0,2,3
pulsar-client-cpp/lib/TimeUtils.cc,2,0,64,0
pulsar-client-cpp/lib/TimeUtils.h,2,0,72,0
pulsar-client-cpp/lib/TopicMetadataImpl.h,1,0,2,3
pulsar-client-cpp/lib/TopicName.h,1,0,2,5
pulsar-client-cpp/lib/UnAckedMessageTrackerEnabled.cc,6,0,225,135
pulsar-client-cpp/lib/UnAckedMessageTrackerEnabled.h,6,0,15,12
pulsar-client-cpp/lib/Url.cc,1,0,1,1
pulsar-client-cpp/lib/Url.h,1,0,2,5
pulsar-client-cpp/lib/auth/AuthAthenz.cc,1,0,0,1
pulsar-client-cpp/lib/auth/athenz/ZTSClient.cc,1,0,4,0
pulsar-client-cpp/lib/auth/athenz/ZTSClient.h,1,0,2,4
pulsar-client-cpp/lib/c/c_ClientConfiguration.cc,2,0,2,2
pulsar-client-cpp/lib/c/c_ConsumerConfiguration.cc,1,0,8,0
pulsar-client-cpp/lib/c/c_Message.cc,4,0,30,0
pulsar-client-cpp/lib/c/c_MessageId.cc,1,0,8,0
pulsar-client-cpp/lib/c/c_Producer.cc,2,0,22,10
pulsar-client-cpp/lib/c/c_ProducerConfiguration.cc,1,0,7,0
pulsar-client-cpp/lib/checksum/ChecksumProvider.h,1,0,5,8
pulsar-client-cpp/lib/checksum/crc32c_sse42.cc,1,0,22,2
pulsar-client-cpp/lib/checksum/crc32c_sw.cc,1,0,0,4
pulsar-client-cpp/lib/stats/ConsumerStatsImpl.cc,1,0,3,2
pulsar-client-cpp/lib/stats/ConsumerStatsImpl.h,1,0,3,1
pulsar-client-cpp/lib/stats/ProducerStatsImpl.cc,1,0,3,2
pulsar-client-cpp/lib/stats/ProducerStatsImpl.h,1,0,3,1
pulsar-client-cpp/perf/CMakeLists.txt,1,0,1,1
pulsar-client-cpp/perf/PerfProducer.cc,4,0,9,7
pulsar-client-cpp/perf/RateLimiter.h,1,0,1,1
pulsar-client-cpp/pkg/deb/Dockerfile,4,0,22,22
pulsar-client-cpp/pkg/deb/build-deb.sh,3,0,21,3
pulsar-client-cpp/pkg/deb/docker-build-deb.sh,1,0,1,1
pulsar-client-cpp/pkg/rpm/Dockerfile,5,0,29,29
pulsar-client-cpp/pkg/rpm/SPECS/pulsar-client.spec,4,0,25,4
pulsar-client-cpp/python/CMakeLists.txt,6,0,27,10
pulsar-client-cpp/python/pkg/osx/build.sh.template,1,0,0,61
pulsar-client-cpp/python/pkg/osx/generate-all-wheel.sh,1,0,28,28
pulsar-client-cpp/python/pkg/osx/osx-10.11-python2.7/Vagrantfile,1,0,0,28
pulsar-client-cpp/python/pkg/osx/osx-10.11-python2.7/build.sh.template,1,0,0,1
pulsar-client-cpp/python/pkg/osx/osx-10.11-python2.7/generate-wheel-file.sh,1,0,0,32
pulsar-client-cpp/python/pkg/osx/osx-10.11-python3.6/Vagrantfile,1,0,0,28
pulsar-client-cpp/python/pkg/osx/osx-10.11-python3.6/build.sh.template,1,0,0,1
pulsar-client-cpp/python/pkg/osx/osx-10.11-python3.6/generate-wheel-file.sh,1,0,0,32
pulsar-client-cpp/python/pkg/osx/osx-10.12-python2.7/Vagrantfile,1,0,0,28
pulsar-client-cpp/python/pkg/osx/osx-10.12-python2.7/build.sh.template,1,0,0,1
pulsar-client-cpp/python/pkg/osx/osx-10.12-python2.7/generate-wheel-file.sh,1,0,0,32
pulsar-client-cpp/python/pkg/osx/osx-10.12-python3.6/Vagrantfile,1,0,0,28
pulsar-client-cpp/python/pkg/osx/osx-10.12-python3.6/build.sh.template,1,0,0,1
pulsar-client-cpp/python/pkg/osx/osx-10.12-python3.6/generate-wheel-file.sh,1,0,0,32
pulsar-client-cpp/python/pkg/osx/osx-10.12/Vagrantfile,1,0,3,3
pulsar-client-cpp/python/pkg/osx/osx-10.13-python2.7/build.sh.template,1,0,0,1
pulsar-client-cpp/python/pkg/osx/osx-10.13-python2.7/generate-wheel-file.sh,1,0,0,32
pulsar-client-cpp/python/pkg/osx/osx-10.13-python3.6/build.sh.template,1,0,0,1
pulsar-client-cpp/python/pkg/osx/osx-10.13-python3.6/generate-wheel-file.sh,1,0,0,32
pulsar-client-cpp/python/pkg/osx/osx-10.13/Vagrantfile,1,0,4,3
pulsar-client-cpp/python/pkg/osx/osx-10.14/Vagrantfile,3,0,51,0
pulsar-client-cpp/python/pkg/osx/vagrant-build.sh,1,0,67,0
pulsar-client-cpp/python/pulsar/__init__.py,14,0,139,22
pulsar-client-cpp/python/pulsar/functions/context.py,3,0,35,13
pulsar-client-cpp/python/pulsar/schema/definition.py,1,0,7,2
pulsar-client-cpp/python/pulsar/schema/schema.py,2,0,2,2
pulsar-client-cpp/python/pulsar_test.py,10,1,219,45
pulsar-client-cpp/python/setup.py,8,0,27,10
pulsar-client-cpp/python/src/config.cc,4,0,105,105
pulsar-client-cpp/python/src/consumer.cc,2,0,11,3
pulsar-client-cpp/python/src/enums.cc,4,0,18,15
pulsar-client-cpp/python/src/message.cc,3,0,47,0
pulsar-client-cpp/python/src/producer.cc,2,0,4,4
pulsar-client-cpp/python/src/reader.cc,1,0,20,0
pulsar-client-cpp/python/src/utils.h,1,0,1,0
pulsar-client-cpp/test-conf/standalone-ssl.conf,4,0,29,7
pulsar-client-cpp/test-conf/standalone.conf,4,0,31,6
pulsar-client-cpp/tests/AuthPluginTest.cc,2,0,4,10
pulsar-client-cpp/tests/BackoffTest.cc,2,0,3,2
pulsar-client-cpp/tests/BasicEndToEndTest.cc,21,1,535,218
pulsar-client-cpp/tests/BatchMessageTest.cc,6,2,134,34
pulsar-client-cpp/tests/CMakeLists.txt,2,0,10,3
pulsar-client-cpp/tests/ClientDeduplicationTest.cc,1,0,2,1
pulsar-client-cpp/tests/CompressionCodecSnappyTest.cc,2,0,76,0
pulsar-client-cpp/tests/ConsumerConfigurationTest.cc,1,0,21,0
pulsar-client-cpp/tests/ConsumerStatsTest.cc,2,0,22,15
pulsar-client-cpp/tests/LatchTest.cc,1,0,7,7
pulsar-client-cpp/tests/MessageTest.cc,1,0,2,2
pulsar-client-cpp/tests/ProducerTest.cc,2,0,8,8
pulsar-client-cpp/tests/PulsarFriend.h,2,2,8,0
pulsar-client-cpp/tests/SchemaTest.cc,1,0,3,0
pulsar-client-cpp/tests/authentication.conf,1,0,6,4
pulsar-client-cpp/tests/standalone.conf,3,0,26,6
pulsar-client-go/examples/sendWithMsgID/producer.go,2,0,126,0
pulsar-client-go/go.mod,3,0,9,1
pulsar-client-go/go.sum,2,0,15,2
pulsar-client-go/pulsar/c_client.go,2,0,72,16
pulsar-client-go/pulsar/c_consumer.go,4,0,60,10
pulsar-client-go/pulsar/c_error.go,2,0,2,2
pulsar-client-go/pulsar/c_go_pulsar.h,2,0,14,0
pulsar-client-go/pulsar/c_message.go,4,0,21,5
pulsar-client-go/pulsar/c_producer.go,5,0,209,12
pulsar-client-go/pulsar/c_reader.go,2,0,11,4
pulsar-client-go/pulsar/client.go,1,0,7,1
pulsar-client-go/pulsar/client_test.go,1,0,1,1
pulsar-client-go/pulsar/consumer.go,2,0,8,0
pulsar-client-go/pulsar/consumer_test.go,5,0,208,10
pulsar-client-go/pulsar/message.go,1,0,6,0
pulsar-client-go/pulsar/pb/build.sh,1,0,23,0
pulsar-client-go/pulsar/pb/hello.pb.go,1,0,100,0
pulsar-client-go/pulsar/pb/hello.proto,1,0,25,0
pulsar-client-go/pulsar/primitiveSerDe.go,1,0,318,0
pulsar-client-go/pulsar/primitiveSerDe_test.go,1,0,145,0
pulsar-client-go/pulsar/producer.go,4,0,33,0
pulsar-client-go/pulsar/producer_test.go,7,0,192,3
pulsar-client-go/pulsar/reader.go,1,0,2,0
pulsar-client-go/pulsar/reader_test.go,2,0,6,4
pulsar-client-go/pulsar/schema.go,1,0,504,0
pulsar-client-go/pulsar/schemaDef_test.go,4,0,61,3
pulsar-client-go/pulsar/schema_test.go,2,0,448,12
pulsar-client-go/pulsar/testhelps.go,3,0,20,0
pulsar-client-kafka-compat/pom.xml,15,0,52,10
pulsar-client-kafka-compat/pulsar-client-kafka-shaded/pom.xml,14,0,33,49
pulsar-client-kafka-compat/pulsar-client-kafka-shaded_0_8/pom.xml,9,0,462,50
pulsar-client-kafka-compat/pulsar-client-kafka-shaded_0_9/pom.xml,9,0,303,53
pulsar-client-kafka-compat/pulsar-client-kafka-tests/pom.xml,14,0,20,20
pulsar-client-kafka-compat/pulsar-client-kafka-tests/src/test/java/org/apache/pulsar/client/kafka/compat/examples/ConsumerAvroExample.java,2,0,150,0
pulsar-client-kafka-compat/pulsar-client-kafka-tests/src/test/java/org/apache/pulsar/client/kafka/compat/examples/ProducerAvroExample.java,3,0,137,0
pulsar-client-kafka-compat/pulsar-client-kafka-tests/src/test/java/org/apache/pulsar/client/kafka/compat/examples/ProducerExample.java,1,0,1,0
pulsar-client-kafka-compat/pulsar-client-kafka-tests/src/test/java/org/apache/pulsar/client/kafka/compat/examples/utils/Bar.java,2,0,60,0
pulsar-client-kafka-compat/pulsar-client-kafka-tests/src/test/java/org/apache/pulsar/client/kafka/compat/examples/utils/Foo.java,2,0,70,0
pulsar-client-kafka-compat/pulsar-client-kafka-tests_0_8/pom.xml,10,0,91,17
pulsar-client-kafka-compat/pulsar-client-kafka-tests_0_8/src/test/java/org/apache/pulsar/client/kafka/compat/examples/HighLevelConsumerExample.java,1,0,121,0
pulsar-client-kafka-compat/pulsar-client-kafka-tests_0_8/src/test/java/org/apache/pulsar/client/kafka/compat/examples/LowLevelConsumerExample.java,1,0,146,0
pulsar-client-kafka-compat/pulsar-client-kafka-tests_0_8/src/test/java/org/apache/pulsar/client/kafka/compat/examples/ProducerExample.java,1,0,131,0
pulsar-client-kafka-compat/pulsar-client-kafka-tests_0_8/src/test/java/org/apache/pulsar/client/kafka/compat/examples/utils/Tweet.java,1,0,67,0
pulsar-client-kafka-compat/pulsar-client-kafka-tests_0_9/pom.xml,10,0,82,15
pulsar-client-kafka-compat/pulsar-client-kafka-tests_0_9/src/test/java/org/apache/pulsar/client/kafka/compat/examples/ConsumerAvroExample.java,1,0,75,0
pulsar-client-kafka-compat/pulsar-client-kafka-tests_0_9/src/test/java/org/apache/pulsar/client/kafka/compat/examples/ConsumerExample.java,1,0,60,0
pulsar-client-kafka-compat/pulsar-client-kafka-tests_0_9/src/test/java/org/apache/pulsar/client/kafka/compat/examples/ProducerAvroExample.java,1,0,69,0
pulsar-client-kafka-compat/pulsar-client-kafka-tests_0_9/src/test/java/org/apache/pulsar/client/kafka/compat/examples/ProducerExample.java,1,0,52,0
pulsar-client-kafka-compat/pulsar-client-kafka-tests_0_9/src/test/java/org/apache/pulsar/client/kafka/compat/examples/utils/Bar.java,1,0,30,0
pulsar-client-kafka-compat/pulsar-client-kafka-tests_0_9/src/test/java/org/apache/pulsar/client/kafka/compat/examples/utils/Foo.java,1,0,35,0
pulsar-client-kafka-compat/pulsar-client-kafka/pom.xml,11,0,15,10
pulsar-client-kafka-compat/pulsar-client-kafka/src/main/java/org/apache/kafka/clients/consumer/PulsarKafkaConsumer.java,4,1,193,91
pulsar-client-kafka-compat/pulsar-client-kafka/src/main/java/org/apache/kafka/clients/producer/PulsarKafkaProducer.java,7,1,143,95
pulsar-client-kafka-compat/pulsar-client-kafka/src/main/java/org/apache/pulsar/client/kafka/compat/KafkaProducerInterceptorWrapper.java,4,1,72,41
pulsar-client-kafka-compat/pulsar-client-kafka/src/main/java/org/apache/pulsar/client/kafka/compat/PulsarClientKafkaConfig.java,1,0,7,0
pulsar-client-kafka-compat/pulsar-client-kafka/src/main/java/org/apache/pulsar/client/kafka/compat/PulsarKafkaSchema.java,5,0,169,0
pulsar-client-kafka-compat/pulsar-client-kafka/src/main/java/org/apache/pulsar/client/kafka/compat/PulsarProducerKafkaConfig.java,1,0,6,0
pulsar-client-kafka-compat/pulsar-client-kafka/src/test/java/org/apache/kafka/clients/producer/PulsarKafkaProducerTest.java,7,0,240,87
pulsar-client-kafka-compat/pulsar-client-kafka/src/test/java/org/apache/pulsar/client/kafka/compat/KafkaProducerInterceptorWrapperTest.java,6,0,78,18
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/pom.xml,10,0,143,29
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/consumer/ConsumerConnector.java,1,0,230,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/consumer/ConsumerIterator.java,1,0,143,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/consumer/PulsarConsumerConfig.java,1,0,28,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/consumer/PulsarKafkaConsumer.java,1,0,30,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/consumer/PulsarKafkaStream.java,1,0,68,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/consumer/PulsarMessageAndMetadata.java,1,0,92,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/producer/PulsarClientKafkaConfig.java,1,0,169,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/producer/PulsarKafkaProducer.java,3,0,306,3
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/simple/consumer/PulsarByteBufferMessageSet.java,1,0,93,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/simple/consumer/PulsarFetchResponse.java,1,0,47,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/simple/consumer/PulsarKafkaSimpleConsumer.java,1,0,354,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/simple/consumer/PulsarMessage.java,1,0,41,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/simple/consumer/PulsarMsgAndOffset.java,1,0,40,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/simple/consumer/PulsarOffsetCommitRequest.java,1,0,61,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/simple/consumer/PulsarOffsetCommitResponse.java,1,0,43,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/simple/consumer/PulsarOffsetFetchRequest.java,1,0,36,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/simple/consumer/PulsarOffsetFetchResponse.java,1,0,40,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/simple/consumer/PulsarOffsetMetadataAndError.java,1,0,44,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/simple/consumer/PulsarOffsetRequest.java,1,0,40,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/simple/consumer/PulsarOffsetResponse.java,1,0,52,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/simple/consumer/PulsarPartitionMetadata.java,1,0,51,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/simple/consumer/PulsarTopicMetadata.java,1,0,42,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/main/java/org/apache/kafka/clients/simple/consumer/PulsarTopicMetadataResponse.java,1,0,71,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/test/java/org/apache/kafka/clients/consumer/PulsarKafkaConsumerTest.java,1,0,75,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/test/java/org/apache/kafka/clients/producer/PulsarKafkaProducerTest.java,1,0,124,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/test/java/org/apache/pulsar/client/kafka/test/KafkaProducerConsumerTest.java,1,0,247,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_8/src/test/java/org/apache/pulsar/client/kafka/test/KafkaProducerSimpleConsumerTest.java,2,0,258,1
pulsar-client-kafka-compat/pulsar-client-kafka_0_9/pom.xml,6,0,76,5
pulsar-client-kafka-compat/pulsar-client-kafka_0_9/src/main/java/org/apache/kafka/clients/consumer/PulsarKafkaConsumer.java,1,0,597,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_9/src/main/java/org/apache/kafka/clients/producer/PulsarKafkaProducer.java,1,0,330,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_9/src/main/java/org/apache/pulsar/client/kafka/compat/KafkaMessageRouter.java,1,0,44,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_9/src/main/java/org/apache/pulsar/client/kafka/compat/PulsarClientKafkaConfig.java,1,0,117,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_9/src/main/java/org/apache/pulsar/client/kafka/compat/PulsarConsumerKafkaConfig.java,1,0,72,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_9/src/main/java/org/apache/pulsar/client/kafka/compat/PulsarKafkaSchema.java,4,0,92,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_9/src/main/java/org/apache/pulsar/client/kafka/compat/PulsarProducerKafkaConfig.java,1,0,65,0
pulsar-client-kafka-compat/pulsar-client-kafka_0_9/src/test/java/org/apache/kafka/clients/producer/PulsarKafkaProducerTest.java,1,0,192,0
pulsar-client-messagecrypto-bc/pom.xml,7,0,155,4
pulsar-client-messagecrypto-bc/src/main/java/org/apache/pulsar/client/impl/crypto/MessageCryptoBc.java,5,0,83,74
pulsar-client-shaded/pom.xml,20,0,69,31
pulsar-client-tools-test/pom.xml,16,0,17,42
pulsar-client-tools-test/src/test/java/org/apache/pulsar/admin/cli/CmdFunctionsTest.java,10,0,258,295
pulsar-client-tools-test/src/test/java/org/apache/pulsar/admin/cli/PulsarAdminToolTest.java,28,0,215,54
pulsar-client-tools-test/src/test/java/org/apache/pulsar/admin/cli/utils/IOUtilsTest.java,2,0,3,3
pulsar-client-tools-test/src/test/java/org/apache/pulsar/client/cli/PulsarClientToolTest.java,4,0,12,8
pulsar-client-tools/pom.xml,10,0,10,10
pulsar-client-tools/src/main/java/org/apache/pulsar/admin/cli/CliCommand.java,1,0,1,9
pulsar-client-tools/src/main/java/org/apache/pulsar/admin/cli/CmdBase.java,1,0,11,2
pulsar-client-tools/src/main/java/org/apache/pulsar/admin/cli/CmdBrokers.java,2,0,24,0
pulsar-client-tools/src/main/java/org/apache/pulsar/admin/cli/CmdFunctionWorker.java,1,0,3,3
pulsar-client-tools/src/main/java/org/apache/pulsar/admin/cli/CmdFunctions.java,17,0,182,74
pulsar-client-tools/src/main/java/org/apache/pulsar/admin/cli/CmdGenerateDocument.java,2,0,130,1
pulsar-client-tools/src/main/java/org/apache/pulsar/admin/cli/CmdNamespaces.java,23,0,983,21
pulsar-client-tools/src/main/java/org/apache/pulsar/admin/cli/CmdPersistentTopics.java,1,0,5,1
pulsar-client-tools/src/main/java/org/apache/pulsar/admin/cli/CmdSchemas.java,6,0,57,42
pulsar-client-tools/src/main/java/org/apache/pulsar/admin/cli/CmdSinks.java,10,0,72,24
pulsar-client-tools/src/main/java/org/apache/pulsar/admin/cli/CmdSources.java,6,0,55,22
pulsar-client-tools/src/main/java/org/apache/pulsar/admin/cli/CmdTopics.java,10,0,99,9
pulsar-client-tools/src/main/java/org/apache/pulsar/admin/cli/PulsarAdminTool.java,3,0,45,17
pulsar-client-tools/src/main/java/org/apache/pulsar/admin/cli/utils/SchemaExtractor.java,1,0,7,4
pulsar-client-tools/src/main/java/org/apache/pulsar/client/cli/CmdConsume.java,3,0,56,20
pulsar-client-tools/src/main/java/org/apache/pulsar/client/cli/CmdProduce.java,3,0,57,18
pulsar-client-tools/src/main/java/org/apache/pulsar/client/cli/NoSplitter.java,1,0,39,0
pulsar-client-tools/src/main/java/org/apache/pulsar/client/cli/PulsarClientTool.java,2,0,1,1
pulsar-client-tools/src/test/java/org/apache/pulsar/admin/cli/TestCmdSinks.java,6,0,90,16
pulsar-client-tools/src/test/java/org/apache/pulsar/admin/cli/TestCmdSources.java,6,0,92,18
pulsar-client/pom.xml,25,0,118,46
pulsar-client/src/main/java/org/apache/pulsar/client/impl/AbstractBatchMessageContainer.java,2,0,99,3
pulsar-client/src/main/java/org/apache/pulsar/client/impl/AcknowledgmentsGroupingTracker.java,1,0,1,0
pulsar-client/src/main/java/org/apache/pulsar/client/impl/Backoff.java,2,0,10,54
pulsar-client/src/main/java/org/apache/pulsar/client/impl/BackoffBuilder.java,2,0,4,28
pulsar-client/src/main/java/org/apache/pulsar/client/impl/BatchMessageAcker.java,6,0,18,3
pulsar-client/src/main/java/org/apache/pulsar/client/impl/BatchMessageAckerDisabled.java,3,0,9,3
pulsar-client/src/main/java/org/apache/pulsar/client/impl/BatchMessageContainerBase.java,3,0,79,1
pulsar-client/src/main/java/org/apache/pulsar/client/impl/BatchMessageContainerImpl.java,15,0,190,112
pulsar-client/src/main/java/org/apache/pulsar/client/impl/BatchMessageIdImpl.java,6,0,21,3
pulsar-client/src/main/java/org/apache/pulsar/client/impl/BatchMessageKeyBasedContainer.java,6,0,299,16
pulsar-client/src/main/java/org/apache/pulsar/client/impl/BinaryProtoLookupService.java,8,0,18,17
pulsar-client/src/main/java/org/apache/pulsar/client/impl/ClientBuilderImpl.java,5,0,18,4
pulsar-client/src/main/java/org/apache/pulsar/client/impl/ClientCnx.java,19,0,201,69
pulsar-client/src/main/java/org/apache/pulsar/client/impl/ConnectionHandler.java,6,0,26,24
pulsar-client/src/main/java/org/apache/pulsar/client/impl/ConnectionPool.java,3,0,22,16
pulsar-client/src/main/java/org/apache/pulsar/client/impl/ConsumerBase.java,22,0,442,162
pulsar-client/src/main/java/org/apache/pulsar/client/impl/ConsumerBuilderImpl.java,19,0,155,20
pulsar-client/src/main/java/org/apache/pulsar/client/impl/ConsumerImpl.java,58,0,953,445
pulsar-client/src/main/java/org/apache/pulsar/client/impl/ConsumerInterceptors.java,4,0,59,16
pulsar-client/src/main/java/org/apache/pulsar/client/impl/ConsumerStatsDisabled.java,1,0,15,0
pulsar-client/src/main/java/org/apache/pulsar/client/impl/ConsumerStatsRecorder.java,1,0,2,0
pulsar-client/src/main/java/org/apache/pulsar/client/impl/ConsumerStatsRecorderImpl.java,3,0,33,5
pulsar-client/src/main/java/org/apache/pulsar/client/impl/DefaultBatcherBuilder.java,3,0,34,0
pulsar-client/src/main/java/org/apache/pulsar/client/impl/HandlerState.java,1,0,8,2
pulsar-client/src/main/java/org/apache/pulsar/client/impl/Hash.java,1,0,2,1
pulsar-client/src/main/java/org/apache/pulsar/client/impl/HttpClient.java,5,0,78,62
pulsar-client/src/main/java/org/apache/pulsar/client/impl/HttpLookupService.java,8,0,19,19
pulsar-client/src/main/java/org/apache/pulsar/client/impl/JavaStringHash.java,1,0,8,0
pulsar-client/src/main/java/org/apache/pulsar/client/impl/KeyBasedBatcherBuilder.java,3,0,34,0
pulsar-client/src/main/java/org/apache/pulsar/client/impl/LookupService.java,1,0,6,6
pulsar-client/src/main/java/org/apache/pulsar/client/impl/MessageIdImpl.java,1,0,13,1
pulsar-client/src/main/java/org/apache/pulsar/client/impl/MessageImpl.java,19,0,125,27
pulsar-client/src/main/java/org/apache/pulsar/client/impl/MessagesImpl.java,1,0,80,0
pulsar-client/src/main/java/org/apache/pulsar/client/impl/MultiMessageIdImpl.java,2,0,222,0
pulsar-client/src/main/java/org/apache/pulsar/client/impl/MultiTopicsConsumerImpl.java,36,0,386,147
pulsar-client/src/main/java/org/apache/pulsar/client/impl/Murmur3_32Hash.java,2,0,7,62
pulsar-client/src/main/java/org/apache/pulsar/client/impl/NegativeAcksTracker.java,2,0,2,1
pulsar-client/src/main/java/org/apache/pulsar/client/impl/NonPersistentAcknowledgmentGroupingTracker.java,1,0,5,0
pulsar-client/src/main/java/org/apache/pulsar/client/impl/PartitionedProducerImpl.java,3,0,4,4
pulsar-client/src/main/java/org/apache/pulsar/client/impl/PatternMultiTopicsConsumerImpl.java,2,0,8,7
