"FileName","ChangeFreq"
"core.src.main.java.jenkins.util.ResourceBundleUtil_java","2"
"core.src.main.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_sk_properties","2"
"test.src.test.java.hudson.LauncherTest_java","2"
"core.src.main.resources.lib.hudson.scriptConsole_jelly","2"
"war.src.main.webapp.scripts.yui.button.button-debug_js","2"
"core.src.main.java.jenkins.model.item_category.Categories_java","2"
"cli.src.main.java.hudson.cli.NoCheckTrustManager_java","2"
"core.src.main.java.jenkins.model.identity.InstanceIdentityProvider_java","2"
"core.src.main.resources.hudson.PluginWrapper.thirdPartyLicenses_jelly","2"
"core.src.main.java.hudson.tasks.Shell_java","2"
"core.src.main.resources.hudson.model.ComputerSet.sidepanel_jelly","2"
"core.src.main.java.hudson.scm.AutoBrowserHolder_java","2"
"core.src.main.java.jenkins.security.RekeySecretAdminMonitor_java","2"
"core.src.main.resources.jenkins.model.CoreEnvironmentContributor.buildEnv_properties","2"
"test.src.test.java.hudson.cli.BuildCommandTest_java","2"
"core.src.main.java.hudson.diagnosis.TooManyJobsButNoView_java","2"
"core.src.main.java.hudson.model.ViewJob_java","2"
"core.src.main.java.jenkins.PluginLocaleDrivenResourceProvider_java","2"
"test.src.test.java.hudson.PluginManagerCheckUpdateCenterTest_java","2"
"core.src.main.java.hudson.model.FreeStyleProject_java","2"
"test.src.test.java.hudson.model.UpdateCenterCustomTest_java","2"
"core.src.test.java.hudson.scheduler.CronTabEventualityTest_java","2"
"core.src.main.resources.hudson.model.Messages_es_properties","2"
"test.src.test.resources.hudson.security.ACLTest.EitherPermission.index_jelly","2"
"core.src.main.resources.hudson.Messages_fr_properties","2"
"core.src.main.resources.lib.form.apply_jelly","2"
"core.src.test.java.hudson.util.CyclicGraphDetectorTest_java","2"
"test.src.test.java.jenkins.security.seed.UserSeedPropertyTest_java","2"
"core.src.main.resources.hudson.model.AbstractItem.noWorkspace_tr_properties","2"
"core.src.main.java.hudson.security.ACLContext_java","2"
"core.src.main.resources.jenkins.security.ResourceDomainRecommendation.message_groovy","2"
"core.src.main.java.jenkins.mvn.FilePathGlobalSettingsProvider_java","2"
"core.src.main.java.hudson.model.ParametersAction_java","2"
"core.src.main.java.hudson.util.KeyedDataStorage_java","2"
"core.src.test.java.hudson.model.UpdateCenterTest_java","1"
"test.src.test.java.jenkins.model.BuildDiscarderPropertyTest_java","1"
"core.src.main.resources.hudson.slaves.OfflineCause.ChannelTermination.cause_ja_properties","1"
"core.src.main.java.hudson.util.jna.Advapi32_java","1"
"core.src.main.java.hudson.tasks.BuildWrappers_java","1"
"test.src.test.java.hudson.model.ApiSecurity1129Test_java","1"
"core.src.main.resources.jenkins.model.Jenkins.EnforceSlaveAgentPortAdministrativeMonitor.message_de_properties","1"
"core.src.main.resources.windows-service.jenkins-slave_xml","1"
"core.src.main.resources.lib.hudson.project.config-blockWhenUpstreamBuilding_de_properties","1"
"core.src.main.resources.hudson.model.FileParameterValue.value_jelly","1"
"core.src.main.java.jenkins.security.QueueItemAuthenticatorConfiguration_java","1"
"core.src.main.resources.META-INF.upgrade.Util_hint","1"
"core.src.main.java.hudson.model.BuildAuthorizationToken_java","1"
"war.src.main.js.handlebars-helpers.replace_js","1"
"war.src.main.js.handlebars-helpers.ifeq_js","1"
"test.src.test.resources.lib.form.PasswordTest.StringlyTypedSecretsBuilder.config_jelly","1"
"core.src.main.resources.hudson.diagnosis.Messages_ru_properties","1"
"core.src.main.resources.jenkins.model.Jenkins.newView_jelly","1"
"core.src.main.resources.hudson.scheduler.Messages_ja_properties","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol3.description_sr_properties","1"
"core.src.main.resources.hudson.model.AbstractProject.changes_lv_properties","1"
"core.src.main.resources.hudson.model.ComputerSet._new_ja_properties","1"
"core.src.main.resources.hudson.util.AWTProblem.index_ja_properties","1"
"core.src.main.resources.jenkins.model.Jenkins.fingerprintCheck_tr_properties","1"
"core.src.main.java.hudson.widgets.RenderOnDemandClosure_java","1"
"core.src.main.resources.hudson.slaves.JNLPLauncher.main_fr_properties","1"
"test.src.test.java.hudson.triggers.TriggerStartTest_java","1"
"core.src.main.resources.hudson.model.AbstractProject.sidepanel_ja_properties","1"
"core.src.main.resources.hudson.security.csrf.GlobalCrumbIssuerConfiguration.config_properties","1"
"core.src.main.resources.hudson.model.Computer.index_sk_properties","1"
"core.src.main.resources.hudson.model.BooleanParameterDefinition.help-boolean-default_html","1"
"war.src.main.webapp.images.jenkins-header-logo-v2_svg","1"
"core.src.main.java.jenkins.model.BlockedBecauseOfBuildInProgress_java","1"
"core.src.main.resources.hudson.tasks.ArtifactArchiver.help_de_html","1"
"core.src.main.resources.hudson.model.ListView.newJobButtonBar_jelly","1"
"core.src.main.resources.lib.layout.hasPermission_jelly","1"
"core.src.main.resources.jenkins.model.Jenkins._cloud-note_properties","1"
"core.src.main.resources.jenkins.model.JenkinsLocationConfiguration.config_ja_properties","1"
"test.src.test.java.jenkins.security.LastGrantedAuthoritiesPropertyTest_java","1"
"core.src.main.resources.jenkins.model.Jenkins._cli_sr_properties","1"
"core.src.main.resources.hudson.scm.EmptyChangeLogSet.digest_tr_properties","1"
"core.src.main.resources.dsld.IntelliJ_gdsl","1"
"test.src.test.java.jenkins.model.StartupTest_java","1"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.config_da_properties","1"
"core.src.main.resources.lib.layout.breadcrumbBar_el_properties","1"
"core.src.main.resources.hudson.model.BuildAuthorizationToken.config_ko_properties","1"
"core.src.main.resources.hudson.PluginManager.checkUpdates_sv_SE_properties","1"
"war.images.edit-delete_svg","1"
"core.src.main.resources.hudson.model.Computer.index_ja_properties","1"
"core.src.test.java.jenkins.model.lazy.FakeMap_java","1"
"core.src.main.resources.jenkins.install.SetupWizard.index_jelly","1"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.config_ja_properties","1"
"war.src.main.js.util.localStorage_js","1"
"core.src.main.java.hudson.cli.CreateViewCommand_java","1"
"core.move-l10n_groovy","1"
"core.src.main.resources.lib.hudson.thirdPartyLicenses_jelly","1"
"core.src.main.java.jenkins.security.QueueItemAuthenticatorProvider_java","1"
"core.src.main.resources.lib.hudson.project.upstream-downstream_sr_properties","1"
"test.src.test.java.jenkins.security.stapler.StaticRoutingDecisionProviderTest_java","1"
"test.src.test.java.jenkins.widgets.BuildListTableTest_java","1"
"cli.src.main.java.hudson.util.QuotedStringTokenizer_java","1"
"war.src.main.webapp.help.parameter.boolean-default_it_html","1"
"test.src.test.java.hudson.TcpSlaveAgentListenerTest_java","1"
"core.src.main.resources.hudson.model.BuildAuthorizationToken.config_de_properties","1"
"core.src.main.java.hudson.model.listeners.ItemListener_java","1"
"core.src.main.java.hudson.diagnosis.HudsonHomeDiskUsageChecker_java","1"
"core.src.main.java.jenkins.model.NewViewLink_java","1"
"core.src.main.resources.lib.layout.breadcrumbBar_lv_properties","1"
"core.src.main.java.jenkins.util.TimeDuration_java","1"
"core.src.main.java.jenkins.security.QueueItemAuthenticator_java","1"
"test.src.test.java.hudson.model.DisplayNameTest_java","1"
"core.src.main.resources.hudson.slaves.JNLPLauncher.help_sr_properties","1"
"core.src.main.resources.lib.form.enum_jelly","1"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.index_de_properties","1"
"core.src.main.resources.hudson.slaves.SimpleScheduledRetentionStrategy.config_jelly","1"
"core.src.main.resources.hudson.scheduler.Messages_sr_properties","1"
"core.src.main.resources.hudson.model.Run.logKeep_jelly","1"
"core.src.main.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_properties","1"
"core.src.main.resources.jenkins.model.DownloadSettings.Warning.message_bg_properties","1"
"core.src.test.java.hudson.util.ProcessTreeTest_java","1"
"core.src.main.resources.lib.layout.breadcrumbBar_es_properties","1"
"core.src.test.java.hudson.os.WindowsUtil_java","1"
"core.src.main.resources.jenkins.security.ApiTokenProperty.resources_css","1"
"core.src.main.resources.lib.hudson.buildCaption_jelly","1"
"core.src.main.resources.lib.layout.breadcrumbBar_cs_properties","1"
"core.src.main.java.jenkins.model.GlobalBuildDiscarderListener_java","1"
"core.src.main.resources.hudson.model.UpdateCenter.DownloadJob.Success.status_ja_properties","1"
"core.src.main.resources.jenkins.security.ResourceDomainConfiguration.config_jelly","1"
"core.src.main.java.hudson.console.LineTransformationOutputStream_java","1"
"test.src.test.java.hudson.cli.ReloadConfigurationCommandTest_java","1"
"core.src.main.resources.lib.hudson.project.build-permalink_ja_properties","1"
"core.src.main.java.hudson.model.AllView_java","1"
"war.src.main.webapp.WEB-INF.security.SecurityFilters_groovy","1"
"core.src.main.resources.hudson.model.View.delete_tr_properties","1"
"core.src.main.java.hudson.XmlFile_java","1"
"war.images.shield_svg","1"
"core.src.main.resources.jenkins.model.DownloadSettings.help-useBrowser_ja_html","1"
"core.src.main.resources.hudson.model.Computer.index_sv_SE_properties","1"
"core.src.main.resources.hudson.model.queue.CauseOfBlockage.BecauseNodeIsBusy.summary_sr_properties","1"
"core.src.main.resources.hudson.util.JNADoublyLoaded.index_bg_properties","1"
"core.src.main.java.hudson.model.HealthReportingAction_java","1"
"core.src.main.resources.jenkins.security.QueueItemAuthenticator.config_groovy","1"
"core.src.main.java.hudson.model.BallColor_java","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_it_properties","1"
"core.src.main.resources.hudson.model.Cause.UserIdCause.description_ja_properties","1"
"war.images.graph_svg","1"
"core.src.main.resources.hudson.security.csrf.DefaultCrumbIssuer.config_jelly","1"
"core.src.main.resources.hudson.diagnosis.ReverseProxySetupMonitor.message_fr_properties","1"
"core.src.main.resources.hudson.slaves.JNLPLauncher.help_bg_properties","1"
"core.src.main.resources.lib.form.expandableTextbox_pt_BR_properties","1"
"core.src.main.resources.hudson.TcpSlaveAgentListener.index_jelly","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_nb_NO_properties","1"
"core.src.main.resources.hudson.model.UpdateCenter.CompleteBatchJob.Pending.status_jelly","1"
"test.src.test.java.jenkins.TestJnlpSlaveAgentProtocol2_java","1"
"core.src.main.resources.hudson.PluginManager.checkUpdates_zh_TW_properties","1"
"test.src.test.java.lib.form.TextAreaTest_java","1"
"core.src.main.resources.lib.layout.breadcrumbBar_da_properties","1"
"core.src.main.resources.hudson.PluginManager.sites_jelly","1"
"core.src.main.resources.hudson.model.UpdateCenter.NoOpJob.row_ru_properties","1"
"core.src.main.java.hudson.security.LegacySecurityRealm_java","1"
"core.src.main.resources.hudson.scm.Messages_pl_properties","1"
"core.src.main.resources.lib.hudson.scriptConsole_ja_properties","1"
"core.src.main.resources.hudson.model.ComputerSet.configure_ja_properties","1"
"core.src.main.resources.hudson.diagnosis.Messages_sr_properties","1"
"core.src.main.resources.jenkins.model.Jenkins.MasterComputer.configure_es_properties","1"
"core.src.main.resources.lib.form.number_jelly","1"
"core.src.main.resources.jenkins.slaves.DeprecatedAgentProtocolMonitor.message_bg_properties","1"
"core.src.main.resources.lib.layout.main-panel_ja_properties","1"
"core.src.main.java.hudson.cli.ListJobsCommand_java","1"
"test.src.test.java.hudson.cli.AddJobToViewCommandTest_java","1"
"test.src.test.java.hudson.util.AlternativeUiTextProviderTest_java","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_et_properties","1"
"core.src.main.resources.jenkins.slaves.systemInfo.Messages_ja_properties","1"
"core.src.main.resources.lib.hudson.project.console-link_ru_properties","1"
"core.src.main.java.hudson.lifecycle.SolarisSMFLifecycle_java","1"
"core.src.main.resources.hudson.model.Run.configure_ja_properties","1"
"core.src.main.resources.hudson.node_monitors.ResponseTimeMonitor.Data.cause_de_properties","1"
"war.src.main.js.widgets.config.model.util_js","1"
"core.src.main.resources.hudson.model.AbstractBuild.index_jelly","1"
"core.src.main.resources.jenkins.model.Jenkins.MasterComputer.configure_da_properties","1"
"core.src.main.java.jenkins.mvn.GlobalSettingsProviderDescriptor_java","1"
"core.src.main.java.hudson.scm.EmptyChangeLogSet_java","1"
"core.src.main.resources.lib.layout.breadcrumbBar_sl_properties","1"
"war.src.main.webapp.help.parameter.boolean-default_fr_html","1"
"core.src.main.resources.hudson.tasks.BuildTrigger.config_fr_properties","1"
"core.src.main.resources.hudson.security.LegacySecurityRealm.config_properties","1"
"core.src.main.resources.hudson.PluginManager.sites_de_properties","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Groovy.frag_groovy","1"
"core.src.test.java.hudson.model.RunTest_java","1"
"core.src.main.resources.hudson.model.AbstractProject.changes_ja_properties","1"
"war.src.main.fonts.google-fonts.roboto.fonts.roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-900_svg","1"
"core.src.main.resources.hudson.model.UpdateCenter.CompleteBatchJob.Success.status_pl_properties","1"
"core.src.main.resources.hudson.model.queue.Messages_sr_properties","1"
"core.src.test.java.jenkins.security.RSAConfidentialKeyTest_java","1"
"core.src.main.java.jenkins.diagnostics.CompletedInitializationMonitor_java","1"
"core.src.main.resources.lib.layout.breadcrumbBar_ar_properties","1"
"core.src.main.resources.hudson.model.View.AsynchPeople.index_pl_properties","1"
"core.src.main.resources.hudson.model.TimeZoneProperty.config_jelly","1"
"core.src.main.resources.jenkins.model.GlobalProjectNamingStrategyConfiguration.config_fr_properties","1"
"core.src.main.resources.jenkins.model.Jenkins.systemInfo_ru_properties","1"
"war.src.main.fonts.font-awesome.css.font-awesome_css","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol2.description_de_properties","1"
"core.src.main.resources.hudson.security.GlobalSecurityConfiguration.config_sr_properties","1"
"core.src.main.resources.jenkins.model.Jenkins._cloud-note_groovy","1"
"core.src.main.java.jenkins.I18n_java","1"
"core.src.main.resources.hudson.model.AllView.noJob_jelly","1"
"test.src.test.java.jenkins.bugs.Jenkins41511Test_java","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol3.deprecationCause_jelly","1"
"core.src.main.resources.hudson.model.EnvironmentContributor.EnvVarsHtml.index_groovy","1"
"core.src.main.resources.jenkins.model.DownloadSettings.Warning.message_properties","1"
"war.src.main.webapp.scripts.svgxuse_min_js","1"
"test.src.test.java.jenkins.security.ApiCrumbExclusionTest_java","1"
"core.src.main.resources.hudson.Messages_tr_properties","1"
"core.src.main.java.hudson.model.ProxyView_java","1"
"core.src.main.resources.hudson.security.LegacySecurityRealm.help_tr_html","1"
"core.src.main.resources.hudson.diagnosis.TooManyJobsButNoView.message_jelly","1"
"core.src.main.resources.hudson.PluginManager.checkUpdates_pt_PT_properties","1"
"core.src.main.resources.hudson.ProxyConfiguration.config_sr_properties","1"
"core.src.main.resources.hudson.model.Computer.index_ru_properties","1"
"core.src.main.java.hudson.model.TaskAction_java","1"
"test.src.test.java.jenkins.scm.SCMCheckoutStrategyTest_java","1"
"war.images.hourglass_svg","1"
"core.src.main.resources.hudson.fsp.Messages_da_properties","1"
"core.src.main.resources.hudson.tasks.Shell.config_groovy","1"
"core.src.main.resources.lib.hudson.buildProgressBar_ko_properties","1"
"core.src.main.resources.jenkins.security.RekeySecretAdminMonitor.message_sr_properties","1"
"test.src.test.java.hudson.cli.CreateNodeCommandTest_java","1"
"core.src.main.resources.hudson.views.Messages_sr_properties","1"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.index_fr_properties","1"
"core.src.main.resources.lib.form.slave-mode_jelly","1"
"core.src.main.java.jenkins.model.TransientActionFactory_java","1"
"core.src.main.resources.hudson.model.AbstractItem.noWorkspace_ca_properties","1"
"core.src.main.resources.jenkins.model.ArtifactManagerConfiguration.config_groovy","1"
"core.src.main.java.hudson.model.queue.QueueTaskFilter_java","1"
"core.src.main.resources.hudson.model.Messages_de_properties","1"
"test.src.test.java.hudson.search.SearchTest_java","1"
"war.images.plugin_svg","1"
"test.src.test.java.hudson.model.RunParameterDefinitionTest_java","1"
"core.src.main.resources.hudson.PluginManager.PluginUpdateMonitor.message_de_properties","1"
"test.src.test.java.hudson.init.InitMilestoneTest_java","1"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.config_es_properties","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_fr_properties","1"
"core.src.main.resources.hudson.slaves.DumbSlave.newInstanceDetail_pl_properties","1"
"core.src.main.resources.hudson.PluginManager.check_pl_properties","1"
"core.src.main.resources.lib.layout.breadcrumbBar_uk_properties","1"
"test.src.test.resources.plugins.alternative-update-center_json","1"
"test.src.test.java.jenkins.model.JenkinsLocationConfigurationSEC1471Test_java","1"
"core.src.main.java.hudson.util.RunList_java","1"
"war.src.test.js.widgets.config.tabbar-spec_js","1"
"core.src.main.resources.hudson.model.Computer.markOffline_jelly","1"
"core.src.main.java.jenkins.security.s2m.AdminFilePathFilter_java","1"
"core.src.main.java.jenkins.util.UrlHelper_java","1"
"core.src.main.resources.hudson.views.ListViewColumn.columnHeader_jelly","1"
"core.src.main.resources.hudson.security.GlobalSecurityConfiguration.help-useSecurity_tr_html","1"
"core.src.main.java.hudson.util.IOUtils_java","1"
"core.src.main.resources.hudson.PluginManager.sidepanel_pl_properties","1"
"core.src.main.resources.lib.layout.pane_ru_properties","1"
"core.src.main.resources.jenkins.install.SetupWizard.setupWizardConfigureInstance_pl_properties","1"
"core.src.main.java.hudson.util.WriterOutputStream_java","1"
"core.src.main.resources.lib.layout.pane_pl_properties","1"
"core.src.main.resources.jenkins.model.DownloadSettings.Warning.message_lt_properties","1"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm.signupWithFederatedIdentity_ja_properties","1"
"core.src.main.resources.lib.layout.breadcrumbBar_fi_properties","1"
"core.src.main.resources.hudson.model.MyViewsProperty.newView_jelly","1"
"core.src.main.resources.hudson.model.BooleanParameterDefinition.help-boolean-default_bg_html","1"
"core.src.main.resources.hudson.util.Messages_es_properties","1"
"core.src.main.resources.hudson.PluginManager.tabBar_ja_properties","1"
"core.src.main.resources.hudson.search.Search.search-failed_jelly","1"
"core.src.main.java.hudson.util.ReflectionUtils_java","1"
"core.src.main.resources.hudson.model.Computer.index_lv_properties","1"
"core.src.main.resources.hudson.scheduler.Messages_ru_properties","1"
"core.src.main.resources.hudson.tasks.ArtifactArchiver.config_ja_properties","1"
"test.src.test.java.hudson.cli.WaitNodeOfflineCommandTest_java","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol2.description_jelly","1"
"war.src.main.js.util.jenkinsLocalStorage_js","1"
"core.src.main.java.hudson.tools.AbstractCommandInstaller_java","1"
"test.src.test.java.hudson.ExtensionListListenerTest_java","1"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm.signup_ja_properties","1"
"core.src.test.java.hudson.model.ListViewTest_java","1"
"core.src.main.resources.hudson.model.UsageStatistics.global_sr_properties","1"
"test.src.test.resources.plugins.tasks-update-center_json","1"
"core.src.main.resources.hudson.node_monitors.AbstractDiskSpaceMonitor.config_de_properties","1"
"core.src.main.resources.hudson.win32errors_properties","1"
"core.src.main.java.hudson.tools.ToolInstallerDescriptor_java","1"
"core.src.main.resources.hudson.slaves.SimpleScheduledRetentionStrategy.config_bg_properties","1"
"core.src.main.resources.hudson.slaves.Messages_pl_properties","1"
"core.src.main.resources.hudson.model.UpdateCenter.PageDecoratorImpl.footer_jelly","1"
"core.src.main.resources.lib.layout.breadcrumbBar_it_properties","1"
"core.src.main.java.hudson.triggers.Triggers_java","1"
"core.src.main.java.hudson.model.AperiodicWork_java","1"
"core.src.main.resources.jenkins.model.DownloadSettings.Warning.message_sr_properties","1"
"core.src.main.java.jenkins.ExtensionFilter_java","1"
"core.src.main.resources.hudson.diagnosis.OldDataMonitor.message_de_properties","1"
"core.src.main.resources.lib.form.radioBlock_jelly","1"
"core.src.main.resources.lib.form.expandableTextbox_ja_properties","1"
"core.src.main.resources.hudson.model.Job.index_jelly","1"
"test.src.test.java.hudson.slaves.PingThreadTest_java","1"
"core.src.main.java.hudson.cli.ClearQueueCommand_java","1"
"core.src.main.resources.hudson.model.View.noJob_ja_properties","1"
"core.src.main.resources.hudson.PluginManager.advanced_pl_properties","1"
"core.src.main.resources.jenkins.model.DownloadSettings.config_ja_properties","1"
"core.src.main.resources.lib.hudson.project.config-customWorkspace_ja_properties","1"
"test.src.test.java.jenkins.security.stapler.GetterMethodFilterTest_java","1"
"core.src.main.resources.jenkins.model.Jenkins.manag__groovy","1"
"core.src.main.resources.hudson.model.AbstractItem.noWorkspace_pt_PT_properties","1"
"core.src.main.resources.lib.form.textbox_jelly","1"
"core.src.main.java.hudson.security.ContainerAuthentication_java","1"
"core.src.main.resources.lib.layout.breadcrumbBar_zh_TW_properties","1"
"core.src.main.resources.hudson.model.AbstractItem.noWorkspace_ko_properties","1"
"core.src.main.resources.lib.layout.pane_de_properties","1"
"core.src.test.java.hudson.util.IteratorsTest_java","1"
"war.src.main.fonts.font-awesome.css.font-awesome_min_css","1"
"cli.src.main.java.hudson.cli.PrivateKeyProvider_java","1"
"core.src.main.resources.hudson.util.Messages_sr_properties","1"
"test.src.test.java.hudson.model.AperiodicWorkTest_java","1"
"war.images.red_svg","1"
"core.src.main.resources.lib.layout.hasAdministerOrManage_jelly","1"
"core.src.main.java.jenkins.install.UpgradeWizard_java","1"
"core.src.main.resources.hudson.init.impl.Messages_sr_properties","1"
"test.src.test.java.jenkins.security.BasicHeaderApiTokenAuthenticatorTest_java","1"
"core.src.main.resources.lib.hudson.scriptConsole_bg_properties","1"
"core.src.main.resources.jenkins.model.Jenkins.accessDenied_jelly","1"
"war.src.main.js.handlebars-helpers.in-array_js","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_cs_properties","1"
"core.src.main.resources.hudson.widgets.Messages_sr_properties","1"
"core.src.main.java.hudson.security.SidACL_java","1"
"war.images.new-package_svg","1"
"core.src.main.resources.lib.layout.copyButton.copyButton_css","1"
"core.src.main.resources.hudson.model.Computer.delete_ja_properties","1"
"core.src.main.resources.hudson.slaves.JNLPLauncher.help-webSocket_html","1"
"core.src.main.resources.hudson.views.MyViewsTabBar.GlobalConfigurationImpl.config_sr_properties","1"
"core.src.main.resources.hudson.diagnosis.HudsonHomeDiskUsageMonitor.index_pt_properties","1"
"core.src.main.resources.jenkins.install.SetupWizard.proxy-configuration_jelly","1"
"core.src.main.java.hudson.diagnosis.NullIdDescriptorMonitor_java","1"
"core.src.main.resources.META-INF.upgrade.ExtensionList_hint","1"
"core.src.main.java.hudson.util.jna.SHELLEXECUTEINFO_java","1"
"war.src.main.webapp.images.material-icons.svg-sprite-action-symbol_svg","1"
"core.src.main.java.jenkins.util.MarkFindingOutputStream_java","1"
"core.src.main.resources.lib.layout.breadcrumbBar_nb_NO_properties","1"
"war.src.main.less.base.visibility-utils_less","1"
"core.src.main.resources.hudson.model.Run.console_jelly","1"
"core.src.main.resources.jenkins.model.SimpleGlobalBuildDiscarderStrategy.config_properties","1"
"core.src.main.resources.jenkins.management.AsynchronousAdministrativeMonitor.log_groovy","1"
"core.src.main.resources.hudson.model.BooleanParameterValue.value_jelly","1"
"test.src.test.java.hudson.model.DownloadService2Test_java","1"
"test.src.test.java.hudson.model.WorkspaceCleanupThreadTest_java","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol3.description_bg_properties","1"
"test.src.test.resources.lib.form.EnumTest.Form.noDefault_jelly","1"
"core.src.main.java.hudson.util.ListBoxModel_java","1"
"core.src.main.java.hudson.init.Initializer_java","1"
"core.src.main.resources.hudson.slaves.SlaveComputer.systemInfo_jelly","1"
"core.src.main.resources.lib.layout.breadcrumbBar_hu_properties","1"
"core.src.main.resources.hudson.node_monitors.Messages_tr_properties","1"
"core.src.main.resources.hudson.PluginManager.checkUpdates_da_properties","1"
"core.src.main.java.hudson.scheduler.CronTab_java","1"
"core.src.main.resources.lib.form.serverTcpPort_groovy","1"
"core.src.main.java.hudson.slaves.AbstractCloudComputer_java","1"
"core.src.main.resources.hudson.PluginManager.sites_pt_BR_properties","1"
"core.src.main.java.jenkins.util.io.FileBoolean_java","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol2.deprecationCause_bg_properties","1"
"core.src.main.resources.jenkins.model.Jenkins.MasterComputer.configure_fi_properties","1"
"test.src.test.java.hudson.cli.DeleteNodeCommandTest_java","1"
"core.src.main.java.hudson.cli.ListPluginsCommand_java","1"
"core.src.main.java.jenkins.util.xstream.XStreamDOM_java","1"
"core.src.main.resources.hudson.scm.SCM.project-changes_ja_properties","1"
"core.src.main.java.jenkins.model.NodeListener_java","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Annotated.explicitFrag_jelly","1"
"test.src.test.resources.lib.layout.RenderOnDemandTest.externalScript_jelly","1"
"core.src.main.resources.hudson.model.queue.CauseOfBlockage.BecauseLabelIsOffline.summary_sr_properties","1"
"war.src.main.js.handlebars-helpers.id_js","1"
"core.src.test.java.jenkins.util.java.JavaUtilsTest_java","1"
"core.src.main.resources.hudson.logging.LogRecorderManager.feeds_jelly","1"
"core.src.main.java.jenkins.security.QueueItemAuthenticatorDescriptor_java","1"
"test.src.test.java.hudson.model.AbstractItemTest_java","1"
"core.src.main.resources.jenkins.model.SimpleGlobalBuildDiscarderStrategy.config_jelly","1"
"core.src.main.resources.hudson.tasks.ArtifactArchiver.help-followSymlinks_de_html","1"
"core.src.test.java.hudson.model.StubJob_java","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Jelly.include_jelly","1"
"core.src.main.resources.jenkins.model.Jenkins.projectRelationship_jelly","1"
"core.src.main.resources.hudson.views.GlobalDefaultViewConfiguration.config_sr_properties","1"
"test.src.test.java.hudson.cli.RunRangeCommand2Test_java","1"
"core.src.main.resources.hudson.model.View.People.index_ja_properties","1"
"core.src.main.java.hudson.security.DeferredCreationLdapAuthoritiesPopulator_java","1"
"core.src.main.java.hudson.slaves.ChannelPinger_java","1"
"core.src.main.resources.jenkins.security.UpdateSiteWarningsConfiguration.config_groovy","1"
"test.src.test.resources.jenkins.bugs.Jenkins19124Test.Foo.config_groovy","1"
"core.src.main.java.jenkins.security.s2m.CallableWhitelist_java","1"
"core.src.main.resources.jenkins.model.Jenkins._safeRestart_ru_properties","1"
"core.src.main.java.hudson.model.RunnerStack_java","1"
"core.src.main.java.hudson.model.UserProperty_java","1"
"core.src.main.java.jenkins.diagnostics.URICheckEncodingMonitor_java","1"
"core.src.main.java.jenkins.model.item_category.ItemCategory_java","1"
"core.src.main.java.hudson.node_monitors.MonitorOfflineCause_java","1"
"core.src.main.resources.hudson.util.NoTempDir.index_nl_properties","1"
"core.src.main.resources.hudson.model.UpdateCenter.CompleteBatchJob.Pending.status_pl_properties","1"
"core.src.main.resources.jenkins.security.stapler.default-views-whitelist_txt","1"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm.loginLink_jelly","1"
"core.src.main.resources.hudson.model.AbstractItem.confirm-rename_pl_properties","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_zh_TW_properties","1"
"core.src.main.resources.lib.hudson.project.config-scm_tr_properties","1"
"core.src.test.java.hudson.scheduler.CronTabDayOfWeekLocaleTest_java","1"
"core.src.main.resources.hudson.model.UpdateCenter.sidepanel_tr_properties","1"
"war.src.main.webapp.help.parameter.boolean-default_zh_TW_html","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_de_properties","1"
"core.src.main.resources.lib.hudson.buildListTable_ja_properties","1"
"cli.src.main.resources.hudson.cli.client.Messages_properties","1"
"core.src.main.resources.hudson.PluginWrapper.uninstall_pl_properties","1"
"war.images.go-up_svg","1"
