"FileName","TargetIssueFreq","TargetCommitFreq","TargetChurn","ChangeFreq","ChangeChurn","Clique","Crossing","isCenter","ModularityViolation","PackageCycle","UnhealthyInheritance","UnstableInterface","isUnstableInterface"
"pulsar-common.src.main.java.org.apache.pulsar.common.allocator.PulsarByteBufAllocator_java","0","0","0","3","97","0","0","false","1","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.util.FileModifiedTimeUpdater_java","0","0","0","2","14","0","0","false","0","0","0","0","false"
"pulsar-zookeeper-utils.src.main.java.org.apache.pulsar.zookeeper.ZkIsolatedBookieEnsemblePlacementPolicy_java","0","0","0","7","121","0","0","false","0","0","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.HashRangeAutoSplitStickyKeyConsumerSelector_java","0","0","0","4","50","1","0","false","1","2","1","0","false"
"pulsar-io.aerospike.src.main.java.org.apache.pulsar.io.aerospike.AerospikeStringSink_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-io.mongo.src.main.java.org.apache.pulsar.io.mongodb.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.AbstractDispatcherMultipleConsumers_java","0","0","0","9","80","1","1","false","1","2","2","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.stats.Metrics_java","0","0","0","2","38","0","0","false","0","0","0","0","false"
"pulsar-storm.src.main.java.org.apache.pulsar.storm.PulsarSpoutConsumer_java","0","0","0","1","58","0","0","false","0","0","0","0","false"
"pulsar-io.file.src.main.java.org.apache.pulsar.io.file.utils.ZipFiles_java","0","0","0","1","14","0","0","false","0","0","0","0","false"
"pulsar-functions.runtime.src.main.java.org.apache.pulsar.functions.runtime.kubernetes.KubernetesManifestCustomizer_java","0","0","0","1","39","0","0","false","0","0","0","0","false"
"pulsar-io.hdfs3.src.main.java.org.apache.pulsar.io.hdfs3.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-io.file.src.main.java.org.apache.pulsar.io.file.ProcessedFileThread_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.schema.GenericSchema_java","0","0","0","1","2","0","0","false","0","2","2","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.schema.SchemaStorage_java","0","0","0","6","17","0","0","false","1","0","0","1","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.protocol.schema.package-info_java","0","0","0","2","44","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.BinaryProtoLookupService_java","0","0","0","8","35","1","1","false","3","0","2","1","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.policies.data.Policies_java","0","0","0","21","208","0","6","false","6","0","0","6","true"
"pulsar-functions.api-java.src.main.java.org.apache.pulsar.functions.api.WindowContext_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.compression.CompressionCodecZstd_java","0","0","0","3","11","0","0","false","1","0","1","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.io.SourceConfig_java","0","0","0","4","46","0","0","false","1","1","0","0","false"
"pulsar-io.flume.src.main.java.org.apache.pulsar.io.flume.node.SimpleMaterializedConfiguration_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"pulsar-client-kafka-compat.pulsar-client-kafka_0_9.src.main.java.org.apache.pulsar.client.kafka.compat.KafkaMessageRouter_java","0","0","0","1","44","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.loadbalance.LoadSheddingStrategy_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.functions.UpdateOptions_java","0","0","0","4","43","0","0","false","0","0","0","0","false"
"pulsar-io.canal.src.main.java.org.apache.pulsar.io.canal.CanalByteSource_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-io.netty.src.main.java.org.apache.pulsar.io.netty.udp.NettyUDPChannelInitializer_java","0","0","0","1","41","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.transaction.TransactionBuilderImpl_java","0","0","0","1","55","1","0","false","0","1","0","0","false"
"pulsar-client-kafka-compat.pulsar-client-kafka.src.main.java.org.apache.pulsar.client.kafka.compat.PulsarProducerKafkaConfig_java","0","0","0","1","6","0","0","false","0","0","0","0","false"
"pulsar-proxy.src.main.java.org.apache.pulsar.proxy.server.ProxyConfiguration_java","0","0","0","9","72","0","0","false","0","0","0","0","false"
"pulsar-proxy.src.main.java.org.apache.pulsar.proxy.server.LookupProxyHandler_java","0","0","0","7","197","1","1","false","1","0","1","1","false"
"pulsar-transaction.coordinator.src.main.java.org.apache.pulsar.transaction.coordinator.exceptions.package-info_java","0","0","0","1","22","0","0","false","0","0","0","0","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.schema.SchemaDefinitionBuilder_java","0","0","0","4","59","0","0","false","2","2","0","0","false"
"pulsar-client-admin.src.main.java.org.apache.pulsar.client.admin.internal.WorkerImpl_java","0","0","0","3","245","0","0","false","0","1","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.admin.impl.BrokerStatsBase_java","0","0","0","1","2","0","0","false","0","2","2","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.nonpersistent.NonPersistentStickyKeyDispatcherMultipleConsumers_java","0","0","0","6","128","1","0","false","1","1","4","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.client.impl.RawReaderImpl_java","0","0","0","13","75","0","2","false","1","1","4","1","false"
"pulsar-testclient.src.main.java.org.apache.pulsar.testclient.utils.PaddingDecimalFormat_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.UnAckedMessageTracker_java","0","0","0","8","89","1","0","false","0","0","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.RedeliveryTracker_java","0","0","0","1","4","0","0","false","0","2","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.BrokerData_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"pulsar-zookeeper-utils.src.main.java.org.apache.pulsar.zookeeper.Deserializers_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.sink.PulsarSink_java","0","0","0","10","33","1","0","false","0","1","2","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.api.raw.ReferenceCountedObject_java","0","0","0","2","10","0","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.naming.Constants_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"pulsar-io.influxdb.src.main.java.org.apache.pulsar.io.influxdb.InfluxDBAbstractSink_java","0","0","0","2","312","0","0","false","0","0","1","0","false"
"pulsar-common.src.main.java-templates.org.apache.pulsar.PulsarVersion_java","0","0","0","1","8","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.loadbalance.impl.SimpleLoadCalculatorImpl_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.stats.prometheus.AggregatedNamespaceStats_java","0","0","0","6","13","1","0","false","6","0","0","4","false"
"pulsar-client-1x-base.pulsar-client-1x.src.main.java.org.apache.pulsar.client.impl.v1.ConsumerV1Impl_java","0","0","0","2","14","0","0","false","0","1","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.schema.generic.GenericAvroWriter_java","0","0","0","1","55","0","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.policies.data.OffloadPolicies_java","0","0","0","4","702","0","2","false","1","0","0","4","false"
"pulsar-functions.worker.src.main.java.org.apache.pulsar.functions.worker.dlog.DLOutputStream_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-functions.utils.src.main.java.org.apache.pulsar.functions.utils.io.Connectors_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-websocket.src.main.java.org.apache.pulsar.websocket.ConsumerHandler_java","0","0","0","0","0","1","0","false","0","2","1","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.naming.TopicDomain_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.PulsarChannelInitializer_java","0","0","0","3","66","1","0","false","0","1","0","0","false"
"pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.source.PulsarSource_java","0","0","0","10","32","0","0","false","3","1","0","0","false"
"pulsar-client-kafka-compat.pulsar-client-kafka_0_8.src.main.java.org.apache.kafka.clients.simple.consumer.PulsarByteBufferMessageSet_java","0","0","0","1","93","0","0","false","0","0","0","0","false"
"pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.source.SerDeSchema_java","0","0","0","3","12","0","0","false","4","0","1","2","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.compression.CompressionCodec_java","0","0","0","2","18","0","0","false","0","0","1","0","false"
"pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.EvictionContext_java","0","0","0","1","0","0","0","false","0","1","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.schema.SchemaUtils_java","0","0","0","5","318","0","0","false","1","1","0","0","false"
"pulsar-websocket.src.main.java.org.apache.pulsar.websocket.WebSocketConsumerServlet_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.policies.data.SubscriptionAuthMode_java","0","0","0","2","12","0","0","false","0","0","0","0","false"
"pulsar-io.file.src.main.java.org.apache.pulsar.io.file.FileSource_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.stats.SourceStatsManager_java","0","0","0","2","7","1","0","false","0","0","1","0","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.schema.package-info_java","0","0","0","1","22","0","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.compression.CompressionCodecSnappy_java","0","0","0","3","80","0","0","false","0","0","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.compaction.Compactor_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"pulsar-io.core.src.main.java.org.apache.pulsar.io.core.SinkContext_java","0","0","0","2","73","0","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.policies.data.loadbalancer.NamespaceUsage_java","0","0","0","2","56","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.conf.ProducerConfigurationData_java","0","0","0","13","88","0","1","false","3","1","0","0","false"
"pulsar-sql.presto-pulsar.src.main.java.org.apache.pulsar.sql.presto.PulsarPrimitiveSchemaHandler_java","0","0","0","7","153","0","1","false","2","0","1","0","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.Consumer_java","0","0","0","6","332","0","0","false","2","1","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.policies.data.SourceStatus_java","0","0","0","2","28","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.ProducerBase_java","0","0","0","5","96","1","2","false","1","1","3","1","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.AcknowledgmentsGroupingTracker_java","0","0","0","1","1","0","0","false","0","0","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.delayed.DelayedDeliveryTrackerLoader_java","0","0","0","1","47","0","0","false","0","0","0","0","false"
"pulsar-client-admin.src.main.java.org.apache.pulsar.client.admin.internal.LookupImpl_java","0","0","0","3","98","0","0","false","0","1","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.loadbalance.ModularLoadManager_java","0","0","0","1","8","0","0","false","0","2","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.policies.AutoFailoverPolicy_java","0","0","0","2","14","0","0","false","0","0","0","0","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.schema.SchemaBuilder_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.util.netty.EventLoopUtil_java","0","0","0","2","12","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.schema.writer.AvroWriter_java","0","0","0","4","83","1","0","false","1","1","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.ProducerBuilderImpl_java","0","0","0","10","79","1","1","false","2","0","0","1","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.admin.impl.FunctionsBase_java","0","0","0","14","887","0","0","false","1","1","1","0","false"
"pulsar-client-kafka-compat.pulsar-client-kafka_0_8.src.main.java.org.apache.kafka.clients.simple.consumer.PulsarFetchResponse_java","0","0","0","1","47","0","0","false","0","0","0","0","false"
"pulsar-sql.presto-pulsar.src.main.java.org.apache.pulsar.sql.presto.PulsarTableLayoutHandle_java","0","0","0","2","48","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.schema.AvroSchemaCompatibilityCheck_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"pulsar-functions.worker.src.main.java.org.apache.pulsar.functions.worker.rest.api.ComponentImpl_java","0","0","0","23","1778","0","0","false","1","1","1","0","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.SubscriptionMode_java","0","0","0","3","93","0","1","false","2","0","0","1","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.transaction.package-info_java","0","0","0","1","22","0","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.policies.data.TenantInfo_java","0","0","0","3","25","0","0","false","0","0","0","0","false"
"pulsar-client-kafka-compat.pulsar-client-kafka_0_9.src.main.java.org.apache.pulsar.client.kafka.compat.PulsarConsumerKafkaConfig_java","0","0","0","1","72","0","0","false","0","0","0","0","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.BatchMessageContainer_java","0","0","0","2","68","0","0","false","0","0","1","0","false"
"pulsar-io.core.src.main.java.org.apache.pulsar.io.core.Source_java","0","0","0","1","5","0","0","false","0","0","0","0","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.internal.DefaultImplementation_java","0","0","0","9","278","1","0","false","1","3","1","2","false"
"pulsar-io.core.src.main.java.org.apache.pulsar.io.core.annotations.Connector_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-io.flume.src.main.java.org.apache.pulsar.io.flume.node.PollingZooKeeperConfigurationProvider_java","0","0","0","2","14","0","0","false","0","0","1","0","false"
"pulsar-websocket.src.main.java.org.apache.pulsar.websocket.data.ProducerMessage_java","0","0","0","1","1","0","0","false","0","1","0","0","false"
"pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.evictors.WatermarkCountEvictionPolicy_java","0","0","0","2","5","0","0","false","0","1","0","0","false"
"pulsar-io.hdfs2.src.main.java.org.apache.pulsar.io.hdfs2.sink.seq.HdfsTextSink_java","0","0","0","1","4","0","0","false","0","0","0","0","false"
"pulsar-client-kafka-compat.pulsar-client-kafka_0_8.src.main.java.org.apache.kafka.clients.simple.consumer.PulsarTopicMetadata_java","0","0","0","1","42","0","0","false","0","0","0","0","false"
"pulsar-io.netty.src.main.java.org.apache.pulsar.io.netty.udp.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.persistent.PersistentMessageExpiryMonitor_java","0","0","0","5","28","0","0","false","6","0","0","4","false"
"pulsar-websocket.src.main.java.org.apache.pulsar.websocket.admin.WebSocketWebResource_java","0","0","0","2","3","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.admin.v2.WorkerStats_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.loadbalance.PlacementStrategy_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.internal.package-info_java","0","0","0","1","22","0","0","false","0","0","0","0","false"
"pulsar-io.mongo.src.main.java.org.apache.pulsar.io.mongodb.MongoSource_java","0","0","0","2","173","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.persistent.ReplicatedSubscriptionsSnapshotBuilder_java","0","0","0","2","139","1","0","false","0","1","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.PatternMultiTopicsConsumerImpl_java","0","0","0","2","15","1","0","false","0","0","3","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.RedeliveryTrackerDisabled_java","0","0","0","1","10","0","0","false","0","2","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.admin.AdminResource_java","0","0","0","33","1151","1","5","true","1","5","3","5","true"
"pulsar-discovery-service.src.main.java.org.apache.pulsar.discovery.service.web.ZookeeperCacheLoader_java","0","0","0","1","5","0","0","false","0","0","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.loadbalance.LeaderBroker_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.AuthenticationUtil_java","0","0","0","0","0","0","0","false","0","1","2","0","false"
"pulsar-client-admin.src.main.java.org.apache.pulsar.client.admin.internal.http.AsyncHttpConnectorProvider_java","0","0","0","4","17","1","0","false","2","1","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.schema.ByteBufSchema_java","0","0","0","3","35","0","0","false","1","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.loadbalance.impl.WRRPlacementStrategy_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.TransactionMetadataStoreService_java","0","0","0","3","206","1","0","false","0","3","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.persistent.MessageDeduplication_java","0","0","0","6","164","1","1","false","0","1","3","1","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.ServiceUrlProvider_java","0","0","0","1","14","0","0","false","0","1","0","0","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.MessageRoutingMode_java","0","0","0","1","21","0","0","false","0","0","0","0","false"
"pulsar-broker-auth-sasl.src.main.java.org.apache.pulsar.broker.authentication.SaslRoleTokenSigner_java","0","0","0","2","109","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.admin.impl.SourcesBase_java","0","0","0","8","623","0","0","false","1","1","1","0","false"
"pulsar-client-auth-sasl.src.main.java.org.apache.pulsar.client.impl.auth.AuthenticationSasl_java","0","0","0","2","220","0","0","false","0","0","1","0","false"
"pulsar-transaction.common.src.main.java.org.apache.pulsar.transaction.common.exception.package-info_java","0","0","0","1","22","0","0","false","0","0","0","0","false"
"pulsar-testclient.src.main.java.org.apache.pulsar.testclient.BrokerMonitor_java","0","0","0","2","26","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.loadbalance.LeaderElectionService_java","0","0","0","4","50","1","0","false","1","2","0","1","false"
"pulsar-broker.src.main.java.org.apache.pulsar.compaction.CompactorTool_java","0","0","0","2","18","0","0","false","0","1","3","0","false"
"pulsar-io.netty.src.main.java.org.apache.pulsar.io.netty.tcp.package-info_java","0","0","0","1","19","0","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.policies.data.WorkerFunctionInstanceStats_java","0","0","0","2","16","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.ConnectionHandler_java","0","0","0","6","50","1","3","false","0","0","0","1","false"
"pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.AuthenticationConfig_java","0","0","0","1","8","0","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.stats.JvmG1GCMetricsLogger_java","0","0","0","2","6","0","0","false","0","0","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.stats.prometheus.NamespaceStatsAggregator_java","0","0","0","14","83","1","3","false","4","1","1","4","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.lookup.data.package-info_java","0","0","0","2","44","0","0","false","0","0","0","0","false"
"pulsar-functions.api-java.src.main.java.org.apache.pulsar.functions.api.utils.IdentityFunction_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.util.SecurityUtility_java","0","0","0","6","287","1","0","false","4","0","1","0","false"
"pulsar-broker-common.src.main.java.org.apache.pulsar.broker.authentication.AuthenticationService_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.ConsumerBuilder_java","0","0","0","18","381","0","1","false","5","0","1","1","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.persistent.CompactorSubscription_java","0","0","0","4","8","1","1","false","5","1","1","4","false"
"pulsar-websocket.src.main.java.org.apache.pulsar.websocket.admin.v2.WebSocketProxyStatsV2_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.admin.v1.Namespaces_java","0","0","0","17","391","0","4","false","7","0","2","6","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.util.FutureUtil_java","0","0","0","2","10","0","0","false","0","0","0","0","false"
"pulsar-transaction.common.src.main.java.org.apache.pulsar.transaction.common.exception.TransactionConflictException_java","0","0","0","1","32","0","0","false","0","0","0","0","false"
"pulsar-broker-common.src.main.java.org.apache.pulsar.broker.authentication.OneStageAuthenticationState_java","0","0","0","0","0","1","0","false","0","0","0","0","false"
"pulsar-io.kinesis.src.main.java.org.apache.pulsar.io.kinesis.STSAssumeRoleProviderPlugin_java","0","0","0","1","64","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.ProducerResponse_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-client-kafka-compat.pulsar-client-kafka_0_8.src.main.java.org.apache.kafka.clients.consumer.PulsarKafkaStream_java","0","0","0","1","68","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.conf.ConsumerConfigurationData_java","0","0","0","14","44","0","2","false","4","1","0","2","false"
"pulsar-broker.src.main.java.org.apache.pulsar.common.naming.NamespaceBundleSplitAlgorithm_java","0","0","0","3","168","1","2","true","3","1","1","2","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.loadbalance.impl.BrokerVersionFilter_java","0","0","0","0","0","0","0","false","0","2","1","0","false"
"pulsar-client-admin.src.main.java.org.apache.pulsar.client.admin.internal.TenantsImpl_java","0","0","0","3","127","0","0","false","0","1","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.schema.ByteBufferSchema_java","0","0","0","3","45","0","0","false","1","0","0","0","false"
"pulsar-sql.presto-pulsar.src.main.java.org.apache.pulsar.sql.presto.JSONSchemaHandler_java","0","0","0","6","47","0","1","false","3","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.schema.AvroSchemaBasedCompatibilityCheck_java","0","0","0","8","108","0","0","false","3","0","0","1","false"
"pulsar-io.debezium.core.src.main.java.org.apache.pulsar.io.debezium.DebeziumSource_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.namespace.OwnershipCache_java","0","0","0","6","88","1","2","false","0","3","1","2","false"
"pulsar-storm.src.main.java.org.apache.pulsar.storm.PulsarStormConfiguration_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"pulsar-io.jdbc.src.main.java.org.apache.pulsar.io.jdbc.JdbcAutoSchemaSink_java","0","0","0","2","42","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.MessageIdImpl_java","0","0","0","1","14","1","0","false","0","1","4","0","false"
"pulsar-io.debezium.postgres.src.main.java.org.apache.pulsar.io.debezium.postgres.DebeziumPostgresSource_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-broker-common.src.main.java.org.apache.pulsar.broker.authorization.PulsarAuthorizationProvider_java","0","0","0","1","20","1","0","false","0","1","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.loadbalance.ServiceRequest_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.ConsumerId_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-broker-common.src.main.java.org.apache.pulsar.common.configuration.PropertyContext_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-broker-common.src.main.java.org.apache.pulsar.broker.authentication.utils.AuthTokenUtils_java","0","0","0","3","47","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.utils.PulsarKeyException_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.api.raw.RawMessageIdImpl_java","0","0","0","1","3","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.conf.ReaderConfigurationData_java","0","0","0","4","15","0","0","false","0","1","0","0","false"
"pulsar-broker-common.src.main.java.org.apache.pulsar.broker.web.JsonMapperProvider_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-functions.utils.src.main.java.org.apache.pulsar.functions.utils.ResourceConfigUtils_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-broker-common.src.main.java.org.apache.pulsar.common.configuration.FieldContext_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pulsar-io.rabbitmq.src.main.java.org.apache.pulsar.io.rabbitmq.RabbitMQSource_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.PulsarChannelInitializer_java","0","0","0","7","137","1","2","false","1","1","1","3","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.admin.impl.SinksBase_java","0","0","0","7","603","0","0","false","1","1","1","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.policies.data.NamespaceOwnershipStatus_java","0","0","0","2","12","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.stats.MetricsGenerator_java","0","0","0","0","0","1","0","false","0","2","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.policies.data.PartitionedTopicStats_java","0","0","0","2","14","0","0","false","0","0","1","0","false"
"pulsar-functions.worker.src.main.java.org.apache.pulsar.functions.worker.FunctionsStatsGenerator_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"pulsar-metadata.src.main.java.org.apache.pulsar.metadata.api.GetResult_java","0","0","0","1","38","0","0","false","0","1","0","0","false"
"pulsar-zookeeper.src.main.java.org.apache.pulsar.zookeeper.FinalRequestProcessorAspect_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.ProducerCryptoFailureAction_java","0","0","0","1","6","0","0","false","0","1","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.schema.KeyValueSchema_java","0","0","0","11","634","0","0","false","3","0","1","2","false"
"pulsar-client-tools.src.main.java.org.apache.pulsar.admin.cli.CmdClusters_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"pulsar-websocket.src.main.java.org.apache.pulsar.websocket.stats.JvmMetrics_java","0","0","0","1","18","1","0","false","0","1","0","0","false"
"pulsar-io.file.src.main.java.org.apache.pulsar.io.file.FileSourceConfig_java","0","0","0","1","8","0","0","false","0","0","0","0","false"
