entity,n-revs,bugs,added,removed
src/main/java/org/orekit/propagation/integration/FieldIntegratedEphemeris.java,3,0,3,7
src/main/java/org/orekit/propagation/integration/FieldModeHandler.java,1,0,1,1
src/main/java/org/orekit/propagation/integration/FieldStateMapper.java,2,0,3,3
src/main/java/org/orekit/propagation/integration/IntegratedEphemeris.java,3,0,4,136
src/main/java/org/orekit/propagation/integration/ModeHandler.java,1,0,1,1
src/main/java/org/orekit/propagation/integration/StateMapper.java,3,0,5,4
src/main/java/org/orekit/propagation/integration/package-info.java,2,0,3,3
src/main/java/org/orekit/propagation/numerical/AbsolutePartialDerivativesEquations.java,2,0,400,1
src/main/java/org/orekit/propagation/numerical/DSConverter.java,3,0,3,4
src/main/java/org/orekit/propagation/numerical/EpochDerivativesEquations.java,1,0,413,0
src/main/java/org/orekit/propagation/numerical/FieldNumericalPropagator.java,11,0,155,57
src/main/java/org/orekit/propagation/numerical/FieldTimeDerivativesEquations.java,2,0,3,3
src/main/java/org/orekit/propagation/numerical/GLONASSNumericalPropagator.java,11,0,904,27
src/main/java/org/orekit/propagation/numerical/GLONASSPropagationType.java,2,0,40,40
src/main/java/org/orekit/propagation/numerical/JacobiansMapper.java,4,0,7,16
src/main/java/org/orekit/propagation/numerical/NumericalPropagator.java,7,0,38,74
src/main/java/org/orekit/propagation/numerical/PartialDerivativesEquations.java,3,0,2,30
src/main/java/org/orekit/propagation/numerical/TimeDerivativesEquations.java,2,0,3,3
src/main/java/org/orekit/propagation/numerical/cr3bp/CR3BPForceModel.java,3,0,334,78
src/main/java/org/orekit/propagation/numerical/cr3bp/STMEquations.java,4,0,262,68
src/main/java/org/orekit/propagation/numerical/cr3bp/forces/package-info.java,2,0,20,20
src/main/java/org/orekit/propagation/numerical/cr3bp/package-info.java,1,0,21,0
src/main/java/org/orekit/propagation/numerical/package-info.java,2,0,3,3
src/main/java/org/orekit/propagation/package-info.java,2,0,3,3
src/main/java/org/orekit/propagation/sampling/FieldOrekitFixedStepHandler.java,2,0,3,3
src/main/java/org/orekit/propagation/sampling/FieldOrekitStepHandler.java,2,0,3,3
src/main/java/org/orekit/propagation/sampling/FieldOrekitStepHandlerMultiplexer.java,2,0,3,3
src/main/java/org/orekit/propagation/sampling/FieldOrekitStepInterpolator.java,2,0,3,3
src/main/java/org/orekit/propagation/sampling/MultiSatStepHandler.java,2,0,3,3
src/main/java/org/orekit/propagation/sampling/OrekitFixedStepHandler.java,3,0,3,33
src/main/java/org/orekit/propagation/sampling/OrekitStepHandler.java,2,0,3,3
src/main/java/org/orekit/propagation/sampling/OrekitStepHandlerMultiplexer.java,2,0,3,3
src/main/java/org/orekit/propagation/sampling/OrekitStepInterpolator.java,2,0,3,3
src/main/java/org/orekit/propagation/sampling/package-info.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/AbsoluteJacobiansMapper.java,1,0,175,0
src/main/java/org/orekit/propagation/semianalytical/dsst/DSSTDSConverter.java,5,0,6,5
src/main/java/org/orekit/propagation/semianalytical/dsst/DSSTJacobiansMapper.java,6,0,8,7
src/main/java/org/orekit/propagation/semianalytical/dsst/DSSTPartialDerivativesEquations.java,6,0,9,9
src/main/java/org/orekit/propagation/semianalytical/dsst/DSSTPropagator.java,7,0,82,110
src/main/java/org/orekit/propagation/semianalytical/dsst/FieldDSSTPropagator.java,11,0,123,48
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/AbstractGaussianContribution.java,9,0,55,146
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/AbstractGaussianContributionContext.java,7,0,15,38
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTAtmosphericDrag.java,8,0,38,32
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTForceModel.java,4,0,16,19
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttraction.java,6,0,13,15
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttractionContext.java,6,0,20,14
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTSolarRadiationPressure.java,5,0,7,125
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseral.java,8,0,60,138
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,7,0,19,65
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBody.java,8,0,41,120
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,7,0,14,95
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTZonal.java,7,0,55,119
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTZonalContext.java,7,0,16,75
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldAbstractGaussianContributionContext.java,8,0,16,34
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTNewtonianAttractionContext.java,6,0,17,11
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTTesseralContext.java,9,0,22,60
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTThirdBodyContext.java,9,0,19,96
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTZonalContext.java,9,0,19,79
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldForceModelContext.java,6,0,10,8
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldShortPeriodTerms.java,5,0,7,9
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/ForceModelContext.java,6,0,10,8
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/ShortPeriodTerms.java,3,0,4,5
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/package-info.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/package-info.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/AuxiliaryElements.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/CjSjCoefficient.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/CoefficientsFactory.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldAuxiliaryElements.java,6,0,12,10
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldCjSjCoefficient.java,3,0,4,4
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldFixedNumberInterpolationGrid.java,4,0,12,4
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldGHIJjsPolynomials.java,4,0,5,4
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldGHmsjPolynomials.java,4,0,5,4
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldGammaMnsFunction.java,4,0,5,7
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldInterpolationGrid.java,3,0,4,4
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldLnsCoefficients.java,3,0,4,4
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldMaxGapInterpolationGrid.java,3,0,4,4
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldShortPeriodicsInterpolatedCoefficient.java,4,0,5,9
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FixedNumberInterpolationGrid.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/GHIJjsPolynomials.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/GHmsjPolynomials.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/GammaMnsFunction.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/InterpolationGrid.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/JacobiPolynomials.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/LnsCoefficients.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/MaxGapInterpolationGrid.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/NewcombOperators.java,3,0,7,7
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/ShortPeriodicsInterpolatedCoefficient.java,3,0,4,8
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/UpperBounds.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/FieldHansenTesseralLinear.java,4,0,5,4
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/FieldHansenThirdBodyLinear.java,4,0,5,4
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/FieldHansenZonalLinear.java,4,0,5,4
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/HansenTesseralLinear.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/HansenThirdBodyLinear.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/HansenUtilities.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/HansenZonalLinear.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/PolynomialFunctionMatrix.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/package-info.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/package-info.java,2,0,3,3
src/main/java/org/orekit/propagation/semianalytical/package-info.java,2,0,3,3
src/main/java/org/orekit/time/AbsoluteDate.java,22,0,515,102
src/main/java/org/orekit/time/AbstractTimeScales.java,5,0,196,1
src/main/java/org/orekit/time/BDTScale.java,3,0,4,4
src/main/java/org/orekit/time/BeidouDate.java,2,0,137,137
src/main/java/org/orekit/time/BurstSelector.java,4,0,9,7
src/main/java/org/orekit/time/ChronologicalComparator.java,2,0,3,3
src/main/java/org/orekit/time/DateComponents.java,6,0,19,3
src/main/java/org/orekit/time/DateTimeComponents.java,3,0,11,3
src/main/java/org/orekit/time/DatesSelector.java,2,0,3,3
src/main/java/org/orekit/time/FieldAbsoluteDate.java,9,0,542,68
src/main/java/org/orekit/time/FieldTimeInterpolable.java,2,0,3,3
src/main/java/org/orekit/time/FieldTimeShiftable.java,2,0,3,3
src/main/java/org/orekit/time/FieldTimeStamped.java,2,0,3,3
src/main/java/org/orekit/time/FixedStepSelector.java,4,0,9,8
src/main/java/org/orekit/time/GLONASSDate.java,9,0,293,27
src/main/java/org/orekit/time/GLONASSScale.java,3,0,4,4
src/main/java/org/orekit/time/GMSTScale.java,3,0,4,4
src/main/java/org/orekit/time/GNSSDate.java,9,0,300,24
src/main/java/org/orekit/time/GPSDate.java,3,0,98,153
src/main/java/org/orekit/time/GPSScale.java,3,0,4,4
src/main/java/org/orekit/time/GalileoDate.java,2,0,137,137
src/main/java/org/orekit/time/GalileoScale.java,3,0,4,4
src/main/java/org/orekit/time/IRNSSScale.java,3,0,4,4
src/main/java/org/orekit/time/LazyLoadedTimeScales.java,15,0,531,183
src/main/java/org/orekit/time/Month.java,2,0,3,3
src/main/java/org/orekit/time/OffsetModel.java,2,0,3,3
src/main/java/org/orekit/time/PreloadedTimeScales.java,6,0,222,35
src/main/java/org/orekit/time/QZSSDate.java,2,0,139,139
src/main/java/org/orekit/time/QZSSScale.java,4,0,6,6
src/main/java/org/orekit/time/TAIScale.java,3,0,4,4
src/main/java/org/orekit/time/TAIUTCDatFilesLoader.java,7,0,39,37
src/main/java/org/orekit/time/TCBScale.java,4,0,13,10
src/main/java/org/orekit/time/TCGScale.java,4,0,16,12
src/main/java/org/orekit/time/TDBScale.java,4,0,23,11
src/main/java/org/orekit/time/TTScale.java,3,0,4,4
src/main/java/org/orekit/time/TimeComponents.java,2,0,3,3
src/main/java/org/orekit/time/TimeInterpolable.java,2,0,3,3
src/main/java/org/orekit/time/TimeScalarFunction.java,2,0,3,3
src/main/java/org/orekit/time/TimeScale.java,3,0,4,4
src/main/java/org/orekit/time/TimeScales.java,11,0,361,39
src/main/java/org/orekit/time/TimeScalesFactory.java,9,0,82,229
src/main/java/org/orekit/time/TimeShiftable.java,2,0,3,3
src/main/java/org/orekit/time/TimeStamped.java,2,0,3,3
src/main/java/org/orekit/time/TimeVectorFunction.java,2,0,3,3
src/main/java/org/orekit/time/UT1Scale.java,2,0,3,3
src/main/java/org/orekit/time/UTCScale.java,9,0,27,15
src/main/java/org/orekit/time/UTCTAIBulletinAFilesLoader.java,6,0,40,25
src/main/java/org/orekit/time/UTCTAIHistoryFilesLoader.java,7,0,41,34
src/main/java/org/orekit/time/UTCTAIOffset.java,3,0,7,18
src/main/java/org/orekit/time/UTCTAIOffsetsLoader.java,3,0,25,3
src/main/java/org/orekit/time/UtcTaiOffsetLoader.java,4,0,89,1
src/main/java/org/orekit/time/package-info.java,2,0,3,3
src/main/java/org/orekit/utils/AbsolutePVCoordinates.java,7,0,22,16
src/main/java/org/orekit/utils/AbstractMultipleShooting.java,11,0,756,136
src/main/java/org/orekit/utils/AngularCoordinates.java,2,0,3,3
src/main/java/org/orekit/utils/AngularDerivativesFilter.java,2,0,3,3
src/main/java/org/orekit/utils/CR3BPConstants.java,2,0,41,2
src/main/java/org/orekit/utils/CR3BPMultipleShooter.java,2,0,196,13
src/main/java/org/orekit/utils/CR3BPMultipleShooting.java,11,0,809,809
src/main/java/org/orekit/utils/CartesianDerivativesFilter.java,2,0,3,3
src/main/java/org/orekit/utils/Constants.java,4,0,52,7
src/main/java/org/orekit/utils/Differentiation.java,3,0,3,17
src/main/java/org/orekit/utils/ExtendedPVCoordinatesProvider.java,2,0,3,3
src/main/java/org/orekit/utils/FieldAbsolutePVCoordinates.java,6,0,400,9
src/main/java/org/orekit/utils/FieldAngularCoordinates.java,3,0,5,3
src/main/java/org/orekit/utils/FieldPVCoordinates.java,2,0,3,3
src/main/java/org/orekit/utils/FieldPVCoordinatesProvider.java,2,0,3,3
src/main/java/org/orekit/utils/FieldTimeSpanMap.java,3,0,4,4
src/main/java/org/orekit/utils/GenericTimeStampedCache.java,2,0,3,3
src/main/java/org/orekit/utils/IERSConventions.java,10,0,1045,495
src/main/java/org/orekit/utils/ImmutableTimeStampedCache.java,2,0,4,1
src/main/java/org/orekit/utils/InterpolationTableLoader.java,1,0,2,1
src/main/java/org/orekit/utils/LagrangianPoints.java,2,0,50,10
src/main/java/org/orekit/utils/LibrationOrbitMultipleShooter.java,3,0,298,4
src/main/java/org/orekit/utils/LoveNumbers.java,2,0,3,3
src/main/java/org/orekit/utils/MultipleShooter.java,1,0,165,0
src/main/java/org/orekit/utils/MultipleShooting.java,3,0,361,302
src/main/java/org/orekit/utils/OrekitConfiguration.java,2,0,3,3
src/main/java/org/orekit/utils/PVCoordinates.java,2,0,3,3
src/main/java/org/orekit/utils/PVCoordinatesProvider.java,2,0,3,3
src/main/java/org/orekit/utils/ParameterDriver.java,3,0,16,3
src/main/java/org/orekit/utils/ParameterDriversList.java,4,0,126,58
src/main/java/org/orekit/utils/ParameterFunction.java,3,0,4,4
src/main/java/org/orekit/utils/ParameterObserver.java,2,0,3,3
src/main/java/org/orekit/utils/SecularAndHarmonic.java,2,0,3,3
src/main/java/org/orekit/utils/SphericalPolygonsSetTransferObject.java,1,0,0,169
src/main/java/org/orekit/utils/StateFunction.java,2,0,3,3
src/main/java/org/orekit/utils/StateJacobian.java,2,0,3,3
src/main/java/org/orekit/utils/TimeSpanMap.java,4,0,10,4
src/main/java/org/orekit/utils/TimeStampedAngularCoordinates.java,3,0,4,4
src/main/java/org/orekit/utils/TimeStampedCache.java,2,0,3,3
src/main/java/org/orekit/utils/TimeStampedFieldAngularCoordinates.java,3,0,4,4
src/main/java/org/orekit/utils/TimeStampedFieldPVCoordinates.java,3,0,24,16
src/main/java/org/orekit/utils/TimeStampedGenerator.java,2,0,3,3
src/main/java/org/orekit/utils/TimeStampedPVCoordinates.java,5,0,34,9
src/main/java/org/orekit/utils/package-info.java,2,0,3,3
src/main/resources/META-INF/services/com.sun.source.util.Plugin,1,0,1,0
src/main/resources/assets/org/orekit/localization/OrekitMessages_da.utf8,18,0,67,6
src/main/resources/assets/org/orekit/localization/OrekitMessages_de.utf8,23,0,196,134
src/main/resources/assets/org/orekit/localization/OrekitMessages_el.utf8,18,0,67,6
src/main/resources/assets/org/orekit/localization/OrekitMessages_en.utf8,18,0,70,9
src/main/resources/assets/org/orekit/localization/OrekitMessages_es.utf8,18,0,68,6
src/main/resources/assets/org/orekit/localization/OrekitMessages_fr.utf8,20,0,73,11
src/main/resources/assets/org/orekit/localization/OrekitMessages_gl.utf8,18,0,68,6
src/main/resources/assets/org/orekit/localization/OrekitMessages_it.utf8,19,0,78,16
src/main/resources/assets/org/orekit/localization/OrekitMessages_no.utf8,20,0,100,38
src/main/resources/assets/org/orekit/localization/OrekitMessages_ro.utf8,20,0,95,33
src/main/resources/assets/org/orekit/nequick/ccir11.asc,2,0,715,0
src/main/resources/assets/org/orekit/nequick/ccir12.asc,2,0,715,0
src/main/resources/assets/org/orekit/nequick/ccir13.asc,2,0,715,0
src/main/resources/assets/org/orekit/nequick/ccir14.asc,2,0,715,0
src/main/resources/assets/org/orekit/nequick/ccir15.asc,2,0,715,0
src/main/resources/assets/org/orekit/nequick/ccir16.asc,2,0,715,0
src/main/resources/assets/org/orekit/nequick/ccir17.asc,2,0,715,0
src/main/resources/assets/org/orekit/nequick/ccir18.asc,2,0,715,0
src/main/resources/assets/org/orekit/nequick/ccir19.asc,2,0,715,0
src/main/resources/assets/org/orekit/nequick/ccir20.asc,2,0,715,0
src/main/resources/assets/org/orekit/nequick/ccir21.asc,2,0,715,0
src/main/resources/assets/org/orekit/nequick/ccir22.asc,2,0,715,0
src/main/resources/assets/org/orekit/nequick/modip.txt,2,0,39,0
src/site/markdown/architecture/attitudes.md,2,0,2,2
src/site/markdown/architecture/bodies.md,2,0,2,2
src/site/markdown/architecture/errors.md,2,0,2,2
src/site/markdown/architecture/estimation.md,2,0,2,2
src/site/markdown/architecture/forces.md,2,0,2,2
src/site/markdown/architecture/frames.md,2,0,2,2
src/site/markdown/architecture/gnss.md,3,0,97,2
src/site/markdown/architecture/orbits.md,2,0,2,2
src/site/markdown/architecture/propagation.md,3,0,11,2
src/site/markdown/architecture/tessellation.md,2,0,2,2
src/site/markdown/architecture/time.md,2,0,2,2
src/site/markdown/architecture/tle.md,3,0,3,3
src/site/markdown/architecture/utils.md,2,0,2,2
src/site/markdown/building.md,7,0,40,25
src/site/markdown/contact.md,2,0,4,4
src/site/markdown/contributing.md,5,0,26,11
src/site/markdown/data/contexts.md,6,0,204,23
src/site/markdown/data/custom-filters.md,5,0,136,6
src/site/markdown/data/custom-formats.md,5,0,112,41
src/site/markdown/data/default-configuration.md,8,0,128,141
src/site/markdown/data/filtering.md,3,0,86,2
src/site/markdown/downloads.md.vm,15,0,62,178
src/site/markdown/faq.md,4,0,6,2
src/site/markdown/guidelines.md,2,0,2,2
src/site/markdown/index.md,12,0,132,135
src/site/markdown/release-guide.md,9,0,385,28
src/site/markdown/sources.md,2,0,2,2
src/site/markdown/training.md,1,0,0,124
src/site/markdown/tutorial/attitude.md,1,0,0,267
src/site/markdown/tutorial/frames.md,1,0,0,322
src/site/markdown/tutorial/geomagnetic-field.md,1,0,0,74
src/site/markdown/tutorial/integration-in-other-languages.md,1,0,0,372
src/site/markdown/tutorial/propagation-in-non-inertial-frame.md,2,0,217,217
src/site/markdown/tutorial/propagation.md,2,0,1,479
src/site/markdown/tutorial/time.md,1,0,0,97
src/site/resources/images/merge-requests.png,1,0,0,0
src/site/resources/images/orekit-fork.png,1,0,0,0
src/site/site.xml,12,0,92,98
src/test/java/org/orekit/KeyValueFileParser.java,2,0,3,3
src/test/java/org/orekit/OrekitMatchers.java,1,0,1,1
src/test/java/org/orekit/SolarInputs97to05.java,3,0,4,4
src/test/java/org/orekit/Utils.java,10,0,20,13
src/test/java/org/orekit/attitudes/AttitudeTest.java,2,0,3,3
src/test/java/org/orekit/attitudes/AttitudesSequenceTest.java,11,2,137,34
src/test/java/org/orekit/attitudes/BodyCenterPointingTest.java,2,0,3,3
src/test/java/org/orekit/attitudes/CelestialBodyPointingTest.java,2,0,3,3
src/test/java/org/orekit/attitudes/FieldAttitudeTest.java,2,0,3,3
src/test/java/org/orekit/attitudes/FixedRateTest.java,3,0,19,15
src/test/java/org/orekit/attitudes/InertialAttitudeTest.java,2,0,3,3
src/test/java/org/orekit/attitudes/LofOffsetPointingTest.java,2,0,3,3
src/test/java/org/orekit/attitudes/LofOffsetTest.java,2,0,3,3
src/test/java/org/orekit/attitudes/NadirPointingTest.java,2,0,3,3
src/test/java/org/orekit/attitudes/SpinStabilizedTest.java,4,0,5,5
src/test/java/org/orekit/attitudes/TabulatedLofOffsetTest.java,3,0,3,57
src/test/java/org/orekit/attitudes/TabulatedProviderTest.java,3,0,6,42
src/test/java/org/orekit/attitudes/TargetPointingTest.java,2,0,3,3
src/test/java/org/orekit/attitudes/YawCompensationTest.java,3,0,8,6
src/test/java/org/orekit/attitudes/YawSteeringTest.java,2,0,3,3
src/test/java/org/orekit/bodies/CR3BPFactoryTest.java,1,0,33,0
src/test/java/org/orekit/bodies/CR3BPSystemTest.java,8,0,299,90
src/test/java/org/orekit/bodies/CelestialBodyFactoryTest.java,2,0,3,3
src/test/java/org/orekit/bodies/EllipseTest.java,3,0,15,3
src/test/java/org/orekit/bodies/EllipsoidTest.java,3,0,40,17
src/test/java/org/orekit/bodies/FieldGeodeticPointTest.java,1,0,1,1
src/test/java/org/orekit/bodies/GeodeticPointTest.java,1,0,1,1
src/test/java/org/orekit/bodies/IAUPoleFactory.java,2,0,3,3
src/test/java/org/orekit/bodies/JPLEphemeridesLoaderTest.java,3,0,5,5
src/test/java/org/orekit/bodies/OneAxisEllipsoidTest.java,3,0,34,24
src/test/java/org/orekit/bodies/PredefinedIAUPolesTest.java,5,0,26,20
src/test/java/org/orekit/bodies/SolarBodyTest.java,4,0,8,13
src/test/java/org/orekit/compiler/plugin/DefaultDataContextPluginTest.java,5,0,131,14
src/test/java/org/orekit/data/AbstractFilesLoaderTest.java,4,0,11,3
src/test/java/org/orekit/data/AbstractListCrawlerTest.java,4,0,148,9
src/test/java/org/orekit/data/AuthenticatorDialog.java,2,0,3,3
src/test/java/org/orekit/data/ClasspathCrawlerTest.java,3,0,15,9
src/test/java/org/orekit/data/CompositeDataContextTest.java,3,0,49,3
src/test/java/org/orekit/data/DataProvidersManagerTest.java,4,0,31,29
src/test/java/org/orekit/data/DirectoryCrawlerTest.java,4,0,18,11
src/test/java/org/orekit/data/ExceptionalDataContextTest.java,3,0,136,1
src/test/java/org/orekit/data/FilesListCrawlerTest.java,4,0,66,4
src/test/java/org/orekit/data/FundamentalNutationArgumentsTest.java,3,0,5,4
src/test/java/org/orekit/data/NetworkCrawlerTest.java,5,0,42,125
src/test/java/org/orekit/data/NutationCodecTest.java,2,0,3,3
src/test/java/org/orekit/data/PoissonSeriesParserTest.java,2,0,3,3
src/test/java/org/orekit/data/PolynomialParserTest.java,2,0,3,3
src/test/java/org/orekit/data/UnixCompressFilterTest.java,5,0,29,3
src/test/java/org/orekit/data/ZipJarCrawlerTest.java,6,0,45,5
src/test/java/org/orekit/errors/OrekitExceptionTest.java,3,0,35,3
src/test/java/org/orekit/errors/OrekitExceptionWrapperTest.java,1,0,0,40
src/test/java/org/orekit/errors/OrekitIllegalArgumentExceptionTest.java,2,0,3,3
src/test/java/org/orekit/errors/OrekitIllegalStateExceptionTest.java,2,0,3,3
src/test/java/org/orekit/errors/OrekitInternalErrorTest.java,2,0,3,3
src/test/java/org/orekit/errors/OrekitMessagesTest.java,18,0,19,19
src/test/java/org/orekit/errors/OrekitParseExceptionTest.java,2,0,3,3
src/test/java/org/orekit/errors/TimeStampedCacheExceptionTest.java,2,0,3,3
src/test/java/org/orekit/estimation/Context.java,2,0,3,3
src/test/java/org/orekit/estimation/DSSTContext.java,3,0,4,4
src/test/java/org/orekit/estimation/DSSTEstimationTestUtils.java,3,0,4,4
src/test/java/org/orekit/estimation/DSSTForce.java,3,0,4,4
src/test/java/org/orekit/estimation/EstimationTestUtils.java,3,0,6,6
src/test/java/org/orekit/estimation/Force.java,3,0,4,4
src/test/java/org/orekit/estimation/common/AbstractOrbitDetermination.java,7,0,2198,107
src/test/java/org/orekit/estimation/common/AttitudeMode.java,4,0,114,4
src/test/java/org/orekit/estimation/common/AzElParser.java,4,0,66,4
src/test/java/org/orekit/estimation/common/AzimuthLog.java,4,0,39,4
src/test/java/org/orekit/estimation/common/ElevationLog.java,4,0,39,4
src/test/java/org/orekit/estimation/common/EvaluationCounter.java,5,0,72,9
src/test/java/org/orekit/estimation/common/EvaluationLogger.java,3,0,37,3
src/test/java/org/orekit/estimation/common/Iono.java,4,0,113,4
src/test/java/org/orekit/estimation/common/MeasurementLog.java,6,0,105,10
src/test/java/org/orekit/estimation/common/MeasurementsParser.java,4,0,122,4
src/test/java/org/orekit/estimation/common/PVData.java,4,0,56,4
src/test/java/org/orekit/estimation/common/PVParser.java,4,0,63,4
src/test/java/org/orekit/estimation/common/ParameterKey.java,4,0,166,4
src/test/java/org/orekit/estimation/common/PositionLog.java,4,0,42,4
src/test/java/org/orekit/estimation/common/RangeLog.java,4,0,38,4
src/test/java/org/orekit/estimation/common/RangeParser.java,4,0,64,4
src/test/java/org/orekit/estimation/common/RangeRateLog.java,4,0,38,4
src/test/java/org/orekit/estimation/common/RangeRateParser.java,4,0,59,4
src/test/java/org/orekit/estimation/common/ResultBatchLeastSquares.java,5,0,99,6
src/test/java/org/orekit/estimation/common/ResultKalman.java,3,0,87,3
src/test/java/org/orekit/estimation/common/StationData.java,4,0,154,4
src/test/java/org/orekit/estimation/common/VelocityLog.java,4,0,42,4
src/test/java/org/orekit/estimation/common/Weights.java,4,0,85,4
src/test/java/org/orekit/estimation/iod/IodGibbsTest.java,2,0,3,3
src/test/java/org/orekit/estimation/iod/IodGoodingTest.java,2,0,3,3
src/test/java/org/orekit/estimation/iod/IodLambertTest.java,6,0,241,5
src/test/java/org/orekit/estimation/iod/IodLaplaceTest.java,4,0,255,38
src/test/java/org/orekit/estimation/leastsquares/BatchLSEstimatorTest.java,7,1,270,19
src/test/java/org/orekit/estimation/leastsquares/BatchLSModelTest.java,3,0,4,4
src/test/java/org/orekit/estimation/leastsquares/DSSTBatchLSEstimatorTest.java,4,0,40,4
src/test/java/org/orekit/estimation/leastsquares/DSSTBatchLSModelTest.java,3,0,4,4
src/test/java/org/orekit/estimation/leastsquares/DSSTOrbitDeterminationTest.java,13,0,278,2233
src/test/java/org/orekit/estimation/leastsquares/NumericalOrbitDeterminationTest.java,7,0,456,12
src/test/java/org/orekit/estimation/leastsquares/OrbitDeterminationTest.java,11,0,67,2599
src/test/java/org/orekit/estimation/measurements/AngularAzElMeasurementCreator.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/AngularAzElTest.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/AngularRaDecMeasurementCreator.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/AngularRaDecTest.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/ComparableMeasurementTest.java,3,0,98,3
src/test/java/org/orekit/estimation/measurements/DSSTPVTest.java,3,0,4,4
src/test/java/org/orekit/estimation/measurements/DSSTRangeMeasurementCreator.java,3,0,4,4
src/test/java/org/orekit/estimation/measurements/DSSTRangeRateMeasurementCreator.java,3,0,4,4
src/test/java/org/orekit/estimation/measurements/DSSTRangeRateTest.java,3,0,4,4
src/test/java/org/orekit/estimation/measurements/DSSTRangeTest.java,3,0,4,4
src/test/java/org/orekit/estimation/measurements/GroundStationTest.java,4,0,3,14
