FileName,SqTotalIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecurityHotspots
core/src/main/java/org/apache/calcite/sql/SqlInsert.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlBinaryStringLiteral.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql/SqlCall.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/type/RelDataTypeSystem.java,6,6,0,0,0
core/src/main/java/org/apache/calcite/rel/type/RelRecordType.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/rel/type/RelDataType.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rel/type/RelDataTypeSystemImpl.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rel/type/DynamicRecordTypeImpl.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/type/RelCrossType.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/rel/type/RelDataTypeFactoryImpl.java,20,20,0,0,0
core/src/main/java/org/apache/calcite/rel/type/RelDataTypeField.java,0,0,0,0,0
core/src/main/java/org/apache/calcite/rel/mutable/MutableIntersect.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/rel/mutable/Holder.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/mutable/MutableScan.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/mutable/MutableMatch.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/rel/mutable/MutableUnion.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/rel/mutable/MutableFilter.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/mutable/MutableSort.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/mutable/MutableAggregate.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/core/TableFunctionScan.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/rel/core/RepeatUnion.java,0,0,0,0,0
core/src/main/java/org/apache/calcite/rel/core/Calc.java,5,5,0,0,0
core/src/main/java/org/apache/calcite/rel/core/Values.java,7,7,0,0,0
core/src/main/java/org/apache/calcite/rel/core/JoinInfo.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rel/core/RelFactories.java,6,6,0,0,0
core/src/main/java/org/apache/calcite/rel/core/Exchange.java,2,1,1,0,0
core/src/main/java/org/apache/calcite/rel/core/Snapshot.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rel/core/EquiJoin.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/core/TableScan.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,11,11,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/FilterTableScanRule.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/SortJoinTransposeRule.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/ProjectMergeRule.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectPullUpConstantsRule.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/MultiJoin.java,11,11,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/PushProjector.java,17,17,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/FilterTableFunctionTransposeRule.java,0,0,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/FilterRemoveIsNotDistinctFromRule.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/AggregateMergeRule.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/ExchangeRemoveConstantKeysRule.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/ProjectSortTransposeRule.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/SemiJoinJoinTransposeRule.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/MaterializedViewFilterScanRule.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/FilterJoinRule.java,10,10,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/AbstractJoinExtractFilterRule.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/ProjectFilterTransposeRule.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/AggregateStarTableRule.java,10,10,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/ProjectWindowTransposeRule.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/LoptOptimizeJoinRule.java,28,27,1,0,0
core/src/main/java/org/apache/calcite/rel/rules/EquiJoin.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/ReduceExpressionsRule.java,24,24,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/ProjectTableScanRule.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/FilterSetOpTransposeRule.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/ProjectRemoveRule.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/JoinToMultiJoinRule.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/PruneEmptyRules.java,7,7,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/ProjectJoinTransposeRule.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/AggregateReduceFunctionsRule.java,5,5,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/AggregateUnionTransposeRule.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/JoinProjectTransposeRule.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/LoptSemiJoinOptimizer.java,19,19,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/FilterProjectTransposeRule.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/rules/AggregateUnionAggregateRule.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rel/metadata/JaninoRelMetadataProvider.java,12,12,0,0,0
core/src/main/java/org/apache/calcite/rel/metadata/RelMdMemory.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/metadata/RelMdRowCount.java,3,2,0,1,0
core/src/main/java/org/apache/calcite/rel/metadata/RelMdParallelism.java,6,6,0,0,0
core/src/main/java/org/apache/calcite/rel/metadata/RelMdColumnUniqueness.java,21,21,0,0,0
core/src/main/java/org/apache/calcite/rel/metadata/RelMdPercentageOriginalRows.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/metadata/RelMdSize.java,10,9,1,0,0
core/src/main/java/org/apache/calcite/rel/metadata/RelMdUniqueKeys.java,9,9,0,0,0
core/src/main/java/org/apache/calcite/rel/metadata/RelMdMaxRowCount.java,6,6,0,0,0
core/src/main/java/org/apache/calcite/rel/metadata/ReflectiveRelMetadataProvider.java,7,7,0,0,0
core/src/main/java/org/apache/calcite/rel/metadata/RelMdExplainVisibility.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/metadata/RelMdUtil.java,9,8,1,0,0
core/src/main/java/org/apache/calcite/rel/metadata/RelMdMinRowCount.java,15,15,0,0,0
core/src/main/java/org/apache/calcite/rel/logical/LogicalUnion.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/logical/LogicalProject.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/rel/logical/LogicalCorrelate.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rel/logical/LogicalMinus.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/logical/LogicalIntersect.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/plan/RelOptRules.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rel/logical/LogicalValues.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/rel/logical/LogicalTableScan.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/rel/logical/LogicalAggregate.java,5,5,0,0,0
core/src/main/java/org/apache/calcite/rel/logical/LogicalRepeatUnion.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/externalize/RelXmlWriter.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/rel/externalize/RelJson.java,27,27,0,0,0
core/src/main/java/org/apache/calcite/rel/RelCollations.java,4,3,1,0,0
core/src/main/java/org/apache/calcite/rel/RelDistributions.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rel/convert/TraitMatchingRule.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/rel/convert/ConverterImpl.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rel/AbstractRelNode.java,5,5,0,0,0
core/src/main/java/org/apache/calcite/plan/volcano/AbstractConverter.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoCost.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/plan/hep/HepRelVertex.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/plan/hep/HepProgramBuilder.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/plan/RelOptCluster.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/plan/RelOptNode.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/plan/RelOptPlanner.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/plan/RelTraitSet.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/plan/ViewExpanders.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/plan/Contexts.java,0,0,0,0,0
core/src/main/java/org/apache/calcite/plan/RelOptRuleOperand.java,5,2,0,3,0
core/src/main/java/org/apache/calcite/plan/MaterializedViewSubstitutionVisitor.java,11,11,0,0,0
core/src/main/java/org/apache/calcite/plan/RelOptQuery.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/plan/VisitorDataContext.java,5,5,0,0,0
core/src/main/java/org/apache/calcite/plan/TableAccessMap.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/plan/RelOptRuleCall.java,0,0,0,0,0
core/src/main/java/org/apache/calcite/plan/AbstractRelOptPlanner.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/schema/impl/MaterializedViewTable.java,3,2,0,1,0
core/src/main/java/org/apache/calcite/schema/impl/StarTable.java,2,1,0,1,0
core/src/main/java/org/apache/calcite/schema/impl/ListTransientTable.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/schema/impl/AggregateFunctionImpl.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/schema/impl/ViewTable.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/schema/impl/TableFunctionImpl.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/schema/ModifiableTable.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/util/graph/AttributedDirectedGraph.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/util/graph/DepthFirstIterator.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/util/graph/BreadthFirstIterator.java,2,1,1,0,0
core/src/main/java/org/apache/calcite/util/graph/TopologicalOrderIterator.java,2,1,1,0,0
core/src/main/java/org/apache/calcite/util/BitSets.java,3,2,1,0,0
core/src/main/java/org/apache/calcite/util/mapping/IntPair.java,9,9,0,0,0
core/src/main/java/org/apache/calcite/util/mapping/AbstractSourceMapping.java,5,4,1,0,0
core/src/main/java/org/apache/calcite/util/mapping/MappingType.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/util/mapping/Mappings.java,40,36,4,0,0
core/src/main/java/org/apache/calcite/util/javac/JavaCompilerArgs.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/util/javac/JaninoCompiler.java,12,10,1,1,0
core/src/main/java/org/apache/calcite/util/Glossary.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/util/trace/CalciteTrace.java,2,1,1,0,0
core/src/main/java/org/apache/calcite/util/Template.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/util/SaffronProperties.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/util/Litmus.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/util/Pair.java,13,13,0,0,0
core/src/main/java/org/apache/calcite/util/NumberUtil.java,0,0,0,0,0
core/src/main/java/org/apache/calcite/util/ReflectUtil.java,11,11,0,0,0
core/src/main/java/org/apache/calcite/util/DateString.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/util/ImmutableIntList.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/util/TimestampString.java,9,9,0,0,0
core/src/main/java/org/apache/calcite/util/Benchmark.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/util/Closer.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/util/StackWriter.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/util/Unsafe.java,3,1,2,0,0
core/src/main/java/org/apache/calcite/util/Stacks.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/util/TimeWithTimeZoneString.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/util/ControlFlowException.java,1,0,1,0,0
core/src/main/java/org/apache/calcite/util/CastingList.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/util/ChunkList.java,10,8,2,0,0
core/src/main/java/org/apache/calcite/util/NlsString.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/rex/RexCallBinding.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,31,28,3,0,0
core/src/main/java/org/apache/calcite/rex/RexSqlReflectiveConvertletTable.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rex/RexPermutationShuttle.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rex/RexAction.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rex/RexLocalRef.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rex/RexOver.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/rex/LogicVisitor.java,5,5,0,0,0
core/src/main/java/org/apache/calcite/rex/RexAnalyzer.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rex/RexProgramBuilder.java,40,40,0,0,0
core/src/main/java/org/apache/calcite/rex/RexSqlStandardConvertletTable.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rex/RexSubQuery.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/rex/RexSlot.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/rex/RexFieldCollation.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/rex/RexMultisetUtil.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/rex/RexWindow.java,6,5,1,0,0
core/src/main/java/org/apache/calcite/rex/RexTransformer.java,6,5,1,0,0
core/src/main/java/org/apache/calcite/rex/RexCall.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/rex/RexCopier.java,9,9,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableHashJoin.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/LazyAggregateLambdaFactory.java,7,7,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableProjectRule.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableTableModify.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableBatchNestedLoopJoin.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/impl/WinAggResultContextImpl.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/impl/WinAggAddContextImpl.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/AggContext.java,4,4,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableRelImplementor.java,17,17,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableRepeatUnion.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableMatch.java,29,29,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableProject.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/StrictAggImplementor.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableRel.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableInterpreter.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableLimit.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableTableSpool.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableInterpretable.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableJoinRule.java,0,0,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/PhysType.java,0,0,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/PhysTypeImpl.java,23,23,0,0,0
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableCalcRule.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcTable.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcCatalogSchema.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcTableScan.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcToEnumerableConverter.java,19,19,0,0,0
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcSchema.java,14,14,0,0,0
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcRules.java,22,22,0,0,0
core/src/main/java/org/apache/calcite/adapter/clone/ColumnLoader.java,16,15,1,0,0
core/src/main/java/org/apache/calcite/adapter/clone/CloneSchema.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/adapter/Java9Workaround.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/sql2rel/RelFieldTrimmer.java,15,15,0,0,0
core/src/main/java/org/apache/calcite/sql2rel/StandardConvertletTable.java,21,21,0,0,0
core/src/main/java/org/apache/calcite/sql2rel/RelStructuredTypeFlattener.java,12,12,0,0,0
core/src/main/java/org/apache/calcite/sql2rel/InitializerExpressionFactory.java,0,0,0,0,0
core/src/main/java/org/apache/calcite/sql2rel/ReflectiveConvertletTable.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/runtime/CalciteException.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/runtime/PredicateImpl.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/runtime/SortedMultiMap.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/runtime/Utilities.java,9,8,1,0,0
core/src/main/java/org/apache/calcite/runtime/Enumerables.java,7,7,0,0,0
core/src/main/java/org/apache/calcite/runtime/ResultSetEnumerable.java,17,13,4,0,0
core/src/main/java/org/apache/calcite/runtime/FlatLists.java,15,14,0,1,0
core/src/main/java/org/apache/calcite/runtime/Like.java,7,7,0,0,0
core/src/main/java/org/apache/calcite/runtime/Unit.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/runtime/Pattern.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/runtime/Automaton.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/runtime/TrustAllSslSocketFactory.java,15,3,0,6,6
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,11,11,0,0,0
core/src/main/java/org/apache/calcite/runtime/DeterministicAutomaton.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/interpreter/AggregateNode.java,16,16,0,0,0
core/src/main/java/org/apache/calcite/interpreter/InterpretableConvention.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/jdbc/MetadataSchema.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/jdbc/JavaTypeFactoryImpl.java,7,7,0,0,0
core/src/main/java/org/apache/calcite/jdbc/CalcitePrepare.java,9,9,0,0,0
core/src/main/java/org/apache/calcite/tools/Frameworks.java,6,4,2,0,0
core/src/main/java/org/apache/calcite/tools/Programs.java,5,4,0,1,0
core/src/main/java/org/apache/calcite/tools/PigRelBuilder.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/tools/Planner.java,0,0,0,0,0
core/src/main/java/org/apache/calcite/materialize/LatticeRootNode.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/materialize/MaterializationActor.java,0,0,0,0,0
core/src/main/java/org/apache/calcite/materialize/MutableNode.java,1,1,0,0,0
core/src/main/java/org/apache/calcite/materialize/TileSuggester.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/materialize/ProfilerLatticeStatisticProvider.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/model/JsonRoot.java,2,0,0,2,0
core/src/main/java/org/apache/calcite/model/JsonTable.java,2,0,0,2,0
core/src/main/java/org/apache/calcite/model/JsonTile.java,1,0,0,1,0
core/src/main/java/org/apache/calcite/model/JsonStream.java,2,0,0,2,0
core/src/main/java/org/apache/calcite/model/JsonLattice.java,10,2,0,8,0
core/src/main/java/org/apache/calcite/model/JsonJdbcSchema.java,7,0,0,7,0
core/src/main/java/org/apache/calcite/model/JsonTypeAttribute.java,2,0,0,2,0
core/src/main/java/org/apache/calcite/model/JsonMaterialization.java,4,0,0,4,0
core/src/main/java/org/apache/calcite/profile/ProfilerImpl.java,23,23,0,0,0
core/src/main/java/org/apache/calcite/profile/SimpleProfiler.java,6,5,1,0,0
core/src/main/java/org/apache/calcite/profile/Profiler.java,5,2,3,0,0
core/src/main/java/org/apache/calcite/statistic/CachingSqlStatisticProvider.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/statistic/QuerySqlStatisticProvider.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/prepare/PlannerImpl.java,10,10,0,0,0
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,2,2,0,0,0
core/src/main/java/org/apache/calcite/prepare/CalciteMaterializer.java,3,3,0,0,0
core/src/main/java/org/apache/calcite/prepare/Prepare.java,20,20,0,0,0
core/src/main/java/org/apache/calcite/DataContext.java,1,1,0,0,0
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/PredicateAnalyzer.java,16,13,3,0,0
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/Scrolling.java,1,1,0,0,0
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTransport.java,4,4,0,0,0
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchEnumerators.java,2,2,0,0,0
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchVersion.java,2,1,0,0,1
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTableScan.java,2,2,0,0,0
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchRules.java,2,2,0,0,0
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchConstants.java,1,1,0,0,0
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchSchema.java,1,1,0,0,0
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTable.java,8,8,0,0,0
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchRel.java,4,4,0,0,0
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraEnumerator.java,1,1,0,0,0
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraSchema.java,2,2,0,0,0
cassandra/src/main/java/org/apache/calcite/adapter/cassandra/CassandraTableScan.java,1,1,0,0,0
piglet/src/main/java/org/apache/calcite/piglet/Handler.java,13,13,0,0,0
piglet/src/main/java/org/apache/calcite/piglet/PigRelOpVisitor.java,5,5,0,0,0
piglet/src/main/java/org/apache/calcite/piglet/PigRelBuilder.java,7,6,1,0,0
piglet/src/main/java/org/apache/calcite/piglet/PigConverter.java,2,2,0,0,0
piglet/src/main/java/org/apache/calcite/piglet/PigUserDefinedFunction.java,1,1,0,0,0
geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleEnumerator.java,3,2,0,1,0
geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeAggregate.java,3,3,0,0,0
geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTableScan.java,1,1,0,0,0
geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,5,5,0,0,0
geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRel.java,1,1,0,0,0
geode/src/main/java/org/apache/calcite/adapter/geode/util/GeodeUtils.java,8,3,0,3,2
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Types.java,13,13,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ArrayLengthRecordField.java,3,3,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ExpressionWriter.java,1,1,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/TypeBinaryExpression.java,5,5,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/GotoStatement.java,3,3,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/DeterministicCodeOptimizer.java,2,2,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Expression.java,2,2,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ClassDeclarationFinder.java,2,2,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ElementInit.java,1,1,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/CatchBlock.java,1,1,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/OptimizeShuttle.java,29,29,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Shuttle.java,24,24,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/GotoExpressionKind.java,5,5,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/BinaryExpression.java,6,6,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/MemberExpression.java,5,5,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/BlockStatement.java,1,1,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/MethodDeclaration.java,7,7,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/MethodCallExpression.java,4,4,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ThrowStatement.java,2,2,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ClassDeclaration.java,3,3,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/function/Functions.java,19,14,5,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ReflectedPseudoField.java,2,2,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/NewArrayExpression.java,3,3,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/function/Function.java,1,1,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/function/Predicate1.java,1,1,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/LookupImpl.java,3,3,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/ExtendedOrderedEnumerable.java,5,5,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/Lookup.java,1,1,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/DefaultEnumerable.java,78,78,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/Extensions.java,1,1,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/CartesianProductEnumerator.java,1,1,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/ExtendedOrderedQueryable.java,4,4,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/QueryableFactory.java,51,51,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/Linq4j.java,15,14,1,0,0
ubenchmark/src/main/java/org/apache/calcite/benchmarks/AbstractRelNodeGetRelTypeNameBenchmark.java,3,2,0,0,1
ubenchmark/src/main/java/org/apache/calcite/adapter/enumerable/CodeGenerationBenchmark.java,4,4,0,0,0
plus/src/main/java/org/apache/calcite/chinook/PreferredAlbumsTableFactory.java,1,1,0,0,0
