entity,n-revs,bugs,added,removed
core/src/test/java/org/apache/calcite/test/FoodmartTest.java,3,0,10,68
core/src/test/java/org/apache/calcite/test/HepPlannerTest.java,6,0,78,86
core/src/test/java/org/apache/calcite/test/HierarchySchema.java,1,0,91,0
core/src/test/java/org/apache/calcite/test/InduceGroupingTypeTest.java,1,0,63,11
core/src/test/java/org/apache/calcite/test/JdbcAdapterTest.java,6,1,77,9
core/src/test/java/org/apache/calcite/test/JdbcFrontJdbcBackLinqMiddleTest.java,1,1,2,2
core/src/test/java/org/apache/calcite/test/JdbcFrontJdbcBackTest.java,1,0,6,4
core/src/test/java/org/apache/calcite/test/JdbcFrontLinqBackTest.java,2,0,4,3
core/src/test/java/org/apache/calcite/test/JdbcTest.java,38,1,796,270
core/src/test/java/org/apache/calcite/test/LatticeTest.java,6,1,166,43
core/src/test/java/org/apache/calcite/test/Matchers.java,4,0,41,3
core/src/test/java/org/apache/calcite/test/MaterializationTest.java,18,1,259,51
core/src/test/java/org/apache/calcite/test/MockSqlOperatorTable.java,4,0,58,16
core/src/test/java/org/apache/calcite/test/ModelTest.java,3,0,31,3
core/src/test/java/org/apache/calcite/test/MultiJdbcSchemaJoinTest.java,3,1,36,4
core/src/test/java/org/apache/calcite/test/MutableRelTest.java,4,1,49,1
core/src/test/java/org/apache/calcite/test/QuidemTest.java,7,0,28,30
core/src/test/java/org/apache/calcite/test/ReflectiveSchemaTest.java,5,0,112,11
core/src/test/java/org/apache/calcite/test/RelBuilderTest.java,32,0,974,112
core/src/test/java/org/apache/calcite/test/RelMdPercentageOriginalRowsTest.java,2,1,46,1
core/src/test/java/org/apache/calcite/test/RelMetadataTest.java,17,1,146,32
core/src/test/java/org/apache/calcite/test/RelOptRulesTest.java,62,1,2479,234
core/src/test/java/org/apache/calcite/test/RelOptTestBase.java,4,0,21,4
core/src/test/java/org/apache/calcite/test/RexImplicationCheckerTest.java,3,0,42,45
core/src/test/java/org/apache/calcite/test/RexProgramBuilderBase.java,8,0,594,20
core/src/test/java/org/apache/calcite/test/RexProgramTest.java,52,1,1102,490
core/src/test/java/org/apache/calcite/test/RexShuttleTest.java,1,0,76,0
core/src/test/java/org/apache/calcite/test/ScannableTableTest.java,1,0,1,1
core/src/test/java/org/apache/calcite/test/SlowTests.java,1,0,25,0
core/src/test/java/org/apache/calcite/test/SqlAdvisorJdbcTest.java,1,0,172,0
core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,6,0,387,254
core/src/test/java/org/apache/calcite/test/SqlJsonFunctionsTest.java,11,0,1369,447
core/src/test/java/org/apache/calcite/test/SqlLineTest.java,1,0,0,1
core/src/test/java/org/apache/calcite/test/SqlStatisticProviderTest.java,1,0,135,0
core/src/test/java/org/apache/calcite/test/SqlTestGen.java,3,0,13,21
core/src/test/java/org/apache/calcite/test/SqlToRelConverterExtendedTest.java,1,0,2,1
core/src/test/java/org/apache/calcite/test/SqlToRelConverterTest.java,36,0,749,16
core/src/test/java/org/apache/calcite/test/SqlToRelTestBase.java,6,0,118,61
core/src/test/java/org/apache/calcite/test/SqlValidatorDynamicTest.java,2,0,152,2
core/src/test/java/org/apache/calcite/test/SqlValidatorFeatureTest.java,2,0,4,28
core/src/test/java/org/apache/calcite/test/SqlValidatorMatchTest.java,1,0,1,1
core/src/test/java/org/apache/calcite/test/SqlValidatorTest.java,38,0,1005,156
core/src/test/java/org/apache/calcite/test/SqlValidatorTestCase.java,4,0,108,204
core/src/test/java/org/apache/calcite/test/StreamTest.java,7,1,60,25
core/src/test/java/org/apache/calcite/test/TableFunctionTest.java,3,0,23,5
core/src/test/java/org/apache/calcite/test/TypeCoercionConverterTest.java,1,0,143,0
core/src/test/java/org/apache/calcite/test/TypeCoercionTest.java,1,0,825,0
core/src/test/java/org/apache/calcite/test/UdfTest.java,3,0,75,19
core/src/test/java/org/apache/calcite/test/UdtTest.java,1,0,9,0
core/src/test/java/org/apache/calcite/test/WithLex.java,1,0,35,0
core/src/test/java/org/apache/calcite/test/catalog/CompoundNameColumn.java,1,0,39,0
core/src/test/java/org/apache/calcite/test/catalog/CompoundNameColumnResolver.java,1,0,150,0
core/src/test/java/org/apache/calcite/test/catalog/CountingFactory.java,1,0,82,0
core/src/test/java/org/apache/calcite/test/catalog/EmpInitializerExpressionFactory.java,2,0,65,1
core/src/test/java/org/apache/calcite/test/catalog/Fixture.java,5,0,210,0
core/src/test/java/org/apache/calcite/test/catalog/MockCatalogReader.java,6,0,141,796
core/src/test/java/org/apache/calcite/test/catalog/MockCatalogReaderDynamic.java,3,0,105,7
core/src/test/java/org/apache/calcite/test/catalog/MockCatalogReaderExtended.java,4,0,168,0
core/src/test/java/org/apache/calcite/test/catalog/MockCatalogReaderSimple.java,4,0,437,18
core/src/test/java/org/apache/calcite/test/catalog/VirtualColumnsExpressionFactory.java,2,0,38,1
core/src/test/java/org/apache/calcite/test/concurrent/ConcurrentTestCommandGenerator.java,1,0,1,5
core/src/test/java/org/apache/calcite/test/concurrent/ConcurrentTestCommandScript.java,2,0,1,2
core/src/test/java/org/apache/calcite/test/enumerable/EnumerableBatchNestedLoopJoinTest.java,1,0,229,0
core/src/test/java/org/apache/calcite/test/enumerable/EnumerableCorrelateTest.java,7,1,242,27
core/src/test/java/org/apache/calcite/test/enumerable/EnumerableHashJoinTest.java,1,0,203,0
core/src/test/java/org/apache/calcite/test/enumerable/EnumerableJoinTest.java,2,0,170,0
core/src/test/java/org/apache/calcite/test/enumerable/EnumerableRepeatUnionHierarchyTest.java,3,0,160,4
core/src/test/java/org/apache/calcite/test/enumerable/EnumerableRepeatUnionTest.java,2,0,169,20
core/src/test/java/org/apache/calcite/test/fuzzer/RexFuzzer.java,2,0,259,6
core/src/test/java/org/apache/calcite/test/fuzzer/RexProgramFuzzyTest.java,9,0,479,41
core/src/test/java/org/apache/calcite/test/fuzzer/RexToTestCodeShuttle.java,3,0,150,0
core/src/test/java/org/apache/calcite/test/fuzzer/SimplifyTask.java,1,0,46,0
core/src/test/java/org/apache/calcite/tools/FrameworksTest.java,4,0,55,22
core/src/test/java/org/apache/calcite/tools/PlannerTest.java,13,1,364,110
core/src/test/java/org/apache/calcite/util/ImmutableBitSetTest.java,1,0,33,0
core/src/test/java/org/apache/calcite/util/PartiallyOrderedSetTest.java,3,0,10,4
core/src/test/java/org/apache/calcite/util/Smalls.java,4,0,37,10
core/src/test/java/org/apache/calcite/util/SourceTest.java,1,0,88,9
core/src/test/java/org/apache/calcite/util/TestUtil.java,2,0,81,10
core/src/test/java/org/apache/calcite/util/TestUtilTest.java,2,0,96,2
core/src/test/java/org/apache/calcite/util/UtilTest.java,10,0,311,23
core/src/test/java/org/apache/calcite/util/graph/DirectedGraphTest.java,1,0,70,0
core/src/test/kotlin/org/apache/calcite/TestKtTest.kt,2,0,29,0
core/src/test/resources/empty-model.yaml,1,0,20,0
core/src/test/resources/hsqldb-foodmart-auto-lattice-model.json,1,0,31,0
core/src/test/resources/log4j.properties,1,0,5,0
core/src/test/resources/org/apache/calcite/test/HepPlannerTest.xml,4,0,22,8
core/src/test/resources/org/apache/calcite/test/RelOptRulesTest.xml,69,1,3621,613
core/src/test/resources/org/apache/calcite/test/SqlToRelConverterTest.xml,41,0,1576,621
core/src/test/resources/org/apache/calcite/test/TypeCoercionConverterTest.xml,1,0,264,0
core/src/test/resources/sql/agg.iq,14,1,584,84
core/src/test/resources/sql/blank.iq,5,1,18,18
core/src/test/resources/sql/conditions.iq,3,0,42,0
core/src/test/resources/sql/join.iq,3,1,18,19
core/src/test/resources/sql/lateral.iq,1,0,10,20
core/src/test/resources/sql/match.iq,3,0,199,56
core/src/test/resources/sql/misc.iq,12,1,104,45
core/src/test/resources/sql/outer.iq,2,1,3,3
core/src/test/resources/sql/some.iq,7,1,31,6
core/src/test/resources/sql/spatial.iq,3,1,2,1
core/src/test/resources/sql/struct.iq,5,0,67,17
core/src/test/resources/sql/sub-query.iq,25,1,445,341
core/src/test/resources/sql/winagg.iq,4,0,206,4
docker-compose.yml,2,0,56,3
docker.sh,8,0,292,18
docker/pom.xml,3,0,7,31
docker/src/main/dockerhub/Dockerfile,1,0,1,2
docker/src/main/dockerhub/Dockerfile.hypersql,2,0,2,1
docker/src/main/dockerhub/hooks/build,1,0,18,0
docker/src/main/dockerhub/hooks/post_push,1,0,21,0
docker/src/test/scripts/verify-dockerhub-dockerfile-version.groovy,1,0,0,56
druid/pom.xml,9,0,17,16
druid/src/main/java/org/apache/calcite/adapter/druid/CeilOperatorConversion.java,1,0,0,1
druid/src/main/java/org/apache/calcite/adapter/druid/DruidConnectionImpl.java,3,1,11,11
druid/src/main/java/org/apache/calcite/adapter/druid/DruidDateTimeUtils.java,2,0,6,9
druid/src/main/java/org/apache/calcite/adapter/druid/DruidQuery.java,3,0,18,18
druid/src/main/java/org/apache/calcite/adapter/druid/DruidRules.java,5,0,19,21
druid/src/main/java/org/apache/calcite/adapter/druid/DruidSchema.java,1,0,2,2
druid/src/main/java/org/apache/calcite/adapter/druid/DruidSqlCastConverter.java,2,0,9,4
druid/src/main/java/org/apache/calcite/adapter/druid/DruidTable.java,1,0,1,1
druid/src/main/java/org/apache/calcite/adapter/druid/DruidTableFactory.java,1,0,1,1
druid/src/main/java/org/apache/calcite/adapter/druid/ExtractionDimensionSpec.java,1,0,0,1
druid/src/main/java/org/apache/calcite/adapter/druid/FloorOperatorConversion.java,1,0,0,1
druid/src/main/java/org/apache/calcite/adapter/druid/NaryOperatorConverter.java,1,0,0,1
druid/src/main/java/org/apache/calcite/adapter/druid/TimeExtractionFunction.java,1,0,0,2
druid/src/test/java/org/apache/calcite/adapter/druid/DruidQueryFilterTest.java,1,0,1,2
druid/src/test/java/org/apache/calcite/test/DruidAdapter2IT.java,10,0,303,323
druid/src/test/java/org/apache/calcite/test/DruidAdapterIT.java,11,0,413,421
druid/src/test/java/org/apache/calcite/test/DruidChecker.java,1,0,55,0
druid/src/test/java/org/apache/calcite/test/DruidDateRangeRulesTest.java,1,0,17,0
druid/src/test/resources/druid-wiki-model.json,1,0,1,1
druid/src/test/resources/druid-wiki-no-columns-model.json,1,0,1,1
elasticsearch/pom.xml,12,0,37,16
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/AbstractElasticsearchTable.java,1,0,0,150
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchAggregate.java,5,0,218,28
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchConstants.java,3,0,14,9
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchEnumerators.java,6,0,89,57
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchFilter.java,3,0,4,249
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchJson.java,9,0,800,41
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchMapping.java,2,0,192,11
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchMethod.java,4,0,15,5
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchProject.java,8,0,29,16
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchRel.java,3,0,82,5
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchRules.java,6,0,74,11
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchSchema.java,3,0,68,52
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchSchemaFactory.java,2,0,9,9
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchSort.java,3,1,26,54
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTable.java,10,0,378,139
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTableScan.java,2,0,8,3
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchToEnumerableConverter.java,3,0,30,26
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchTransport.java,3,0,311,11
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchVersion.java,1,0,15,5
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ExpressionNotAnalyzableException.java,1,0,0,29
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/PredicateAnalyzer.java,3,0,61,9
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/QueryBuilders.java,1,0,86,20
elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/Scrolling.java,3,0,177,4
elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/AggregationTest.java,7,0,400,21
elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/BooleanLogicTest.java,3,0,36,3
elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ElasticSearchAdapterTest.java,15,1,504,171
elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchJsonTest.java,1,0,183,0
elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/EmbeddedElasticsearchNode.java,2,0,10,3
elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/EmbeddedElasticsearchPolicy.java,3,0,53,25
elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/Projection2Test.java,6,0,297,8
elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ProjectionTest.java,1,0,32,5
elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/QueryBuildersTest.java,1,0,63,0
elasticsearch/src/test/java/org/apache/calcite/adapter/elasticsearch/ScrollingTest.java,3,0,128,3
elasticsearch/src/test/java/org/apache/calcite/test/ElasticsearchChecker.java,1,0,85,5
elasticsearch/src/test/resources/log4j2.xml,1,0,1,0
example/csv/pom.xml,10,0,27,16
example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvEnumerator.java,1,0,2,12
example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvFieldType.java,1,0,1,1
example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvFilterableTable.java,2,0,6,8
example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvSchema.java,1,0,6,6
example/csv/src/main/java/org/apache/calcite/adapter/csv/JsonEnumerator.java,2,0,112,29
example/csv/src/main/java/org/apache/calcite/adapter/csv/JsonScannableTable.java,1,0,54,0
example/csv/src/main/java/org/apache/calcite/adapter/csv/JsonTable.java,2,0,76,86
example/csv/src/test/java/org/apache/calcite/test/CsvTest.java,9,1,62,34
example/csv/src/test/resources/bug.yaml,1,0,24,0
example/csv/src/test/resources/bug/ARCHERS.json,1,0,43,0
example/csv/src/test/resources/bug/archers.json,1,0,0,27
example/csv/src/test/resources/filterable-model.yaml,1,0,29,0
example/csv/src/test/resources/model-stream-table.yaml,1,0,29,0
example/csv/src/test/resources/model-with-custom-table.yaml,1,0,27,0
example/csv/src/test/resources/model-with-view.yaml,1,0,30,0
example/csv/src/test/resources/model.yaml,1,0,26,0
example/csv/src/test/resources/order-stream-table.yaml,1,0,33,0
example/csv/src/test/resources/smart.yaml,1,0,34,0
example/function/pom.xml,8,0,16,16
example/function/src/test/resources/model.yaml,1,0,30,0
example/pom.xml,8,0,16,16
file/pom.xml,8,0,16,16
file/src/main/java/org/apache/calcite/adapter/file/FileFieldType.java,1,0,1,1
file/src/main/java/org/apache/calcite/adapter/file/FileReader.java,1,0,2,1
file/src/main/java/org/apache/calcite/adapter/file/FileSchema.java,1,0,16,13
file/src/test/java/org/apache/calcite/adapter/file/FileReaderTest.java,3,0,88,7
file/src/test/java/org/apache/calcite/adapter/file/FileSuite.java,1,0,0,1
file/src/test/java/org/apache/calcite/adapter/file/SqlTest.java,4,0,91,17
file/src/test/resources/sales-json.json,1,0,32,0
file/src/test/resources/sales-json/DATE.csv,1,0,9,0
file/src/test/resources/sales-json/DEPTS.json,2,0,31,1
file/src/test/resources/sales-json/EMPS.json,1,0,78,0
file/src/test/resources/sales-json/EMPTY.json,2,0,17,1
file/src/test/resources/sales-json/SDEPTS.json,2,0,43,1
geode/pom.xml,10,0,27,16
geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeAggregate.java,2,0,21,17
geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,6,0,181,24
geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeProject.java,1,0,2,3
geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRel.java,1,0,6,2
geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,4,0,31,17
geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeSchema.java,2,0,18,39
geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeSchemaFactory.java,2,0,8,4
geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeSort.java,2,0,4,7
geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,2,0,48,34
geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTableScan.java,1,0,1,1
geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeToEnumerableConverter.java,1,0,7,6
geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleSchema.java,1,0,3,6
geode/src/main/java/org/apache/calcite/adapter/geode/util/GeodeUtils.java,3,0,57,10
geode/src/test/java/org/apache/calcite/adapter/geode/rel/AbstractGeodeTest.java,2,0,20,21
geode/src/test/java/org/apache/calcite/adapter/geode/rel/BaseGeodeAdapterIT.java,2,0,2,166
geode/src/test/java/org/apache/calcite/adapter/geode/rel/GeodeAdapterIT.java,1,0,0,99
geode/src/test/java/org/apache/calcite/adapter/geode/rel/GeodeAllDataTypesTest.java,6,0,373,39
geode/src/test/java/org/apache/calcite/adapter/geode/rel/GeodeAssertions.java,1,0,27,18
geode/src/test/java/org/apache/calcite/adapter/geode/rel/GeodeBookstoreTest.java,4,0,272,206
geode/src/test/java/org/apache/calcite/adapter/geode/rel/GeodeEmbeddedPolicy.java,2,0,157,7
geode/src/test/java/org/apache/calcite/adapter/geode/rel/GeodeZipsIT.java,2,0,3,202
geode/src/test/java/org/apache/calcite/adapter/geode/rel/GeodeZipsTest.java,5,1,302,4
geode/src/test/java/org/apache/calcite/adapter/geode/rel/JsonLoader.java,3,0,109,7
geode/src/test/resources/book_customer.json,1,0,3,0
geode/src/test/resources/book_master.json,1,0,3,0
geode/src/test/resources/log4j.properties,1,0,26,0
geode/src/test/resources/model-bookshop.json,1,0,0,35
geode/src/test/resources/model-geode-pg-federation.json,1,0,0,54
geode/src/test/resources/model-with-classes.json,1,0,0,39
geode/src/test/resources/model-zips.json,1,0,0,47
geode/src/test/resources/model2.json,1,0,0,35
geode/src/test/resources/zips-mini.json,1,0,149,0
kafka/pom.xml,6,0,106,8
kafka/src/main/java/org/apache/calcite/adapter/kafka/KafkaMessageEnumerator.java,2,0,92,0
kafka/src/main/java/org/apache/calcite/adapter/kafka/KafkaRowConverter.java,2,0,58,5
kafka/src/main/java/org/apache/calcite/adapter/kafka/KafkaRowConverterImpl.java,2,0,69,0
kafka/src/main/java/org/apache/calcite/adapter/kafka/KafkaStreamTable.java,2,0,119,3
kafka/src/main/java/org/apache/calcite/adapter/kafka/KafkaTableConstants.java,2,0,30,0
kafka/src/main/java/org/apache/calcite/adapter/kafka/KafkaTableFactory.java,3,0,112,15
kafka/src/main/java/org/apache/calcite/adapter/kafka/KafkaTableOptions.java,2,0,81,0
kafka/src/main/java/org/apache/calcite/adapter/kafka/package-info.java,1,0,28,0
kafka/src/test/java/org/apache/calcite/adapter/kafka/KafkaAdapterTest.java,2,0,113,0
kafka/src/test/java/org/apache/calcite/adapter/kafka/KafkaMockConsumer.java,2,0,49,0
kafka/src/test/java/org/apache/calcite/adapter/kafka/KafkaRowConverterTest.java,2,0,64,0
kafka/src/test/resources/kafka.model.json,2,0,50,3
linq4j/pom.xml,9,0,20,16
linq4j/src/main/java/org/apache/calcite/linq4j/AbstractEnumerable2.java,1,0,1,1
linq4j/src/main/java/org/apache/calcite/linq4j/CorrelateJoinType.java,2,0,18,68
linq4j/src/main/java/org/apache/calcite/linq4j/DefaultEnumerable.java,5,1,28,19
linq4j/src/main/java/org/apache/calcite/linq4j/EnumerableDefaults.java,11,1,665,68
linq4j/src/main/java/org/apache/calcite/linq4j/EnumerableQueryable.java,1,1,2,2
linq4j/src/main/java/org/apache/calcite/linq4j/ExtendedEnumerable.java,4,1,66,36
linq4j/src/main/java/org/apache/calcite/linq4j/JoinType.java,1,0,89,0
linq4j/src/main/java/org/apache/calcite/linq4j/Linq4j.java,1,0,3,4
linq4j/src/main/java/org/apache/calcite/linq4j/LookupImpl.java,1,0,2,2
linq4j/src/main/java/org/apache/calcite/linq4j/MemoryEnumerable.java,1,0,48,0
linq4j/src/main/java/org/apache/calcite/linq4j/MemoryEnumerator.java,1,0,88,0
linq4j/src/main/java/org/apache/calcite/linq4j/MemoryFactory.java,1,0,97,0
linq4j/src/main/java/org/apache/calcite/linq4j/ModularInteger.java,1,0,75,0
linq4j/src/main/java/org/apache/calcite/linq4j/Ord.java,1,0,1,1
linq4j/src/main/java/org/apache/calcite/linq4j/QueryProviderImpl.java,1,0,2,2
linq4j/src/main/java/org/apache/calcite/linq4j/QueryableDefaults.java,1,0,3,3
linq4j/src/main/java/org/apache/calcite/linq4j/function/Functions.java,3,0,6,6
linq4j/src/main/java/org/apache/calcite/linq4j/tree/BinaryExpression.java,2,0,98,2
linq4j/src/main/java/org/apache/calcite/linq4j/tree/BlockBuilder.java,2,0,29,11
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ClassDeclarationFinder.java,1,0,2,9
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ConstantExpression.java,1,0,1,1
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Evaluator.java,1,0,2,3
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ExpressionType.java,2,0,9,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ExpressionWriter.java,2,0,10,36
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Expressions.java,5,0,35,16
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ForEachStatement.java,2,0,87,3
linq4j/src/main/java/org/apache/calcite/linq4j/tree/FunctionExpression.java,2,0,8,7
linq4j/src/main/java/org/apache/calcite/linq4j/tree/MethodCallExpression.java,1,0,1,1
linq4j/src/main/java/org/apache/calcite/linq4j/tree/OptimizeShuttle.java,1,0,2,2
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Primitive.java,2,0,6,4
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Shuttle.java,2,0,24,2
linq4j/src/main/java/org/apache/calcite/linq4j/tree/TryStatement.java,1,0,12,1
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Types.java,2,0,2,26
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Visitor.java,1,0,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/VisitorImpl.java,3,0,10,2
linq4j/src/test/java/org/apache/calcite/linq4j/MemoryEnumerableTest.java,1,0,70,0
linq4j/src/test/java/org/apache/calcite/linq4j/test/BlockBuilderTest.java,3,0,95,0
linq4j/src/test/java/org/apache/calcite/linq4j/test/CorrelateJoinTest.java,1,0,9,7
linq4j/src/test/java/org/apache/calcite/linq4j/test/ExpressionTest.java,4,0,245,7
linq4j/src/test/java/org/apache/calcite/linq4j/test/InlinerTest.java,1,0,28,0
linq4j/src/test/java/org/apache/calcite/linq4j/test/JoinPreserveOrderTest.java,6,1,504,46
linq4j/src/test/java/org/apache/calcite/linq4j/test/Linq4jSuite.java,1,0,2,1
linq4j/src/test/java/org/apache/calcite/linq4j/test/Linq4jTest.java,5,1,22,23
linq4j/src/test/java/org/apache/calcite/linq4j/test/PrimitiveTest.java,2,0,17,1
metrics-dropwizardmetrics/pom.xml,2,0,5,5
metrics-dropwizardmetrics/src/main/java/org/apache/calcite/avatica/metrics/dropwizard/DropwizardCounter.java,1,0,1,1
metrics-dropwizardmetrics/src/main/java/org/apache/calcite/avatica/metrics/dropwizard/DropwizardGauge.java,1,0,1,1
metrics-dropwizardmetrics/src/main/java/org/apache/calcite/avatica/metrics/dropwizard/DropwizardHistogram.java,1,0,1,1
metrics-dropwizardmetrics/src/main/java/org/apache/calcite/avatica/metrics/dropwizard/DropwizardMeter.java,1,0,1,1
metrics-dropwizardmetrics/src/main/java/org/apache/calcite/avatica/metrics/dropwizard/DropwizardMetricsSystem.java,1,0,1,1
metrics-dropwizardmetrics/src/main/java/org/apache/calcite/avatica/metrics/dropwizard/DropwizardMetricsSystemConfiguration.java,1,0,1,1
metrics-dropwizardmetrics/src/main/java/org/apache/calcite/avatica/metrics/dropwizard/DropwizardMetricsSystemFactory.java,1,0,1,1
metrics-dropwizardmetrics/src/main/java/org/apache/calcite/avatica/metrics/dropwizard/DropwizardTimer.java,1,0,1,1
metrics-dropwizardmetrics/src/main/java/org/apache/calcite/avatica/metrics/dropwizard/package-info.java,1,0,1,1
metrics-dropwizardmetrics/src/main/resources/META-INF/services/org.apache.calcite.avatica.metrics.MetricsSystemFactory,1,0,2,0
metrics-dropwizardmetrics/src/test/java/org/apache/calcite/avatica/metrics/dropwizard/DropwizardCounterTest.java,1,0,1,1
metrics-dropwizardmetrics/src/test/java/org/apache/calcite/avatica/metrics/dropwizard/DropwizardGaugeTest.java,1,0,1,1
metrics-dropwizardmetrics/src/test/java/org/apache/calcite/avatica/metrics/dropwizard/DropwizardHistogramTest.java,1,0,1,1
metrics-dropwizardmetrics/src/test/java/org/apache/calcite/avatica/metrics/dropwizard/DropwizardMeterTest.java,1,0,1,1
metrics-dropwizardmetrics/src/test/java/org/apache/calcite/avatica/metrics/dropwizard/DropwizardMetricsSystemFactoryTest.java,1,0,1,1
metrics-dropwizardmetrics/src/test/java/org/apache/calcite/avatica/metrics/dropwizard/DropwizardMetricsSystemTest.java,1,0,1,1
metrics-dropwizardmetrics/src/test/java/org/apache/calcite/avatica/metrics/dropwizard/DropwizardTimerTest.java,1,0,2,2
metrics-dropwizardmetrics3/src/main/resources/META-INF/services/org.apache.calcite.avatica.metrics.MetricsSystemFactory,1,0,0,2
metrics/pom.xml,1,0,1,1
mongodb/pom.xml,10,0,30,18
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoAggregate.java,2,0,18,10
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoFilter.java,1,0,2,2
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoProject.java,1,0,1,1
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoRel.java,1,0,1,2
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoRules.java,2,0,2,3
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoSchema.java,1,0,5,5
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoSchemaFactory.java,1,0,9,10
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoSort.java,1,0,1,1
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoToEnumerableConverter.java,1,0,2,2
mongodb/src/test/java/org/apache/calcite/adapter/mongodb/MongoAdapterTest.java,7,0,70,43
mongodb/src/test/java/org/apache/calcite/adapter/mongodb/MongoDatabasePolicy.java,1,0,25,13
mongodb/src/test/java/org/apache/calcite/test/MongoAssertions.java,3,0,9,7
mvnw,2,0,572,0
mvnw.cmd,2,0,322,0
noop-driver/pom.xml,1,0,1,1
pig/pom.xml,9,0,24,16
pig/src/main/java/org/apache/calcite/adapter/pig/PigAggregate.java,1,0,17,7
pig/src/main/java/org/apache/calcite/adapter/pig/PigJoin.java,1,0,1,2
