"FileName","TargetIssueFreq","TargetCommitFreq","TargetChurn","ChangeFreq","ChangeChurn","Clique","Crossing","isCenter","ModularityViolation","PackageCycle","UnhealthyInheritance","UnstableInterface","isUnstableInterface"
"spring-beans.src.main.java.org.springframework.beans.factory.support.SimpleSecurityContextProvider_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.converter.ProtobufMessageConverter_java","0","0","0","5","431","0","0","false","0","0","0","0","false"
"spring-tx.src.main.java.org.springframework.jca.work.DelegatingWork_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-tx.src.main.java.org.springframework.transaction.jta.UserTransactionAdapter_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-aop.src.main.java.org.springframework.aop.aspectj.AbstractAspectJAdvice_java","0","0","0","2","9","0","0","false","0","0","6","0","false"
"spring-web.src.main.java.org.springframework.http.converter.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-core.src.main.java.org.springframework.core.codec.Hints_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.converter.MessageConverter_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-web.src.main.java.org.springframework.http.converter.StringHttpMessageConverter_java","0","0","0","4","32","0","0","false","0","0","3","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.socket.server.support.HandshakeWebSocketService_java","0","0","0","0","0","0","0","false","0","0","3","0","false"
"spring-core.src.main.java.org.springframework.core.NestedCheckedException_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-beans.src.testFixtures.java.org.springframework.beans.testfixture.beans.GenericBean_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"spring-aop.src.main.java.org.springframework.aop.interceptor.ExposeInvocationInterceptor_java","0","0","0","2","12","0","0","false","0","0","1","0","false"
"spring-web.src.main.java.org.springframework.web.client.HttpMessageConverterExtractor_java","0","0","0","1","4","0","0","false","0","0","1","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.function.server.EntityResponse_java","0","0","0","3","40","1","0","false","0","0","2","0","false"
"spring-beans.src.main.java.org.springframework.beans.propertyeditors.CharArrayPropertyEditor_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-beans.src.main.java.org.springframework.beans.propertyeditors.URLEditor_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-orm.src.main.java.org.springframework.orm.hibernate5.support.AsyncRequestInterceptor_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-core.src.main.java.org.springframework.lang.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-aop.src.main.java.org.springframework.aop.aspectj.annotation.LazySingletonAspectInstanceFactoryDecorator_java","0","0","0","0","0","0","0","false","0","0","3","0","false"
"spring-aop.src.main.java.org.springframework.aop.ProxyMethodInvocation_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-orm.src.main.java.org.springframework.orm.jpa.support.SharedEntityManagerBean_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-core.src.main.java.org.springframework.core.ParameterizedTypeReference_java","0","0","0","1","3","0","0","false","0","0","0","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.support.AbstractMessageChannel_java","0","0","0","0","0","0","0","false","0","0","2","0","false"
"spring-context.src.main.java.org.springframework.cache.config.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.stereotype.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-orm.src.main.java.org.springframework.orm.hibernate5.ConfigurableJtaPlatform_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.object.UpdatableSqlQuery_java","0","0","0","2","2","0","0","false","0","0","0","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.simp.config.AbstractMessageBrokerConfiguration_java","0","0","0","4","54","0","0","false","0","0","7","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.simp.config.ChannelRegistration_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.datasource.ConnectionHandle_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-beans.src.main.java.org.springframework.beans.factory.SmartFactoryBean_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-beans.src.main.java.org.springframework.beans.PropertyValues_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"spring-core.src.main.java.org.springframework.asm.Handler_java","0","0","0","0","0","1","0","false","0","0","0","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod_java","0","0","0","5","8","0","0","false","1","0","3","0","false"
"spring-context.src.main.java.org.springframework.instrument.classloading.ShadowingClassLoader_java","0","0","0","1","4","0","0","false","0","0","0","0","false"
"spring-beans.src.main.java.org.springframework.beans.factory.BeanFactoryUtils_java","0","0","0","2","42","0","0","false","0","0","2","0","false"
"spring-jms.src.main.java.org.springframework.jms.support.converter.SimpleMessageConverter_java","0","0","0","2","2","0","0","false","0","0","1","0","false"
"spring-context.src.main.java.org.springframework.format.datetime.joda.ReadableInstantPrinter_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context-support.src.main.java.org.springframework.cache.jcache.config.ProxyJCacheConfiguration_java","0","0","0","0","0","0","0","false","0","0","4","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.function.client.DefaultExchangeStrategiesBuilder_java","0","0","0","9","174","1","0","false","2","0","2","0","false"
"spring-beans.src.main.java.org.springframework.beans.factory.parsing.ImportDefinition_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.function.server.DefaultServerRequestBuilder_java","0","0","0","2","72","1","0","false","0","0","3","0","false"
"spring-websocket.src.main.java.org.springframework.web.socket.sockjs.client.DefaultTransportRequest_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-jms.src.main.java.org.springframework.jms.MessageFormatException_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor_java","0","0","0","4","15","0","0","false","1","0","4","0","false"
"spring-expression.src.main.java.org.springframework.expression.spel.support.ReflectiveConstructorResolver_java","0","0","0","4","22","0","0","false","1","0","1","0","false"
"spring-beans.src.main.java.org.springframework.beans.InvalidPropertyException_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.tags.form.HiddenInputTag_java","0","0","0","0","0","0","0","false","0","0","2","0","false"
"spring-web.src.main.java.org.springframework.web.util.OpaqueUriComponents_java","0","0","0","1","2","1","0","false","0","0","1","0","false"
"spring-web.src.main.java.org.springframework.web.client.RestClientException_java","0","0","0","1","9","0","0","false","0","0","1","0","false"
"spring-beans.src.main.java.org.springframework.beans.propertyeditors.PatternEditor_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-beans.src.main.java.org.springframework.beans.factory.wiring.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.web.bind.support.WebRequestDataBinder_java","0","0","0","2","6","0","0","false","0","0","4","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.support.ServletUriComponentsBuilder_java","0","0","0","2","6","0","0","false","0","0","1","0","false"
"spring-web.src.main.java.org.springframework.web.util.HttpSessionMutexListener_java","0","0","0","2","2","0","0","false","0","0","0","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.datasource.LazyConnectionDataSourceProxy_java","0","0","0","5","44","0","0","false","1","0","0","0","false"
"spring-tx.src.main.java.org.springframework.jca.cci.core.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.handler.MessagingAdviceBean_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.resource.ResourceUrlProvider_java","0","0","0","2","2","0","0","false","0","0","3","0","false"
"spring-aop.src.main.java.org.springframework.aop.aspectj.AspectJProxyUtils_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-tx.src.main.java.org.springframework.dao.CleanupFailureDataAccessException_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-aop.src.main.java.org.springframework.aop.framework.autoproxy.BeanNameAutoProxyCreator_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.core.metadata.HanaCallMetaDataProvider_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-orm.src.main.java.org.springframework.orm.hibernate5.support.OpenSessionInterceptor_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.datasource.embedded.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.ejb.config.JeeNamespaceHandler_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-test.src.main.java.org.springframework.mock.env.MockPropertySource_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.http.codec.xml.Jaxb2XmlDecoder_java","0","0","0","10","79","0","0","false","1","0","1","0","false"
"spring-aop.src.main.java.org.springframework.aop.support.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-aop.src.main.java.org.springframework.aop.target.SingletonTargetSource_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-context.src.main.java.org.springframework.jmx.access.MBeanInfoRetrievalException_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-websocket.src.main.java.org.springframework.web.socket.sockjs.client.XhrTransport_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-orm.src.main.java.org.springframework.orm.hibernate5.LocalSessionFactoryBean_java","0","0","0","2","2","0","0","false","0","0","3","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.simp.SimpMessageMappingInfo_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.scheduling.annotation.SchedulingConfiguration_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-websocket.src.main.java.org.springframework.web.socket.config.annotation.SockJsServiceRegistration_java","0","0","0","0","0","0","0","false","0","0","2","0","false"
"spring-core.src.main.java.org.springframework.util.comparator.BooleanComparator_java","0","0","0","1","4","0","0","false","0","0","0","0","false"
"spring-core.src.main.java.org.springframework.util.DefaultPropertiesPersister_java","0","0","0","1","4","0","0","false","0","0","1","0","false"
"spring-beans.src.main.java.org.springframework.beans.factory.config.PreferencesPlaceholderConfigurer_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-orm.src.main.java.org.springframework.orm.hibernate5.HibernateExceptionTranslator_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.cache.interceptor.CacheAspectSupport_java","0","0","0","2","6","0","0","false","0","0","4","0","false"
"spring-context.src.main.java.org.springframework.instrument.classloading.weblogic.WebLogicClassPreProcessorAdapter_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context-support.src.main.java.org.springframework.cache.caffeine.CaffeineCache_java","0","0","0","1","14","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.http.codec.FormHttpMessageWriter_java","0","0","0","0","0","0","0","false","0","0","5","0","false"
"spring-expression.src.main.java.org.springframework.expression.spel.ast.InlineList_java","0","0","0","1","2","0","0","false","0","0","2","0","false"
"spring-aop.src.main.java.org.springframework.aop.Pointcut_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-beans.src.main.java.org.springframework.beans.factory.config.SmartInstantiationAwareBeanPostProcessor_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-tx.src.main.java.org.springframework.jca.cci.core.RecordExtractor_java","0","0","0","2","2","0","0","false","0","0","0","0","false"
"spring-beans.src.main.java.org.springframework.beans.factory.config.RuntimeBeanReference_java","0","0","0","4","102","0","0","false","2","0","1","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.handler.invocation.InvocableHandlerMethod_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-core.src.main.java.org.springframework.core.serializer.support.SerializationDelegate_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-tx.src.main.java.org.springframework.jca.cci.core.ConnectionCallback_java","0","0","0","2","2","0","0","false","0","0","0","0","false"
"spring-beans.src.testFixtures.java.org.springframework.beans.testfixture.beans.SerializablePerson_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"spring-context-support.src.main.java.org.springframework.ui.freemarker.FreeMarkerConfigurationFactory_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-core.src.main.java.org.springframework.core.convert.support.StringToEnumConverterFactory_java","0","0","0","3","8","0","0","false","1","0","0","0","false"
"spring-core.src.main.java.org.springframework.cglib.SpringCglibInfo_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-core.src.main.java.org.springframework.core.type.filter.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-aop.src.main.java.org.springframework.aop.AfterReturningAdvice_java","0","0","0","1","6","0","0","false","0","0","0","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.socket.WebSocketSession_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-aop.src.main.java.org.springframework.aop.aspectj.AspectJAfterAdvice_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-web.src.main.java.org.springframework.web.bind.annotation.DeleteMapping_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-beans.src.testFixtures.java.org.springframework.beans.testfixture.beans.TestAnnotation_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"spring-test.src.main.java.org.springframework.mock.web.MockHttpServletResponse_java","0","0","0","12","126","0","0","false","3","0","1","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.BadSqlGrammarException_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.function.ToStringVisitor_java","0","0","0","0","0","1","0","false","0","0","1","0","false"
"spring-context-support.src.main.java.org.springframework.ui.freemarker.FreeMarkerConfigurationFactoryBean_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-core.src.main.java.org.springframework.util.Base64Utils_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.http.server.reactive.AbstractListenerWriteProcessor_java","0","0","0","8","70","0","0","false","0","0","1","0","false"
"spring-beans.src.main.java.org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory_java","0","0","0","18","369","1","0","false","1","0","15","0","false"
"spring-core.src.main.java.org.springframework.core.Conventions_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-context.src.main.java.org.springframework.context.annotation.PropertySources_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.config.annotation.ResourceHandlerRegistry_java","0","0","0","4","12","0","0","false","2","0","2","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.view.tiles3.SpringBeanPreparerFactory_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-jms.src.main.java.org.springframework.jms.annotation.JmsListener_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-aop.src.main.java.org.springframework.aop.aspectj.autoproxy.AspectJPrecedenceComparator_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.datasource.init.ResourceDatabasePopulator_java","0","0","0","4","41","0","0","false","0","0","0","0","false"
"spring-context-support.src.main.java.org.springframework.mail.javamail.SmartMimeMessage_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-core.src.main.java.org.springframework.core.serializer.support.SerializingConverter_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.resource.HttpResource_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-core.src.main.java.org.springframework.core.type.classreading.CachingMetadataReaderFactory_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.context.config.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.result.condition.HeadersRequestCondition_java","0","0","0","0","0","0","0","false","0","0","2","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.datasource.DataSourceTransactionManager_java","0","0","0","10","44","0","0","false","1","0","2","0","false"
"spring-context.src.main.java.org.springframework.context.PayloadApplicationEvent_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.mvc.condition.RequestMethodsRequestCondition_java","0","0","0","3","18","0","0","false","0","0","1","0","false"
"spring-jms.src.main.java.org.springframework.jms.listener.endpoint.StandardJmsActivationSpecFactory_java","0","0","0","2","2","0","0","false","0","0","2","0","false"
"spring-core.src.main.java.org.springframework.core.io.buffer.NettyDataBufferFactory_java","0","0","0","0","0","1","0","false","0","0","1","0","false"
"spring-context.src.main.java.org.springframework.ejb.config.LocalStatelessSessionBeanDefinitionParser_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.http.codec.json.Jackson2CodecSupport_java","0","0","0","2","27","0","0","false","0","0","1","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.socket.adapter.TomcatWebSocketSession_java","0","0","0","2","2","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.context.annotation.BeanMethod_java","0","0","0","0","0","1","0","false","0","0","1","0","false"
"spring-orm.src.main.java.org.springframework.orm.jpa.vendor.HibernateJpaDialect_java","0","0","0","3","17","0","0","false","1","0","3","0","false"
"spring-context.src.main.java.org.springframework.jmx.access.MBeanClientInterceptor_java","0","0","0","5","14","0","0","false","4","0","2","0","false"
"spring-web.src.main.java.org.springframework.web.method.support.InvocableHandlerMethod_java","0","0","0","0","0","0","0","false","0","0","2","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.handler.invocation.reactive.AbstractMethodMessageHandler_java","0","0","0","8","168","0","0","false","0","0","4","0","false"
"spring-aop.src.main.java.org.springframework.aop.support.RootClassFilter_java","0","0","0","1","23","0","0","false","0","0","0","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.view.freemarker.FreeMarkerView_java","0","0","0","3","7","0","0","false","1","0","3","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.result.view.RequestContext_java","0","0","0","3","31","1","0","false","0","0","5","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.tags.NestedPathTag_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.function.ResourceHandlerFunction_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.mvc.method.annotation.SessionAttributeMethodArgumentResolver_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context-support.src.main.java.org.springframework.cache.transaction.TransactionAwareCacheDecorator_java","0","0","0","4","80","0","0","false","0","0","0","0","false"
"spring-websocket.src.main.java.org.springframework.web.socket.sockjs.transport.SockJsSessionFactory_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.result.view.freemarker.FreeMarkerViewResolver_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-web.src.main.java.org.springframework.web.bind.annotation.PatchMapping_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-messaging.src.main.java.org.springframework.messaging.simp.config.StompBrokerRelayRegistration_java","0","0","0","1","1","0","0","false","0","0","1","0","false"
"spring-tx.src.main.java.org.springframework.transaction.support.TransactionSynchronizationUtils_java","0","0","0","0","0","1","0","false","0","0","0","0","false"
"spring-tx.src.main.java.org.springframework.dao.InvalidDataAccessResourceUsageException_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.resource.VersionPathStrategy_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-context.src.main.java.org.springframework.scripting.config.LangNamespaceHandler_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.validation.DataBinder_java","0","0","0","0","0","0","0","false","0","0","7","0","false"
"spring-tx.src.main.java.org.springframework.dao.CannotAcquireLockException_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.config.WebFluxConfigurerComposite_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.http.client.ClientHttpRequestInitializer_java","0","0","0","2","47","0","0","false","0","1","0","0","false"
"spring-websocket.src.main.java.org.springframework.web.socket.handler.ExceptionWebSocketHandlerDecorator_java","0","0","0","1","10","0","0","false","0","0","1","0","false"
"spring-orm.src.main.java.org.springframework.orm.jpa.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.web.method.support.AsyncHandlerMethodReturnValueHandler_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-expression.src.main.java.org.springframework.expression.spel.support.StandardTypeComparator_java","0","0","0","5","111","0","0","false","1","0","1","0","false"
"spring-context.src.main.java.org.springframework.cache.interceptor.NamedCacheResolver_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-tx.src.main.java.org.springframework.transaction.interceptor.RollbackRuleAttribute_java","0","0","0","2","5","0","0","false","0","0","1","0","false"
"spring-test.src.main.java.org.springframework.mock.web.MockFilterChain_java","0","0","0","2","2","0","0","false","0","0","0","0","false"
"spring-expression.src.main.java.org.springframework.expression.spel.ast.Elvis_java","0","0","0","0","0","0","0","false","0","0","2","0","false"
"spring-core.src.main.java.org.springframework.core.convert.ConversionException_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.web.util.pattern.PatternParseException_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.object.MappingSqlQuery_java","0","0","0","2","2","0","0","false","0","0","0","0","false"
"spring-aop.src.main.java.org.springframework.aop.aspectj.RuntimeTestWalker_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.remoting.rmi.RmiProxyFactoryBean_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-aop.src.main.java.org.springframework.aop.aspectj.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.socket.client.JettyWebSocketClient_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-core.src.main.java.org.springframework.util.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context-support.src.main.java.org.springframework.cache.jcache.interceptor.CacheRemoveAllInterceptor_java","0","0","0","2","16","0","0","false","0","0","1","0","false"
"spring-aop.src.main.java.org.springframework.aop.scope.DefaultScopedObject_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.handler.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.context.annotation.ConfigurationMethod_java","0","0","0","0","0","1","0","false","0","0","0","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.support.rowset.ResultSetWrappingSqlRowSetMetaData_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.web.util.UriComponentsBuilder_java","0","0","0","9","248","1","0","false","0","0","5","0","false"
"spring-jms.src.main.java.org.springframework.jms.config.JmsListenerContainerParser_java","0","0","0","0","0","0","0","false","0","0","2","0","false"
"spring-context.src.main.java.org.springframework.cache.support.SimpleValueWrapper_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.jmx.support.NotificationListenerHolder_java","0","0","0","3","4","0","0","false","2","0","1","0","false"
"spring-core.src.main.java.org.springframework.core.type.classreading.SimpleMetadataReaderFactory_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-web.src.main.java.org.springframework.http.codec.HttpMessageWriter_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-core.src.main.java.org.springframework.asm.MethodTooLargeException_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-beans.src.main.java.org.springframework.beans.factory.config.EmbeddedValueResolver_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-aop.src.main.java.org.springframework.aop.aspectj.annotation.NotAnAtAspectException_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-web.src.main.java.org.springframework.web.context.annotation.RequestScope_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.http.client.BufferingClientHttpRequestFactory_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-webmvc.src.main.java.org.springframework.web.servlet.SmartView_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-tx.src.main.java.org.springframework.transaction.interceptor.DelegatingTransactionAttribute_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-web.src.main.java.org.springframework.web.context.request.async.CallableInterceptorChain_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-webflux.src.main.java.org.springframework.web.reactive.socket.adapter.UndertowWebSocketHandlerAdapter_java","0","0","0","0","0","0","0","false","0","0","2","0","false"
"spring-context-indexer.src.main.java.org.springframework.context.index.processor.TypeHelper_java","0","0","0","2","2","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.web.bind.MissingRequestHeaderException_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.validation.beanvalidation.CustomValidatorBean_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.context.annotation.ConfigurationClass_java","0","0","0","1","2","1","0","false","0","0","2","0","false"
"spring-web.src.main.java.org.springframework.web.client.UnknownHttpStatusCodeException_java","0","0","0","2","37","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.web.cors.DefaultCorsProcessor_java","0","0","0","7","32","0","0","false","1","0","5","0","false"
"spring-web.src.main.java.org.springframework.web.bind.support.WebArgumentResolver_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-context.src.main.java.org.springframework.context.expression.MethodBasedEvaluationContext_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-aop.src.main.java.org.springframework.aop.support.ExpressionPointcut_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-websocket.src.main.java.org.springframework.web.socket.sockjs.transport.SockJsServiceConfig_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.web.util.ContentCachingRequestWrapper_java","0","0","0","2","2","0","0","false","0","0","0","0","false"
"spring-web.src.main.java.org.springframework.web.context.support.GenericWebApplicationContext_java","0","0","0","0","0","0","0","false","0","0","4","0","false"
"spring-web.src.main.java.org.springframework.http.server.reactive.AbstractListenerServerHttpResponse_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-context.src.main.java.org.springframework.ui.context.Theme_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"spring-websocket.src.main.java.org.springframework.web.socket.sockjs.client.AbstractXhrTransport_java","0","0","0","1","1","0","0","false","0","0","3","0","false"
"spring-core.src.main.java.org.springframework.core.env.SimpleCommandLineArgsParser_java","0","0","0","2","35","0","0","false","0","0","0","0","false"
"spring-jdbc.src.main.java.org.springframework.jdbc.core.support.AbstractLobStreamingResultSetExtractor_java","0","0","0","2","8","0","0","false","0","0","1","0","false"
