entity,n-revs,bugs,added,removed
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/UserCredentialsDataSourceAdapterTests.java,4,0,7,5
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/embedded/EmbeddedDatabaseBuilderTests.java,4,0,57,94
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/embedded/EmbeddedDatabaseFactoryBeanTests.java,2,0,3,3
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/embedded/EmbeddedDatabaseFactoryTests.java,2,0,3,3
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/init/AbstractDatabaseInitializationTests.java,2,0,10,9
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/init/AbstractDatabasePopulatorTests.java,3,0,38,46
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/init/CompositeDatabasePopulatorTests.java,1,0,1,1
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/init/H2DatabasePopulatorTests.java,2,0,8,8
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/init/HsqlDatabasePopulatorTests.java,1,0,1,0
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/init/ResourceDatabasePopulatorTests.java,3,0,28,21
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/init/ScriptUtilsIntegrationTests.java,2,0,4,3
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/init/ScriptUtilsUnitTests.java,9,0,132,112
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/lookup/BeanFactoryDataSourceLookupTests.java,3,0,13,15
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/lookup/JndiDataSourceLookupTests.java,3,0,10,10
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/lookup/MapDataSourceLookupTests.java,4,0,10,9
spring-jdbc/src/test/java/org/springframework/jdbc/object/BatchSqlUpdateTests.java,4,0,17,16
spring-jdbc/src/test/java/org/springframework/jdbc/object/GenericSqlQueryTests.java,4,0,9,7
spring-jdbc/src/test/java/org/springframework/jdbc/object/GenericStoredProcedureTests.java,4,0,5,3
spring-jdbc/src/test/java/org/springframework/jdbc/object/RdbmsOperationTests.java,3,0,7,6
spring-jdbc/src/test/java/org/springframework/jdbc/object/SqlQueryTests.java,5,0,38,41
spring-jdbc/src/test/java/org/springframework/jdbc/object/SqlUpdateTests.java,4,0,21,19
spring-jdbc/src/test/java/org/springframework/jdbc/object/StoredProcedureTests.java,4,0,35,33
spring-jdbc/src/test/java/org/springframework/jdbc/support/CustomSQLExceptionTranslatorRegistrarTests.java,2,0,7,11
spring-jdbc/src/test/java/org/springframework/jdbc/support/DataFieldMaxValueIncrementerTests.java,4,0,24,22
spring-jdbc/src/test/java/org/springframework/jdbc/support/DefaultLobHandlerTests.java,1,0,1,1
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcUtilsTests.java,2,0,15,16
spring-jdbc/src/test/java/org/springframework/jdbc/support/KeyHolderTests.java,2,0,5,5
spring-jdbc/src/test/java/org/springframework/jdbc/support/SQLErrorCodeSQLExceptionTranslatorTests.java,2,0,21,23
spring-jdbc/src/test/java/org/springframework/jdbc/support/SQLErrorCodesFactoryTests.java,5,0,71,74
spring-jdbc/src/test/java/org/springframework/jdbc/support/SQLExceptionCustomTranslatorTests.java,3,0,6,8
spring-jdbc/src/test/java/org/springframework/jdbc/support/SQLExceptionSubclassTranslatorTests.java,2,0,18,18
spring-jdbc/src/test/java/org/springframework/jdbc/support/SQLStateExceptionTranslatorTests.java,2,0,8,8
spring-jdbc/src/test/java/org/springframework/jdbc/support/SQLStateSQLExceptionTranslatorTests.java,3,0,10,10
spring-jdbc/src/test/java/org/springframework/jdbc/support/rowset/ResultSetWrappingRowSetTests.java,2,0,8,12
spring-jdbc/src/test/kotlin/org/springframework/jdbc/core/JdbcOperationsExtensionsTests.kt,3,0,19,19
spring-jdbc/src/test/kotlin/org/springframework/jdbc/core/namedparam/MapSqlParameterSourceExtensionsTests.kt,3,0,14,12
spring-jdbc/src/test/resources/org/springframework/jdbc/datasource/init/test-data-with-multi-prefix-comments.sql,1,0,18,0
spring-jms/spring-jms.gradle,5,0,10,7
spring-jms/src/main/java/org/springframework/jms/annotation/JmsBootstrapConfiguration.java,1,0,2,2
spring-jms/src/main/java/org/springframework/jms/connection/CachedMessageProducer.java,2,0,4,0
spring-jms/src/main/java/org/springframework/jms/connection/CachingConnectionFactory.java,7,0,24,9
spring-jms/src/main/java/org/springframework/jms/connection/ChainedExceptionListener.java,2,0,2,0
spring-jms/src/main/java/org/springframework/jms/connection/JmsResourceHolder.java,2,0,2,0
spring-jms/src/main/java/org/springframework/jms/connection/SingleConnectionFactory.java,4,0,6,4
spring-jms/src/main/java/org/springframework/jms/connection/TransactionAwareConnectionFactoryProxy.java,2,0,2,0
spring-jms/src/main/java/org/springframework/jms/core/JmsMessageOperations.java,3,0,5,3
spring-jms/src/main/java/org/springframework/jms/core/JmsMessagingTemplate.java,2,0,2,0
spring-jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java,2,0,2,0
spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java,2,0,5,5
spring-jms/src/main/java/org/springframework/jms/listener/DefaultMessageListenerContainer.java,2,0,2,0
spring-jms/src/main/java/org/springframework/jms/listener/SimpleMessageListenerContainer.java,4,0,42,18
spring-jms/src/main/java/org/springframework/jms/listener/adapter/AbstractAdaptableMessageListener.java,1,0,2,1
spring-jms/src/main/java/org/springframework/jms/listener/adapter/MessageListenerAdapter.java,2,0,2,0
spring-jms/src/main/java/org/springframework/jms/listener/endpoint/StandardJmsActivationSpecFactory.java,2,0,2,0
spring-jms/src/main/java/org/springframework/jms/support/JmsMessageHeaderAccessor.java,2,0,2,0
spring-jms/src/main/java/org/springframework/jms/support/QosSettings.java,1,0,3,1
spring-jms/src/main/java/org/springframework/jms/support/SimpleJmsHeaderMapper.java,5,0,16,11
spring-jms/src/main/java/org/springframework/jms/support/converter/MappingJackson2MessageConverter.java,5,0,7,5
spring-jms/src/main/java/org/springframework/jms/support/converter/MarshallingMessageConverter.java,2,0,2,0
spring-jms/src/main/java/org/springframework/jms/support/converter/MessagingMessageConverter.java,2,0,2,0
spring-jms/src/main/java/org/springframework/jms/support/converter/SimpleMessageConverter.java,2,0,2,0
spring-jms/src/main/java/org/springframework/jms/support/destination/JndiDestinationResolver.java,2,0,2,0
spring-jms/src/test/java/org/springframework/jms/StubTextMessage.java,3,0,49,0
spring-jms/src/test/java/org/springframework/jms/annotation/AbstractJmsAnnotationDrivenTests.java,5,0,48,53
spring-jms/src/test/java/org/springframework/jms/annotation/AnnotationDrivenNamespaceTests.java,3,0,13,11
spring-jms/src/test/java/org/springframework/jms/annotation/EnableJmsTests.java,5,0,37,36
spring-jms/src/test/java/org/springframework/jms/annotation/JmsListenerAnnotationBeanPostProcessorTests.java,2,0,32,40
spring-jms/src/test/java/org/springframework/jms/config/JmsListenerContainerFactoryIntegrationTests.java,5,0,10,8
spring-jms/src/test/java/org/springframework/jms/config/JmsListenerContainerFactoryTests.java,2,0,35,37
spring-jms/src/test/java/org/springframework/jms/config/JmsListenerEndpointRegistrarTests.java,2,0,10,11
spring-jms/src/test/java/org/springframework/jms/config/JmsListenerEndpointRegistryTests.java,1,0,1,1
spring-jms/src/test/java/org/springframework/jms/config/JmsListenerEndpointTests.java,2,0,14,14
spring-jms/src/test/java/org/springframework/jms/config/JmsNamespaceHandlerTests.java,6,0,87,109
spring-jms/src/test/java/org/springframework/jms/config/MethodJmsListenerEndpointTests.java,4,0,71,73
spring-jms/src/test/java/org/springframework/jms/config/SimpleJmsListenerEndpointTests.java,2,0,3,3
spring-jms/src/test/java/org/springframework/jms/connection/JmsTransactionManagerTests.java,3,0,22,30
spring-jms/src/test/java/org/springframework/jms/connection/SingleConnectionFactoryTests.java,2,0,24,26
spring-jms/src/test/java/org/springframework/jms/core/JmsMessagingTemplateTests.java,5,0,38,41
spring-jms/src/test/java/org/springframework/jms/core/JmsTemplateTests.java,5,0,68,74
spring-jms/src/test/java/org/springframework/jms/core/JmsTemplateTransactedTests.java,1,0,5,2
spring-jms/src/test/java/org/springframework/jms/core/support/JmsGatewaySupportTests.java,4,0,9,7
spring-jms/src/test/java/org/springframework/jms/listener/DefaultMessageListenerContainerTests.java,4,0,9,7
spring-jms/src/test/java/org/springframework/jms/listener/SimpleMessageListenerContainerTests.java,5,0,27,23
spring-jms/src/test/java/org/springframework/jms/listener/adapter/JmsResponseTests.java,2,0,4,4
spring-jms/src/test/java/org/springframework/jms/listener/adapter/MessageListenerAdapterTests.java,6,0,30,47
spring-jms/src/test/java/org/springframework/jms/listener/adapter/MessagingMessageListenerAdapterTests.java,5,0,24,38
spring-jms/src/test/java/org/springframework/jms/listener/adapter/ResponsiveMessageDelegate.java,2,0,2,0
spring-jms/src/test/java/org/springframework/jms/listener/endpoint/DefaultJmsActivationSpecFactoryTests.java,2,0,8,9
spring-jms/src/test/java/org/springframework/jms/listener/endpoint/JmsMessageEndpointManagerTests.java,2,0,14,16
spring-jms/src/test/java/org/springframework/jms/remoting/JmsInvokerTests.java,6,0,15,14
spring-jms/src/test/java/org/springframework/jms/support/JmsAccessorTests.java,3,0,13,14
spring-jms/src/test/java/org/springframework/jms/support/JmsMessageHeaderAccessorTests.java,4,0,16,14
spring-jms/src/test/java/org/springframework/jms/support/SimpleJmsHeaderMapperTests.java,4,0,55,57
spring-jms/src/test/java/org/springframework/jms/support/SimpleMessageConverterTests.java,6,0,23,26
spring-jms/src/test/java/org/springframework/jms/support/converter/MappingJackson2MessageConverterTests.java,4,0,11,9
spring-jms/src/test/java/org/springframework/jms/support/converter/MarshallingMessageConverterTests.java,2,0,6,6
spring-jms/src/test/java/org/springframework/jms/support/converter/MessagingMessageConverterTests.java,4,0,5,3
spring-jms/src/test/java/org/springframework/jms/support/destination/DynamicDestinationResolverTests.java,2,0,4,5
spring-jms/src/test/java/org/springframework/jms/support/destination/JmsDestinationAccessorTests.java,3,0,9,17
spring-jms/src/test/java/org/springframework/jms/support/destination/JndiDestinationResolverTests.java,3,0,17,26
spring-jms/src/test/resources/org/springframework/jms/config/jmsNamespaceHandlerTests.xml,3,0,5,5
spring-messaging/spring-messaging.gradle,15,0,35,41
spring-messaging/src/main/java/org/springframework/messaging/MessageHeaders.java,2,0,13,1
spring-messaging/src/main/java/org/springframework/messaging/ReactiveMessageHandler.java,1,0,1,1
spring-messaging/src/main/java/org/springframework/messaging/converter/AbstractMessageConverter.java,2,0,37,21
spring-messaging/src/main/java/org/springframework/messaging/converter/MappingJackson2MessageConverter.java,2,0,1,2
spring-messaging/src/main/java/org/springframework/messaging/converter/MarshallingMessageConverter.java,4,0,4,3
spring-messaging/src/main/java/org/springframework/messaging/converter/ProtobufJsonFormatMessageConverter.java,2,0,78,7
spring-messaging/src/main/java/org/springframework/messaging/converter/ProtobufMessageConverter.java,5,0,360,71
spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageSendingTemplate.java,1,0,1,1
spring-messaging/src/main/java/org/springframework/messaging/core/DestinationResolvingMessageSendingOperations.java,1,0,2,2
spring-messaging/src/main/java/org/springframework/messaging/core/MessageRequestReplyOperations.java,1,0,1,1
spring-messaging/src/main/java/org/springframework/messaging/core/MessageSendingOperations.java,1,0,2,2
spring-messaging/src/main/java/org/springframework/messaging/handler/CompositeMessageCondition.java,1,0,2,1
spring-messaging/src/main/java/org/springframework/messaging/handler/DestinationPatternsMessageCondition.java,1,0,59,31
spring-messaging/src/main/java/org/springframework/messaging/handler/HandlerMethod.java,2,0,2,5
spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/DestinationVariable.java,1,0,3,4
spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/MessageMapping.java,4,0,90,72
spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/SendTo.java,2,0,2,2
spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/reactive/MessageMappingMessageHandler.java,8,0,101,111
spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/support/AbstractNamedValueMethodArgumentResolver.java,2,0,11,4
spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/support/AnnotationExceptionHandlerMethodResolver.java,1,0,1,2
spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/support/DestinationVariableMethodArgumentResolver.java,2,0,2,2
spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/support/HeaderMethodArgumentResolver.java,2,0,2,2
spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/support/MessageMethodArgumentResolver.java,1,0,1,1
spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/support/PayloadMethodArgumentResolver.java,1,0,1,1
spring-messaging/src/main/java/org/springframework/messaging/handler/invocation/AbstractMethodMessageHandler.java,1,0,3,2
spring-messaging/src/main/java/org/springframework/messaging/handler/invocation/HandlerMethodArgumentResolverComposite.java,6,0,64,62
spring-messaging/src/main/java/org/springframework/messaging/handler/invocation/HandlerMethodReturnValueHandlerComposite.java,1,0,5,5
spring-messaging/src/main/java/org/springframework/messaging/handler/invocation/ReactiveReturnValueHandler.java,1,0,4,3
spring-messaging/src/main/java/org/springframework/messaging/handler/invocation/reactive/AbstractEncoderMethodReturnValueHandler.java,1,0,1,1
spring-messaging/src/main/java/org/springframework/messaging/handler/invocation/reactive/AbstractMethodMessageHandler.java,8,0,111,57
spring-messaging/src/main/java/org/springframework/messaging/handler/invocation/reactive/ChannelSendOperator.java,2,0,18,2
spring-messaging/src/main/java/org/springframework/messaging/handler/invocation/reactive/HandlerMethodArgumentResolverComposite.java,1,0,3,3
spring-messaging/src/main/java/org/springframework/messaging/handler/invocation/reactive/InvocableHandlerMethod.java,2,0,7,3
spring-messaging/src/main/java/org/springframework/messaging/handler/invocation/reactive/InvocableHelper.java,2,0,11,2
spring-messaging/src/main/java/org/springframework/messaging/rsocket/ClientRSocketFactoryConfigurer.java,3,0,57,19
spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultMetadataExtractor.java,13,0,403,222
spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequester.java,15,0,330,282
spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketRequesterBuilder.java,17,0,415,181
spring-messaging/src/main/java/org/springframework/messaging/rsocket/DefaultRSocketStrategies.java,10,0,195,104
spring-messaging/src/main/java/org/springframework/messaging/rsocket/MessageHandlerAcceptor.java,6,0,62,143
spring-messaging/src/main/java/org/springframework/messaging/rsocket/MetadataEncoder.java,7,0,384,87
spring-messaging/src/main/java/org/springframework/messaging/rsocket/MetadataExtractor.java,8,0,82,27
spring-messaging/src/main/java/org/springframework/messaging/rsocket/MetadataExtractorRegistry.java,1,0,90,0
spring-messaging/src/main/java/org/springframework/messaging/rsocket/PayloadUtils.java,3,0,32,28
spring-messaging/src/main/java/org/springframework/messaging/rsocket/RSocketConnectorConfigurer.java,1,0,35,0
spring-messaging/src/main/java/org/springframework/messaging/rsocket/RSocketRequester.java,26,0,441,302
spring-messaging/src/main/java/org/springframework/messaging/rsocket/RSocketStrategies.java,13,0,125,72
spring-messaging/src/main/java/org/springframework/messaging/rsocket/annotation/ConnectMapping.java,5,0,77,10
spring-messaging/src/main/java/org/springframework/messaging/rsocket/annotation/package-info.java,1,0,9,0
spring-messaging/src/main/java/org/springframework/messaging/rsocket/annotation/support/AnnotationClientResponderConfigurer.java,3,0,133,133
spring-messaging/src/main/java/org/springframework/messaging/rsocket/annotation/support/ClientResponderFactory.java,3,0,100,100
spring-messaging/src/main/java/org/springframework/messaging/rsocket/annotation/support/DefaultClientResponderFactory.java,4,0,122,122
spring-messaging/src/main/java/org/springframework/messaging/rsocket/annotation/support/MessagingRSocket.java,13,0,152,128
spring-messaging/src/main/java/org/springframework/messaging/rsocket/annotation/support/RSocketFrameTypeMessageCondition.java,3,0,260,34
spring-messaging/src/main/java/org/springframework/messaging/rsocket/annotation/support/RSocketMessageHandler.java,25,0,815,401
spring-messaging/src/main/java/org/springframework/messaging/rsocket/annotation/support/RSocketPayloadReturnValueHandler.java,1,0,2,1
spring-messaging/src/main/java/org/springframework/messaging/rsocket/annotation/support/RSocketRequesterMethodArgumentResolver.java,1,0,2,1
spring-messaging/src/main/java/org/springframework/messaging/rsocket/annotation/support/package-info.java,1,0,9,0
spring-messaging/src/main/java/org/springframework/messaging/simp/SimpMessageHeaderAccessor.java,1,0,21,1
spring-messaging/src/main/java/org/springframework/messaging/simp/SimpMessageMappingInfo.java,1,0,1,1
spring-messaging/src/main/java/org/springframework/messaging/simp/SimpMessageType.java,2,0,4,4
spring-messaging/src/main/java/org/springframework/messaging/simp/SimpMessagingTemplate.java,1,0,2,1
spring-messaging/src/main/java/org/springframework/messaging/simp/annotation/SendToUser.java,2,0,4,4
spring-messaging/src/main/java/org/springframework/messaging/simp/annotation/support/PrincipalMethodArgumentResolver.java,2,0,12,13
spring-messaging/src/main/java/org/springframework/messaging/simp/annotation/support/SimpAnnotationMethodMessageHandler.java,2,0,10,2
spring-messaging/src/main/java/org/springframework/messaging/simp/broker/DefaultSubscriptionRegistry.java,2,0,3,2
spring-messaging/src/main/java/org/springframework/messaging/simp/broker/OrderedMessageSender.java,1,0,1,0
spring-messaging/src/main/java/org/springframework/messaging/simp/broker/SimpleBrokerMessageHandler.java,1,0,2,2
spring-messaging/src/main/java/org/springframework/messaging/simp/config/AbstractMessageBrokerConfiguration.java,4,0,28,26
spring-messaging/src/main/java/org/springframework/messaging/simp/config/StompBrokerRelayRegistration.java,1,0,1,0
spring-messaging/src/main/java/org/springframework/messaging/simp/package-info.java,3,0,3,3
spring-messaging/src/main/java/org/springframework/messaging/simp/stomp/DefaultStompSession.java,3,0,16,4
spring-messaging/src/main/java/org/springframework/messaging/simp/stomp/StompBrokerRelayMessageHandler.java,3,0,62,3
spring-messaging/src/main/java/org/springframework/messaging/simp/stomp/StompDecoder.java,3,0,14,8
spring-messaging/src/main/java/org/springframework/messaging/simp/stomp/StompEncoder.java,1,0,74,43
spring-messaging/src/main/java/org/springframework/messaging/simp/stomp/StompHeaderAccessor.java,1,0,1,1
spring-messaging/src/main/java/org/springframework/messaging/simp/stomp/StompHeaders.java,2,0,2,2
spring-messaging/src/main/java/org/springframework/messaging/simp/stomp/StompReactorNettyCodec.java,1,0,1,0
spring-messaging/src/main/java/org/springframework/messaging/simp/stomp/StompSession.java,2,0,8,1
spring-messaging/src/main/java/org/springframework/messaging/simp/user/DefaultUserDestinationResolver.java,1,0,2,1
spring-messaging/src/main/java/org/springframework/messaging/simp/user/MultiServerUserRegistry.java,6,0,11,7
spring-messaging/src/main/java/org/springframework/messaging/support/ChannelInterceptorAdapter.java,1,0,1,0
spring-messaging/src/main/java/org/springframework/messaging/support/GenericMessage.java,2,0,7,1
spring-messaging/src/main/java/org/springframework/messaging/support/MessageBuilder.java,2,0,29,19
spring-messaging/src/main/java/org/springframework/messaging/tcp/reactor/ReactorNettyTcpClient.java,2,0,6,3
spring-messaging/src/main/kotlin/org/springframework/messaging/rsocket/MetadataExtractorRegistryExtensions.kt,1,0,47,0
spring-messaging/src/main/kotlin/org/springframework/messaging/rsocket/RSocketRequesterExtensions.kt,13,0,117,57
spring-messaging/src/test/java/org/springframework/messaging/MessageHeadersTests.java,6,0,39,42
spring-messaging/src/test/java/org/springframework/messaging/converter/DefaultContentTypeResolverTests.java,4,0,18,15
spring-messaging/src/test/java/org/springframework/messaging/converter/GenericMessageConverterTests.java,2,0,4,5
spring-messaging/src/test/java/org/springframework/messaging/converter/MappingJackson2MessageConverterTests.java,4,0,52,60
spring-messaging/src/test/java/org/springframework/messaging/converter/MarshallingMessageConverterTests.java,7,0,19,17
spring-messaging/src/test/java/org/springframework/messaging/converter/MessageConverterTests.java,5,0,38,45
spring-messaging/src/test/java/org/springframework/messaging/converter/ProtobufMessageConverterTests.java,2,0,164,17
spring-messaging/src/test/java/org/springframework/messaging/converter/SimpleMessageConverterTests.java,2,0,7,8
spring-messaging/src/test/java/org/springframework/messaging/converter/StringMessageConverterTests.java,2,0,10,11
spring-messaging/src/test/java/org/springframework/messaging/core/CachingDestinationResolverTests.java,3,0,13,10
spring-messaging/src/test/java/org/springframework/messaging/core/DestinationResolvingMessagingTemplateTests.java,3,0,51,51
spring-messaging/src/test/java/org/springframework/messaging/core/GenericMessagingTemplateTests.java,2,0,19,24
spring-messaging/src/test/java/org/springframework/messaging/core/MessageReceivingTemplateTests.java,3,0,18,18
spring-messaging/src/test/java/org/springframework/messaging/core/MessageRequestReplyTemplateTests.java,3,0,37,36
spring-messaging/src/test/java/org/springframework/messaging/core/MessageSendingTemplateTests.java,3,0,49,47
spring-messaging/src/test/java/org/springframework/messaging/handler/DestinationPatternsMessageConditionTests.java,2,0,16,18
spring-messaging/src/test/java/org/springframework/messaging/handler/annotation/reactive/DestinationVariableMethodArgumentResolverTests.java,3,0,10,10
spring-messaging/src/test/java/org/springframework/messaging/handler/annotation/reactive/HeaderMethodArgumentResolverTests.java,4,0,22,21
spring-messaging/src/test/java/org/springframework/messaging/handler/annotation/reactive/HeadersMethodArgumentResolverTests.java,3,0,16,16
spring-messaging/src/test/java/org/springframework/messaging/handler/annotation/reactive/MessageMappingMessageHandlerTests.java,3,0,10,8
spring-messaging/src/test/java/org/springframework/messaging/handler/annotation/reactive/PayloadMethodArgumentResolverTests.java,2,0,13,16
spring-messaging/src/test/java/org/springframework/messaging/handler/annotation/support/AnnotationExceptionHandlerMethodResolverTests.java,3,0,19,17
spring-messaging/src/test/java/org/springframework/messaging/handler/annotation/support/DefaultMessageHandlerMethodFactoryTests.java,2,0,6,15
spring-messaging/src/test/java/org/springframework/messaging/handler/annotation/support/DestinationVariableMethodArgumentResolverTests.java,3,0,10,10
spring-messaging/src/test/java/org/springframework/messaging/handler/annotation/support/HeaderMethodArgumentResolverTests.java,6,0,30,29
spring-messaging/src/test/java/org/springframework/messaging/handler/annotation/support/HeadersMethodArgumentResolverTests.java,3,0,24,20
spring-messaging/src/test/java/org/springframework/messaging/handler/annotation/support/MessageMethodArgumentResolverTests.java,3,0,34,35
spring-messaging/src/test/java/org/springframework/messaging/handler/annotation/support/PayloadMethodArgumentResolverTests.java,2,0,14,18
spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/InvocableHandlerMethodTests.java,3,0,55,94
spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/MethodMessageHandlerTests.java,6,0,18,19
spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/reactive/EncoderMethodReturnValueHandlerTests.java,1,0,1,1
spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/reactive/InvocableHandlerMethodTests.java,3,0,40,57
spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/reactive/MethodMessageHandlerTests.java,6,0,32,24
spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/reactive/StubArgumentResolver.java,1,0,1,2
spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/reactive/TestEncoderMethodReturnValueHandler.java,3,0,4,5
spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/reactive/TestReturnValueHandler.java,1,0,2,1
spring-messaging/src/test/java/org/springframework/messaging/protobuf/Msg.java,1,0,654,0
spring-messaging/src/test/java/org/springframework/messaging/protobuf/MsgOrBuilder.java,1,0,37,0
spring-messaging/src/test/java/org/springframework/messaging/protobuf/OuterSample.java,1,0,63,0
spring-messaging/src/test/java/org/springframework/messaging/protobuf/SecondMsg.java,1,0,389,0
spring-messaging/src/test/java/org/springframework/messaging/protobuf/SecondMsgOrBuilder.java,1,0,18,0
spring-messaging/src/test/java/org/springframework/messaging/rsocket/DefaultMetadataExtractorTests.java,11,0,347,128
spring-messaging/src/test/java/org/springframework/messaging/rsocket/DefaultRSocketRequesterBuilderTests.java,14,0,359,112
spring-messaging/src/test/java/org/springframework/messaging/rsocket/DefaultRSocketRequesterTests.java,12,0,247,207
spring-messaging/src/test/java/org/springframework/messaging/rsocket/DefaultRSocketStrategiesTests.java,7,0,162,44
spring-messaging/src/test/java/org/springframework/messaging/rsocket/LeakAwareNettyDataBufferFactory.java,3,0,128,2
spring-messaging/src/test/java/org/springframework/messaging/rsocket/MetadataEncoderTests.java,10,0,297,60
spring-messaging/src/test/java/org/springframework/messaging/rsocket/PayloadUtilsTests.java,6,0,191,20
spring-messaging/src/test/java/org/springframework/messaging/rsocket/RSocketBufferLeakTests.java,14,0,86,175
spring-messaging/src/test/java/org/springframework/messaging/rsocket/RSocketClientToServerIntegrationTests.java,12,0,41,39
spring-messaging/src/test/java/org/springframework/messaging/rsocket/RSocketServerToClientIntegrationTests.java,17,0,101,123
spring-messaging/src/test/java/org/springframework/messaging/rsocket/annotation/support/RSocketFrameTypeMessageConditionTests.java,3,0,91,3
spring-messaging/src/test/java/org/springframework/messaging/rsocket/annotation/support/RSocketMessageHandlerTests.java,7,0,392,67
spring-messaging/src/test/java/org/springframework/messaging/simp/SimpAttributesContextHolderTests.java,2,0,21,20
spring-messaging/src/test/java/org/springframework/messaging/simp/SimpAttributesTests.java,3,0,21,33
spring-messaging/src/test/java/org/springframework/messaging/simp/SimpMessageHeaderAccessorTests.java,4,0,44,8
spring-messaging/src/test/java/org/springframework/messaging/simp/SimpMessageTypeMessageConditionTests.java,2,0,10,12
spring-messaging/src/test/java/org/springframework/messaging/simp/SimpMessagingTemplateTests.java,3,0,38,36
spring-messaging/src/test/java/org/springframework/messaging/simp/SimpSessionScopeTests.java,2,0,13,15
spring-messaging/src/test/java/org/springframework/messaging/simp/annotation/support/PrincipalMethodArgumentResolverTests.java,2,0,78,5
spring-messaging/src/test/java/org/springframework/messaging/simp/annotation/support/SendToMethodReturnValueHandlerTests.java,5,0,90,92
spring-messaging/src/test/java/org/springframework/messaging/simp/annotation/support/SimpAnnotationMethodMessageHandlerTests.java,4,0,60,88
spring-messaging/src/test/java/org/springframework/messaging/simp/annotation/support/SubscriptionMethodReturnValueHandlerTests.java,4,0,39,38
spring-messaging/src/test/java/org/springframework/messaging/simp/broker/BrokerMessageHandlerTests.java,3,0,18,30
spring-messaging/src/test/java/org/springframework/messaging/simp/broker/DefaultSubscriptionRegistryTests.java,2,0,86,87
spring-messaging/src/test/java/org/springframework/messaging/simp/broker/OrderedMessageSenderTests.java,2,0,7,7
spring-messaging/src/test/java/org/springframework/messaging/simp/broker/SimpleBrokerMessageHandlerTests.java,6,0,53,57
spring-messaging/src/test/java/org/springframework/messaging/simp/config/MessageBrokerConfigurationTests.java,5,0,103,108
spring-messaging/src/test/java/org/springframework/messaging/simp/config/StompBrokerRelayRegistrationTests.java,2,0,10,11
spring-messaging/src/test/java/org/springframework/messaging/simp/stomp/BufferingStompDecoderTests.java,3,0,57,60
spring-messaging/src/test/java/org/springframework/messaging/simp/stomp/DefaultStompSessionTests.java,7,0,150,97
spring-messaging/src/test/java/org/springframework/messaging/simp/stomp/ReactorNettyTcpStompClientTests.java,3,0,16,21
spring-messaging/src/test/java/org/springframework/messaging/simp/stomp/StompBrokerRelayMessageHandlerIntegrationTests.java,4,0,23,29
spring-messaging/src/test/java/org/springframework/messaging/simp/stomp/StompBrokerRelayMessageHandlerTests.java,4,0,58,70
spring-messaging/src/test/java/org/springframework/messaging/simp/stomp/StompClientSupportTests.java,3,0,13,21
spring-messaging/src/test/java/org/springframework/messaging/simp/stomp/StompCommandTests.java,2,0,7,8
spring-messaging/src/test/java/org/springframework/messaging/simp/stomp/StompDecoderTests.java,4,0,72,61
spring-messaging/src/test/java/org/springframework/messaging/simp/stomp/StompEncoderTests.java,2,0,8,13
spring-messaging/src/test/java/org/springframework/messaging/simp/stomp/StompHeaderAccessorTests.java,3,0,45,50
spring-messaging/src/test/java/org/springframework/messaging/simp/user/DefaultUserDestinationResolverTests.java,4,0,56,47
