File Name,Project Name,Package Name,Type Name,Code Smell
jenkins/core/src/main/java/hudson/model/RunMap.java,jenkins,hudson.model,ThisIsHowItsLoaded,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,UpdateCenter,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,UpdateCenter,Unexploited Encapsulation
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,UpdateCenter,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,UpdateCenter,Missing Hierarchy
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,UpdateCenter,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,UpdateCenter,Insufficient Modularization
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,CoreUpdateMonitor,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,UpdateCenterConfiguration,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,UpdateCenterJob,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,UpdateCenterJob,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,RestartJenkinsJob,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,RestartJenkinsJob,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,RestartJenkinsJobStatus,Unnecessary Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,RestartJenkinsJobStatus,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Pending,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Pending,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Running,Unnecessary Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Running,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Failure,Unnecessary Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Failure,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Canceled,Unnecessary Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Canceled,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,ConnectionCheckJob,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,ConnectionCheckJob,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,EnableJob,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,EnableJob,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,NoOpJob,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,DownloadJob,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,DownloadJob,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,InstallationStatus,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Failure,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Failure,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Failure,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,SuccessButRequiresRestart,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,SuccessButRequiresRestart,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Success,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Skipped,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Pending,Unnecessary Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Pending,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Installing,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Installing,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Installing,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,InstallationJob,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,InstallationJob,Unexploited Encapsulation
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,InstallationJob,Missing Hierarchy
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,InstallationJob,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,CompleteBatchJob,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,CompleteBatchJob,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,CompleteBatchJob,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,CompleteBatchJobStatus,Unnecessary Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,CompleteBatchJobStatus,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Pending,Unnecessary Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Pending,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Running,Unnecessary Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Running,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Success,Unnecessary Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Success,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Failure,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,Failure,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,PluginDowngradeJob,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,PluginDowngradeJob,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,HudsonUpgradeJob,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,HudsonDowngradeJob,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,PluginEntry,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/UpdateCenter.java,jenkins,hudson.model,PluginEntry,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/StatusIcon.java,jenkins,hudson.model,StatusIcon,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/ModifiableItemGroup.java,jenkins,hudson.model,ModifiableItemGroup,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/AbstractModelObject.java,jenkins,hudson.model,AbstractModelObject,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/TextParameterDefinition.java,jenkins,hudson.model,TextParameterDefinition,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/TextParameterDefinition.java,jenkins,hudson.model,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/FullDuplexHttpChannel.java,jenkins,hudson.model,FullDuplexHttpChannel,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/ViewJob.java,jenkins,hudson.model,ViewJob,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/ViewJob.java,jenkins,hudson.model,ViewJob,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/ViewJob.java,jenkins,hudson.model,ReloadThread,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/TransientUserActionFactory.java,jenkins,hudson.model,TransientUserActionFactory,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/LoadBalancer.java,jenkins,hudson.model,LoadBalancer,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/LoadBalancer.java,jenkins,hudson.model,LoadBalancer,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/EnvironmentSpecific.java,jenkins,hudson.model,EnvironmentSpecific,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Job.java,jenkins,hudson.model,Job,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/Job.java,jenkins,hudson.model,Job,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/Job.java,jenkins,hudson.model,Job,Insufficient Modularization
jenkins/core/src/main/java/hudson/model/Job.java,jenkins,hudson.model,Job,Hub-like Modularization
jenkins/core/src/main/java/hudson/model/Job.java,jenkins,hudson.model,LastItemListener,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Job.java,jenkins,hudson.model,SubItemBuildsLocationImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Job.java,jenkins,hudson.model,FeedItem,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Job.java,jenkins,hudson.model,ChartLabel,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Resource.java,jenkins,hudson.model,Resource,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/TransientProjectActionFactory.java,jenkins,hudson.model,TransientProjectActionFactory,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/Cause.java,jenkins,hudson.model,Cause,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/Cause.java,jenkins,hudson.model,Cause,Insufficient Modularization
jenkins/core/src/main/java/hudson/model/Cause.java,jenkins,hudson.model,LegacyCodeCause,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Cause.java,jenkins,hudson.model,UpstreamCause,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/Cause.java,jenkins,hudson.model,ConverterImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Cause.java,jenkins,hudson.model,DeeplyNestedUpstreamCause,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Cause.java,jenkins,hudson.model,UserCause,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Cause.java,jenkins,hudson.model,UserIdCause,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Cause.java,jenkins,hudson.model,RemoteCause,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/OverallLoadStatistics.java,jenkins,hudson.model,OverallLoadStatistics,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/OverallLoadStatistics.java,jenkins,hudson.model,OverallLoadStatistics,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/PasswordParameterDefinition.java,jenkins,hudson.model,PasswordParameterDefinition,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/PasswordParameterDefinition.java,jenkins,hudson.model,PasswordParameterDefinition,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/PasswordParameterDefinition.java,jenkins,hudson.model,PasswordParameterDefinition,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/PasswordParameterDefinition.java,jenkins,hudson.model,ParameterDescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/StockStatusIcon.java,jenkins,hudson.model,StockStatusIcon,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/StockStatusIcon.java,jenkins,hudson.model,StockStatusIcon,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,Queue,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,Queue,Unexploited Encapsulation
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,Queue,Missing Hierarchy
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,Queue,Rebellious Hierarchy
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,Queue,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,Queue,Insufficient Modularization
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,Queue,Hub-like Modularization
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,JobOffer,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,JobOffer,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,State,Unnecessary Abstraction
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,State,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,TransientTask,Unnecessary Abstraction
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,TransientTask,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,FlyweightTask,Unnecessary Abstraction
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,FlyweightTask,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,NonBlockingTask,Unnecessary Abstraction
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,NonBlockingTask,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,Task,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,Item,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,Item,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,Item,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,Item,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,Item,Insufficient Modularization
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,StubTask,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,StubItem,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,StubItem,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,QueueDecisionHandler,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,WaitingItem,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,WaitingItem,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,NotWaitingItem,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,NotWaitingItem,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,BlockedItem,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,BlockedItem,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,BuildableItem,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,BuildableItem,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,LeftItem,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,LeftItem,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,MaintainTask,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,ItemList,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,LockedRunnable,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,BuildableRunnable,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,LockedJUCCallable,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,LockedHRCallable,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Queue.java,jenkins,hudson.model,Saver,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/FreeStyleProject.java,jenkins,hudson.model,FreeStyleProject,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/FreeStyleProject.java,jenkins,hudson.model,FreeStyleProject,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/FreeStyleProject.java,jenkins,hudson.model,FreeStyleProject,Deep Hierarchy
jenkins/core/src/main/java/hudson/model/FreeStyleProject.java,jenkins,hudson.model,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/FreeStyleProject.java,jenkins,hudson.model,DescriptorImpl,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/Saveable.java,jenkins,hudson.model,Saveable,Wide Hierarchy
jenkins/core/src/main/java/hudson/model/TaskListener.java,jenkins,hudson.model,TaskListener,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/User.java,jenkins,hudson.model,User,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/User.java,jenkins,hudson.model,User,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/User.java,jenkins,hudson.model,User,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/User.java,jenkins,hudson.model,User,Insufficient Modularization
jenkins/core/src/main/java/hudson/model/User.java,jenkins,hudson.model,User,Hub-like Modularization
jenkins/core/src/main/java/hudson/model/User.java,jenkins,hudson.model,LegitimateButUnknownUserDetails,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/User.java,jenkins,hudson.model,Replacer,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/User.java,jenkins,hudson.model,AllUsers,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/User.java,jenkins,hudson.model,CanonicalIdResolver,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/User.java,jenkins,hudson.model,CanonicalIdResolver,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/User.java,jenkins,hudson.model,CanonicalIdResolver,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/User.java,jenkins,hudson.model,CanonicalIdResolver,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/User.java,jenkins,hudson.model,FullNameIdResolver,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/User.java,jenkins,hudson.model,UserIDCanonicalIdResolver,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/JDK.java,jenkins,hudson.model,JDK,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/JDK.java,jenkins,hudson.model,JDK,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/JDK.java,jenkins,hudson.model,JDK,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/JDK.java,jenkins,hudson.model,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/JDK.java,jenkins,hudson.model,ConverterImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/LoadStatistics.java,jenkins,hudson.model,LoadStatistics,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/LoadStatistics.java,jenkins,hudson.model,LoadStatistics,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/LoadStatistics.java,jenkins,hudson.model,LoadStatistics,Insufficient Modularization
jenkins/core/src/main/java/hudson/model/LoadStatistics.java,jenkins,hudson.model,LoadStatisticsUpdater,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/LoadStatistics.java,jenkins,hudson.model,LoadStatisticsSnapshot,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/LoadStatistics.java,jenkins,hudson.model,Builder,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/AbstractDescribableImpl.java,jenkins,hudson.model,AbstractDescribableImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/ComputerPanelBox.java,jenkins,hudson.model,ComputerPanelBox,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/ResourceController.java,jenkins,hudson.model,ResourceController,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/ViewGroup.java,jenkins,hudson.model,ViewGroup,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/Computer.java,jenkins,hudson.model,Computer,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/Computer.java,jenkins,hudson.model,Computer,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/Computer.java,jenkins,hudson.model,Computer,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/Computer.java,jenkins,hudson.model,Computer,Insufficient Modularization
jenkins/core/src/main/java/hudson/model/Computer.java,jenkins,hudson.model,Computer,Hub-like Modularization
jenkins/core/src/main/java/hudson/model/Computer.java,jenkins,hudson.model,ListPossibleNames,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Computer.java,jenkins,hudson.model,GetFallbackName,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Computer.java,jenkins,hudson.model,DumpExportTableTask,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Computer.java,jenkins,hudson.model,DisplayExecutor,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/Computer.java,jenkins,hudson.model,InternalComputerListener,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Computer.java,jenkins,hudson.model,TerminationRequest,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/ModifiableViewGroup.java,jenkins,hudson.model,ModifiableViewGroup,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/ManageJenkinsAction.java,jenkins,hudson.model,ManageJenkinsAction,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/ManageJenkinsAction.java,jenkins,hudson.model,ManageJenkinsAction,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/ProxyView.java,jenkins,hudson.model,ProxyView,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/ProxyView.java,jenkins,hudson.model,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/OneOffExecutor.java,jenkins,hudson.model,OneOffExecutor,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/OneOffExecutor.java,jenkins,hudson.model,OneOffExecutor,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/PersistentDescriptor.java,jenkins,hudson.model,PersistentDescriptor,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/JobParameterValue.java,jenkins,hudson.model,JobParameterValue,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/DownloadService.java,jenkins,hudson.model,DownloadService,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/DownloadService.java,jenkins,hudson.model,DownloadService,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/DownloadService.java,jenkins,hudson.model,DownloadService,Insufficient Modularization
jenkins/core/src/main/java/hudson/model/DownloadService.java,jenkins,hudson.model,DownloadableListener,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/DownloadService.java,jenkins,hudson.model,Downloadable,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/HealthReport.java,jenkins,hudson.model,HealthReport,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/HealthReport.java,jenkins,hudson.model,HealthReport,Insufficient Modularization
jenkins/core/src/main/java/hudson/model/HealthReport.java,jenkins,hudson.model,ConverterImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Actionable.java,jenkins,hudson.model,Actionable,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/Actionable.java,jenkins,hudson.model,Actionable,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/AperiodicWork.java,jenkins,hudson.model,AperiodicWork,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/AperiodicWork.java,jenkins,hudson.model,AperiodicWorkExtensionListListener,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/AbstractStatusIcon.java,jenkins,hudson.model,AbstractStatusIcon,Unnecessary Abstraction
jenkins/core/src/main/java/hudson/model/AbstractStatusIcon.java,jenkins,hudson.model,AbstractStatusIcon,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/MyViewsProperty.java,jenkins,hudson.model,MyViewsProperty,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/MyViewsProperty.java,jenkins,hudson.model,MyViewsProperty,Insufficient Modularization
jenkins/core/src/main/java/hudson/model/MyViewsProperty.java,jenkins,hudson.model,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/MyViewsProperty.java,jenkins,hudson.model,GlobalAction,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/MyViewsProperty.java,jenkins,hudson.model,GlobalAction,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/RestartListener.java,jenkins,hudson.model,RestartListener,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/RestartListener.java,jenkins,hudson.model,Default,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/TaskThread.java,jenkins,hudson.model,TaskThread,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/TaskThread.java,jenkins,hudson.model,ListenerAndText,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/ItemGroupMixIn.java,jenkins,hudson.model,ItemGroupMixIn,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/ItemGroupMixIn.java,jenkins,hudson.model,ItemGroupMixIn,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/AdministrativeMonitor.java,jenkins,hudson.model,AdministrativeMonitor,Unutilized Abstraction
jenkins/core/src/main/java/hudson/model/AdministrativeMonitor.java,jenkins,hudson.model,AdministrativeMonitor,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/AdministrativeMonitor.java,jenkins,hudson.model,AdministrativeMonitor,Broken Hierarchy
jenkins/core/src/main/java/hudson/model/AdministrativeMonitor.java,jenkins,hudson.model,AdministrativeMonitor,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/FingerprintCleanupThread.java,jenkins,hudson.model,FingerprintCleanupThread,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/PasswordParameterValue.java,jenkins,hudson.model,PasswordParameterValue,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/EnvironmentContributingAction.java,jenkins,hudson.model,EnvironmentContributingAction,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/UpdateSite.java,jenkins,hudson.model,UpdateSite,Deficient Encapsulation
jenkins/core/src/main/java/hudson/model/UpdateSite.java,jenkins,hudson.model,UpdateSite,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/model/UpdateSite.java,jenkins,hudson.model,UpdateSite,Insufficient Modularization
