entity,n-revs,bugs,added,removed
core/src/main/resources/hudson/security/Messages.properties,2,0,2,0
core/src/main/resources/hudson/security/Messages_sr.properties,1,0,1,1
core/src/main/resources/hudson/security/SecurityRealm/loginLink_tr.properties,1,0,1,1
core/src/main/resources/hudson/security/SecurityRealm/signup.jelly,1,0,1,1
core/src/main/resources/hudson/security/WhoAmI/index.jelly,2,0,42,38
core/src/main/resources/hudson/security/csrf/DefaultCrumbIssuer/config.jelly,1,0,1,1
core/src/main/resources/hudson/security/csrf/GlobalCrumbIssuerConfiguration/config.groovy,1,0,6,5
core/src/main/resources/hudson/security/csrf/GlobalCrumbIssuerConfiguration/config.properties,1,0,2,0
core/src/main/resources/hudson/security/csrf/GlobalCrumbIssuerConfiguration/config_sr.properties,1,0,1,1
core/src/main/resources/hudson/security/csrf/Messages_sr.properties,1,0,1,1
core/src/main/resources/hudson/slaves/DumbSlave/newInstanceDetail_pl.properties,1,0,26,0
core/src/main/resources/hudson/slaves/JNLPLauncher/config.jelly,1,0,3,0
core/src/main/resources/hudson/slaves/JNLPLauncher/help-webSocket.html,1,0,4,0
core/src/main/resources/hudson/slaves/JNLPLauncher/help_bg.properties,1,0,1,1
core/src/main/resources/hudson/slaves/JNLPLauncher/help_sr.properties,1,0,1,1
core/src/main/resources/hudson/slaves/JNLPLauncher/main.jelly,2,0,6,1
core/src/main/resources/hudson/slaves/JNLPLauncher/main_fr.properties,1,0,2,2
core/src/main/resources/hudson/slaves/JNLPLauncher/main_ru.properties,1,0,1,1
core/src/main/resources/hudson/slaves/Messages_de.properties,1,0,1,1
core/src/main/resources/hudson/slaves/Messages_pl.properties,1,0,3,1
core/src/main/resources/hudson/slaves/OfflineCause/ChannelTermination/cause_de.properties,1,0,1,1
core/src/main/resources/hudson/slaves/OfflineCause/ChannelTermination/cause_ja.properties,1,0,1,1
core/src/main/resources/hudson/slaves/SimpleScheduledRetentionStrategy/config.jelly,1,0,2,2
core/src/main/resources/hudson/slaves/SimpleScheduledRetentionStrategy/config_bg.properties,1,0,1,1
core/src/main/resources/hudson/slaves/SlaveComputer/log_sr.properties,1,0,1,1
core/src/main/resources/hudson/slaves/SlaveComputer/sidepanel2_ja.properties,1,0,1,1
core/src/main/resources/hudson/slaves/SlaveComputer/sidepanel_sr.properties,1,0,1,1
core/src/main/resources/hudson/slaves/SlaveComputer/slave-agent.jnlp.jelly,2,0,5,2
core/src/main/resources/hudson/slaves/SlaveComputer/systemInfo.jelly,1,0,1,1
core/src/main/resources/hudson/tasks/ArtifactArchiver/config.jelly,2,0,14,10
core/src/main/resources/hudson/tasks/ArtifactArchiver/config.properties,1,0,3,1
core/src/main/resources/hudson/tasks/ArtifactArchiver/config_de.properties,1,0,2,0
core/src/main/resources/hudson/tasks/ArtifactArchiver/config_ja.properties,1,0,1,1
core/src/main/resources/hudson/tasks/ArtifactArchiver/config_nl.properties,1,0,1,1
core/src/main/resources/hudson/tasks/ArtifactArchiver/help-defaultExcludes_sr.properties,1,0,1,1
core/src/main/resources/hudson/tasks/ArtifactArchiver/help-followSymlinks.html,1,0,4,0
core/src/main/resources/hudson/tasks/ArtifactArchiver/help-followSymlinks_de.html,1,0,4,0
core/src/main/resources/hudson/tasks/ArtifactArchiver/help_de.html,1,0,1,1
core/src/main/resources/hudson/tasks/BuildTrigger/config_de.properties,1,0,1,1
core/src/main/resources/hudson/tasks/BuildTrigger/config_fr.properties,1,0,1,1
core/src/main/resources/hudson/tasks/BuildTrigger/config_ja.properties,1,0,1,1
core/src/main/resources/hudson/tasks/Fingerprinter/FingerprintAction/index_sr.properties,1,0,1,1
core/src/main/resources/hudson/tasks/Fingerprinter/FingerprintAction/index_tr.properties,2,0,4,4
core/src/main/resources/hudson/tasks/Fingerprinter/config.jelly,1,1,11,0
core/src/main/resources/hudson/tasks/Fingerprinter/config.properties,1,1,24,0
core/src/main/resources/hudson/tasks/Fingerprinter/help-caseSensitive.html,1,1,5,0
core/src/main/resources/hudson/tasks/Fingerprinter/help-defaultExcludes.groovy,1,1,38,0
core/src/main/resources/hudson/tasks/Fingerprinter/help-defaultExcludes.properties,1,1,24,0
core/src/main/resources/hudson/tasks/Fingerprinter/help-excludes.html,1,1,5,0
core/src/main/resources/hudson/tasks/Fingerprinter/help_de.html,1,0,1,1
core/src/main/resources/hudson/tasks/LogRotator/config_ja.properties,1,0,1,1
core/src/main/resources/hudson/tasks/Maven/config.jelly,1,0,4,4
core/src/main/resources/hudson/tasks/Maven/config_ja.properties,1,0,1,1
core/src/main/resources/hudson/tasks/Maven/help_bg.properties,1,0,1,1
core/src/main/resources/hudson/tasks/Maven/help_de.properties,1,0,1,1
core/src/main/resources/hudson/tasks/Messages_de.properties,1,0,1,1
core/src/main/resources/hudson/tasks/Messages_pl.properties,1,0,1,1
core/src/main/resources/hudson/tasks/Shell/config.groovy,1,0,1,1
core/src/main/resources/hudson/tasks/Shell/config_sr.properties,1,0,1,1
core/src/main/resources/hudson/tasks/Shell/global.groovy,1,0,1,1
core/src/main/resources/hudson/tasks/Shell/global_sr.properties,1,0,1,1
core/src/main/resources/hudson/tools/DownloadFromUrlInstaller/config.jelly,1,0,1,1
core/src/main/resources/hudson/tools/InstallSourceProperty/config_de.properties,1,0,1,1
core/src/main/resources/hudson/tools/InstallSourceProperty/config_ja.properties,1,0,1,1
core/src/main/resources/hudson/tools/Messages_sr.properties,1,0,1,1
core/src/main/resources/hudson/tools/ToolInstallation/global.jelly,1,0,10,6
core/src/main/resources/hudson/triggers/Messages.properties,1,0,1,0
core/src/main/resources/hudson/triggers/Messages_nl.properties,1,0,1,1
core/src/main/resources/hudson/triggers/Messages_sr.properties,1,0,1,1
core/src/main/resources/hudson/triggers/Messages_tr.properties,1,0,1,1
core/src/main/resources/hudson/triggers/SCMTrigger/AdministrativeMonitorImpl/message_bg.properties,1,0,1,1
core/src/main/resources/hudson/triggers/SCMTrigger/AdministrativeMonitorImpl/message_pt_BR.properties,1,0,1,1
core/src/main/resources/hudson/triggers/SCMTrigger/BuildAction/index.jelly,1,0,1,1
core/src/main/resources/hudson/triggers/SCMTrigger/config.jelly,1,0,2,2
core/src/main/resources/hudson/triggers/SCMTrigger/config_ja.properties,1,0,1,1
core/src/main/resources/hudson/triggers/SCMTrigger/config_zh_TW.properties,1,0,1,1
core/src/main/resources/hudson/triggers/SCMTrigger/help_tr.html,1,0,1,1
core/src/main/resources/hudson/triggers/SlowTriggerAdminMonitor/message.groovy,3,2,39,2
core/src/main/resources/hudson/triggers/TimerTrigger/config_ja.properties,1,0,1,1
core/src/main/resources/hudson/triggers/TimerTrigger/help_tr.html,1,0,2,2
core/src/main/resources/hudson/util/AWTProblem/index_ja.properties,1,0,1,1
core/src/main/resources/hudson/util/AdministrativeError/message_de.properties,1,0,1,1
core/src/main/resources/hudson/util/DoubleLaunchChecker/index_tr.properties,2,0,3,3
core/src/main/resources/hudson/util/HudsonIsLoading/index.jelly,3,0,12,15
core/src/main/resources/hudson/util/HudsonIsLoading/index_ru.properties,1,0,1,1
core/src/main/resources/hudson/util/HudsonIsLoading/index_tr.properties,1,0,2,2
core/src/main/resources/hudson/util/HudsonIsRestarting/index.jelly,3,0,12,15
core/src/main/resources/hudson/util/IncompatibleAntVersionDetected/index_tr.properties,1,0,4,4
core/src/main/resources/hudson/util/IncompatibleServletVersionDetected/index_nl.properties,1,0,1,1
core/src/main/resources/hudson/util/InsufficientPermissionDetected/index_pt_BR.properties,2,0,2,2
core/src/main/resources/hudson/util/JNADoublyLoaded/index_bg.properties,1,0,1,1
core/src/main/resources/hudson/util/JenkinsReloadFailed/index_sr.properties,1,0,1,1
core/src/main/resources/hudson/util/Messages_es.properties,1,0,1,1
core/src/main/resources/hudson/util/Messages_fr.properties,1,0,1,1
core/src/main/resources/hudson/util/Messages_sr.properties,1,0,1,1
core/src/main/resources/hudson/util/NoHomeDir/index_sr.properties,1,0,1,1
core/src/main/resources/hudson/util/NoTempDir/index_nl.properties,1,0,1,1
core/src/main/resources/hudson/views/BuildButtonColumn/column_pl.properties,1,0,24,0
core/src/main/resources/hudson/views/GlobalDefaultViewConfiguration/config_sr.properties,1,0,1,1
core/src/main/resources/hudson/views/LastDurationColumn/column_tr.properties,1,0,1,1
core/src/main/resources/hudson/views/ListViewColumn/columnHeader.jelly,1,0,9,0
core/src/main/resources/hudson/views/Messages_ja.properties,1,0,1,1
core/src/main/resources/hudson/views/Messages_sr.properties,1,0,1,1
core/src/main/resources/hudson/views/MyViewsTabBar/GlobalConfigurationImpl/config_sr.properties,1,0,1,1
core/src/main/resources/hudson/views/ViewsTabBar/GlobalConfigurationImpl/config_sr.properties,1,0,1,1
core/src/main/resources/hudson/widgets/HistoryWidget/entry.jelly,4,0,9,5
core/src/main/resources/hudson/widgets/HistoryWidget/entry_ja.properties,1,0,1,1
core/src/main/resources/hudson/widgets/HistoryWidget/entry_pl.properties,1,0,2,1
core/src/main/resources/hudson/widgets/HistoryWidget/index.jelly,2,2,8,8
core/src/main/resources/hudson/widgets/HistoryWidget/index_ja.properties,1,0,1,1
core/src/main/resources/hudson/widgets/Messages_sr.properties,1,0,1,1
core/src/main/resources/hudson/win32errors.properties,1,0,1,1
core/src/main/resources/hudson/win32errors_es.properties,1,0,1,1
core/src/main/resources/hudson/win32errors_it.properties,1,0,0,1
core/src/main/resources/jenkins/diagnosis/HsErrPidList/index_ja.properties,1,0,1,1
core/src/main/resources/jenkins/diagnosis/HsErrPidList/message_ja.properties,1,0,1,1
core/src/main/resources/jenkins/diagnostics/RootUrlNotSetMonitor/message.jelly,1,0,9,5
core/src/main/resources/jenkins/install/Messages.properties,1,0,1,0
core/src/main/resources/jenkins/install/Messages_zh_CN.properties,2,2,50,0
core/src/main/resources/jenkins/install/SetupWizard/authenticate-security-token.jelly,1,0,1,1
core/src/main/resources/jenkins/install/SetupWizard/authenticate-security-token_de.properties,1,0,1,1
core/src/main/resources/jenkins/install/SetupWizard/authenticate-security-token_fr.properties,1,0,1,1
core/src/main/resources/jenkins/install/SetupWizard/authenticate-security-token_zh_CN.properties,2,2,64,0
core/src/main/resources/jenkins/install/SetupWizard/index.jelly,1,0,1,1
core/src/main/resources/jenkins/install/SetupWizard/proxy-configuration.jelly,1,0,1,1
core/src/main/resources/jenkins/install/SetupWizard/proxy-configuration_zh_CN.properties,2,2,48,0
core/src/main/resources/jenkins/install/SetupWizard/setupWizardConfigureInstance.jelly,1,0,0,2
core/src/main/resources/jenkins/install/SetupWizard/setupWizardConfigureInstance_pl.properties,1,0,1,1
core/src/main/resources/jenkins/install/SetupWizard/setupWizardConfigureInstance_zh_CN.properties,2,2,56,0
core/src/main/resources/jenkins/install/SetupWizard/setupWizardFirstUser.jelly,3,0,2,4
core/src/main/resources/jenkins/install/SetupWizard/setupWizardFirstUser_zh_CN.properties,2,2,48,0
core/src/main/resources/jenkins/install/UpgradeWizard/client-scripts_sr.properties,1,0,1,1
core/src/main/resources/jenkins/install/UpgradeWizard/client-scripts_zh_CN.properties,2,2,52,0
core/src/main/resources/jenkins/install/platform-plugins.json,3,0,1,2
core/src/main/resources/jenkins/install/pluginSetupWizard.properties,3,0,3,3
core/src/main/resources/jenkins/install/pluginSetupWizard_sr.properties,1,0,1,1
core/src/main/resources/jenkins/install/pluginSetupWizard_zh_CN.properties,2,2,216,0
core/src/main/resources/jenkins/management/AdministrativeMonitorsConfiguration/config.groovy,2,0,6,5
core/src/main/resources/jenkins/management/AdministrativeMonitorsDecorator/footer.jelly,2,1,13,3
core/src/main/resources/jenkins/management/AdministrativeMonitorsDecorator/footer.properties,2,1,2,2
core/src/main/resources/jenkins/management/AdministrativeMonitorsDecorator/footer_de.properties,2,1,1,1
core/src/main/resources/jenkins/management/AdministrativeMonitorsDecorator/resources.css,2,1,45,23
core/src/main/resources/jenkins/management/AsynchronousAdministrativeMonitor/log.groovy,1,0,1,1
core/src/main/resources/jenkins/management/Messages.properties,1,0,1,1
core/src/main/resources/jenkins/management/Messages_nb_NO.properties,1,0,1,1
core/src/main/resources/jenkins/management/Messages_sr.properties,1,0,1,1
core/src/main/resources/jenkins/management/Messages_tr.properties,2,0,3,3
core/src/main/resources/jenkins/management/PluginsLink/info_da.properties,1,0,1,1
core/src/main/resources/jenkins/management/PluginsLink/info_fr.properties,1,0,1,1
core/src/main/resources/jenkins/model/ArtifactManagerConfiguration/config.groovy,1,0,2,2
core/src/main/resources/jenkins/model/BuildDiscarderProperty/help_tr.html,1,0,3,3
core/src/main/resources/jenkins/model/CauseOfInterruption/UserInterruption/summary.groovy,1,0,1,1
core/src/main/resources/jenkins/model/CauseOfInterruption/summary.groovy,1,0,1,1
core/src/main/resources/jenkins/model/CoreEnvironmentContributor/buildEnv.groovy,2,0,2,2
core/src/main/resources/jenkins/model/CoreEnvironmentContributor/buildEnv.properties,2,1,5,1
core/src/main/resources/jenkins/model/CoreEnvironmentContributor/buildEnv_sr.properties,1,0,1,1
core/src/main/resources/jenkins/model/DownloadSettings/Warning/message.jelly,1,0,0,34
core/src/main/resources/jenkins/model/DownloadSettings/Warning/message.properties,1,0,0,26
core/src/main/resources/jenkins/model/DownloadSettings/Warning/message_bg.properties,1,0,0,33
core/src/main/resources/jenkins/model/DownloadSettings/Warning/message_de.properties,1,0,0,27
core/src/main/resources/jenkins/model/DownloadSettings/Warning/message_it.properties,1,0,0,29
core/src/main/resources/jenkins/model/DownloadSettings/Warning/message_lt.properties,1,0,0,5
core/src/main/resources/jenkins/model/DownloadSettings/Warning/message_sr.properties,1,0,0,7
core/src/main/resources/jenkins/model/DownloadSettings/config.groovy,2,0,3,12
core/src/main/resources/jenkins/model/DownloadSettings/config_de.properties,1,0,0,23
core/src/main/resources/jenkins/model/DownloadSettings/config_it.properties,1,0,0,23
core/src/main/resources/jenkins/model/DownloadSettings/config_ja.properties,1,0,0,23
core/src/main/resources/jenkins/model/DownloadSettings/config_sr.properties,1,0,0,4
core/src/main/resources/jenkins/model/DownloadSettings/help-useBrowser.html,1,0,0,11
core/src/main/resources/jenkins/model/DownloadSettings/help-useBrowser_bg.html,1,0,0,12
core/src/main/resources/jenkins/model/DownloadSettings/help-useBrowser_de.html,1,0,0,12
core/src/main/resources/jenkins/model/DownloadSettings/help-useBrowser_it.html,1,0,0,16
core/src/main/resources/jenkins/model/DownloadSettings/help-useBrowser_ja.html,1,0,0,7
core/src/main/resources/jenkins/model/GlobalBuildDiscarderConfiguration/config.groovy,1,0,33,0
core/src/main/resources/jenkins/model/GlobalCloudConfiguration/config.groovy,1,0,0,16
core/src/main/resources/jenkins/model/GlobalCloudConfiguration/index.groovy,3,1,57,7
core/src/main/resources/jenkins/model/GlobalCloudConfiguration/index_da.properties,1,0,0,0
core/src/main/resources/jenkins/model/GlobalCloudConfiguration/index_de.properties,1,0,0,0
core/src/main/resources/jenkins/model/GlobalCloudConfiguration/index_es.properties,1,0,0,0
core/src/main/resources/jenkins/model/GlobalCloudConfiguration/index_fr.properties,1,0,0,0
core/src/main/resources/jenkins/model/GlobalCloudConfiguration/index_it.properties,1,0,0,0
core/src/main/resources/jenkins/model/GlobalCloudConfiguration/index_ja.properties,1,0,0,0
core/src/main/resources/jenkins/model/GlobalCloudConfiguration/index_pt_BR.properties,1,0,0,0
core/src/main/resources/jenkins/model/GlobalCloudConfiguration/index_sr.properties,2,0,1,1
core/src/main/resources/jenkins/model/GlobalCloudConfiguration/index_zh_TW.properties,1,0,0,0
core/src/main/resources/jenkins/model/GlobalNodePropertiesConfiguration/config.groovy,1,0,1,1
core/src/main/resources/jenkins/model/GlobalNodePropertiesConfiguration/config_sr.properties,1,0,1,1
core/src/main/resources/jenkins/model/GlobalProjectNamingStrategyConfiguration/config_fr.properties,1,0,1,1
core/src/main/resources/jenkins/model/GlobalProjectNamingStrategyConfiguration/config_sr.properties,1,0,1,1
core/src/main/resources/jenkins/model/GlobalQuietPeriodConfiguration/help-quietPeriod_tr.html,1,0,1,1
core/src/main/resources/jenkins/model/GlobalSCMRetryCountConfiguration/config_sr.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/EnforceSlaveAgentPortAdministrativeMonitor/message_de.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/MasterComputer/configure.jelly,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/MasterComputer/configure_da.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/MasterComputer/configure_es.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/MasterComputer/configure_fi.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/MasterComputer/configure_nl.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/MasterComputer/configure_tr.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/_cli_sr.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/_cloud-note.groovy,1,0,19,0
core/src/main/resources/jenkins/model/Jenkins/_cloud-note.properties,1,0,1,0
core/src/main/resources/jenkins/model/Jenkins/_restart_ru.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/_safeRestart_ru.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/_scriptText.jelly,3,2,9,6
core/src/main/resources/jenkins/model/Jenkins/accessDenied.jelly,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/accessDenied_ru.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/configure.jelly,5,0,20,10
core/src/main/resources/jenkins/model/Jenkins/fingerprintCheck.jelly,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/fingerprintCheck_bg.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/fingerprintCheck_cs.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/fingerprintCheck_da.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/fingerprintCheck_tr.properties,1,0,3,3
core/src/main/resources/jenkins/model/Jenkins/legend_ja.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/legend_pl.properties,1,0,8,4
core/src/main/resources/jenkins/model/Jenkins/load-statistics_ja.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/login.jelly,3,0,4,5
core/src/main/resources/jenkins/model/Jenkins/loginError_tr.properties,1,0,2,2
core/src/main/resources/jenkins/model/Jenkins/login_ja.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/login_tr.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/manag_.groovy,1,0,0,65
core/src/main/resources/jenkins/model/Jenkins/manage.jelly,6,0,58,53
core/src/main/resources/jenkins/model/Jenkins/manage_ja.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/manage_tr.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/newView.jelly,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/newView_ja.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/oops.jelly,5,0,33,51
core/src/main/resources/jenkins/model/Jenkins/oops_pl.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/opensearch.xml.jelly,1,0,4,4
core/src/main/resources/jenkins/model/Jenkins/projectRelationship-help_et.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/projectRelationship-help_tr.properties,2,0,5,5
core/src/main/resources/jenkins/model/Jenkins/projectRelationship.jelly,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/projectRelationship_de.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/projectRelationship_ru.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/projectRelationship_tr.properties,1,0,2,2
core/src/main/resources/jenkins/model/Jenkins/systemInfo.jelly,3,0,59,6
core/src/main/resources/jenkins/model/Jenkins/systemInfo_ru.properties,1,0,1,1
core/src/main/resources/jenkins/model/Jenkins/systemInfo_tr.properties,1,0,2,2
core/src/main/resources/jenkins/model/Jenkins/threadDump_ru.properties,1,0,1,1
core/src/main/resources/jenkins/model/JenkinsLocationConfiguration/config_ja.properties,1,0,1,1
core/src/main/resources/jenkins/model/JenkinsLocationConfiguration/config_sr.properties,1,0,1,1
core/src/main/resources/jenkins/model/JenkinsLocationConfiguration/config_tr.properties,1,0,2,2
core/src/main/resources/jenkins/model/JobGlobalBuildDiscarderStrategy/config.jelly,1,0,30,0
core/src/main/resources/jenkins/model/JobGlobalBuildDiscarderStrategy/config.properties,1,0,3,0
core/src/main/resources/jenkins/model/MasterBuildConfiguration/config_sr.properties,1,0,1,1
core/src/main/resources/jenkins/model/Messages.properties,4,0,6,1
core/src/main/resources/jenkins/model/Messages_bg.properties,1,0,0,3
core/src/main/resources/jenkins/model/Messages_da.properties,2,0,3,3
core/src/main/resources/jenkins/model/Messages_de.properties,1,0,0,1
core/src/main/resources/jenkins/model/Messages_fr.properties,1,0,6,4
core/src/main/resources/jenkins/model/Messages_it.properties,1,0,0,1
core/src/main/resources/jenkins/model/ProjectNamingStrategy/PatternProjectNamingStrategy/config.groovy,2,0,3,4
core/src/main/resources/jenkins/model/ProjectNamingStrategy/PatternProjectNamingStrategy/config_fr.properties,1,0,1,1
core/src/main/resources/jenkins/model/ProjectNamingStrategy/PatternProjectNamingStrategy/config_sr.properties,1,0,1,1
core/src/main/resources/jenkins/model/RenameAction/action_pl.properties,1,0,23,0
core/src/main/resources/jenkins/model/SimpleGlobalBuildDiscarderStrategy/config.jelly,1,0,7,0
core/src/main/resources/jenkins/model/SimpleGlobalBuildDiscarderStrategy/config.properties,1,0,1,0
core/src/main/resources/jenkins/model/identity/IdentityRootAction/index.jelly,1,0,1,1
core/src/main/resources/jenkins/mvn/FilePathGlobalSettingsProvider/config_ja.properties,1,0,1,1
core/src/main/resources/jenkins/mvn/FilePathSettingsProvider/config_ja.properties,1,0,1,1
core/src/main/resources/jenkins/mvn/GlobalMavenConfig/config.groovy,1,0,1,1
core/src/main/resources/jenkins/mvn/GlobalMavenConfig/config_fr.properties,1,0,1,1
core/src/main/resources/jenkins/mvn/GlobalMavenConfig/config_sr.properties,1,0,1,1
core/src/main/resources/jenkins/mvn/Messages_fr.properties,1,0,1,1
core/src/main/resources/jenkins/security/ApiTokenProperty/config_pl.properties,1,0,25,0
core/src/main/resources/jenkins/security/ApiTokenProperty/resources.css,1,0,5,5
core/src/main/resources/jenkins/security/LastGrantedAuthoritiesProperty/config.groovy,1,0,1,1
core/src/main/resources/jenkins/security/Messages.properties,5,0,22,4
core/src/main/resources/jenkins/security/Messages_ja.properties,1,0,1,1
core/src/main/resources/jenkins/security/Messages_sr.properties,1,0,1,1
core/src/main/resources/jenkins/security/Messages_zh_TW.properties,1,0,1,1
core/src/main/resources/jenkins/security/QueueItemAuthenticator/config.groovy,1,0,1,1
core/src/main/resources/jenkins/security/QueueItemAuthenticatorConfiguration/config.groovy,1,0,1,1
core/src/main/resources/jenkins/security/QueueItemAuthenticatorMonitor/message.properties,1,0,1,1
core/src/main/resources/jenkins/security/RekeySecretAdminMonitor/message.groovy,1,0,1,1
core/src/main/resources/jenkins/security/RekeySecretAdminMonitor/message_sr.properties,1,0,1,1
core/src/main/resources/jenkins/security/ResourceDomainConfiguration/config.jelly,1,0,32,0
core/src/main/resources/jenkins/security/ResourceDomainConfiguration/help-url.html,1,0,51,0
core/src/main/resources/jenkins/security/ResourceDomainRecommendation/message.groovy,2,0,45,3
core/src/main/resources/jenkins/security/ResourceDomainRecommendation/message.properties,1,0,2,0
core/src/main/resources/jenkins/security/UpdateSiteWarningsConfiguration/config.groovy,1,0,1,1
core/src/main/resources/jenkins/security/UpdateSiteWarningsMonitor/message.groovy,1,0,7,4
core/src/main/resources/jenkins/security/UpdateSiteWarningsMonitor/message.properties,2,0,2,2
core/src/main/resources/jenkins/security/apitoken/ApiTokenPropertyConfiguration/config.jelly,1,0,3,3
core/src/main/resources/jenkins/security/apitoken/LegacyApiTokenAdministrativeMonitor/manage.jelly,1,0,2,2
core/src/main/resources/jenkins/security/csrf/CSRFAdministrativeMonitor/message_it.properties,1,0,1,1
core/src/main/resources/jenkins/security/s2m/AdminWhitelistRule/index.jelly,2,0,7,7
core/src/main/resources/jenkins/security/s2m/MasterKillSwitchWarning/message_pt_BR.properties,1,0,1,1
core/src/main/resources/jenkins/security/seed/UserSeedProperty/config_pl.properties,1,0,27,0
core/src/main/resources/jenkins/security/stapler/default-views-whitelist.txt,1,0,34,0
core/src/main/resources/jenkins/security/whitelisted-classes.txt,1,0,1,0
core/src/main/resources/jenkins/slaves/DeprecatedAgentProtocolMonitor/message.jelly,1,0,0,7
core/src/main/resources/jenkins/slaves/DeprecatedAgentProtocolMonitor/message.properties,1,0,0,5
core/src/main/resources/jenkins/slaves/DeprecatedAgentProtocolMonitor/message_bg.properties,1,0,0,35
core/src/main/resources/jenkins/slaves/DeprecatedAgentProtocolMonitor/message_it.properties,1,0,0,28
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol/deprecationCause.jelly,1,0,0,4
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol/deprecationCause.properties,1,0,0,2
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol/deprecationCause_bg.properties,1,0,0,26
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol/deprecationCause_it.properties,1,0,0,24
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol/description.jelly,1,0,0,4
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol/description.properties,1,0,0,2
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol/description_bg.properties,1,0,0,30
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol/description_de.properties,1,0,0,24
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol/description_it.properties,1,0,0,24
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol/description_sr.properties,1,0,0,3
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol2/deprecationCause.jelly,1,0,0,5
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol2/deprecationCause.properties,1,0,0,3
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol2/deprecationCause_bg.properties,1,0,0,30
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol2/deprecationCause_it.properties,1,0,0,26
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol2/description.jelly,1,0,0,4
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol2/description.properties,1,0,0,3
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol2/description_bg.properties,1,0,0,33
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol2/description_de.properties,1,0,0,23
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol2/description_it.properties,1,0,0,25
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol2/description_sr.properties,1,0,0,3
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol3/deprecationCause.jelly,1,0,0,5
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol3/deprecationCause.properties,1,0,0,1
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol3/deprecationCause_bg.properties,1,0,0,26
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol3/deprecationCause_it.properties,1,0,0,24
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol3/description.jelly,1,0,0,4
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol3/description.properties,1,0,0,1
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol3/description_bg.properties,1,0,0,35
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol3/description_de.properties,1,0,0,23
